id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,114,864,156774,62,7.75,4.37,52,6.5,3.12,92,11.5,9.52,0.52,0.49,0.36,0.35,21.8,126.68
1,95,926,137954,51,7.29,3.86,41,5.86,2.41,70,10.0,8.31,0.57,0.58,0.35,0.3,16.87,129.42
2,102,1311,319481,52,6.5,3.16,49,6.12,3.0,78,9.75,7.69,0.5,0.43,0.35,0.34,20.85,127.52
3,102,891,157233,51,7.29,5.74,34,4.86,4.3,74,10.57,8.81,0.29,0.22,0.43,0.45,34.51,96.39
4,148,1462,305101,67,8.38,5.13,63,7.88,7.14,105,13.12,11.32,0.5,0.41,0.32,0.35,15.79,120.39
5,161,1308,290616,73,8.11,5.73,101,11.22,13.53,95,10.56,8.92,0.56,0.53,0.34,0.36,10.17,129.18
6,149,5457,3220684,67,6.7,4.08,54,5.4,2.59,101,10.1,11.09,0.48,0.44,0.32,0.31,16.54,135.15
7,131,1170,252210,66,9.43,5.77,53,7.57,6.24,94,13.43,10.61,0.47,0.42,0.38,0.36,28.35,138.8
8,219,1622,335227,115,11.5,7.47,91,9.1,10.8,162,16.2,12.61,0.47,0.34,0.32,0.27,16.32,116.63
9,149,1841,588060,55,9.17,4.71,43,7.17,5.34,91,15.17,11.55,0.31,0.24,0.45,0.41,23.42,110.81
10,111,946,172235,64,8.0,5.29,54,6.75,4.27,94,11.75,8.78,0.44,0.38,0.44,0.46,22.84,128.28
11,116,2072,1417663,64,6.4,3.86,59,5.9,4.12,92,9.2,6.73,0.53,0.44,0.29,0.31,16.29,135.1
12,130,917,159942,76,6.33,4.68,61,5.08,2.97,109,9.08,8.11,0.39,0.33,0.4,0.4,14.34,120.24
13,102,569,106225,59,7.38,4.5,55,6.88,7.14,90,11.25,7.42,0.36,0.3,0.43,0.42,34.91,114.58
14,99,970,275923,54,9.0,4.34,48,8.0,4.56,90,15.0,7.04,0.57,0.57,0.45,0.44,24.0,122.04
15,76,531,112868,44,6.29,2.69,39,5.57,2.23,64,9.14,6.12,0.53,0.45,0.47,0.46,18.52,122.52
16,149,1382,590839,75,8.33,5.55,59,6.56,4.25,125,13.89,16.06,0.48,0.39,0.45,0.48,11.58,134.31
17,179,19869,20618009,64,12.8,6.53,38,7.6,4.83,131,26.2,26.53,0.37,0.38,0.41,0.43,9.38,122.15
18,162,5109,3928552,61,8.71,6.29,36,5.14,3.58,102,14.57,17.36,0.47,0.37,0.42,0.43,11.66,114.85
19,209,11730,11840912,68,7.56,5.92,55,6.11,4.43,144,16.0,25.53,0.63,0.59,0.33,0.34,6.23,115.33
20,200,3796,2049564,73,10.43,9.86,43,6.14,5.93,151,21.57,32.88,0.44,0.37,0.55,0.53,11.33,99.14
21,167,12152,11098595,60,8.57,7.04,40,5.71,4.31,120,17.14,23.31,0.45,0.38,0.58,0.53,19.87,107.73
22,106,2833,890639,45,7.5,4.59,42,7.0,5.55,91,15.17,12.98,0.57,0.47,0.54,0.56,13.14,91.41
23,99,3326,1236418,39,7.8,4.21,30,6.0,5.1,74,14.8,14.1,0.35,0.27,0.48,0.47,30.19,124.47
24,132,7928,8156467,55,11.0,9.33,34,6.8,4.49,104,20.8,24.71,0.51,0.49,0.36,0.3,12.95,98.48
25,251,9379,5686169,76,9.5,8.88,49,6.12,6.73,192,24.0,43.79,0.53,0.54,0.42,0.4,8.44,102.09
26,203,4555,2307563,64,9.14,9.39,30,4.29,3.82,146,20.86,33.53,0.37,0.37,0.45,0.42,25.68,100.26
27,193,37990,36639687,69,8.62,6.7,50,6.25,4.3,159,19.88,29.9,0.33,0.3,0.37,0.36,9.14,113.96
28,338,5939,3520567,71,11.83,9.7,46,7.67,8.31,215,35.83,57.55,0.51,0.46,0.5,0.48,18.54,79.94
29,221,8444,7396892,55,11.0,6.6,32,6.4,5.41,154,30.8,37.96,0.58,0.54,0.4,0.33,13.27,108.69
30,466,45222,45498940,79,13.17,11.86,49,8.17,8.89,276,46.0,80.33,0.49,0.43,0.5,0.48,16.48,93.51
31,289,13385,11118501,73,10.43,10.01,45,6.43,5.47,201,28.71,50.46,0.35,0.36,0.43,0.33,7.47,105.77
32,416,36352,23180407,74,14.8,14.55,31,6.2,4.87,261,52.2,91.66,0.37,0.38,0.43,0.46,8.14,99.29
33,455,17024,13638921,79,11.29,12.51,42,6.0,8.25,272,38.86,77.09,0.3,0.3,0.57,0.48,8.56,88.99
34,458,13339,10452728,95,10.56,12.88,56,6.22,6.38,308,34.22,78.74,0.42,0.38,0.48,0.45,7.13,115.19
35,392,28871,30831478,69,9.86,9.87,40,5.71,3.95,255,36.43,69.36,0.56,0.53,0.4,0.46,9.76,116.19
36,391,25079,26089333,77,11.0,10.25,37,5.29,3.3,272,38.86,74.85,0.34,0.31,0.44,0.41,15.59,120.29
37,417,47762,47974769,69,11.5,12.47,33,5.5,5.28,241,40.17,74.51,0.4,0.36,0.48,0.49,26.71,89.93
38,453,21649,19144999,86,10.75,13.22,38,4.75,3.28,299,37.38,81.82,0.35,0.33,0.44,0.44,22.83,134.18
39,321,46342,40907964,66,9.43,8.87,46,6.57,7.93,220,31.43,58.22,0.32,0.22,0.37,0.31,11.12,124.79
40,455,10351,6049093,86,14.33,14.71,44,7.33,6.83,292,48.67,86.55,0.4,0.38,0.41,0.43,11.12,121.21
41,339,14662,12764186,70,11.67,10.82,33,5.5,3.33,221,36.83,64.07,0.7,0.66,0.35,0.31,12.58,127.62
42,378,36663,30401942,70,17.5,13.48,33,8.25,4.27,236,59.0,81.6,0.34,0.34,0.35,0.28,17.01,113.07
43,522,27264,17426284,94,13.43,12.88,48,6.86,6.59,309,44.14,83.41,0.47,0.42,0.44,0.39,15.0,95.16
44,380,47525,42243560,79,11.29,11.38,50,7.14,8.13,252,36.0,68.06,0.48,0.48,0.43,0.41,25.16,110.19
45,522,31209,25889887,109,12.11,12.97,57,6.33,5.29,343,38.11,77.77,0.56,0.52,0.43,0.42,9.7,131.69
46,411,11282,6763125,79,9.88,9.01,54,6.75,5.12,257,32.12,63.49,0.53,0.52,0.4,0.42,13.81,121.48
47,370,20152,17665209,85,9.44,8.93,48,5.33,5.66,235,26.11,53.69,0.34,0.27,0.38,0.38,10.62,88.83
48,455,19010,17667828,86,9.56,12.71,41,4.56,5.03,292,32.44,74.89,0.28,0.25,0.4,0.36,20.95,92.78
49,515,19531,14467642,89,11.12,11.95,47,5.88,5.82,304,38.0,79.11,0.34,0.3,0.56,0.53,16.06,126.35
50,418,11484,7300126,94,11.75,14.16,44,5.5,3.78,278,34.75,70.24,0.39,0.35,0.5,0.46,10.8,96.34
51,509,192570,242710760,92,18.4,16.15,36,7.2,5.22,316,63.2,99.89,0.31,0.29,0.33,0.29,31.82,96.43
52,367,219913,268418386,75,12.5,11.91,34,5.67,4.37,235,39.17,72.26,0.3,0.22,0.37,0.36,24.83,119.13
53,528,30217,30327372,100,11.11,14.61,48,5.33,4.58,342,38.0,85.11,0.42,0.37,0.36,0.34,7.85,82.31
54,471,548019,796429275,72,14.4,13.13,38,7.6,6.95,290,58.0,96.99,0.32,0.29,0.73,0.71,29.44,111.08
55,464,86374,89528136,113,11.3,11.53,62,6.2,6.56,308,30.8,63.2,0.42,0.43,0.51,0.5,13.26,108.96
56,413,19414,9241331,100,12.5,12.78,56,7.0,9.44,273,34.12,60.55,0.42,0.34,0.47,0.4,31.81,100.36
57,515,24622,21083363,106,11.78,14.39,57,6.33,5.29,306,34.0,70.35,0.47,0.41,0.36,0.22,7.85,113.23
58,393,525232,777286033,81,10.12,10.86,38,4.75,3.41,239,29.88,61.89,0.37,0.34,0.65,0.62,18.02,116.78
59,431,17834,15230772,80,16.0,14.32,40,8.0,5.39,272,54.4,83.96,0.67,0.63,0.56,0.47,13.91,114.73
60,339,9836,5514144,83,13.83,13.89,43,7.17,5.74,240,40.0,67.05,0.48,0.47,0.49,0.43,35.95,130.96
61,382,376083,30787175,76,10.86,11.58,36,5.14,5.05,257,36.71,67.41,0.53,0.46,0.39,0.32,11.47,108.12
62,366,13913,10181394,69,11.5,10.25,39,6.5,3.78,226,37.67,66.1,0.4,0.31,0.38,0.35,15.94,123.73
63,344,49855,65710020,63,12.6,8.73,36,7.2,4.6,199,39.8,58.2,0.49,0.53,0.49,0.56,20.05,86.68
64,335,550472,815682692,64,10.67,7.87,42,7.0,4.15,216,36.0,61.82,0.67,0.63,0.56,0.57,14.01,138.07
65,381,11624,7697398,75,10.71,9.64,52,7.43,8.28,250,35.71,62.83,0.27,0.22,0.52,0.48,20.31,92.1
66,455,31633,31952290,90,11.25,12.81,42,5.25,5.28,297,37.12,75.71,0.36,0.3,0.44,0.46,14.57,123.65
67,445,16597,6573834,76,15.2,11.17,54,10.8,9.52,274,54.8,86.63,0.55,0.59,0.51,0.5,27.22,101.23
68,485,34356,24137901,93,10.33,12.71,49,5.44,4.19,314,34.89,74.37,0.44,0.39,0.36,0.35,9.12,114.96
