id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,12,16,815,11,5.5,2.12,12,6.0,1.41,12,6.0,1.41,0.64,0.55,0.35,0.32,0.0,186.7
1,19,34,1864,8,4.0,1.41,8,4.0,1.41,15,7.5,6.36,0.24,0.24,0.44,0.4,2.31,185.98
2,21,26,1130,8,4.0,1.41,11,5.5,0.71,21,10.5,6.36,0.43,0.36,0.32,0.32,2.0,194.14
3,20,35,2048,12,6.0,1.41,12,6.0,1.41,17,8.5,2.12,0.29,0.21,0.37,0.31,4.01,188.95
4,16,27,1550,9,4.5,2.12,11,5.5,2.12,14,7.0,0.0,0.44,0.32,0.37,0.39,6.95,223.56
5,24,35,1700,4,2.0,1.41,5,2.5,2.12,23,11.5,10.61,0.22,0.18,0.4,0.42,3.56,220.8
6,17,28,1494,7,3.5,0.71,8,4.0,1.41,14,7.0,2.83,0.21,0.17,0.32,0.29,0.0,167.34
7,11,15,762,10,5.0,1.41,11,5.5,0.71,10,5.0,1.41,0.78,0.71,0.2,0.2,0.0,180.24
8,13,22,1112,9,4.5,0.71,8,4.0,0.0,12,6.0,2.83,0.22,0.2,0.4,0.4,0.0,166.09
9,10,27,1750,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.36,0.36,0.49,0.44,0.0,152.38
10,13,22,1022,11,5.5,2.12,12,6.0,1.41,12,6.0,1.41,0.7,0.63,0.34,0.34,4.37,188.1
11,17,22,1030,13,6.5,4.95,15,7.5,4.95,17,8.5,6.36,0.62,0.55,0.31,0.3,0.0,196.02
12,16,19,864,10,5.0,0.0,10,5.0,0.0,16,8.0,4.24,0.43,0.37,0.3,0.31,0.0,198.91
13,33,1101,170563,11,5.5,2.12,12,6.0,4.24,27,13.5,3.54,0.17,0.18,0.68,0.7,15.09,173.11
14,25,56,3814,7,3.5,0.71,8,4.0,1.41,21,10.5,7.78,0.38,0.4,0.36,0.34,12.23,155.12
16,9,15,954,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,0.78,0.68,0.28,0.23,0.0,198.45
17,12,22,1120,7,3.5,0.71,7,3.5,0.71,11,5.5,3.54,0.31,0.28,0.54,0.5,0.0,199.25
18,6,10,538,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,0.54,0.47,0.29,0.28,0.0,196.5
19,14,50,5314,12,6.0,0.0,13,6.5,0.71,13,6.5,0.71,0.92,0.96,0.52,0.55,0.2,145.98
22,7,10,546,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,0.5,0.44,0.4,0.36,0.0,203.1
23,9,19,1166,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,0.6,0.56,0.32,0.3,0.0,203.08
24,18,368,67236,12,6.0,1.41,7,3.5,2.12,12,6.0,1.41,0.5,0.6,0.72,0.57,1.24,163.59
25,18,86,19942,10,5.0,2.83,9,4.5,0.71,11,5.5,2.12,0.74,0.77,0.44,0.27,0.11,117.34
26,8,24,1633,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.64,0.63,0.33,0.31,1.75,130.0
27,19,68,13758,12,6.0,0.0,13,6.5,0.71,15,7.5,2.12,0.78,0.86,0.6,0.68,0.41,148.92
28,10,31,1999,4,2.0,0.0,4,2.0,0.0,7,3.5,2.12,0.41,0.36,0.38,0.36,3.56,125.2
29,23,137,38259,15,7.5,2.12,12,6.0,0.0,18,9.0,1.41,0.5,0.44,0.5,0.5,4.85,158.46
30,24,103,16005,10,5.0,1.41,6,3.0,0.0,17,8.5,0.71,0.5,0.54,0.34,0.29,11.9,160.72
31,19,27,1194,12,6.0,0.0,11,5.5,2.12,18,9.0,2.83,0.47,0.42,0.18,0.18,2.8,165.64
33,25,13173,17687856,8,4.0,0.0,6,3.0,1.41,12,6.0,2.83,0.8,0.76,0.11,0.08,9.07,132.24
34,28,335,176555,13,6.5,0.71,9,4.5,2.12,14,7.0,1.41,0.96,0.99,0.42,0.26,4.02,154.75
35,19,438,160575,10,5.0,4.24,7,3.5,2.12,12,6.0,5.66,0.98,1.0,0.48,0.4,6.7,164.44
36,37,154,34805,11,5.5,2.12,9,4.5,0.71,15,7.5,4.95,0.78,0.88,0.5,0.35,3.29,153.98
37,13,23,1775,9,4.5,3.54,9,4.5,3.54,12,6.0,5.66,0.27,0.14,0.44,0.36,1.65,152.4
38,20,120,28881,8,4.0,0.0,7,3.5,0.71,13,6.5,3.54,0.18,0.12,0.44,0.51,4.65,125.98
39,8,15,860,5,2.5,0.71,6,3.0,0.0,7,3.5,0.71,0.4,0.37,0.5,0.46,0.0,203.25
40,21,119,12756,6,3.0,1.41,6,3.0,1.41,11,5.5,2.12,0.52,0.52,0.69,0.66,0.11,137.5
41,14,163,62029,9,4.5,3.54,7,3.5,2.12,10,5.0,2.83,0.36,0.32,0.72,0.78,20.4,171.06
42,6,14,1005,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.48,0.49,0.32,0.26,0.02,161.0
43,11,17,1277,7,3.5,0.71,7,3.5,0.71,8,4.0,1.41,0.45,0.41,0.34,0.28,0.0,170.06
44,6,15,1002,3,1.5,0.71,4,2.0,1.41,3,1.5,0.71,0.57,0.54,0.72,0.68,0.0,193.3
45,29,206,55098,11,5.5,2.12,8,4.0,0.0,13,6.5,3.54,0.66,0.64,0.43,0.32,1.37,156.66
46,18,2526,2033116,7,3.5,0.71,6,3.0,0.0,7,3.5,0.71,1.0,1.0,0.68,0.52,1.98,160.5
47,37,280,171308,13,6.5,3.54,8,4.0,0.0,18,9.0,7.07,0.8,0.74,0.42,0.21,1.3,111.2
48,19,126,48197,9,4.5,2.12,7,3.5,0.71,10,5.0,2.83,0.77,0.78,0.7,0.66,5.48,160.81
49,10,24,2921,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.55,0.52,0.5,0.58,0.01,177.31
50,46,8392,8868887,12,6.0,2.83,8,4.0,0.0,19,9.5,7.78,0.9,0.93,0.31,0.18,5.99,154.55
51,30,432,219286,11,5.5,2.12,7,3.5,0.71,16,8.0,5.66,0.92,0.95,0.32,0.2,4.57,134.56
53,10,19,1102,7,3.5,0.71,8,4.0,0.0,9,4.5,0.71,0.52,0.5,0.28,0.26,6.1,193.5
55,9,16,952,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,0.54,0.42,0.48,0.5,0.0,187.25
56,45,4357,4278281,15,7.5,2.12,11,5.5,0.71,24,12.0,5.66,0.77,0.72,0.3,0.12,2.99,146.32
57,13,70,23393,10,5.0,1.41,10,5.0,1.41,13,6.5,0.71,0.71,0.76,0.45,0.36,12.14,206.86
58,12,22,1054,8,4.0,4.24,6,3.0,2.83,12,6.0,7.07,0.14,0.14,0.55,0.49,2.72,125.0
59,10,15,714,7,3.5,0.71,7,3.5,0.71,9,4.5,2.12,0.4,0.34,0.58,0.58,0.01,184.28
60,14,32,3054,5,2.5,0.71,5,2.5,0.71,11,5.5,4.95,0.39,0.45,0.42,0.34,3.41,129.16
61,12,17,790,7,3.5,2.12,8,4.0,1.41,12,6.0,4.24,0.39,0.34,0.39,0.38,3.37,217.17
62,11,15,833,9,4.5,0.71,9,4.5,0.71,10,5.0,0.0,0.46,0.38,0.41,0.41,0.0,201.14
63,17,1945,2736509,10,5.0,2.83,9,4.5,2.12,14,7.0,4.24,0.74,0.76,0.4,0.38,8.3,136.58
64,27,136,26453,12,6.0,5.66,12,6.0,5.66,15,7.5,4.95,0.48,0.59,0.4,0.38,0.88,148.92
65,41,10301,13705511,15,7.5,4.95,9,4.5,2.12,23,11.5,7.78,0.64,0.68,0.2,0.14,9.75,144.94
66,15,85,22331,6,3.0,0.0,6,3.0,1.41,10,5.0,2.83,0.61,0.67,0.28,0.18,2.94,164.44
67,17,81,35535,7,3.5,3.54,5,2.5,2.12,10,5.0,1.41,0.26,0.29,0.58,0.58,2.78,159.06
68,29,461,136202,11,5.5,4.95,14,7.0,7.07,24,12.0,7.07,0.54,0.58,0.68,0.65,4.68,170.14
69,37,330,53503,13,6.5,4.95,13,6.5,3.54,28,14.0,5.66,0.64,0.66,0.48,0.42,12.64,158.33
70,14,30,2085,8,4.0,1.41,9,4.5,2.12,13,6.5,0.71,0.45,0.49,0.5,0.55,0.02,204.72
71,13,27,1694,6,3.0,1.41,6,3.0,1.41,9,4.5,0.71,0.18,0.16,0.4,0.35,0.01,161.1
72,12,34,2300,6,3.0,2.83,7,3.5,3.54,12,6.0,7.07,0.62,0.62,0.74,0.72,2.86,140.5
73,20,61,16417,9,4.5,2.12,10,5.0,2.83,14,7.0,5.66,0.31,0.14,0.57,0.63,0.05,135.63
74,28,14371,14148692,12,6.0,2.83,10,5.0,1.41,20,10.0,7.07,0.75,0.7,0.54,0.68,10.98,141.35
75,14,102,18637,8,4.0,1.41,8,4.0,1.41,12,6.0,4.24,0.72,0.64,0.76,0.77,0.64,136.49
76,25,217,64559,10,5.0,0.0,7,3.5,2.12,15,7.5,0.71,0.64,0.5,0.36,0.24,5.03,159.49
77,52,378,89013,20,10.0,1.41,16,8.0,0.0,32,16.0,5.66,0.72,0.77,0.37,0.28,6.04,146.48
78,104,448,90840,71,35.5,47.38,63,31.5,41.72,87,43.5,57.28,0.46,0.5,0.4,0.38,12.3,176.17
79,118,452,54051,90,45.0,57.98,91,45.5,58.69,108,54.0,67.88,0.47,0.44,0.5,0.52,5.03,183.36
80,153,128302,189752320,95,47.5,57.28,93,46.5,55.86,128,64.0,70.71,0.24,0.2,0.76,0.7,12.74,179.43
81,141,191204,205662371,92,46.0,56.57,101,50.5,64.35,119,59.5,70.0,0.21,0.22,0.52,0.66,13.22,166.24
82,141,393120,225883694,90,45.0,57.98,86,43.0,56.57,120,60.0,67.88,0.04,0.05,0.25,0.25,17.02,171.5
83,161,10328,11293362,88,44.0,55.15,111,55.5,72.83,138,69.0,77.78,0.15,0.14,0.55,0.65,8.8,179.06
84,55,289,85557,31,15.5,17.68,35,17.5,20.51,45,22.5,23.33,0.62,0.61,0.5,0.57,5.48,168.39
85,117,527,142200,77,38.5,44.55,83,41.5,48.79,104,52.0,60.81,0.56,0.64,0.46,0.38,4.62,168.38
86,177,12049,11632934,113,56.5,77.07,110,55.0,74.95,149,74.5,99.7,0.7,0.72,0.3,0.16,5.94,174.85
87,91,2166,2400113,64,32.0,35.36,73,36.5,38.89,86,43.0,43.84,0.37,0.36,0.64,0.72,8.98,176.18
88,113,1325,860978,67,33.5,41.72,60,30.0,36.77,93,46.5,53.03,0.54,0.61,0.49,0.35,10.15,174.71
89,133,1897,1709062,82,41.0,52.33,84,42.0,52.33,107,53.5,68.59,0.88,0.92,0.44,0.3,8.3,180.52
90,118,643,205706,81,40.5,55.86,77,38.5,53.03,99,49.5,68.59,0.84,0.92,0.78,0.64,9.41,178.99
91,147,938,771355,97,48.5,62.93,99,49.5,64.35,124,62.0,79.2,0.69,0.8,0.3,0.22,8.05,177.91
92,47,96,9333,39,19.5,23.33,43,21.5,26.16,45,22.5,26.16,0.43,0.42,0.4,0.38,3.5,176.66
93,48,3503,3904641,38,19.0,16.97,41,20.5,17.68,45,22.5,19.09,0.37,0.38,0.22,0.18,1.54,169.2
94,35,154,30497,18,9.0,5.66,21,10.5,7.78,31,15.5,4.95,0.66,0.72,0.32,0.26,0.48,156.07
95,31,59,4853,18,9.0,5.66,22,11.0,9.9,28,14.0,4.24,0.46,0.45,0.28,0.3,5.96,152.22
96,29,103,17130,15,7.5,6.36,11,5.5,4.95,25,12.5,3.54,0.44,0.5,0.5,0.46,5.17,162.46
97,19,450,206709,12,6.0,2.83,11,5.5,4.95,18,9.0,2.83,0.18,0.06,0.48,0.37,27.37,161.01
99,18,294,179114,13,6.5,3.54,12,6.0,2.83,17,8.5,3.54,0.34,0.33,0.3,0.27,1.14,163.17
100,21,32,1596,12,6.0,0.0,13,6.5,0.71,19,9.5,4.95,0.39,0.34,0.36,0.34,2.2,183.0
101,16,28,2087,10,5.0,1.41,11,5.5,0.71,14,7.0,1.41,0.29,0.27,0.54,0.46,3.78,176.68
102,15,27,1430,3,1.5,0.71,3,1.5,0.71,12,6.0,7.07,0.06,0.08,0.45,0.39,0.0,150.71
103,19,25,1086,9,4.5,2.12,9,4.5,2.12,17,8.5,7.78,0.22,0.2,0.43,0.42,0.0,163.14
104,19,34,2401,8,4.0,2.83,10,5.0,4.24,18,9.0,1.41,0.54,0.55,0.55,0.62,2.51,203.19
106,7,14,678,4,2.0,0.0,4,2.0,0.0,7,3.5,2.12,0.32,0.3,0.42,0.4,0.08,179.2
108,9,18,1219,5,2.5,2.12,7,3.5,3.54,9,4.5,4.95,0.14,0.09,0.4,0.32,3.32,115.25
109,12,27,1704,7,3.5,0.71,7,3.5,0.71,11,5.5,2.12,0.37,0.25,0.34,0.26,4.97,116.27
