id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,3285,30462,6070921,470,11.75,22.36,2419,60.48,225.67,744,18.6,39.5,0.7,0.7,0.41,0.42,8.22,130.33
1,3484,30875,5721111,495,11.51,22.34,2526,58.74,227.56,811,18.86,38.12,0.69,0.71,0.41,0.44,17.09,133.85
2,3334,34266,9797830,425,10.9,23.01,2345,60.13,221.26,681,17.46,37.43,0.69,0.7,0.49,0.49,21.72,119.0
3,3461,29346,4665795,479,9.78,18.71,2479,50.59,202.51,805,16.43,34.01,0.57,0.57,0.42,0.42,14.66,128.68
4,3857,32875,5902866,499,12.17,25.75,2766,67.46,244.96,861,21.0,45.39,0.63,0.64,0.51,0.55,17.14,128.16
5,3904,37658,12273336,466,10.84,24.59,2777,64.58,235.95,813,18.91,42.42,0.6,0.58,0.45,0.45,21.23,130.66
6,3981,62002,32847972,474,10.09,22.39,2714,57.74,230.32,812,17.28,41.91,0.64,0.63,0.4,0.39,9.81,136.68
7,3717,36084,7335317,442,10.52,22.44,2561,60.98,232.88,762,18.14,39.74,0.68,0.68,0.42,0.43,14.38,127.94
8,3859,35332,8438791,533,12.11,24.48,2669,60.66,230.18,860,19.55,40.6,0.65,0.66,0.44,0.45,13.14,130.31
9,3685,36968,10693060,450,11.54,23.86,2613,67.0,245.89,768,19.69,41.44,0.66,0.67,0.44,0.45,15.87,124.64
10,3699,31399,4750896,462,12.49,24.93,2578,69.68,242.77,749,20.24,42.61,0.69,0.68,0.43,0.45,15.03,125.74
11,3759,35444,8427315,462,11.0,22.94,2700,64.29,237.97,818,19.48,46.71,0.68,0.67,0.4,0.39,14.23,124.56
12,3501,33464,6220078,456,11.69,27.07,2534,64.97,242.59,765,19.62,45.26,0.61,0.61,0.43,0.47,14.41,117.93
13,3392,32779,8067289,500,11.11,23.52,2466,54.8,210.9,819,18.2,41.86,0.69,0.69,0.4,0.43,15.95,129.79
14,3361,29050,5177294,411,11.11,23.2,2442,66.0,234.16,666,18.0,39.51,0.68,0.66,0.52,0.52,20.03,106.71
15,3243,30225,5275221,429,10.46,24.28,2373,57.88,211.39,695,16.95,40.77,0.72,0.71,0.38,0.43,12.0,119.64
16,3115,37760,19759352,448,9.53,21.9,2273,48.36,187.99,711,15.13,35.5,0.63,0.62,0.42,0.38,17.22,128.98
17,3217,37315,9249774,419,9.98,22.36,2362,56.24,200.67,684,16.29,37.81,0.68,0.67,0.46,0.5,13.09,115.5
18,3263,32068,12946942,414,10.35,24.32,2425,60.62,201.24,723,18.08,40.5,0.67,0.66,0.42,0.41,14.09,120.22
19,3204,35141,8923301,485,12.44,26.4,2316,59.38,200.27,745,19.1,39.83,0.68,0.67,0.49,0.48,20.92,110.74
20,3049,65547,39994764,436,9.91,20.07,2163,49.16,178.19,766,17.41,33.01,0.65,0.65,0.48,0.47,21.77,108.56
21,3094,498970,582593885,433,10.31,22.21,2160,51.43,186.05,794,18.9,37.64,0.67,0.66,0.44,0.45,17.91,121.44
22,2791,80261,37814125,411,11.11,22.31,2033,54.95,180.68,783,21.16,39.32,0.65,0.65,0.43,0.43,21.16,115.61
23,2910,53136,20347092,439,9.98,20.15,2083,47.34,166.54,741,16.84,31.36,0.7,0.7,0.45,0.48,13.93,123.33
24,2834,85652,48684495,411,10.02,22.8,1962,47.85,149.42,839,20.46,39.64,0.68,0.69,0.48,0.47,22.22,110.94
25,2688,54836,22653662,424,11.16,23.02,1885,49.61,151.91,869,22.87,40.27,0.67,0.67,0.51,0.51,23.46,105.65
26,3070,422549,536847237,431,11.05,19.02,1959,50.23,163.41,925,23.72,40.15,0.7,0.7,0.4,0.4,21.55,116.2
27,3332,72393,49911603,470,11.19,20.2,2344,55.81,156.84,927,22.07,40.58,0.71,0.7,0.49,0.49,15.34,125.15
28,2819,151811,107333866,446,10.14,19.41,1776,40.36,142.74,962,21.86,42.44,0.67,0.67,0.47,0.47,27.72,112.59
29,2979,129319,100874233,468,12.32,21.3,1760,46.32,159.9,1046,27.53,47.57,0.67,0.67,0.44,0.43,21.67,118.94
30,2885,119255,81373166,444,11.1,22.04,1678,41.95,140.99,1048,26.2,48.34,0.71,0.69,0.41,0.42,23.34,121.11
31,2729,67168,50455400,449,9.76,19.16,1636,35.57,131.86,1033,22.46,42.97,0.62,0.62,0.47,0.46,15.98,117.38
32,2784,84157,56115985,422,9.59,17.22,1556,35.36,132.61,1063,24.16,48.41,0.61,0.61,0.42,0.4,29.02,123.15
33,2651,104237,71703623,422,10.29,18.14,1555,37.93,128.48,960,23.41,41.24,0.62,0.6,0.45,0.44,20.03,114.16
