id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1804,203651,108912235,324,9.0,9.97,372,10.33,12.41,828,23.0,61.92,0.88,0.87,0.36,0.39,3.03,154.35
1,1818,72826,41135247,338,9.14,10.63,386,10.43,12.26,840,22.7,59.07,0.89,0.88,0.39,0.4,2.64,154.92
2,1623,115899,47064834,281,9.06,11.0,390,12.58,22.03,727,23.45,61.2,0.89,0.87,0.42,0.42,4.97,142.39
3,1473,33709,17987874,260,11.3,13.18,262,11.39,13.87,714,31.04,74.12,0.84,0.83,0.46,0.54,5.52,127.06
4,1764,49539,22103918,306,11.33,12.64,330,12.22,15.04,781,28.93,67.92,0.87,0.85,0.37,0.38,3.25,147.5
5,1828,37030,14150746,302,10.41,12.42,318,10.97,13.47,828,28.55,71.02,0.9,0.89,0.46,0.46,3.68,144.68
6,1840,82320,56336604,300,10.0,12.23,354,11.8,15.63,856,28.53,75.85,0.84,0.81,0.39,0.44,3.23,131.1
7,1894,93320,37241736,405,9.0,11.11,422,9.38,13.11,931,20.69,59.5,0.9,0.89,0.37,0.39,1.98,156.73
8,2042,155984,60104708,390,9.75,12.58,403,10.07,13.18,992,24.8,71.08,0.86,0.79,0.38,0.42,2.76,134.63
9,1876,127191,52919892,359,9.7,11.54,365,9.86,10.82,879,23.76,64.84,0.83,0.8,0.35,0.38,3.83,147.36
10,2129,98825,49500057,346,9.61,12.81,412,11.44,16.73,989,27.47,85.11,0.77,0.75,0.42,0.41,2.69,135.36
11,2187,389710,197795866,349,9.69,13.09,368,10.22,12.54,1011,28.08,91.63,0.89,0.86,0.4,0.42,4.57,144.59
12,2807,281583,157458692,361,11.28,16.32,367,11.47,14.03,1219,38.09,129.64,0.88,0.86,0.39,0.4,4.95,146.31
13,3302,318951,189464856,363,10.08,15.17,411,11.42,16.56,1266,35.17,129.76,0.85,0.8,0.41,0.42,5.27,147.56
14,4390,904419,498216944,410,10.25,17.23,392,9.8,14.51,1504,37.6,151.85,0.9,0.9,0.42,0.46,6.93,151.87
15,6943,1074735,691148360,395,11.29,20.19,373,10.66,15.8,1644,46.97,195.26,0.82,0.8,0.48,0.5,7.01,142.25
16,7860,1576295,911813447,396,12.0,22.79,348,10.55,14.22,1845,55.91,237.47,0.9,0.9,0.45,0.47,3.18,135.87
17,8750,2510401,1513771142,403,11.85,23.32,355,10.44,15.56,1980,58.24,248.36,0.91,0.91,0.41,0.41,4.34,144.33
18,9065,2181215,1244643246,419,11.03,22.8,431,11.34,18.08,2124,55.89,256.79,0.9,0.89,0.42,0.42,14.53,138.76
19,9817,1357688,781132114,391,15.04,29.07,353,13.58,19.41,2104,80.92,312.79,0.9,0.91,0.41,0.42,10.11,137.45
20,10189,1951447,1335162615,405,13.06,28.55,368,11.87,16.64,2136,68.9,298.05,0.86,0.85,0.44,0.43,8.71,132.23
21,11078,2149710,1332739887,434,12.06,29.23,368,10.22,16.02,2307,64.08,302.23,0.87,0.86,0.51,0.5,10.62,131.84
22,10380,2120882,913244102,453,11.92,26.62,426,11.21,16.62,2272,59.79,286.62,0.89,0.88,0.49,0.5,12.62,134.01
23,11069,2660924,1706674844,411,13.26,26.85,400,12.9,18.02,2253,72.68,316.22,0.9,0.87,0.41,0.4,10.79,143.66
24,10828,1431124,822881319,414,12.55,29.32,331,10.03,15.71,2282,69.15,313.84,0.87,0.84,0.52,0.5,8.9,131.11
25,10112,1000715,591192809,400,12.9,28.65,314,10.13,14.3,2278,73.48,325.34,0.89,0.88,0.49,0.46,11.25,111.79
26,10311,1090740,587266190,394,14.07,29.97,323,11.54,16.78,2178,77.79,326.56,0.83,0.82,0.53,0.54,10.95,130.9
27,10128,992818,618749122,418,13.93,29.56,429,14.3,25.5,2143,71.43,307.07,0.84,0.83,0.46,0.46,8.71,126.04
28,10246,1122392,684646223,417,14.38,30.32,460,15.86,30.06,2177,75.07,306.79,0.89,0.89,0.53,0.51,11.48,123.61
29,9304,1115208,515245817,421,14.52,29.62,395,13.62,18.14,2156,74.34,305.27,0.9,0.89,0.43,0.4,10.34,139.0
30,8973,927276,455708763,423,13.65,29.74,338,10.9,15.08,2230,71.94,301.84,0.88,0.86,0.52,0.55,10.17,134.15
31,8319,974265,563167283,453,12.94,28.6,359,10.26,14.83,2019,57.69,251.68,0.88,0.88,0.5,0.48,12.38,125.14
32,8426,1393453,797920102,414,15.33,33.34,305,11.3,16.79,2136,79.11,310.31,0.86,0.84,0.5,0.48,15.88,131.18
33,7612,954070,430601671,409,12.78,27.73,316,9.88,14.06,1866,58.31,242.31,0.89,0.88,0.5,0.52,13.51,121.81
34,7643,928072,470389874,416,13.0,28.07,366,11.44,17.54,1922,60.06,245.11,0.83,0.83,0.45,0.47,13.93,148.97
35,7808,1488748,812301083,418,12.29,27.49,328,9.65,15.72,1994,58.65,254.21,0.85,0.83,0.47,0.46,16.94,130.21
36,7497,715484,382829443,398,13.27,25.73,340,11.33,17.28,1979,65.97,261.6,0.77,0.76,0.52,0.52,14.73,139.71
37,7537,866617,521479578,411,12.45,27.21,327,9.91,16.19,1883,57.06,242.88,0.85,0.84,0.49,0.45,11.79,133.83
38,7845,994306,544435195,436,12.11,24.48,364,10.11,15.73,2012,55.89,240.45,0.85,0.84,0.56,0.58,15.11,116.2
39,7288,2595884,2123375782,408,12.36,25.93,326,9.88,15.22,1923,58.27,244.5,0.85,0.84,0.5,0.51,11.02,137.18
40,8425,770088,446087155,442,13.81,27.89,346,10.81,16.8,2026,63.31,263.91,0.84,0.82,0.47,0.47,16.58,117.62
41,8672,880428,397434678,433,15.46,33.13,347,12.39,16.71,2093,74.75,293.96,0.82,0.82,0.55,0.51,22.55,118.27
42,7982,915958,408068445,446,12.74,26.62,415,11.86,18.07,1970,56.29,243.67,0.82,0.8,0.5,0.49,15.91,121.78
43,9011,766011,376337834,456,15.72,31.51,357,12.31,17.78,2182,75.24,291.15,0.84,0.81,0.52,0.5,17.22,120.36
44,9015,750089,406689526,466,11.95,26.0,378,9.69,13.95,2155,55.26,251.46,0.82,0.81,0.45,0.47,11.72,123.05
45,8740,777806,349987718,466,12.59,25.18,404,10.92,15.45,2044,55.24,242.93,0.83,0.83,0.5,0.51,8.99,133.23
