id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,38,361,128518,24,12.0,4.24,34,17.0,1.41,29,14.5,4.95,0.98,0.99,0.57,0.88,13.73,110.29
1,45,535,253429,29,14.5,10.61,42,21.0,16.97,35,17.5,14.85,0.98,1.0,0.4,0.84,9.6,91.62
3,36,338,79212,23,11.5,12.02,35,17.5,17.68,29,14.5,16.26,0.98,0.98,0.4,0.67,20.06,99.01
4,28,2573,3010009,18,9.0,5.66,25,12.5,9.19,21,10.5,6.36,1.0,1.0,0.85,0.99,12.46,126.29
5,29,241,63097,18,9.0,7.07,29,14.5,9.19,25,12.5,10.61,0.98,0.99,0.3,0.78,16.15,126.19
7,36,594,318672,21,10.5,7.78,34,17.0,9.9,25,12.5,9.19,1.0,1.0,0.55,0.88,16.96,71.28
8,55,1886,2221458,32,16.0,9.9,51,25.5,21.92,43,21.5,16.26,0.98,1.0,0.74,0.97,8.42,108.34
9,63,620,221480,36,18.0,15.56,59,29.5,23.33,43,21.5,19.09,0.98,0.99,0.52,0.78,18.37,78.29
10,45,522,214453,26,13.0,14.14,42,21.0,22.63,34,17.0,18.38,0.98,0.99,0.54,0.86,23.37,68.91
11,57,780,324938,21,10.5,9.19,53,26.5,28.99,28,14.0,14.14,1.0,1.0,0.45,0.76,9.6,108.86
12,53,1210,777828,24,12.0,12.73,51,25.5,28.99,35,17.5,19.09,1.0,1.0,0.64,0.9,24.3,76.12
13,87,2283,1341318,24,12.0,11.31,79,39.5,47.38,49,24.5,27.58,0.99,1.0,0.4,0.8,19.84,84.19
14,59,2333,703426,26,13.0,11.31,58,29.0,31.11,40,20.0,19.8,1.0,1.0,0.56,0.77,15.9,79.48
15,93,2116,630042,27,13.5,13.44,91,45.5,55.86,66,33.0,39.6,1.0,1.0,0.22,0.56,15.36,92.76
16,84,7067,7762774,27,13.5,9.19,83,41.5,44.55,59,29.5,28.99,1.0,1.0,0.46,0.64,12.68,99.99
17,135,2744,1492010,38,19.0,11.31,130,65.0,74.95,81,40.5,41.72,1.0,1.0,0.6,0.85,10.02,87.6
18,105,2025,875964,31,15.5,17.68,102,51.0,67.88,66,33.0,42.43,1.0,1.0,0.38,0.44,13.18,93.65
19,93,2981,2318546,28,14.0,12.73,87,43.5,47.38,56,28.0,29.7,1.0,1.0,0.72,0.86,17.31,87.66
20,88,3924,3128868,26,13.0,11.31,83,41.5,51.62,57,28.5,33.23,0.98,0.99,0.47,0.6,5.86,78.02
21,88,4690,4704222,32,10.67,7.37,88,29.33,35.23,63,21.0,24.27,0.92,0.89,0.48,0.66,11.92,115.19
22,103,23287,24467616,34,17.0,14.14,88,44.0,50.91,59,29.5,30.41,1.0,1.0,0.4,0.46,10.12,85.84
23,79,5240,4261117,21,10.5,6.36,77,38.5,43.13,49,24.5,24.75,0.99,1.0,0.6,0.92,13.4,98.03
24,50,1140,737862,20,10.0,9.9,50,25.0,29.7,38,19.0,21.21,1.0,1.0,0.49,0.85,15.78,66.44
26,48,2332,2037458,24,12.0,12.73,47,23.5,24.75,35,17.5,19.09,1.0,1.0,0.56,0.9,17.66,81.52
27,41,685,413029,25,12.5,9.19,41,20.5,16.26,33,16.5,12.02,0.99,1.0,0.73,0.92,10.24,120.17
28,60,1613,528293,24,8.0,7.21,57,19.0,25.24,45,15.0,18.36,0.7,0.71,0.49,0.7,18.3,144.44
29,51,1363,910609,19,9.5,10.61,49,24.5,28.99,34,17.0,19.8,1.0,1.0,0.4,0.78,22.46,87.52
30,43,659,362533,22,11.0,12.73,39,19.5,20.51,33,16.5,20.51,0.98,1.0,0.4,0.77,23.33,72.03
31,40,1271,972205,22,11.0,5.66,36,18.0,14.14,32,16.0,11.31,0.96,0.99,0.67,0.92,9.21,128.11
34,59,1349,855064,27,13.5,13.44,57,28.5,33.23,46,23.0,26.87,1.0,1.0,0.52,0.87,16.34,98.45
35,88,2648,1646814,24,12.0,14.14,83,41.5,55.86,56,28.0,36.77,1.0,1.0,0.59,0.77,7.21,63.16
36,41,2225,1836809,22,11.0,11.31,40,20.0,24.04,33,16.5,19.09,1.0,1.0,0.75,0.96,11.18,97.3
37,42,741,459333,19,9.5,9.19,41,20.5,23.33,28,14.0,14.14,1.0,1.0,0.52,0.82,11.76,110.08
38,55,1187,677963,24,12.0,8.49,55,27.5,27.58,40,20.0,18.38,0.98,0.96,0.43,0.76,14.7,114.58
40,71,1179,793090,25,12.5,6.36,64,32.0,29.7,52,26.0,24.04,0.98,1.0,0.69,0.92,12.72,93.04
41,46,3301,2635339,16,8.0,4.24,43,21.5,23.33,33,16.5,14.85,1.0,1.0,0.57,0.75,15.16,94.65
42,51,1924,1508456,22,11.0,11.31,50,25.0,29.7,42,21.0,25.46,1.0,1.0,0.8,0.95,15.46,87.4
43,46,1833,1018146,25,12.5,7.78,43,21.5,21.92,38,19.0,16.97,1.0,1.0,0.16,0.32,10.05,94.72
44,69,2726,1866711,16,8.0,5.66,64,32.0,35.36,44,22.0,24.04,1.0,1.0,0.42,0.79,19.74,74.69
45,68,1255,530623,25,12.5,12.02,62,31.0,38.18,46,23.0,25.46,0.98,0.98,0.68,0.81,14.78,100.37
46,49,878,642560,18,9.0,7.07,47,23.5,27.58,39,19.5,21.92,0.98,0.99,0.51,0.5,4.3,68.95
47,52,3042,2472929,23,11.5,7.78,48,24.0,24.04,38,19.0,18.38,1.0,1.0,0.49,0.79,8.4,77.31
48,36,640,251259,16,8.0,7.07,36,18.0,16.97,29,14.5,13.44,1.0,1.0,0.44,0.5,13.96,60.95
49,24,436,205232,14,7.0,7.07,24,12.0,14.14,21,10.5,12.02,0.99,1.0,0.52,0.48,31.96,65.07
51,46,1518,1031416,20,10.0,9.9,44,22.0,24.04,34,17.0,19.8,1.0,1.0,0.54,0.82,22.96,64.82
52,30,532,311657,20,10.0,8.49,30,15.0,15.56,27,13.5,13.44,1.0,1.0,0.45,0.54,12.3,92.18
53,58,2099,1525931,21,10.5,6.36,56,28.0,28.28,43,21.5,19.09,1.0,0.99,0.52,0.76,10.4,97.13
54,50,974,553142,20,10.0,4.24,47,23.5,24.75,39,19.5,17.68,0.98,0.99,0.63,0.77,12.48,100.17
55,27,2914,1996578,17,8.5,10.61,27,13.5,16.26,22,11.0,14.14,1.0,1.0,0.5,0.91,28.78,66.96
56,65,1625,1046227,21,10.5,10.61,63,31.5,38.89,43,21.5,26.16,0.98,1.0,0.36,0.46,14.82,61.34
57,56,1064,596204,24,12.0,12.73,53,26.5,33.23,38,19.0,22.63,0.87,0.84,0.61,0.76,3.04,94.06
58,39,770,460400,13,6.5,6.36,38,19.0,24.04,27,13.5,16.26,1.0,1.0,0.76,0.92,17.18,110.28
59,159,3143,1531947,29,14.5,12.02,158,79.0,103.24,102,51.0,63.64,1.0,1.0,0.38,0.45,14.39,74.73
60,88,3227,2648279,23,11.5,13.44,86,43.0,57.98,65,32.5,43.13,1.0,1.0,0.81,0.94,6.1,108.63
61,71,1344,574267,28,14.0,12.73,70,35.0,42.43,53,26.5,30.41,0.98,0.9,0.22,0.44,13.67,81.44
63,70,1449,753865,24,12.0,11.31,69,34.5,43.13,43,21.5,24.75,1.0,1.0,0.26,0.4,11.9,108.04
64,63,7247,7171302,22,11.0,12.73,61,30.5,40.31,42,21.0,26.87,1.0,1.0,0.83,0.98,17.3,59.02
65,113,2334,1683967,43,14.33,13.32,106,35.33,49.24,80,26.67,34.3,0.99,1.0,0.38,0.44,6.99,110.55
66,94,3814,2591624,33,16.5,12.02,93,46.5,54.45,66,33.0,35.36,1.0,1.0,0.58,0.9,20.87,93.38
67,78,3337,2997311,29,14.5,12.02,71,35.5,41.72,54,27.0,29.7,0.98,0.96,0.82,0.92,10.12,81.74
68,89,3027,961150,30,15.0,15.56,83,41.5,53.03,56,28.0,33.94,1.0,1.0,0.38,0.58,24.4,79.0
69,94,2470,1564652,27,13.5,16.26,92,46.0,57.98,62,31.0,41.01,1.0,0.99,0.5,0.84,21.86,65.34
70,51,2791,2686705,16,8.0,8.49,50,25.0,32.53,31,15.5,19.09,1.0,1.0,0.5,0.48,9.77,114.24
71,56,2105,1487645,26,13.0,11.31,56,28.0,32.53,41,20.5,21.92,1.0,1.0,0.38,0.42,16.74,86.2
72,46,1127,836100,26,13.0,11.31,45,22.5,24.75,37,18.5,17.68,0.99,1.0,0.64,0.86,14.98,69.07
73,58,2054,1171548,21,10.5,9.19,58,29.0,35.36,38,19.0,21.21,1.0,1.0,0.7,0.94,15.54,112.41
74,75,2876,3089316,24,12.0,14.14,71,35.5,43.13,39,19.5,24.75,1.0,1.0,0.65,0.9,17.82,73.88
79,75,2226,2073045,29,14.5,13.44,72,36.0,43.84,51,25.5,28.99,0.98,0.97,0.67,0.88,9.52,64.25
80,58,1244,617943,24,12.0,14.14,57,28.5,37.48,38,19.0,24.04,1.0,1.0,0.62,0.76,11.1,111.74
81,54,1038,769866,32,16.0,9.9,50,25.0,22.63,45,22.5,17.68,0.98,0.99,0.7,0.9,7.86,96.21
82,60,1668,1121112,35,17.5,14.85,60,30.0,32.53,47,23.5,23.33,1.0,1.0,0.78,0.94,10.91,112.04
83,56,1017,595583,32,16.0,19.8,51,25.5,33.23,43,21.5,27.58,1.0,1.0,0.44,0.59,11.67,132.3
84,69,1641,1181399,31,15.5,10.61,65,32.5,28.99,49,24.5,21.92,0.99,1.0,0.67,0.71,15.35,76.08
85,79,1348,854831,31,15.5,9.19,73,36.5,37.48,45,22.5,19.09,0.99,1.0,0.57,0.79,11.39,92.0
90,70,3033,3291816,26,13.0,12.73,63,31.5,36.06,48,24.0,26.87,0.96,0.99,0.8,0.96,18.3,86.14
91,56,7984,7432855,25,12.5,12.02,54,27.0,31.11,39,19.5,21.92,1.0,1.0,0.62,0.93,23.38,100.3
92,72,5396,6367035,22,11.0,12.73,68,34.0,45.25,45,22.5,28.99,1.0,1.0,0.9,0.98,17.15,107.26
95,49,1835,1554843,22,11.0,8.49,48,24.0,24.04,34,17.0,15.56,0.98,0.99,0.66,0.92,11.98,88.7
96,69,1899,1486805,27,13.5,12.02,68,34.0,41.01,45,22.5,24.75,1.0,1.0,0.69,0.84,10.62,101.74
97,52,815,350084,28,14.0,12.73,50,25.0,28.28,43,21.5,23.33,0.99,1.0,0.41,0.6,12.53,119.18
98,83,3020,2309175,26,13.0,14.14,77,38.5,50.2,52,26.0,32.53,1.0,1.0,0.34,0.32,18.08,98.58
99,96,1476,860821,29,14.5,14.85,91,45.5,58.69,54,27.0,32.53,1.0,1.0,0.72,0.89,12.97,99.08
100,65,10342,10513750,26,13.0,14.14,62,31.0,39.6,45,22.5,27.58,1.0,1.0,0.8,0.98,21.66,94.35
