id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,16,1051,550724,11,5.5,0.71,11,5.5,0.71,11,5.5,0.71,0.89,0.82,0.22,0.1,55.16,165.44
1,10,482,159206,10,5.0,0.0,10,5.0,0.0,10,5.0,0.0,0.53,0.51,0.48,0.36,58.46,157.7
2,6,657,243322,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.5,0.5,0.5,0.36,169.1,154.5
10,10,657,238220,10,5.0,1.41,10,5.0,1.41,10,5.0,1.41,0.52,0.5,0.49,0.35,90.86,196.0
13,11,580,217468,9,4.5,3.54,9,4.5,3.54,10,5.0,2.83,0.64,0.58,0.6,0.44,26.3,213.46
14,9,1042,285521,7,3.5,0.71,9,4.5,0.71,9,4.5,0.71,0.5,0.5,0.7,0.46,67.26,224.42
22,11,21,1132,9,4.5,0.71,10,5.0,0.0,10,5.0,0.0,0.5,0.38,0.25,0.31,24.26,211.96
30,19,790,207527,16,8.0,5.66,8,4.0,0.0,19,9.5,7.78,0.99,1.0,0.66,0.57,91.12,144.54
31,20,1654,495530,15,7.5,2.12,10,5.0,0.0,19,9.5,3.54,1.0,1.0,0.55,0.19,83.59,162.45
32,15,230,71740,12,6.0,2.83,8,4.0,0.0,13,6.5,3.54,0.8,0.72,0.36,0.34,25.39,127.54
37,16,4713,6018065,12,6.0,1.41,9,4.5,0.71,14,7.0,1.41,1.0,1.0,0.26,0.03,44.87,128.83
41,3,546,188710,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.48,0.29,220.43,219.5
43,9,43,32256,7,3.5,0.71,8,4.0,1.41,9,4.5,2.12,0.32,0.16,0.52,0.58,50.14,193.08
45,9,565,191690,6,3.0,1.41,5,2.5,0.71,7,3.5,2.12,1.0,1.0,0.42,0.12,101.18,191.68
46,10,722,271361,9,4.5,2.12,8,4.0,2.83,10,5.0,1.41,1.0,1.0,0.5,0.11,93.96,147.17
47,9,931,224431,8,4.0,0.0,7,3.5,0.71,9,4.5,0.71,0.5,0.5,0.69,0.47,70.85,157.95
48,10,126,38495,9,4.5,3.54,8,4.0,2.83,9,4.5,3.54,0.48,0.49,0.57,0.64,45.74,138.0
52,11,34,5028,7,3.5,0.71,6,3.0,0.0,11,5.5,3.54,0.59,0.56,0.76,0.76,3.22,121.98
