id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,179,1068,564529,64,8.0,8.05,38,4.75,2.25,148,18.5,36.25,0.87,0.87,0.48,0.44,10.17,147.54
1,182,1818,517378,56,6.22,5.76,38,4.22,1.99,149,16.56,34.73,0.89,0.89,0.56,0.57,4.88,158.18
2,164,420,62848,46,7.67,8.16,27,4.5,1.64,138,23.0,43.65,0.84,0.84,0.5,0.5,3.03,114.88
3,168,425,57418,50,5.56,7.4,30,3.33,1.32,139,15.44,35.51,0.89,0.89,0.69,0.75,3.58,118.32
4,193,947,125062,60,6.67,8.12,40,4.44,1.81,151,16.78,35.78,0.87,0.88,0.45,0.45,5.07,143.18
5,173,488,41783,46,9.2,8.98,23,4.6,1.52,139,27.8,50.45,0.8,0.8,0.53,0.49,1.68,143.98
6,207,568,56364,55,9.17,8.75,31,5.17,2.64,180,30.0,57.86,0.82,0.82,0.56,0.6,2.6,133.72
7,200,838,294591,52,7.43,7.35,30,4.29,2.36,164,23.43,47.46,0.78,0.75,0.52,0.5,5.34,130.91
8,204,625,241740,61,8.71,9.53,36,5.14,1.68,168,24.0,48.98,0.81,0.8,0.43,0.38,1.16,173.33
9,200,1334,783305,54,9.0,9.96,27,4.5,1.64,167,27.83,53.11,0.82,0.83,0.46,0.46,8.94,157.78
10,278,1607,694536,69,7.67,7.3,43,4.78,1.09,190,21.11,45.0,0.88,0.89,0.4,0.36,3.27,155.82
11,275,6674,6925804,77,8.56,9.34,53,5.89,2.57,212,23.56,49.0,0.89,0.89,0.39,0.34,4.28,140.02
12,269,6231,4133516,79,6.58,5.48,51,4.25,1.14,204,17.0,37.87,0.83,0.81,0.46,0.42,6.32,139.83
13,216,5111,5124682,70,7.0,5.46,39,3.9,1.85,174,17.4,33.67,0.85,0.88,0.36,0.34,4.79,112.35
14,245,9082,5724133,69,6.9,5.84,41,4.1,1.66,201,20.1,42.91,0.82,0.8,0.46,0.32,11.38,121.34
15,282,5625,687003,99,8.25,6.57,67,5.58,1.88,236,19.67,40.91,0.91,0.92,0.52,0.48,5.0,142.93
16,224,2058,780464,74,6.73,5.8,47,4.27,2.2,196,17.82,36.72,0.91,0.91,0.6,0.57,11.84,128.45
17,240,1920,917931,83,6.92,6.54,51,4.25,2.38,211,17.58,39.62,0.89,0.88,0.51,0.41,8.6,132.9
18,259,1146,531794,81,7.36,8.05,55,5.0,2.37,213,19.36,44.37,0.9,0.9,0.47,0.47,10.56,124.68
19,227,4107,2090405,90,6.43,4.93,61,4.36,1.78,197,14.07,27.12,0.92,0.92,0.49,0.4,12.53,122.42
20,264,2496,1505067,133,6.65,6.46,88,4.4,2.01,230,11.5,22.3,0.91,0.89,0.46,0.43,10.05,122.44
21,204,2038,1453487,82,5.86,5.71,56,4.0,1.88,179,12.79,26.97,0.92,0.93,0.47,0.36,6.02,117.98
22,303,2940,872569,147,6.12,3.99,111,4.62,1.91,279,11.62,22.64,0.96,0.96,0.51,0.39,9.51,136.76
23,319,8470,5346742,164,5.66,3.43,118,4.07,1.65,274,9.45,15.94,0.93,0.92,0.48,0.38,10.49,135.59
24,380,80649,84354543,173,5.58,3.88,124,4.0,1.88,317,10.23,15.23,0.94,0.95,0.57,0.48,12.28,115.69
25,314,7119,5341693,155,5.17,3.35,99,3.3,1.53,263,8.77,12.91,0.95,0.94,0.46,0.4,17.82,121.97
26,355,209121,234420703,201,5.74,3.55,147,4.2,1.62,309,8.83,12.3,0.95,0.95,0.44,0.31,10.18,115.32
27,343,77143,84575589,186,5.03,3.46,130,3.51,1.33,294,7.95,13.25,0.93,0.93,0.57,0.48,18.4,118.29
28,338,21637,19238819,196,4.67,3.14,130,3.1,1.38,297,7.07,13.19,0.96,0.95,0.55,0.5,19.75,110.25
