id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,16,312,55484,11,5.5,2.12,9,4.5,0.71,14,7.0,2.83,1.0,1.0,0.44,0.51,27.12,181.81
1,13,34,3759,11,5.5,0.71,12,6.0,1.41,13,6.5,2.12,0.9,0.91,0.5,0.57,1.27,158.35
3,13,46,7903,9,4.5,0.71,9,4.5,0.71,11,5.5,0.71,0.78,0.7,0.3,0.23,3.44,151.17
4,26,193,43488,12,6.0,0.0,12,6.0,1.41,21,10.5,4.95,0.61,0.56,0.53,0.68,47.72,146.87
5,12,97,22111,11,5.5,2.12,9,4.5,0.71,11,5.5,2.12,1.0,1.0,0.6,0.54,29.42,163.0
6,11,182,203091,9,4.5,0.71,9,4.5,2.12,11,5.5,0.71,1.0,1.0,0.31,0.28,31.95,148.1
7,9,19,1278,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.9,0.89,0.27,0.28,5.44,174.45
8,18,80,18474,13,6.5,0.71,12,6.0,0.0,14,7.0,1.41,1.0,1.0,0.5,0.34,2.84,190.42
10,10,183,58977,6,3.0,1.41,4,2.0,0.0,8,4.0,1.41,0.58,0.55,0.43,0.52,88.02,121.38
11,16,94,41049,13,6.5,2.12,12,6.0,1.41,15,7.5,2.12,0.72,0.64,0.68,0.86,29.74,192.14
12,13,257,212216,10,5.0,0.0,9,4.5,2.12,12,6.0,0.0,0.93,0.93,0.3,0.16,25.33,157.06
13,18,138,8774,14,7.0,0.0,13,6.5,0.71,14,7.0,0.0,0.88,0.9,0.46,0.46,22.22,150.59
14,10,90,85312,10,5.0,2.83,8,4.0,1.41,10,5.0,2.83,0.46,0.4,0.33,0.3,0.22,125.27
15,11,45,10646,9,4.5,0.71,8,4.0,0.0,10,5.0,1.41,0.98,1.0,0.41,0.5,19.5,173.06
17,10,57,9349,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.52,0.34,6.58,190.62
18,21,1809,1272374,14,7.0,4.24,11,5.5,2.12,17,8.5,6.36,1.0,1.0,0.36,0.23,13.52,167.08
19,17,93,31410,13,6.5,0.71,13,6.5,0.71,16,8.0,1.41,0.8,0.84,0.44,0.5,25.5,155.93
20,12,70,14646,9,4.5,2.12,8,4.0,1.41,9,4.5,2.12,0.83,0.76,0.43,0.34,4.51,156.72
21,9,61,4384,8,4.0,1.41,8,4.0,2.83,9,4.5,2.12,0.78,0.78,0.56,0.55,86.64,180.0
22,25,201,79793,14,7.0,1.41,14,7.0,1.41,23,11.5,4.95,0.86,0.7,0.32,0.16,20.5,137.22
23,18,160,43701,13,6.5,2.12,9,4.5,0.71,13,6.5,2.12,1.0,1.0,0.26,0.14,18.88,190.58
25,12,77,25030,12,6.0,2.83,9,4.5,0.71,12,6.0,2.83,1.0,1.0,0.34,0.26,22.34,214.5
26,15,252,85907,12,6.0,5.66,5,2.5,0.71,14,7.0,7.07,1.0,1.0,0.52,0.45,48.48,190.77
27,12,183209,185957580,9,4.5,0.71,9,4.5,0.71,11,5.5,2.12,1.0,1.0,0.36,0.2,21.91,165.81
28,12,46,10961,10,5.0,1.41,9,4.5,0.71,11,5.5,2.12,0.7,0.7,0.42,0.26,0.94,165.5
29,11,61,10427,9,4.5,3.54,7,3.5,2.12,10,5.0,4.24,1.0,1.0,0.48,0.55,29.3,136.42
31,9,233,146466,9,4.5,2.12,6,3.0,0.0,9,4.5,2.12,1.0,1.0,0.32,0.21,29.46,195.08
32,4,152,92278,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.53,0.68,9.72,169.5
34,9,82,11658,8,4.0,2.83,6,3.0,0.0,9,4.5,2.12,1.0,1.0,0.44,0.5,58.73,184.25
36,9,28,5733,8,4.0,1.41,6,3.0,2.83,8,4.0,1.41,0.89,0.82,0.24,0.22,40.5,139.66
38,14,732,274138,10,5.0,1.41,7,3.5,0.71,13,6.5,3.54,0.82,0.74,0.42,0.4,22.5,137.99
39,14,87,34635,12,6.0,2.83,8,4.0,0.0,13,6.5,3.54,1.0,1.0,0.36,0.3,10.4,177.32
40,15,365,128899,10,5.0,1.41,8,4.0,2.83,12,6.0,0.0,1.0,1.0,0.56,0.5,2.64,121.14
41,23,687,266026,14,7.0,7.07,5,2.5,0.71,21,10.5,12.02,0.93,0.9,0.37,0.43,16.48,194.72
42,26,8637,10424922,15,7.5,9.19,4,2.0,1.41,23,11.5,14.85,1.0,1.0,0.57,0.5,57.66,180.96
50,2,12,2725,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,1.0,1.0,1.0,1.0,0.26,185.5
51,6,42,7947,6,3.0,2.83,5,2.5,2.12,6,3.0,2.83,1.0,1.0,0.77,0.6,38.91,197.6
52,5,18,10417,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.56,0.6,16.23,185.33
54,4,17,1136,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.72,0.73,7.8,219.25
55,12,120,9719,9,4.5,3.54,12,6.0,5.66,10,5.0,4.24,1.0,1.0,0.5,0.49,92.42,163.85
56,9,37,4865,9,4.5,3.54,8,4.0,2.83,9,4.5,3.54,1.0,1.0,0.59,0.64,20.86,198.78
