id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,296,2851,1998434,88,8.8,2.49,88,8.8,3.52,268,26.8,9.02,0.65,0.81,0.43,0.33,4.21,155.46
1,314,6285,5070417,81,8.1,2.56,66,6.6,1.84,282,28.2,9.55,0.64,0.79,0.41,0.26,4.26,161.16
2,351,271321,365669576,85,8.5,1.84,75,7.5,2.51,324,32.4,12.63,0.69,0.83,0.52,0.42,5.49,154.45
3,342,5441,3933756,91,9.1,2.23,75,7.5,2.07,321,32.1,12.88,0.58,0.75,0.45,0.36,8.72,155.06
4,270,877,221606,79,7.9,2.08,72,7.2,2.74,238,23.8,6.53,0.61,0.8,0.48,0.41,5.65,151.52
5,277,161316,207445810,90,9.0,2.45,82,8.2,2.44,245,24.5,7.92,0.79,0.87,0.5,0.37,6.42,138.38
6,260,147647,200352395,91,9.1,3.41,91,9.1,3.45,234,23.4,5.38,0.8,0.92,0.5,0.33,5.83,138.77
7,219,3826,3770189,73,7.3,2.11,85,8.5,2.68,189,18.9,8.67,0.81,0.88,0.41,0.38,6.82,135.21
8,311,11635,11002333,115,11.5,2.32,127,12.7,4.0,271,27.1,11.49,0.91,0.95,0.39,0.27,5.35,124.76
9,330,4775,4220541,103,10.3,2.83,111,11.1,3.81,295,29.5,10.39,0.85,0.9,0.35,0.18,4.39,140.03
10,398,7605,7540059,112,11.2,3.05,125,12.5,3.44,360,36.0,12.56,0.85,0.9,0.38,0.22,4.7,138.94
11,365,4257,2782980,104,10.4,2.5,100,10.0,3.77,322,32.2,10.6,0.75,0.88,0.44,0.38,5.66,141.87
12,374,158180,207972667,99,9.9,2.92,123,12.3,5.27,307,30.7,15.36,0.89,0.92,0.37,0.23,5.18,132.19
13,354,6737,5186548,99,9.9,2.47,122,12.2,4.16,296,29.6,10.98,0.82,0.9,0.43,0.32,5.78,132.03
14,349,294361,394437011,117,11.7,3.27,140,14.0,5.06,310,31.0,12.45,0.8,0.92,0.49,0.48,5.87,129.98
15,314,1942,832521,109,10.9,3.21,102,10.2,4.16,288,28.8,14.72,0.79,0.94,0.51,0.42,4.05,138.02
16,279,5787,5720437,104,10.4,2.59,110,11.0,3.59,247,24.7,8.54,0.92,0.99,0.49,0.48,5.64,130.3
17,265,1723,819654,99,9.9,3.81,99,9.9,4.28,242,24.2,10.69,0.69,0.84,0.46,0.39,5.76,145.74
18,187,2448,1559475,79,7.9,3.28,78,7.8,3.33,166,16.6,8.02,0.68,0.74,0.4,0.38,8.2,148.33
19,220,1209,483326,85,8.5,3.87,90,9.0,3.89,202,20.2,9.4,0.75,0.85,0.44,0.4,4.16,136.66
20,245,3222,2324388,89,8.9,2.28,88,8.8,2.44,222,22.2,8.6,0.75,0.9,0.41,0.4,6.35,149.07
21,237,3880,3261144,78,7.8,2.39,79,7.9,2.69,219,21.9,12.24,0.77,0.91,0.49,0.57,5.79,142.53
22,280,5234,4185744,96,9.6,2.46,105,10.5,4.3,247,24.7,6.93,0.81,0.9,0.51,0.52,5.48,134.49
23,253,2296,1450471,89,8.9,2.47,85,8.5,2.55,236,23.6,5.56,0.7,0.87,0.43,0.4,5.94,141.95
24,261,4932,3859395,72,7.2,2.35,66,6.6,3.1,244,24.4,6.26,0.72,0.84,0.41,0.29,6.55,147.09
25,231,1901,972422,83,8.3,2.21,79,7.9,3.87,213,21.3,5.42,0.71,0.83,0.4,0.3,4.96,147.82
26,195,150154,204371843,83,8.3,2.71,73,7.3,2.71,175,17.5,5.72,0.8,0.88,0.5,0.45,9.59,143.86
27,176,156489,200436870,71,7.1,1.6,60,6.0,2.4,155,15.5,4.03,0.75,0.82,0.53,0.44,5.94,142.14
28,173,148178,201912602,70,7.0,2.16,64,6.4,2.99,158,15.8,5.61,0.69,0.78,0.5,0.5,7.12,140.56
29,166,3660,3239082,65,6.5,2.17,58,5.8,3.01,154,15.4,4.6,0.7,0.81,0.48,0.44,8.3,145.01
