id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,16,79,9757,13,6.5,3.54,15,7.5,3.54,14,7.0,2.83,0.98,0.99,0.34,0.34,0.96,141.02
1,15,71,9590,11,5.5,2.12,14,7.0,2.83,12,6.0,1.41,0.84,0.76,0.43,0.5,0.55,122.5
2,22,227,29736,13,6.5,0.71,21,10.5,6.36,19,9.5,4.95,1.0,1.0,0.51,0.5,4.61,116.52
3,11,28,2882,9,4.5,0.71,10,5.0,0.0,10,5.0,0.0,0.93,0.92,0.45,0.52,0.5,178.64
4,14,44,4633,13,6.5,0.71,14,7.0,1.41,13,6.5,0.71,0.92,0.89,0.48,0.44,0.36,111.1
5,14,27,2588,14,4.67,1.53,14,4.67,1.53,14,4.67,1.53,0.93,0.89,0.23,0.21,0.13,147.7
6,9,56,5948,8,4.0,0.0,8,4.0,0.0,9,4.5,0.71,0.96,0.94,0.45,0.5,0.96,155.52
7,16,26,2454,12,6.0,1.41,15,7.5,2.12,15,7.5,2.12,0.91,0.84,0.5,0.64,0.18,145.2
8,19,25,1574,15,7.5,0.71,17,8.5,2.12,17,8.5,2.12,0.76,0.51,0.32,0.3,2.1,147.26
9,21,105,13149,16,8.0,2.83,20,10.0,1.41,20,10.0,2.83,0.94,0.91,0.6,0.64,2.43,107.06
10,17,74,8644,15,7.5,3.54,17,8.5,3.54,16,8.0,2.83,1.0,1.0,0.4,0.41,0.49,156.05
11,19,61,7154,15,5.0,2.0,19,6.33,2.08,18,6.0,2.0,0.88,0.82,0.43,0.47,0.48,133.04
12,19,74,8670,16,8.0,1.41,18,9.0,1.41,18,9.0,1.41,0.94,0.94,0.44,0.44,0.62,121.28
13,23,561,113173,18,6.0,1.73,21,7.0,3.0,20,6.67,2.31,0.85,0.76,0.28,0.29,38.64,116.56
14,11,57,5268,10,5.0,4.24,11,5.5,4.95,10,5.0,4.24,0.88,0.94,0.36,0.3,11.73,116.47
15,12,14,636,12,4.0,2.65,12,4.0,2.65,12,4.0,2.65,0.94,0.91,0.33,0.33,0.0,136.0
16,11,102,15734,8,4.0,1.41,10,5.0,2.83,9,4.5,2.12,1.0,1.0,0.58,0.61,1.32,93.35
17,19,170,25146,10,3.33,2.52,15,5.0,3.61,13,4.33,4.16,0.78,0.75,0.54,0.55,1.16,74.62
18,30,546,89610,21,7.0,1.73,26,8.67,2.08,23,7.67,2.52,0.92,0.9,0.38,0.4,9.92,79.8
19,13,143,23264,7,3.5,0.71,13,6.5,3.54,8,4.0,0.0,1.0,1.0,0.47,0.5,1.16,97.88
20,10,67,10131,10,5.0,2.83,10,5.0,2.83,10,5.0,2.83,0.98,0.99,0.47,0.48,2.76,117.78
21,11,68,9018,10,5.0,4.24,11,5.5,4.95,11,5.5,4.95,0.88,0.86,0.38,0.39,0.41,146.06
22,13,55,7848,12,6.0,4.24,12,6.0,4.24,13,6.5,3.54,0.74,0.7,0.95,0.98,0.72,80.28
23,18,23,952,16,5.33,2.08,18,6.0,3.0,18,6.0,3.0,0.94,0.95,0.4,0.4,0.11,132.96
24,9,23,2708,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.9,0.83,0.52,0.55,0.38,113.6
25,11,18,2064,7,3.5,0.71,7,3.5,0.71,11,5.5,2.12,0.61,0.56,0.28,0.21,0.06,102.41
26,8,22,1252,7,3.5,0.71,7,3.5,0.71,8,4.0,0.0,0.61,0.56,0.41,0.42,4.46,123.0
27,14,46,5230,10,5.0,1.41,10,5.0,1.41,12,6.0,0.0,0.72,0.64,0.58,0.58,0.48,96.35
28,16,79,9367,10,5.0,0.0,10,5.0,1.41,14,7.0,2.83,0.56,0.53,0.51,0.5,5.83,68.84
29,8,36,4557,7,3.5,3.54,7,3.5,3.54,7,3.5,3.54,0.98,1.0,0.76,0.77,0.9,88.0
30,10,36,4370,9,4.5,2.12,10,5.0,2.83,9,4.5,2.12,0.86,0.77,0.18,0.12,0.5,117.12
32,6,33,4326,6,3.0,2.83,6,3.0,2.83,6,3.0,2.83,1.0,1.0,0.76,0.78,0.72,79.6
33,11,63,8684,9,4.5,3.54,11,5.5,3.54,11,5.5,3.54,1.0,1.0,0.75,0.77,0.7,95.88
35,11,41,4956,10,5.0,1.41,10,5.0,1.41,10,5.0,1.41,1.0,1.0,0.64,0.64,0.7,98.28
37,8,22,2869,8,4.0,0.0,7,3.5,0.71,8,4.0,0.0,0.77,0.68,0.64,0.66,0.49,77.0
38,13,55,6896,11,5.5,0.71,11,5.5,2.12,12,6.0,1.41,0.8,0.7,0.47,0.48,0.64,87.31
39,17,23,924,9,4.5,3.54,11,5.5,3.54,15,7.5,0.71,0.97,0.98,0.45,0.44,0.02,100.72
41,7,22,2338,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.9,0.86,0.23,0.18,0.69,135.58
42,14,95,13142,10,5.0,1.41,13,6.5,3.54,11,5.5,2.12,0.88,0.8,0.7,0.7,9.5,111.95
45,7,8,332,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.92,0.9,0.34,0.32,0.0,145.7
46,4,9,364,3,1.5,0.71,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.42,0.41,0.29,55.75
47,6,46,5572,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.81,0.82,2.0,83.5
48,13,757,158772,11,3.67,0.58,11,3.67,0.58,12,4.0,1.0,0.77,0.72,0.46,0.48,50.05,68.03
49,9,15,816,7,2.33,0.58,7,2.33,0.58,9,3.0,1.73,0.81,0.77,0.52,0.54,0.44,69.13
50,12,18,1020,8,2.67,1.15,9,3.0,1.0,11,3.67,0.58,0.67,0.61,0.45,0.48,2.59,121.22
51,7,37,4862,6,3.0,0.0,6,3.0,0.0,7,3.5,0.71,0.69,0.62,0.43,0.42,4.57,86.71
52,13,57,7350,11,3.67,0.58,12,4.0,1.0,13,4.33,1.53,0.61,0.55,0.55,0.57,4.03,109.42
53,17,75,9292,15,5.0,4.36,15,5.0,4.36,17,5.67,5.51,0.83,0.86,0.5,0.48,0.31,107.81
54,18,87,11536,12,6.0,1.41,14,7.0,1.41,16,8.0,2.83,1.0,1.0,0.6,0.62,0.7,94.14
55,12,115,16866,9,4.5,0.71,12,6.0,1.41,11,5.5,0.71,1.0,1.0,0.44,0.46,1.88,96.72
56,8,14,596,6,3.0,2.83,7,3.5,3.54,7,3.5,3.54,0.96,0.97,0.54,0.54,0.02,117.07
57,11,95,14026,9,4.5,2.12,10,5.0,2.83,10,5.0,2.83,1.0,1.0,0.5,0.53,0.85,105.6
58,27,236,33936,15,7.5,0.71,24,12.0,5.66,25,12.5,6.36,0.88,0.8,0.62,0.68,2.86,82.16
59,22,166,22356,16,8.0,7.07,20,10.0,9.9,21,10.5,9.19,0.75,0.66,0.3,0.28,3.04,97.68
60,15,210,31620,9,4.5,3.54,15,7.5,7.78,12,6.0,5.66,0.75,0.66,0.48,0.41,2.12,59.29
61,14,116,19298,11,5.5,2.12,13,6.5,3.54,13,6.5,2.12,0.84,0.74,0.39,0.38,2.17,70.22
62,16,225,34140,15,5.0,5.29,16,5.33,5.13,15,5.0,5.29,0.67,0.67,0.56,0.57,1.16,112.7
63,18,115,15673,16,4.0,2.71,17,4.25,3.2,17,4.25,2.63,0.7,0.65,0.4,0.44,1.51,125.85
64,8,94,13499,7,3.5,2.12,8,4.0,2.83,8,4.0,2.83,0.5,0.5,0.5,0.58,1.78,137.0
65,7,10,528,5,1.67,0.58,6,2.0,1.0,6,2.0,1.0,0.6,0.57,0.52,0.5,0.0,78.92
66,16,57,7282,11,3.67,1.15,15,5.0,2.65,14,4.67,2.08,0.76,0.64,0.45,0.49,5.86,155.45
67,7,17,856,6,3.0,1.41,6,3.0,1.41,7,3.5,2.12,0.84,0.76,0.48,0.48,4.64,142.05
68,9,40,4918,8,4.0,2.83,9,4.5,3.54,9,4.5,3.54,0.86,0.78,0.56,0.62,3.12,99.4
69,6,7,304,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.45,0.43,0.0,155.62
70,7,11,533,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.74,0.66,0.26,0.28,0.05,168.0
71,10,46,5018,10,5.0,1.41,10,5.0,1.41,10,5.0,1.41,1.0,1.0,0.42,0.46,0.28,169.29
72,8,10,484,8,2.0,0.82,8,2.0,0.82,8,2.0,0.82,0.71,0.67,0.52,0.54,0.0,87.67
73,13,107,15310,10,5.0,5.66,13,6.5,7.78,12,6.0,7.07,1.0,1.0,0.52,0.5,0.77,101.46
74,10,77,10961,10,5.0,5.66,10,5.0,5.66,10,5.0,5.66,0.5,0.5,0.71,0.72,0.77,73.5
75,6,44,6626,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.84,0.85,1.42,84.0
76,19,180,25859,17,5.67,4.04,18,6.0,5.29,18,6.0,4.58,0.7,0.59,0.44,0.56,9.55,130.47
77,10,71,9457,9,4.5,0.71,10,5.0,0.0,10,5.0,0.0,1.0,1.0,0.43,0.42,1.39,113.4
78,14,70,9309,13,6.5,4.95,14,7.0,4.24,13,6.5,4.95,0.86,0.84,0.36,0.36,0.57,85.42
