id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,345,779,83574,80,11.43,1.9,62,8.86,2.54,298,42.57,12.38,0.39,0.59,0.46,0.5,5.94,161.14
1,277,875,113171,80,11.43,4.86,64,9.14,5.84,248,35.43,13.34,0.5,0.64,0.48,0.56,6.62,164.7
2,262,603,58692,72,10.29,3.86,54,7.71,3.3,243,34.71,8.56,0.44,0.62,0.57,0.64,8.4,162.27
3,330,858,88269,71,10.14,2.91,63,9.0,4.16,298,42.57,7.5,0.39,0.58,0.51,0.54,5.81,163.33
4,348,750,62062,70,8.75,2.43,64,8.0,5.98,295,36.88,15.34,0.38,0.51,0.46,0.47,5.41,162.86
5,358,755,73445,82,11.71,3.64,71,10.14,8.63,310,44.29,13.29,0.38,0.55,0.49,0.46,3.42,143.18
6,280,876,115480,64,9.14,2.19,59,8.43,4.2,250,35.71,10.34,0.52,0.75,0.48,0.5,5.7,156.04
7,317,805,86479,81,11.57,3.05,60,8.57,2.44,285,40.71,20.17,0.47,0.64,0.49,0.55,4.05,156.41
8,324,848,97563,81,11.57,2.94,62,8.86,4.26,282,40.29,24.41,0.5,0.66,0.5,0.55,5.32,152.98
9,324,890,97290,72,10.29,3.82,61,8.71,4.07,298,42.57,15.85,0.44,0.63,0.55,0.6,8.12,159.38
10,292,717,69768,66,9.43,3.64,58,8.29,3.35,262,37.43,9.48,0.39,0.6,0.49,0.56,6.06,161.12
11,316,626,52579,63,9.0,2.77,46,6.57,2.94,286,40.86,18.15,0.31,0.45,0.49,0.49,3.89,152.71
12,297,651,58501,57,8.14,3.85,41,5.86,3.53,263,37.57,13.35,0.31,0.43,0.47,0.48,6.22,164.7
13,234,517,51418,62,8.86,1.35,47,6.71,2.43,212,30.29,7.7,0.45,0.63,0.49,0.47,5.27,143.56
14,230,430,34472,55,7.86,1.95,39,5.57,1.9,214,30.57,3.36,0.25,0.41,0.5,0.51,7.98,167.01
15,297,676,66618,89,11.12,2.42,68,8.5,2.27,260,32.5,16.58,0.52,0.71,0.42,0.44,6.22,155.72
16,272,786,106361,70,10.0,3.0,60,8.57,4.39,220,31.43,10.1,0.5,0.69,0.56,0.59,4.7,142.06
