id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,13420,38650,6961242,88,29.33,32.93,6045,2015.0,3470.17,241,80.33,118.39,0.52,0.61,0.49,0.46,3.67,116.2
1,13590,37654,5305569,87,29.0,32.97,6030,2010.0,3464.1,246,82.0,109.28,0.44,0.47,0.41,0.4,2.87,117.31
2,12632,40974,6844910,77,25.67,32.39,5632,1877.33,3240.38,236,78.67,107.94,0.4,0.47,0.54,0.55,8.72,126.76
3,12834,148898,23174658,77,25.67,33.5,5754,1918.0,3308.22,233,77.67,114.61,0.63,0.65,0.63,0.48,1.23,133.48
4,14611,47345,8185648,87,29.0,31.75,6489,2163.0,3725.65,242,80.67,112.88,0.49,0.55,0.58,0.57,4.66,111.22
5,14618,132963,12436993,83,27.67,35.8,6498,2166.0,3738.63,231,77.0,118.65,0.81,0.79,0.59,0.55,4.6,105.17
6,15101,45790,8078195,79,26.33,32.72,6704,2234.67,3856.7,234,78.0,120.39,0.63,0.71,0.44,0.46,1.41,79.93
7,14200,237043,214841598,84,28.0,36.43,6303,2101.0,3627.78,244,81.33,123.56,0.66,0.48,0.65,0.67,2.0,103.34
8,14606,50342,13316660,84,28.0,38.12,6396,2132.0,3683.21,245,81.67,125.93,0.5,0.63,0.4,0.29,3.13,125.34
9,13996,46910,11580147,82,27.33,35.28,6214,2071.33,3572.93,236,78.67,120.68,0.61,0.63,0.41,0.33,2.36,115.82
10,14078,104459,9344955,88,29.33,34.44,6260,2086.67,3593.43,246,82.0,121.28,0.86,0.81,0.49,0.42,4.0,116.32
11,15159,290805,37469779,90,30.0,38.22,6820,2273.33,3918.48,263,87.67,134.53,0.83,0.83,0.52,0.54,1.71,111.25
12,13914,44791,12409202,92,30.67,34.2,6277,2092.33,3601.52,268,89.33,129.64,0.56,0.71,0.59,0.49,4.76,99.71
13,13269,43360,10019865,81,27.0,34.66,5893,1964.33,3387.6,230,76.67,118.94,0.71,0.79,0.52,0.51,1.68,103.62
14,13492,45469,10781637,86,28.67,34.08,6028,2009.33,3463.81,233,77.67,117.21,0.68,0.78,0.53,0.58,0.9,112.37
15,12483,64830,122483867,81,27.0,32.92,5620,1873.33,3230.85,231,77.0,108.31,0.46,0.42,0.5,0.59,3.79,140.19
16,11939,118432,197893203,82,27.33,37.82,5426,1808.67,3124.04,227,75.67,112.05,0.37,0.29,0.51,0.68,0.87,141.33
17,11923,31853,5036227,74,24.67,35.02,5320,1773.33,3062.84,226,75.33,118.39,0.36,0.4,0.4,0.4,4.48,147.02
18,11888,33880,5829728,74,24.67,35.81,5486,1828.67,3159.55,231,77.0,120.46,0.5,0.58,0.53,0.49,2.06,128.78
19,11631,830879,1104369518,72,24.0,32.05,5205,1735.0,2995.58,220,73.33,111.5,0.76,0.75,0.7,0.7,3.71,116.7
20,11086,31140,4259878,77,25.67,38.4,5059,1686.33,2915.62,227,75.67,115.63,0.22,0.2,0.42,0.42,3.74,106.82
21,11256,61732,13280082,73,24.33,36.96,5201,1733.67,2997.6,215,71.67,118.94,0.68,0.81,0.34,0.29,0.59,128.31
22,10206,28776,3985664,73,24.33,32.62,4678,1559.33,2689.59,216,72.0,114.32,0.65,0.69,0.53,0.52,1.12,78.82
23,10079,244628,17080825,69,23.0,32.92,4625,1541.67,2661.58,219,73.0,115.21,0.82,0.79,0.52,0.48,6.88,118.54
24,8894,26038,3490687,74,24.67,35.85,4117,1372.33,2369.16,218,72.67,118.08,0.4,0.42,0.6,0.55,6.46,91.32
25,8616,45824,6358800,76,25.33,35.23,4035,1345.0,2320.95,214,71.33,114.04,0.64,0.65,0.21,0.21,0.86,111.07
26,9138,23718,3325648,69,23.0,35.51,4240,1413.33,2440.17,212,70.67,115.47,0.69,0.72,0.34,0.3,0.73,132.87
27,8815,50635,178923636,74,24.67,34.96,4073,1357.67,2343.75,217,72.33,117.5,0.65,0.62,0.67,0.74,0.65,101.46
28,8644,23727,15183520,74,24.67,37.53,4048,1349.33,2331.92,221,73.67,119.81,0.34,0.35,0.49,0.59,0.45,129.73
29,8439,103953,27092713,73,24.33,37.82,3904,1301.33,2249.65,217,72.33,116.66,0.66,0.7,0.59,0.37,2.58,145.86
30,8555,24621,3989793,75,25.0,35.59,3969,1323.0,2283.71,214,71.33,114.08,0.61,0.7,0.56,0.53,2.51,124.46
31,7857,30634,10113310,68,34.0,42.43,3725,1862.5,2626.9,200,100.0,134.35,0.68,0.88,0.43,0.26,0.9,115.21
32,8172,20795,2717578,70,23.33,36.12,3821,1273.67,2196.53,208,69.33,113.17,0.48,0.52,0.61,0.61,4.5,111.76
33,7453,18889,2388130,62,20.67,30.62,3553,1184.33,2036.61,199,66.33,106.23,0.4,0.42,0.51,0.47,3.73,100.97
