id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,189,1242,208050,116,10.55,2.21,171,15.55,8.3,131,11.91,3.11,0.98,0.98,0.45,0.51,2.79,108.19
1,249,22169,27614133,87,8.7,3.47,234,23.4,33.94,101,10.1,3.93,0.98,0.97,0.61,0.68,8.32,123.9
2,160,38233,47672145,84,7.64,2.98,151,13.73,8.39,102,9.27,3.85,0.98,0.99,0.59,0.63,15.02,102.38
3,157,42231,56067684,86,7.82,3.66,149,13.55,9.3,100,9.09,5.17,0.93,0.91,0.51,0.54,10.53,95.82
4,187,5674,4816348,97,8.82,3.31,174,15.82,12.07,113,10.27,3.82,0.91,0.91,0.52,0.59,13.37,98.31
5,324,12271,13567774,98,8.17,2.79,303,25.25,41.35,119,9.92,3.78,0.86,0.85,0.63,0.65,15.67,98.11
6,232,21792,27134372,105,9.55,3.47,220,20.0,21.46,125,11.36,4.84,0.97,0.97,0.54,0.61,7.82,104.56
7,178,67098,88079692,99,8.25,3.22,166,13.83,9.47,115,9.58,3.96,0.94,0.94,0.52,0.59,9.68,102.23
8,152,10835,12916194,100,8.33,3.14,142,11.83,6.49,119,9.92,4.54,0.98,0.99,0.53,0.59,8.69,102.73
9,176,1722,289021,105,8.08,2.87,167,12.85,8.09,124,9.54,3.64,0.95,0.95,0.4,0.42,5.15,112.85
10,147,20424,23831279,100,8.33,2.9,135,11.25,5.61,114,9.5,3.58,0.97,0.98,0.5,0.52,15.35,111.79
11,193,50399,65288981,102,9.27,2.24,184,16.73,9.84,122,11.09,2.74,0.96,0.97,0.47,0.54,9.47,111.82
12,154,89888,111764445,92,8.36,1.86,141,12.82,5.53,109,9.91,2.7,0.92,0.92,0.62,0.7,8.53,102.87
13,193,4133,2600812,84,7.64,1.91,181,16.45,18.28,96,8.73,2.61,0.92,0.89,0.53,0.59,3.06,109.41
14,129,41396,54488245,86,7.82,2.71,119,10.82,6.71,102,9.27,3.74,0.92,0.91,0.57,0.66,3.94,109.64
15,108,56586,76887062,77,7.0,3.29,102,9.27,6.31,89,8.09,3.36,0.89,0.88,0.59,0.67,15.55,100.28
16,114,31896,41338603,75,6.82,1.83,110,10.0,4.98,85,7.73,2.49,0.93,0.93,0.53,0.61,17.02,101.73
17,109,39122,47262993,77,7.0,2.86,105,9.55,5.26,87,7.91,3.08,0.99,0.99,0.54,0.61,13.45,107.09
18,90,22763,28465848,68,6.8,1.99,86,8.6,3.84,76,7.6,2.84,0.98,0.98,0.52,0.62,9.52,103.62
19,81,12576,14989172,64,5.82,3.03,74,6.73,3.95,67,6.09,3.14,0.89,0.9,0.71,0.79,5.95,94.16
20,101,20132,24289055,63,6.3,2.75,93,9.3,4.47,73,7.3,2.91,0.91,0.89,0.6,0.65,7.11,102.93
21,101,33669,43734606,74,6.73,3.47,96,8.73,4.34,82,7.45,3.62,0.92,0.9,0.49,0.54,7.56,109.33
22,124,31690,39845281,70,7.0,2.21,121,12.1,7.92,79,7.9,2.51,0.95,0.94,0.52,0.59,7.52,102.28
23,128,47892,58345128,75,6.82,2.52,119,10.82,9.16,90,8.18,3.12,0.9,0.88,0.62,0.71,3.41,105.78
24,170,178979,208998840,75,6.82,2.68,161,14.64,15.64,93,8.45,4.06,0.9,0.87,0.52,0.67,5.33,94.79
25,115,63373,44931056,67,5.58,2.78,103,8.58,6.92,78,6.5,3.66,0.95,0.96,0.42,0.52,6.77,102.28
26,120,129798,135118604,70,6.36,2.62,116,10.55,8.86,81,7.36,3.23,0.98,0.98,0.53,0.61,6.56,111.01
27,131,203423,220138007,73,6.64,2.87,125,11.36,12.24,80,7.27,3.5,0.98,0.97,0.62,0.75,12.5,99.2
28,93,262062,355085471,68,6.18,2.93,92,8.36,5.24,72,6.55,3.45,0.96,0.96,0.63,0.72,17.67,97.05
29,89,104878,108264781,69,6.27,1.9,86,7.82,4.05,76,6.91,2.7,0.97,0.96,0.59,0.72,13.86,124.19
30,86,15667,17525080,54,4.91,2.34,84,7.64,4.8,58,5.27,2.53,0.96,0.94,0.5,0.62,7.22,107.58
31,82,559895,712550644,59,4.92,2.81,81,6.75,5.05,62,5.17,2.92,0.93,0.91,0.55,0.61,26.54,126.6
32,95,403828,423072138,55,5.0,2.14,92,8.36,7.68,62,5.64,3.64,1.0,1.0,0.54,0.68,7.5,98.45
33,138,200684,232385541,64,5.33,3.68,138,11.5,11.57,69,5.75,3.93,0.91,0.91,0.61,0.74,9.23,103.47
34,136,393482,519087197,64,5.33,2.39,133,11.08,14.13,77,6.42,3.53,0.95,0.96,0.64,0.71,14.7,95.62
35,107,316739,340956904,47,4.27,2.28,104,9.45,11.94,54,4.91,2.74,0.94,0.95,0.59,0.68,14.87,105.0
36,144,315378,385279964,60,6.0,4.0,137,13.7,15.52,72,7.2,5.53,0.91,0.91,0.6,0.7,13.34,100.29
37,155,145694,191536189,65,6.5,3.24,145,14.5,16.04,82,8.2,4.92,0.89,0.86,0.68,0.73,5.15,102.16
38,109,534741,638266320,67,6.7,3.3,102,10.2,7.16,82,8.2,5.07,0.99,0.99,0.7,0.8,21.18,94.71
39,94,432434,509792044,64,5.82,2.32,91,8.27,5.46,77,7.0,3.9,0.88,0.85,0.46,0.54,11.55,117.71
40,106,211055,283476290,70,7.0,4.76,105,10.5,9.68,80,8.0,5.42,0.99,0.98,0.62,0.7,12.93,92.62
41,113,252415,307756479,64,5.82,2.75,106,9.64,6.47,78,7.09,4.41,0.99,1.0,0.59,0.71,11.32,110.65
42,110,231102,228031260,65,6.5,4.55,102,10.2,9.54,76,7.6,5.52,0.94,0.9,0.54,0.7,12.85,102.21
43,152,842676,894422836,93,8.45,3.21,144,13.09,8.85,110,10.0,4.98,0.95,0.92,0.57,0.67,18.01,97.36
44,113,188955,247850235,70,7.0,4.97,107,10.7,12.57,78,7.8,5.49,0.95,0.94,0.61,0.71,17.18,115.57
45,141,489655,585220223,84,7.0,3.86,137,11.42,10.93,99,8.25,4.07,0.93,0.92,0.52,0.61,15.26,124.1
46,137,528294,655546784,63,5.73,3.88,134,12.18,17.03,71,6.45,4.5,0.93,0.89,0.58,0.75,8.74,114.68
47,127,307852,345953116,64,5.82,2.99,120,10.91,12.18,70,6.36,3.56,0.98,0.97,0.6,0.72,6.73,105.02
48,206,571296,675775961,74,6.73,3.17,199,18.09,18.54,81,7.36,3.14,0.93,0.91,0.58,0.69,12.87,113.09
49,244,165918,201112939,79,7.18,2.68,235,21.36,27.08,87,7.91,3.3,0.98,0.96,0.54,0.6,7.89,104.26
50,144,244886,344622044,54,4.91,2.84,142,12.91,16.59,61,5.55,3.86,0.95,0.94,0.61,0.71,18.27,111.67
51,78,43675,61108205,51,4.64,2.58,76,6.91,6.63,58,5.27,3.13,0.94,0.93,0.51,0.6,17.86,108.31
52,118,604470,616137528,70,6.36,2.91,115,10.45,11.33,72,6.55,3.33,0.96,0.96,0.48,0.64,12.4,108.72
53,76,84617,86309896,46,4.18,2.75,73,6.64,4.82,51,4.64,3.14,0.97,0.97,0.56,0.68,9.04,103.29
54,55,93316,89540111,38,3.8,2.44,54,5.4,3.95,45,4.5,3.37,0.98,0.99,0.54,0.69,8.55,129.57
55,104,516309,647554298,70,6.36,2.11,97,8.82,4.53,86,7.82,3.4,0.95,0.98,0.58,0.62,11.98,97.69
56,97,146746,197982052,60,5.0,2.34,94,7.83,5.11,66,5.5,3.15,0.96,0.95,0.56,0.66,4.67,120.09
57,108,253178,283470200,82,6.83,2.44,105,8.75,4.07,93,7.75,2.86,0.92,0.91,0.53,0.62,10.3,90.83
58,127,295865,365789943,66,6.6,3.63,125,12.5,8.15,78,7.8,4.76,0.99,1.0,0.55,0.63,7.09,121.65
59,208,142352,160736135,67,7.44,3.17,204,22.67,39.4,73,8.11,4.01,1.0,1.0,0.51,0.58,9.67,85.82
60,329,48663,54193027,86,8.6,3.72,325,32.5,64.69,92,9.2,4.05,1.0,1.0,0.54,0.66,6.44,98.06
61,150,305005,329925556,76,6.91,3.3,146,13.27,12.26,91,8.27,3.95,1.0,1.0,0.5,0.57,8.56,98.5
62,190,183142,224029346,94,8.55,4.27,185,16.82,15.88,105,9.55,5.18,1.0,1.0,0.6,0.69,12.51,98.38
63,183,535555,604917956,83,7.55,3.08,177,16.09,11.43,98,8.91,3.65,0.97,0.95,0.53,0.63,14.79,102.55
64,152,320376,448589582,100,9.09,4.59,145,13.18,9.16,110,10.0,5.6,0.94,0.9,0.62,0.65,10.12,97.27
65,130,213603,276658381,69,6.27,3.2,123,11.18,11.15,80,7.27,3.82,0.99,0.99,0.6,0.67,13.68,114.15
66,104,469483,470264175,74,7.4,4.09,103,10.3,6.45,84,8.4,4.53,1.0,1.0,0.46,0.59,10.39,107.38
67,111,558582,785722108,70,5.83,3.51,102,8.5,6.3,86,7.17,5.52,0.95,0.93,0.57,0.64,13.21,92.39
68,87,445006,619615353,53,5.3,2.06,77,7.7,3.56,64,6.4,3.2,0.95,0.9,0.6,0.71,15.46,100.57
69,93,125217,143183231,71,6.45,2.98,91,8.27,4.36,76,6.91,3.18,0.96,0.95,0.53,0.64,22.59,97.42
70,120,293793,317914996,71,6.45,2.42,115,10.45,7.72,83,7.55,3.53,1.0,1.0,0.6,0.71,12.15,103.01
71,232,388380,454709573,67,5.58,1.83,224,18.67,35.32,78,6.5,2.47,1.0,0.99,0.58,0.68,14.72,118.68
72,269,160612,187177195,71,6.45,2.94,261,23.73,44.55,82,7.45,4.37,1.0,1.0,0.48,0.52,7.63,95.64
73,218,45578,39583112,75,6.82,3.97,209,19.0,32.0,83,7.55,4.57,0.94,0.92,0.61,0.71,7.13,114.5
74,201,397975,464655252,77,7.7,4.08,197,19.7,21.81,91,9.1,6.1,0.99,0.98,0.54,0.68,13.85,102.96
75,110,144372,165858470,81,6.75,3.41,108,9.0,6.54,87,7.25,3.77,0.93,0.92,0.54,0.6,6.64,102.92
76,99,497385,590435551,70,6.36,4.15,94,8.55,7.01,85,7.73,6.29,0.91,0.88,0.54,0.7,12.77,120.59
77,105,341718,383219618,74,6.73,4.22,100,9.09,6.98,83,7.55,5.43,0.91,0.91,0.6,0.71,9.42,110.94
78,168,135011,143717964,64,6.4,3.17,161,16.1,20.31,75,7.5,4.17,1.0,1.0,0.49,0.56,8.79,84.23
79,196,188289,219648399,77,7.0,3.63,190,17.27,21.05,88,8.0,4.92,0.96,0.97,0.48,0.55,5.39,102.58
80,197,548200,580076843,82,8.2,4.32,191,19.1,27.36,90,9.0,4.42,1.0,1.0,0.58,0.73,13.14,103.74
81,196,398640,409830986,75,6.82,4.14,189,17.18,25.71,92,8.36,4.39,0.88,0.85,0.58,0.7,9.77,100.69
82,238,201347,259070988,64,5.33,3.94,226,18.83,30.07,81,6.75,5.51,0.93,0.92,0.59,0.67,20.84,116.67
