id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,59,175,16319,33,16.5,16.26,10,5.0,1.41,53,26.5,13.44,0.15,0.18,0.41,0.36,4.56,185.49
1,58,228,31651,32,16.0,15.56,9,4.5,0.71,49,24.5,10.61,0.22,0.4,0.48,0.34,2.0,164.19
2,48,249,23202,21,10.5,10.61,7,3.5,0.71,41,20.5,2.12,0.1,0.2,0.54,0.46,3.11,179.58
3,54,386,58746,34,17.0,14.14,13,6.5,0.71,48,24.0,15.56,0.38,0.49,0.54,0.55,19.86,183.83
4,50,295,23594,38,19.0,18.38,15,7.5,2.12,49,24.5,17.68,0.36,0.36,0.44,0.42,19.46,155.32
5,61,297,23014,34,17.0,16.97,13,6.5,2.12,56,28.0,11.31,0.25,0.22,0.44,0.42,6.32,175.69
6,70,202,22539,36,18.0,18.38,12,6.0,1.41,60,30.0,25.46,0.28,0.34,0.48,0.45,5.78,166.98
7,72,202,16004,35,17.5,16.26,12,6.0,0.0,68,34.0,31.11,0.24,0.21,0.45,0.38,3.49,181.03
8,80,246,17842,38,19.0,16.97,16,8.0,1.41,74,37.0,9.9,0.28,0.25,0.36,0.29,6.57,182.53
9,84,492,66743,47,23.5,23.33,13,6.5,0.71,75,37.5,14.85,0.33,0.5,0.43,0.48,13.57,170.54
10,67,452,51870,40,20.0,21.21,13,6.5,0.71,62,31.0,22.63,0.32,0.37,0.57,0.62,9.36,169.28
11,72,167,11601,32,16.0,15.56,15,7.5,2.12,64,32.0,22.63,0.18,0.13,0.45,0.42,2.46,159.2
12,75,188,13601,32,16.0,16.97,11,5.5,2.12,66,33.0,12.73,0.05,0.05,0.48,0.48,7.14,184.96
13,65,179,22126,36,18.0,21.21,10,5.0,2.83,62,31.0,21.21,0.16,0.31,0.36,0.28,3.14,180.92
14,60,186,13927,32,16.0,18.38,6,3.0,0.0,56,28.0,9.9,0.06,0.06,0.46,0.44,0.8,192.75
15,56,239,17022,37,18.5,17.68,11,5.5,0.71,50,25.0,18.38,0.16,0.17,0.49,0.48,8.74,175.12
16,56,231,24938,31,15.5,17.68,9,4.5,3.54,55,27.5,12.02,0.26,0.34,0.44,0.4,10.39,197.18
17,83,287,24873,45,22.5,23.33,16,8.0,4.24,78,39.0,15.56,0.12,0.21,0.49,0.43,3.86,184.76
18,61,163,14751,31,15.5,19.09,9,4.5,4.95,54,27.0,8.49,0.2,0.29,0.57,0.48,8.67,172.2
19,46,154,23364,26,13.0,14.14,7,3.5,2.12,44,22.0,12.73,0.21,0.4,0.41,0.32,5.98,190.72
20,51,335,44076,26,13.0,14.14,8,4.0,1.41,44,22.0,9.9,0.3,0.4,0.53,0.62,13.08,180.08
21,73,223,17535,30,15.0,14.14,18,9.0,4.24,53,26.5,12.02,0.12,0.09,0.56,0.52,4.76,145.18
22,62,272,39476,36,18.0,16.97,13,6.5,0.71,57,28.5,13.44,0.27,0.4,0.55,0.6,11.9,144.72
23,45,226,17826,23,11.5,12.02,12,6.0,2.83,39,19.5,13.44,0.14,0.11,0.55,0.5,7.1,179.83
24,41,161,14131,26,13.0,11.31,11,5.5,0.71,38,19.0,8.49,0.2,0.12,0.57,0.44,4.76,167.4
25,42,123,11992,23,11.5,12.02,9,4.5,2.12,42,21.0,5.66,0.14,0.29,0.43,0.34,10.49,167.1
26,44,190,26993,29,14.5,13.44,11,5.5,0.71,43,21.5,9.19,0.46,0.59,0.59,0.66,9.23,185.18
27,40,199,19094,28,14.0,14.14,6,3.0,0.0,39,19.5,13.44,0.18,0.3,0.46,0.39,7.24,178.11
28,43,175,16544,22,11.0,9.9,10,5.0,1.41,40,20.0,14.14,0.2,0.32,0.61,0.5,7.32,186.4
29,32,91,11575,26,13.0,14.14,10,5.0,2.83,32,16.0,14.14,0.26,0.38,0.34,0.24,6.51,191.16
30,25,75,6329,21,10.5,9.19,7,3.5,0.71,24,12.0,8.49,0.38,0.38,0.37,0.32,0.3,188.88
31,26,135,10773,22,11.0,11.31,8,4.0,1.41,25,12.5,10.61,0.18,0.12,0.56,0.45,1.54,150.2
32,30,131,11480,21,10.5,9.19,9,4.5,0.71,28,14.0,14.14,0.39,0.4,0.53,0.45,1.36,145.56
33,39,165,17883,21,10.5,10.61,8,4.0,1.41,38,19.0,12.73,0.13,0.24,0.36,0.28,5.35,193.96
34,39,163,17563,27,13.5,13.44,9,4.5,0.71,37,18.5,12.02,0.19,0.3,0.48,0.39,2.11,156.1
35,30,147,11238,21,10.5,10.61,9,4.5,2.12,30,15.0,15.56,0.49,0.5,0.42,0.42,9.02,202.26
36,33,122,16762,23,11.5,9.19,9,4.5,0.71,31,15.5,9.19,0.24,0.4,0.44,0.33,4.87,150.7
37,41,143,16012,23,11.5,10.61,8,4.0,1.41,40,20.0,2.83,0.11,0.22,0.44,0.34,3.27,147.92
38,38,86,6990,27,13.5,13.44,7,3.5,2.12,34,17.0,14.14,0.08,0.06,0.46,0.5,2.39,180.46
39,32,159,32919,14,7.0,8.49,7,3.5,3.54,29,14.5,0.71,0.35,0.46,0.59,0.7,13.4,168.99
40,24,90,6733,17,8.5,7.78,7,3.5,0.71,20,10.0,8.49,0.22,0.25,0.5,0.46,2.06,178.56
41,32,154,12573,23,11.5,14.85,7,3.5,3.54,31,15.5,17.68,0.02,0.01,0.57,0.53,1.12,194.22
43,49,224,25192,30,15.0,16.97,13,6.5,4.95,45,22.5,17.68,0.12,0.27,0.68,0.52,10.04,171.94
44,31,140,23073,21,10.5,12.02,7,3.5,2.12,30,15.0,7.07,0.09,0.32,0.68,0.56,16.63,173.27
45,38,85,5807,19,9.5,12.02,5,2.5,2.12,34,17.0,4.24,0.06,0.06,0.53,0.52,2.69,174.46
46,36,120,8965,20,10.0,7.07,9,4.5,0.71,34,17.0,11.31,0.22,0.23,0.42,0.38,8.82,175.82
47,22,59,4822,16,8.0,8.49,4,2.0,0.0,21,10.5,12.02,0.5,0.5,0.5,0.46,3.4,193.92
48,25,160,30738,16,8.0,7.07,8,4.0,1.41,24,12.0,12.73,0.78,0.92,0.5,0.57,9.74,196.47
49,40,217,19419,26,13.0,12.73,10,5.0,2.83,38,19.0,15.56,0.14,0.22,0.46,0.43,2.67,160.94
50,36,146,11411,19,9.5,9.19,7,3.5,0.71,36,18.0,4.24,0.09,0.07,0.6,0.6,6.86,177.98
51,45,344,42325,25,12.5,14.85,7,3.5,2.12,40,20.0,11.31,0.28,0.38,0.46,0.52,18.61,161.18
52,41,136,13423,24,12.0,12.73,8,4.0,1.41,40,20.0,7.07,0.14,0.26,0.45,0.3,2.14,146.28
53,34,78,5839,24,12.0,9.9,8,4.0,1.41,30,15.0,5.66,0.22,0.24,0.41,0.4,3.68,166.24
54,43,224,39839,24,12.0,12.73,15,7.5,4.95,41,20.5,17.68,0.4,0.56,0.6,0.66,10.4,186.2
56,33,127,9154,21,10.5,9.19,9,4.5,0.71,32,16.0,4.24,0.1,0.08,0.6,0.57,6.66,176.43
57,31,141,15473,20,10.0,9.9,8,4.0,1.41,29,14.5,9.19,0.23,0.35,0.62,0.52,5.14,175.49
58,31,110,20585,24,12.0,8.49,10,5.0,1.41,29,14.5,9.19,0.5,0.67,0.43,0.34,3.62,174.96
59,34,92,6350,26,13.0,8.49,14,7.0,1.41,33,16.5,4.95,0.27,0.24,0.55,0.55,6.48,165.22
60,45,193,17875,26,13.0,12.73,7,3.5,0.71,45,22.5,12.02,0.05,0.16,0.56,0.43,14.32,178.64
61,63,246,40307,36,18.0,19.8,15,7.5,6.36,60,30.0,21.21,0.24,0.42,0.56,0.6,4.31,186.96
62,34,122,8531,22,11.0,7.07,8,4.0,1.41,32,16.0,4.24,0.09,0.1,0.52,0.5,6.8,186.32
63,35,96,7132,22,11.0,9.9,6,3.0,0.0,33,16.5,6.36,0.07,0.06,0.56,0.54,0.54,193.04
64,37,142,18435,18,9.0,9.9,6,3.0,1.41,33,16.5,4.95,0.2,0.35,0.56,0.42,10.52,161.2
65,41,109,11955,28,14.0,11.31,11,5.5,0.71,39,19.5,12.02,0.34,0.5,0.42,0.36,5.5,181.4
66,23,104,8630,16,8.0,8.49,6,3.0,1.41,21,10.5,7.78,0.24,0.29,0.65,0.6,3.69,170.15
67,42,233,33856,24,12.0,12.73,9,4.5,2.12,37,18.5,16.26,0.34,0.53,0.44,0.29,10.4,179.13
68,49,130,8340,20,10.0,8.49,8,4.0,0.0,43,21.5,3.54,0.06,0.06,0.58,0.59,9.4,184.11
69,58,200,16244,33,16.5,19.09,7,3.5,0.71,52,26.0,16.97,0.14,0.14,0.5,0.47,4.84,150.52
70,39,193,46263,20,10.0,7.07,8,4.0,0.0,38,19.0,4.24,0.33,0.48,0.65,0.67,12.92,188.22
71,33,161,16266,24,12.0,11.31,9,4.5,2.12,30,15.0,14.14,0.24,0.3,0.42,0.34,3.52,138.1
72,42,156,17812,22,11.0,12.73,7,3.5,2.12,40,20.0,5.66,0.12,0.24,0.56,0.45,4.47,165.86
73,52,342,47092,27,13.5,12.02,11,5.5,0.71,47,23.5,12.02,0.39,0.52,0.44,0.57,14.58,181.12
74,24,135,10335,17,8.5,9.19,5,2.5,0.71,24,12.0,11.31,0.12,0.14,0.58,0.57,1.26,184.68
75,33,156,12495,17,8.5,10.61,3,1.5,0.71,30,15.0,12.73,0.04,0.04,0.52,0.5,7.23,179.27
76,43,110,8577,33,16.5,17.68,12,6.0,2.83,42,21.0,18.38,0.19,0.16,0.4,0.36,0.58,174.77
77,35,88,5831,16,8.0,7.07,5,2.5,0.71,33,16.5,7.78,0.1,0.12,0.38,0.36,4.66,176.46
78,46,264,50352,25,12.5,13.44,9,4.5,2.12,46,23.0,8.49,0.28,0.45,0.64,0.69,11.81,179.6
79,36,160,13857,23,11.5,7.78,8,4.0,2.83,31,15.5,9.19,0.28,0.29,0.44,0.4,3.76,166.28
80,39,141,10747,27,13.5,13.44,10,5.0,1.41,37,18.5,20.51,0.52,0.51,0.44,0.4,5.58,168.08
81,52,191,15060,28,14.0,15.56,7,3.5,0.71,49,24.5,26.16,0.1,0.1,0.32,0.29,2.49,168.58
82,36,180,14446,18,9.0,11.31,7,3.5,3.54,36,18.0,12.73,0.04,0.04,0.64,0.62,8.36,199.58
83,38,225,16952,22,11.0,9.9,8,4.0,0.0,36,18.0,12.73,0.18,0.2,0.68,0.63,2.53,190.96
84,47,140,19573,25,12.5,13.44,9,4.5,0.71,42,21.0,8.49,0.23,0.42,0.42,0.29,9.25,171.31
85,54,149,11388,29,14.5,13.44,9,4.5,0.71,50,25.0,5.66,0.06,0.06,0.4,0.32,3.66,174.48
86,56,146,11082,30,15.0,15.56,7,3.5,0.71,54,27.0,7.07,0.07,0.06,0.43,0.38,2.42,184.01
87,35,146,20182,26,13.0,16.97,5,2.5,2.12,32,16.0,19.8,0.1,0.26,0.45,0.36,1.36,182.1
88,41,186,14407,25,12.5,10.61,9,4.5,0.71,37,18.5,9.19,0.11,0.06,0.65,0.7,5.64,151.38
89,41,156,12392,26,13.0,11.31,9,4.5,0.71,39,19.5,9.19,0.09,0.06,0.46,0.45,6.12,158.02
90,50,177,14402,30,15.0,12.73,10,5.0,0.0,49,24.5,9.19,0.15,0.12,0.45,0.41,5.1,162.59
