id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,316,2610,565714,111,7.93,3.95,104,7.43,2.71,226,16.14,11.52,0.8,0.86,0.44,0.4,14.34,148.79
1,284,5566,951138,99,7.62,4.43,102,7.85,5.24,204,15.69,9.5,0.66,0.74,0.41,0.33,23.83,148.16
2,293,5565,1100866,105,8.08,3.71,98,7.54,2.79,231,17.77,9.98,0.64,0.7,0.48,0.45,22.53,151.09
3,305,5763,1210567,109,9.08,4.52,94,7.83,2.37,229,19.08,10.77,0.59,0.68,0.44,0.44,19.71,152.59
4,298,3144,487416,93,8.45,4.68,77,7.0,4.2,227,20.64,13.22,0.58,0.64,0.51,0.43,25.07,132.78
5,266,3385,1058545,94,8.55,4.59,80,7.27,2.15,204,18.55,12.7,0.7,0.78,0.46,0.49,32.39,138.49
6,299,2846,672336,117,9.75,4.59,115,9.58,3.73,227,18.92,13.88,0.87,0.92,0.47,0.44,25.47,142.71
7,283,3307,1066277,103,8.58,3.26,92,7.67,2.5,200,16.67,11.09,0.8,0.84,0.45,0.33,20.0,144.01
8,265,2627,988056,112,8.62,4.21,108,8.31,3.22,214,16.46,11.64,0.78,0.82,0.49,0.48,13.89,140.03
9,273,5537,1210161,105,8.75,4.25,97,8.08,3.0,217,18.08,8.61,0.72,0.77,0.51,0.5,25.87,139.09
10,344,3801,1121485,118,8.43,5.68,104,7.43,4.67,256,18.29,19.75,0.69,0.71,0.45,0.4,24.48,149.63
11,410,6855,2605413,113,8.69,5.86,104,8.0,4.45,278,21.38,19.36,0.72,0.75,0.45,0.43,25.82,132.82
12,328,3572,746403,107,8.23,4.78,124,9.54,6.02,228,17.54,14.8,0.71,0.77,0.48,0.47,26.2,140.9
13,310,11205,5906086,93,8.45,3.78,102,9.27,6.42,205,18.64,14.26,0.74,0.8,0.54,0.47,27.94,127.9
14,292,3338,1290548,104,8.0,4.8,96,7.38,3.95,222,17.08,14.5,0.74,0.79,0.45,0.36,22.6,154.19
15,290,4075,2584985,89,7.42,3.73,119,9.92,9.74,185,15.42,13.06,0.86,0.92,0.53,0.46,28.68,137.89
16,345,3755,1278446,91,8.27,3.9,83,7.55,3.14,223,20.27,18.46,0.78,0.85,0.52,0.34,25.77,155.61
17,366,13171,9398826,100,8.33,4.96,91,7.58,3.9,254,21.17,23.27,0.85,0.9,0.47,0.38,19.31,135.96
18,399,9254,5754332,90,8.18,5.81,70,6.36,2.62,249,22.64,29.2,0.77,0.8,0.43,0.35,20.23,129.56
19,418,59591,55354880,115,9.58,7.34,107,8.92,4.76,279,23.25,32.74,0.88,0.93,0.55,0.47,30.18,128.25
20,309,10150,3806477,83,6.92,6.22,82,6.83,3.35,204,17.0,22.44,0.74,0.79,0.51,0.45,27.22,130.66
21,358,6889,5615615,105,8.75,5.33,95,7.92,4.36,231,19.25,24.29,0.79,0.85,0.44,0.39,23.02,118.13
22,320,5252,2356313,108,9.0,7.07,112,9.33,6.81,221,18.42,23.15,0.88,0.92,0.45,0.34,27.57,124.35
23,418,27368,33659544,108,9.0,5.41,111,9.25,6.27,271,22.58,30.1,0.91,0.96,0.5,0.45,34.24,135.77
24,315,14766,14876045,100,8.33,9.0,76,6.33,3.26,237,19.75,29.14,0.79,0.81,0.52,0.5,14.0,133.88
25,365,73159,98587745,100,8.33,6.62,77,6.42,2.68,223,18.58,26.62,0.82,0.8,0.49,0.44,24.63,131.04
26,624,36696,36127810,126,10.5,9.39,86,7.17,3.79,347,28.92,36.27,0.92,0.94,0.5,0.38,28.38,119.82
