id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,37,2698,2152783,24,4.8,3.03,34,6.8,4.21,35,7.0,4.64,0.65,0.64,0.57,0.6,43.44,144.22
1,28,664,142709,21,5.25,2.22,26,6.5,4.04,25,6.25,3.3,0.69,0.66,0.36,0.27,50.59,173.23
2,24,1170,608784,21,4.2,2.17,24,4.8,2.39,24,4.8,2.39,0.65,0.65,0.76,0.82,41.68,135.95
3,58,1437,310970,24,6.0,2.45,53,13.25,15.88,28,7.0,2.83,0.75,0.75,0.21,0.16,12.94,199.82
4,41,26162,10866448,22,5.5,4.36,36,9.0,11.34,36,9.0,10.71,0.52,0.52,0.61,0.61,57.15,125.32
5,41,1019,372105,27,4.5,1.05,35,5.83,2.4,36,6.0,2.19,0.83,0.83,0.51,0.55,38.5,158.29
6,36,374,209754,21,3.5,1.97,35,5.83,3.37,25,4.17,2.64,0.67,0.67,0.6,0.77,16.3,158.37
7,52,887,115673,26,6.5,3.11,47,11.75,12.28,46,11.5,11.21,0.55,0.55,0.68,0.61,65.46,149.2
8,45,449,105407,35,5.83,2.48,44,7.33,4.55,37,6.17,3.19,0.7,0.79,0.44,0.42,12.83,155.49
9,51,12944,4543253,32,6.4,1.14,45,9.0,4.58,43,8.6,5.37,0.64,0.63,0.37,0.36,55.96,160.94
10,38,4493,1284495,30,5.0,2.0,34,5.67,3.78,37,6.17,4.17,0.79,0.78,0.43,0.49,21.49,186.9
11,48,1275,1027226,38,5.43,2.99,45,6.43,3.55,48,6.86,3.72,0.7,0.63,0.49,0.44,14.78,158.19
12,79,2104,580283,53,6.62,2.26,71,8.88,5.89,69,8.62,5.01,0.8,0.8,0.33,0.47,28.46,170.95
13,27,1186,337910,17,5.67,1.53,21,7.0,3.46,23,7.67,2.52,0.67,0.67,0.61,0.83,64.22,156.22
14,43,1407,307297,30,6.0,1.87,40,8.0,5.7,41,8.2,5.17,0.61,0.61,0.35,0.32,43.83,167.35
15,29,247,69259,20,5.0,0.82,25,6.25,2.63,28,7.0,3.16,0.76,0.76,0.62,0.7,41.3,135.26
16,25,20387,9625233,17,4.25,1.71,22,5.5,4.43,22,5.5,3.42,0.69,0.66,0.55,0.61,39.08,124.21
17,93,408,85745,35,5.0,1.53,87,12.43,19.73,38,5.43,1.81,0.75,0.75,0.52,0.6,3.32,168.44
18,57,5537,3737500,28,4.67,3.33,47,7.83,8.47,50,8.33,8.07,0.83,0.83,0.6,0.76,35.25,128.8
19,47,618,90922,30,6.0,2.35,39,7.8,3.7,45,9.0,4.18,0.57,0.56,0.58,0.62,54.92,147.51
20,43,5057,2013142,23,4.6,1.95,28,5.6,4.28,37,7.4,3.91,0.75,0.73,0.47,0.53,29.41,146.72
21,33,8773,2569487,17,4.25,2.22,24,6.0,4.55,29,7.25,5.06,0.54,0.54,0.67,0.76,55.2,134.17
22,34,353,178495,22,4.4,1.34,26,5.2,0.84,30,6.0,2.12,0.75,0.75,0.52,0.63,41.08,142.94
23,34,10446,4338372,18,4.5,2.08,25,6.25,4.72,30,7.5,5.0,0.54,0.54,0.6,0.71,57.66,149.68
24,33,4407,1214201,16,4.0,2.45,21,5.25,2.63,27,6.75,2.06,0.61,0.61,0.51,0.55,29.66,120.11
25,45,1581,1251064,25,3.12,0.83,39,4.88,4.55,42,5.25,4.5,0.81,0.8,0.59,0.59,42.98,161.56
26,24,3291,1156847,20,4.0,2.12,20,4.0,2.45,23,4.6,2.79,0.63,0.63,0.64,0.72,48.33,133.2
27,51,461,113465,36,4.5,2.98,39,4.88,2.9,47,5.88,3.8,0.66,0.65,0.57,0.59,32.28,148.37
28,48,724,199394,27,3.86,1.86,43,6.14,6.2,46,6.57,6.08,0.81,0.79,0.53,0.56,35.5,173.25
29,32,879,733294,24,4.8,2.17,25,5.0,2.55,29,5.8,2.86,0.65,0.63,0.63,0.73,42.31,124.87
30,19,2380,647836,13,2.6,1.14,18,3.6,2.41,17,3.4,2.3,0.6,0.6,0.57,0.65,58.17,161.98
31,28,4520,1265558,17,3.4,2.19,24,4.8,3.56,26,5.2,3.96,0.71,0.7,0.53,0.54,30.59,167.62
32,28,268,22749,24,4.0,2.61,24,4.0,3.03,26,4.33,3.14,0.67,0.67,0.63,0.64,43.91,152.12
33,26,19038,9088556,16,2.67,1.37,21,3.5,1.05,24,4.0,1.79,0.72,0.71,0.68,0.8,26.17,126.98
34,76,848,260325,27,4.5,1.87,73,12.17,18.61,52,8.67,9.56,0.65,0.62,0.65,0.76,25.76,140.77
35,32,825,631896,20,4.0,1.22,26,5.2,1.3,24,4.8,1.79,0.66,0.65,0.59,0.62,41.52,124.63
