id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,88,745,169930,66,5.5,2.02,63,5.25,1.91,73,6.08,2.43,0.96,0.98,0.49,0.49,36.4,151.67
1,103,1016,206980,69,5.75,2.93,66,5.5,2.65,80,6.67,4.56,0.95,0.94,0.44,0.42,64.45,144.26
2,70,974,197116,49,4.45,2.62,48,4.36,2.34,57,5.18,3.03,0.86,0.83,0.54,0.46,76.07,120.93
3,53,353,79825,40,5.0,2.27,41,5.12,2.3,47,5.88,3.36,0.99,1.0,0.53,0.51,63.5,134.42
4,64,549,130572,46,5.11,2.42,51,5.67,2.78,58,6.44,3.28,0.91,0.91,0.45,0.49,35.6,150.15
5,100,1568,615498,63,4.85,1.82,67,5.15,1.77,81,6.23,2.83,0.93,0.92,0.51,0.49,54.36,157.16
6,76,1039,221667,50,4.55,1.92,51,4.64,1.86,62,5.64,3.01,0.99,1.0,0.54,0.55,53.84,149.19
7,92,869,227991,77,5.92,1.93,75,5.77,2.13,83,6.38,2.22,0.94,0.9,0.61,0.68,39.66,145.51
8,100,2233,293306,78,5.2,2.11,72,4.8,2.51,87,5.8,2.86,0.86,0.81,0.55,0.52,45.79,120.96
9,66,1749,268893,52,4.73,1.19,52,4.73,1.1,58,5.27,1.56,0.9,0.91,0.52,0.49,41.15,157.3
10,86,2026,1557095,61,5.08,1.93,64,5.33,2.42,74,6.17,3.21,0.94,0.88,0.48,0.48,40.35,151.03
11,85,2179,330884,63,4.85,1.91,61,4.69,1.75,71,5.46,2.11,0.9,0.89,0.54,0.51,63.37,151.97
12,108,1005,215027,82,6.31,1.65,87,6.69,1.89,91,7.0,2.2,0.96,0.91,0.51,0.51,38.45,149.3
13,47,751,264351,33,4.71,1.98,32,4.57,1.72,38,5.43,2.76,0.94,0.92,0.44,0.38,60.84,146.15
14,77,815,184561,60,5.45,2.54,61,5.55,2.46,70,6.36,2.77,0.95,0.95,0.38,0.4,40.82,135.99
15,80,1959,1543527,58,4.83,2.52,59,4.92,2.64,66,5.5,3.12,0.89,0.88,0.41,0.44,49.89,130.57
16,59,1681,1520656,51,4.64,1.36,47,4.27,1.1,57,5.18,1.33,0.87,0.83,0.4,0.42,58.33,138.8
17,78,869,178810,50,4.55,1.63,54,4.91,1.51,63,5.73,2.53,0.98,0.98,0.5,0.53,53.9,135.58
18,51,880,535830,42,4.2,1.48,44,4.4,1.78,48,4.8,2.2,0.93,0.93,0.48,0.48,55.67,131.63
19,63,867,161498,47,5.22,2.73,47,5.22,2.39,56,6.22,3.6,0.99,0.99,0.59,0.58,56.49,134.15
20,74,735,136080,58,4.83,2.04,60,5.0,2.49,68,5.67,2.77,0.88,0.87,0.52,0.55,37.72,134.0
21,68,885,163792,44,4.4,2.01,42,4.2,2.39,59,5.9,4.46,0.98,0.99,0.56,0.5,60.59,126.47
22,68,2610,2782113,50,4.55,2.38,46,4.18,1.72,59,5.36,3.35,1.0,1.0,0.5,0.55,51.94,143.8
23,54,489,121920,38,4.75,1.75,32,4.0,1.6,44,5.5,3.34,0.86,0.86,0.59,0.57,27.15,137.17
24,61,643,166435,48,4.8,2.35,41,4.1,1.91,52,5.2,2.97,0.96,0.97,0.55,0.48,51.74,130.55
25,42,2795,2829117,36,4.0,1.12,34,3.78,1.2,38,4.22,1.39,0.83,0.82,0.56,0.56,42.34,132.93
26,116,3642,3078354,39,3.55,1.63,36,3.27,1.56,53,4.82,3.63,0.85,0.84,0.55,0.52,52.24,118.87
27,70,2908,2891860,35,4.38,2.13,28,3.5,2.14,43,5.38,2.56,0.9,0.89,0.47,0.47,41.74,110.64
28,80,5373,1360049,46,4.6,1.9,38,3.8,1.55,58,5.8,2.86,0.74,0.73,0.47,0.39,48.89,122.5
29,74,1407,806053,52,4.73,3.29,39,3.55,2.58,62,5.64,4.52,0.86,0.84,0.53,0.46,78.02,111.56
30,59,4641,4046001,38,3.8,1.55,32,3.2,0.92,46,4.6,2.76,0.9,0.9,0.63,0.64,68.21,121.9
31,91,1254,308268,66,5.08,2.96,49,3.77,2.01,81,6.23,3.65,0.92,0.92,0.47,0.4,59.54,118.47
32,65,3047,2687183,41,4.1,1.85,36,3.6,1.78,49,4.9,2.81,0.8,0.8,0.5,0.42,72.85,117.91
33,62,1262,372938,45,5.0,3.5,33,3.67,2.55,54,6.0,4.3,0.96,0.91,0.65,0.66,83.28,107.42
34,56,1868,1703062,39,4.88,2.42,35,4.38,2.07,48,6.0,3.78,0.91,0.88,0.58,0.58,56.68,134.41
35,37,329,62271,33,4.12,1.81,31,3.88,1.81,35,4.38,1.92,0.98,0.99,0.4,0.38,54.04,159.07
36,36,2668,3290253,27,3.86,1.68,21,3.0,1.83,29,4.14,1.68,0.86,0.86,0.61,0.53,93.7,85.86
37,127,4115,1497779,53,4.82,1.47,39,3.55,0.93,66,6.0,2.61,0.9,0.9,0.48,0.31,52.44,127.32
38,48,1546,1415186,34,3.09,1.45,33,3.0,1.34,43,3.91,2.39,0.91,0.91,0.52,0.53,51.38,115.99
39,41,6908,1747223,33,3.3,1.57,32,3.2,1.4,36,3.6,1.71,0.93,0.91,0.55,0.51,66.79,107.54
40,63,3845,883744,47,3.92,1.38,38,3.17,0.94,58,4.83,1.8,0.93,0.92,0.51,0.38,55.26,138.54
41,62,629,347523,58,4.83,2.33,46,3.83,1.75,59,4.92,2.27,1.0,1.0,0.54,0.58,32.11,131.31
42,93,1580,844116,60,4.62,2.87,51,3.92,2.33,80,6.15,4.83,0.94,0.94,0.5,0.44,55.48,128.69
43,72,60779,87729413,45,4.5,2.01,40,4.0,1.89,56,5.6,2.46,1.0,1.0,0.47,0.48,99.36,134.1
44,44,592,141922,31,3.44,1.33,32,3.56,1.42,37,4.11,1.54,0.99,1.0,0.59,0.45,40.54,118.69
45,73,4370,1323206,51,5.1,2.23,48,4.8,2.2,58,5.8,2.57,0.99,1.0,0.51,0.53,58.32,134.22
46,56,16314,15898310,41,4.1,1.85,38,3.8,1.55,49,4.9,2.42,1.0,1.0,0.49,0.44,35.2,133.45
47,65,1263,472062,43,3.91,3.36,28,2.55,1.29,60,5.45,6.99,0.91,0.91,0.49,0.39,58.33,108.68
48,83,2337,1796940,57,4.75,1.66,45,3.75,1.71,73,6.08,2.5,0.98,0.97,0.51,0.41,53.01,136.24
49,121,4759,4381335,47,4.27,1.19,37,3.36,0.92,56,5.09,1.92,0.92,0.92,0.52,0.43,52.05,137.05
50,143,3330,2567858,48,4.8,1.75,37,3.7,1.49,58,5.8,3.26,1.0,1.0,0.4,0.36,32.73,131.65
51,56,3545,679488,36,5.14,2.27,26,3.71,2.36,50,7.14,4.18,0.99,1.0,0.5,0.33,98.6,100.35
52,68,2454,1099756,54,3.38,1.41,46,2.88,1.54,62,3.88,1.75,0.99,0.99,0.62,0.54,69.31,134.55
53,82,2734,1162837,61,6.78,3.77,34,3.78,1.86,76,8.44,6.46,0.97,0.96,0.46,0.29,59.1,130.41
54,94,3615,1797864,67,5.58,2.35,49,4.08,1.44,81,6.75,4.81,0.99,0.99,0.46,0.45,53.76,125.08
55,81,2303,1268695,53,4.08,2.29,40,3.08,1.44,69,5.31,5.6,0.92,0.9,0.5,0.41,44.35,117.28
56,85,2006,984106,66,4.4,2.47,57,3.8,2.14,78,5.2,3.14,0.91,0.92,0.49,0.43,60.85,136.8
57,52,620,111069,42,3.82,1.94,33,3.0,1.9,46,4.18,2.04,0.94,0.9,0.51,0.43,57.61,121.98
58,53,711,232100,43,4.3,1.57,35,3.5,1.51,48,4.8,1.93,1.0,1.0,0.5,0.44,65.89,128.76
59,97,1716,753262,69,4.93,3.81,43,3.07,1.54,78,5.57,4.89,0.93,0.93,0.62,0.56,48.28,115.28
60,90,2538,1193413,55,6.11,4.81,38,4.22,1.86,82,9.11,12.2,0.98,0.98,0.65,0.65,48.85,138.46
