id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
8762,53,111,18631,14,7.0,0.0,19,9.5,2.12,15,7.5,0.71,0.99,1.0,0.26,0.77,8.52,215.4
8766,31,33,1772,12,6.0,0.0,12,6.0,0.0,12,6.0,0.0,0.97,0.8,0.12,0.12,0.02,223.29
8964,35,56,8009,11,5.5,0.71,11,5.5,0.71,11,5.5,0.71,0.96,0.98,0.22,0.7,0.1,220.73
9065,8,28,6368,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,0.96,0.99,0.31,0.68,0.08,160.25
9249,12,35,4623,8,4.0,0.0,9,4.5,0.71,8,4.0,0.0,0.95,0.96,0.28,0.43,0.1,215.83
9362,11,18,3051,8,4.0,0.0,11,5.5,0.71,9,4.5,0.71,0.84,0.9,0.38,0.53,0.08,177.32
9431,8,73,6376,5,2.5,0.71,8,4.0,1.41,5,2.5,0.71,0.59,0.62,0.38,0.48,32.06,142.26
9499,9,24,6169,7,3.5,0.71,9,4.5,2.12,7,3.5,0.71,1.0,1.0,0.48,0.58,0.48,159.25
9789,6,15,2945,6,3.0,2.83,6,3.0,2.83,6,3.0,2.83,1.0,1.0,0.29,0.55,0.2,189.4
9896,18,61,15222,7,3.5,0.71,18,9.0,1.41,7,3.5,0.71,1.0,1.0,0.42,0.7,0.16,112.36
9956,12,87,15255,10,5.0,0.0,12,6.0,0.0,10,5.0,0.0,0.99,1.0,0.4,0.68,22.87,133.92
10366,11,38,6933,10,5.0,1.41,10,5.0,1.41,10,5.0,1.41,1.0,1.0,0.32,0.7,0.36,144.7
10443,6,34,9965,5,2.5,0.71,6,3.0,0.0,5,2.5,0.71,0.96,1.0,0.3,0.76,0.72,67.0
10526,13,43,10491,9,4.5,2.12,13,6.5,2.12,11,5.5,0.71,0.95,0.98,0.39,0.44,0.4,149.54
10710,9,46,12885,6,3.0,1.41,9,4.5,0.71,6,3.0,1.41,0.96,1.0,0.59,0.88,5.14,175.72
11150,11,17,3193,10,5.0,2.83,11,5.5,2.12,11,5.5,2.12,1.0,1.0,0.44,0.63,0.06,179.0
11198,8,12,602,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,0.93,0.84,0.17,0.16,0.0,160.33
11205,9,19,1144,5,2.5,0.71,9,4.5,0.71,5,2.5,0.71,1.0,1.0,0.22,0.16,2.63,84.88
11390,7,20,3239,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.32,0.5,0.08,108.71
11580,11,25,4431,9,4.5,3.54,11,5.5,4.95,9,4.5,3.54,0.98,1.0,0.38,0.57,0.12,155.75
11769,13,26,5480,10,5.0,2.83,13,6.5,0.71,10,5.0,2.83,1.0,1.0,0.26,0.46,0.25,109.02
11802,7,30,8309,6,3.0,0.0,7,3.5,0.71,6,3.0,0.0,0.98,1.0,0.3,0.74,0.15,87.12
11818,8,28,6374,7,3.5,0.71,8,4.0,0.0,7,3.5,0.71,0.97,1.0,0.26,0.64,0.11,153.5
11961,7,13,4377,6,3.0,2.83,7,3.5,2.12,7,3.5,2.12,0.93,0.98,0.46,0.92,2.31,173.9
12133,12,34,4508,10,5.0,4.24,12,6.0,5.66,12,6.0,5.66,1.0,1.0,0.56,0.73,1.25,146.0
12654,4,7,292,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.45,0.47,0.78,217.5
12819,10,26,4357,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.23,0.42,0.1,192.62
13281,4,52,1998,3,1.5,0.71,4,2.0,0.0,3,1.5,0.71,0.54,0.56,0.48,0.43,74.5,154.5
13307,7,62,4711,5,2.5,0.71,7,3.5,2.12,6,3.0,1.41,0.56,0.58,0.55,0.65,32.73,193.7
13362,4,13,4391,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.66,0.96,3.36,186.75
13463,11,41,8882,7,3.5,0.71,11,5.5,0.71,9,4.5,0.71,1.0,1.0,0.3,0.48,2.26,160.36
13685,27,70,13622,16,8.0,4.24,26,13.0,4.24,18,9.0,5.66,0.94,1.0,0.3,0.64,1.16,144.3
