id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,10,12,554,10,5.0,0.0,10,5.0,0.0,10,5.0,0.0,0.8,0.73,0.34,0.32,0.02,208.5
2,8,9,364,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.5,0.5,0.0,216.33
3,12,16,692,8,4.0,0.0,11,5.5,2.12,11,5.5,2.12,0.93,0.9,0.5,0.5,0.08,204.31
4,15,18,710,14,7.0,1.41,14,7.0,1.41,14,7.0,1.41,0.88,0.91,0.32,0.33,0.1,163.61
5,13,20,1164,10,5.0,1.41,10,5.0,1.41,12,6.0,2.83,0.74,0.65,0.44,0.46,0.29,151.5
6,11,12,548,10,5.0,1.41,10,5.0,1.41,10,5.0,1.41,0.83,0.74,0.48,0.45,0.0,160.49
7,17,24,1084,16,8.0,1.41,14,7.0,1.41,17,8.5,0.71,0.75,0.71,0.57,0.6,0.42,218.24
8,16,20,1238,14,7.0,2.83,15,7.5,3.54,15,7.5,3.54,0.84,0.64,0.4,0.34,0.02,221.3
9,18,21,930,14,7.0,1.41,15,7.5,0.71,16,8.0,1.41,0.86,0.8,0.28,0.29,0.0,228.15
10,12,29,1236,9,4.5,0.71,11,5.5,0.71,11,5.5,0.71,0.87,0.84,0.46,0.48,4.17,188.67
11,17,27,1342,15,7.5,2.12,15,7.5,2.12,17,8.5,3.54,0.7,0.56,0.54,0.6,2.07,248.54
12,16,52,3384,13,6.5,4.95,11,5.5,6.36,15,7.5,3.54,0.4,0.32,0.62,0.54,12.28,201.82
13,10,11,456,7,3.5,0.71,10,5.0,0.0,9,4.5,0.71,0.9,0.88,0.38,0.37,0.0,195.3
14,11,16,664,10,5.0,0.0,11,5.5,0.71,10,5.0,0.0,0.88,0.86,0.44,0.44,0.02,186.05
15,20,25,1032,16,8.0,0.0,18,9.0,0.0,18,9.0,0.0,0.96,0.95,0.4,0.4,0.0,205.5
16,11,15,648,9,4.5,3.54,11,5.5,4.95,11,5.5,4.95,0.96,0.94,0.55,0.52,0.0,179.11
17,15,23,1115,14,7.0,0.0,13,6.5,2.12,15,7.5,0.71,0.71,0.66,0.47,0.45,0.0,219.48
18,12,13,582,10,5.0,2.83,12,6.0,1.41,11,5.5,2.12,0.68,0.64,0.37,0.34,0.0,149.4
19,13,23,1516,8,4.0,1.41,9,4.5,2.12,13,6.5,4.95,0.51,0.4,0.39,0.46,2.8,201.74
20,9,20,1112,8,4.0,0.0,8,4.0,0.0,9,4.5,0.71,0.71,0.62,0.48,0.5,2.56,210.2
21,13,21,848,12,6.0,1.41,13,6.5,2.12,13,6.5,2.12,1.0,1.0,0.45,0.44,0.01,215.3
22,7,11,464,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.94,0.92,0.36,0.36,0.08,226.65
23,9,12,485,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,0.89,0.88,0.56,0.57,0.02,231.67
24,15,17,734,15,7.5,0.71,15,7.5,0.71,15,7.5,0.71,0.88,0.82,0.28,0.29,0.01,201.66
26,11,17,788,10,5.0,1.41,8,4.0,0.0,10,5.0,1.41,0.78,0.74,0.53,0.53,0.38,184.93
27,9,11,484,9,4.5,2.12,8,4.0,1.41,9,4.5,2.12,0.86,0.82,0.6,0.6,0.02,226.5
28,7,10,400,7,3.5,3.54,7,3.5,3.54,7,3.5,3.54,0.94,0.95,0.38,0.36,0.02,145.92
29,6,9,360,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.46,0.46,0.01,249.38
30,12,18,777,10,5.0,1.41,11,5.5,2.12,11,5.5,2.12,0.84,0.78,0.42,0.41,0.01,200.43
31,10,13,560,9,4.5,0.71,9,4.5,0.71,10,5.0,1.41,0.7,0.68,0.52,0.52,0.0,214.96
34,8,16,800,7,3.5,0.71,5,2.5,0.71,8,4.0,1.41,0.62,0.59,0.92,0.94,0.6,247.8
35,7,8,332,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.25,0.24,0.0,167.75
36,8,11,472,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.45,0.42,0.04,174.0
37,6,8,397,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.26,0.22,0.01,183.16
38,8,10,506,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,0.79,0.64,0.46,0.36,0.06,224.12
39,4,5,224,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.88,0.85,0.62,0.65,0.06,248.33
40,6,9,400,5,2.5,2.12,5,2.5,0.71,6,3.0,1.41,0.84,0.8,0.5,0.51,0.02,232.75
41,7,12,516,7,3.5,3.54,6,3.0,2.83,7,3.5,3.54,0.89,0.86,0.38,0.4,0.06,229.92
43,21,31,1460,14,7.0,4.24,13,6.5,0.71,20,10.0,4.24,0.72,0.68,0.56,0.57,1.38,183.82
44,17,24,1076,13,6.5,2.12,10,5.0,0.0,17,8.5,4.95,0.8,0.76,0.7,0.72,0.14,232.75
45,13,23,1028,13,6.5,0.71,11,5.5,0.71,13,6.5,0.71,0.71,0.67,0.62,0.63,0.4,195.65
46,12,19,824,10,5.0,2.83,12,6.0,4.24,12,6.0,4.24,0.96,0.95,0.28,0.27,0.14,199.78
47,13,19,1022,11,5.5,0.71,11,5.5,2.12,13,6.5,2.12,0.57,0.46,0.42,0.42,0.68,200.69
49,3,3,136,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.75,0.71,0.75,0.79,0.0,248.0
50,5,5,232,5,2.5,0.71,4,2.0,0.0,5,2.5,0.71,0.66,0.63,1.0,1.0,0.0,248.0
51,9,12,520,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.92,0.9,0.67,0.65,0.0,175.58
54,8,19,888,8,4.0,1.41,5,2.5,0.71,8,4.0,1.41,0.16,0.14,0.8,0.8,0.5,216.17
55,5,6,320,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.8,0.72,0.7,0.67,0.0,222.88
56,5,7,280,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.66,0.66,0.04,248.88
57,10,16,652,8,4.0,1.41,10,5.0,0.0,10,5.0,0.0,0.94,0.92,0.44,0.43,0.01,204.2
60,11,21,988,11,5.5,2.12,10,5.0,1.41,11,5.5,2.12,0.74,0.7,0.49,0.5,0.36,202.86
61,5,8,324,4,2.0,1.41,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.26,0.26,0.01,217.42
62,8,14,592,7,3.5,3.54,7,3.5,3.54,8,4.0,4.24,0.91,0.88,0.39,0.41,0.02,248.72
63,3,6,260,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.7,0.68,0.02,199.25
64,10,15,620,9,4.5,2.12,10,5.0,2.83,10,5.0,2.83,0.96,0.94,0.5,0.5,0.0,213.4
65,7,16,896,6,3.0,0.0,5,2.5,0.71,7,3.5,0.71,0.44,0.31,0.56,0.61,2.69,221.29
66,11,29,1540,10,5.0,0.0,9,4.5,0.71,11,5.5,0.71,0.46,0.36,0.58,0.55,2.22,207.95
67,6,10,404,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.4,0.4,0.02,233.25
68,11,60,3176,11,5.5,0.71,9,4.5,0.71,11,5.5,0.71,0.53,0.52,0.59,0.6,24.1,195.96
69,14,56,55620,11,5.5,0.71,8,4.0,1.41,12,6.0,1.41,0.53,0.5,0.38,0.38,83.26,185.64
70,9,17,6516,9,4.5,2.12,7,3.5,0.71,9,4.5,2.12,0.65,0.51,0.64,0.64,19.7,213.67
71,10,28,18612,10,5.0,1.41,7,3.5,0.71,10,5.0,1.41,0.56,0.5,0.52,0.52,40.01,166.83
72,11,18,824,9,4.5,2.12,10,5.0,1.41,11,5.5,2.12,0.79,0.76,0.71,0.71,0.0,209.22
75,4,6,256,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.9,0.87,0.8,0.82,0.04,246.83
76,6,12,512,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.9,0.87,0.44,0.45,0.02,151.62
77,9,13,598,8,4.0,1.41,9,4.5,2.12,9,4.5,2.12,0.88,0.77,0.4,0.36,0.0,160.25
78,11,17,712,9,4.5,2.12,9,4.5,2.12,10,5.0,2.83,0.91,0.88,0.22,0.24,0.04,249.04
79,12,19,840,10,5.0,1.41,11,5.5,0.71,12,6.0,0.0,0.78,0.73,0.7,0.71,0.13,248.75
80,8,14,671,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.72,0.61,0.28,0.28,0.18,228.33
81,9,13,544,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.93,0.9,0.46,0.47,0.02,228.12
82,11,20,6737,11,5.5,0.71,10,5.0,0.0,11,5.5,0.71,0.7,0.32,0.42,0.58,20.02,181.9
83,7,18,12328,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.64,0.5,0.7,0.74,30.0,208.5
84,11,13,637,9,4.5,2.12,8,4.0,1.41,11,5.5,3.54,0.54,0.45,0.57,0.56,0.0,237.29
85,6,11,488,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,0.62,0.6,0.66,0.69,0.05,224.25
86,8,12,504,7,3.5,2.12,8,4.0,2.83,8,4.0,2.83,0.95,0.94,0.55,0.54,0.0,169.58
87,7,7,300,6,3.0,1.41,7,3.5,0.71,7,3.5,0.71,0.88,0.84,0.88,0.88,0.0,248.12
88,4,5,208,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.58,0.56,0.0,214.75
89,10,18,1124,9,4.5,0.71,7,3.5,2.12,10,5.0,1.41,0.34,0.23,0.72,0.75,6.12,231.92
90,7,9,392,6,3.0,0.0,6,3.0,0.0,7,3.5,0.71,0.75,0.71,0.7,0.7,0.0,216.33
91,7,16,736,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.6,0.5,0.53,0.49,0.34,181.25
92,12,17,1180,10,5.0,0.0,10,5.0,0.0,11,5.5,0.71,0.82,0.52,0.41,0.29,0.01,213.14
93,14,21,990,13,6.5,0.71,12,6.0,1.41,13,6.5,0.71,0.74,0.66,0.51,0.5,0.04,205.86
95,7,12,543,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,0.84,0.83,0.33,0.29,0.16,167.0
96,14,17,819,13,6.5,4.95,11,5.5,3.54,13,6.5,4.95,0.79,0.76,0.49,0.46,0.01,182.8
97,9,12,516,9,4.5,0.71,8,4.0,0.0,9,4.5,0.71,0.8,0.76,0.55,0.55,0.0,222.0
98,7,19,12376,7,3.5,2.12,6,3.0,1.41,7,3.5,2.12,0.66,0.51,0.58,0.58,24.01,181.25
99,11,25,13791,8,4.0,2.83,9,4.5,0.71,11,5.5,2.12,0.66,0.51,0.38,0.52,34.3,174.2
100,10,15,6464,10,5.0,2.83,6,3.0,0.0,10,5.0,2.83,0.59,0.5,0.88,0.88,17.14,215.5
101,6,10,404,3,1.5,0.71,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.61,0.61,0.02,247.5
102,11,15,648,10,5.0,0.0,10,5.0,0.0,11,5.5,0.71,0.88,0.84,0.46,0.48,0.04,208.04
103,10,11,456,5,2.5,0.71,10,5.0,1.41,8,4.0,0.0,0.88,0.84,0.73,0.74,0.0,249.04
104,8,13,536,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.22,0.22,0.07,156.88
105,8,12,492,5,2.5,0.71,7,3.5,2.12,6,3.0,1.41,1.0,1.0,0.33,0.32,0.0,202.5
106,11,18,808,10,5.0,1.41,11,5.5,2.12,11,5.5,2.12,0.72,0.68,0.56,0.58,5.08,215.52
107,9,13,528,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.32,0.32,0.02,235.78
109,13,25,1288,13,6.5,4.95,11,5.5,3.54,13,6.5,4.95,0.72,0.67,0.61,0.61,27.01,229.18
110,12,25,1300,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,0.66,0.62,0.34,0.35,42.66,195.92
111,10,11,531,9,4.5,0.71,10,5.0,1.41,10,5.0,1.41,0.88,0.75,0.4,0.3,0.0,190.79
114,11,29,1429,9,4.5,0.71,9,4.5,0.71,11,5.5,0.71,0.58,0.56,0.4,0.4,20.54,189.36
115,10,13,552,8,4.0,2.83,10,5.0,4.24,10,5.0,4.24,0.95,0.94,0.32,0.32,0.0,210.62
116,8,9,400,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.92,0.9,0.42,0.4,0.0,133.0
117,10,25,1268,9,4.5,0.71,8,4.0,0.0,9,4.5,0.71,0.66,0.61,0.39,0.38,40.05,233.75
119,13,16,688,12,6.0,2.83,13,6.5,2.12,13,6.5,2.12,0.86,0.82,0.38,0.36,0.0,200.76
120,26,45,2128,16,8.0,4.24,13,6.5,2.12,23,11.5,4.95,0.64,0.62,0.58,0.6,0.05,230.16
121,10,14,2995,8,4.0,2.83,9,4.5,3.54,9,4.5,3.54,0.66,0.14,0.29,0.02,0.01,197.38
122,8,9,380,7,3.5,2.12,8,4.0,2.83,8,4.0,2.83,0.93,0.9,0.86,0.86,0.0,237.83
123,15,21,1122,11,5.5,0.71,13,6.5,2.12,14,7.0,1.41,0.84,0.67,0.28,0.26,0.02,197.92
124,8,10,416,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.38,0.36,0.0,228.17
125,11,15,672,10,5.0,0.0,10,5.0,1.41,11,5.5,0.71,0.86,0.84,0.53,0.52,0.0,159.95
126,10,13,644,9,4.5,0.71,8,4.0,0.0,10,5.0,1.41,0.66,0.64,0.57,0.56,0.03,200.58
127,10,20,1054,10,5.0,2.83,9,4.5,2.12,10,5.0,2.83,0.62,0.59,0.57,0.55,28.05,210.95
128,9,12,504,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.52,0.5,0.03,199.15
130,10,15,713,8,4.0,0.0,10,5.0,1.41,10,5.0,1.41,0.65,0.55,0.52,0.6,0.25,206.33
131,17,26,1664,9,4.5,0.71,9,4.5,0.71,15,7.5,2.12,0.52,0.43,0.44,0.47,5.7,205.86
132,22,35,2328,13,6.5,0.71,13,6.5,2.12,21,10.5,6.36,0.49,0.39,0.64,0.66,2.33,193.75
133,9,12,500,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,0.88,0.84,0.5,0.5,0.01,224.4
134,15,21,1020,11,5.5,0.71,11,5.5,0.71,12,6.0,1.41,0.84,0.74,0.25,0.22,0.02,185.85
135,24,40,2488,14,7.0,0.0,13,6.5,0.71,22,11.0,5.66,0.46,0.36,0.55,0.55,5.26,185.26
136,16,30,2080,9,4.5,0.71,8,4.0,1.41,15,7.5,4.95,0.28,0.2,0.55,0.54,3.86,190.16
139,11,15,668,10,5.0,4.24,7,3.5,2.12,10,5.0,4.24,0.82,0.78,0.4,0.42,0.02,199.0
140,10,14,580,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,0.9,0.87,0.36,0.38,0.02,216.93
141,10,18,800,9,4.5,0.71,9,4.5,0.71,10,5.0,0.0,0.78,0.73,0.56,0.6,0.31,248.4
142,11,14,574,11,5.5,0.71,11,5.5,0.71,11,5.5,0.71,0.92,0.92,0.36,0.35,0.0,195.46
143,5,6,260,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,0.75,0.72,0.5,0.53,0.0,249.08
144,13,15,648,10,5.0,0.0,12,6.0,0.0,12,6.0,0.0,0.93,0.9,0.52,0.51,0.0,218.94
145,9,10,432,7,3.5,0.71,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.6,0.56,0.0,174.6
146,10,12,501,7,3.5,0.71,9,4.5,0.71,9,4.5,0.71,0.73,0.72,0.27,0.3,0.0,229.5
147,11,15,616,10,5.0,1.41,11,5.5,2.12,11,5.5,2.12,1.0,1.0,0.2,0.2,0.01,217.25
148,13,37,2372,10,5.0,1.41,12,6.0,0.0,12,6.0,0.0,0.64,0.58,0.44,0.44,0.76,232.77
149,6,7,288,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.7,0.69,0.0,223.38
150,10,12,648,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.88,0.75,0.44,0.37,0.0,248.42
151,9,16,676,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,0.96,0.94,0.29,0.29,0.04,217.08
152,10,14,582,5,2.5,0.71,7,3.5,2.12,7,3.5,2.12,0.96,0.96,0.43,0.41,0.0,200.56
153,9,10,416,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.2,0.19,0.0,248.92
154,16,23,976,10,5.0,1.41,11,5.5,0.71,12,6.0,1.41,0.89,0.86,0.57,0.56,0.4,233.54
155,11,15,700,10,5.0,1.41,9,4.5,0.71,10,5.0,1.41,0.75,0.71,0.4,0.43,0.06,199.96
156,7,12,552,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.66,0.63,0.5,0.53,0.0,229.55
159,10,24,1072,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,0.69,0.66,0.62,0.63,10.46,172.98
160,8,10,604,8,4.0,2.83,8,4.0,2.83,8,4.0,2.83,0.86,0.72,0.48,0.44,0.0,166.83
161,11,14,588,9,4.5,0.71,11,5.5,2.12,11,5.5,2.12,0.9,0.88,0.52,0.52,0.0,218.8
162,12,35,2304,10,5.0,1.41,12,6.0,2.83,12,6.0,2.83,0.66,0.59,0.29,0.3,0.57,208.0
163,8,9,452,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,0.84,0.77,0.42,0.36,0.0,207.36
164,8,11,456,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.32,0.32,0.05,248.9
165,9,14,678,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,0.84,0.8,0.42,0.4,0.14,213.68
168,9,11,836,8,4.0,1.41,8,4.0,0.0,9,4.5,0.71,0.74,0.44,0.44,0.38,0.0,203.45
169,6,11,456,6,3.0,2.83,6,3.0,2.83,6,3.0,2.83,0.94,0.92,0.42,0.43,0.2,246.2
170,6,10,461,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.64,0.62,0.62,0.66,0.5,248.83
171,9,12,615,9,4.5,0.71,7,3.5,0.71,9,4.5,0.71,0.68,0.52,0.68,0.58,0.0,227.92
172,6,14,716,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,0.59,0.57,0.96,0.96,8.44,216.0
173,9,12,1680,8,4.0,0.0,7,3.5,0.71,8,4.0,0.0,0.8,0.55,0.48,0.3,0.07,184.65
174,7,11,462,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,0.75,0.73,0.53,0.55,0.0,223.92
175,8,11,452,7,3.5,3.54,8,4.0,4.24,8,4.0,4.24,1.0,1.0,0.47,0.45,0.0,117.64
176,10,20,872,8,4.0,2.83,9,4.5,2.12,9,4.5,2.12,0.84,0.8,0.48,0.5,0.28,181.79
177,10,15,632,9,4.5,2.12,10,5.0,2.83,10,5.0,2.83,1.0,1.0,0.47,0.45,0.04,189.98
178,9,17,776,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,0.79,0.76,0.48,0.48,3.64,189.25
180,4,6,244,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.6,0.6,0.01,215.33
181,5,6,240,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.75,0.75,0.0,248.67
182,9,14,641,9,4.5,0.71,8,4.0,1.41,9,4.5,0.71,0.84,0.8,0.64,0.62,0.15,228.42
183,9,15,672,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.75,0.71,0.58,0.58,0.3,177.32
184,14,19,786,12,6.0,1.41,13,6.5,0.71,13,6.5,0.71,0.88,0.86,0.43,0.44,0.0,227.73
186,13,18,3172,9,4.5,0.71,10,5.0,1.41,12,6.0,2.83,0.78,0.54,0.49,0.46,0.0,198.24
187,9,15,771,8,4.0,1.41,8,4.0,1.41,9,4.5,2.12,0.66,0.62,0.56,0.5,0.28,183.25
188,6,10,440,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.84,0.8,0.48,0.48,0.1,161.5
190,10,13,636,9,4.5,0.71,8,4.0,2.83,10,5.0,1.41,0.57,0.56,0.84,0.83,0.81,231.54
192,11,22,969,8,4.0,0.0,9,4.5,2.12,11,5.5,0.71,0.66,0.64,0.52,0.55,0.32,218.08
193,13,21,980,12,6.0,4.24,10,5.0,2.83,13,6.5,4.95,0.76,0.72,0.54,0.57,0.18,208.88
195,8,12,564,8,4.0,1.41,7,3.5,0.71,8,4.0,1.41,0.69,0.65,0.75,0.74,0.31,214.0
196,6,10,424,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.55,0.5,0.0,183.12
