id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,208,291,23181,59,14.75,9.67,28,7.0,1.83,154,38.5,36.39,0.52,0.51,0.42,0.43,0.08,168.83
1,172,240,23506,43,10.75,7.5,21,5.25,1.5,132,33.0,32.43,0.58,0.63,0.4,0.38,0.15,149.9
2,165,264,19828,47,11.75,11.18,16,4.0,2.71,132,33.0,35.62,0.54,0.52,0.62,0.6,0.37,153.85
3,189,289,23536,47,11.75,9.71,19,4.75,1.71,147,36.75,37.93,0.57,0.57,0.36,0.36,0.77,144.9
4,203,1789,234425,54,13.5,12.23,21,5.25,2.06,154,38.5,40.67,0.75,0.75,0.44,0.36,1.1,175.99
5,247,2051,304345,65,13.0,12.41,33,6.6,3.51,173,34.6,41.09,0.77,0.78,0.51,0.45,0.74,139.92
6,207,1863,240553,53,10.6,10.01,22,4.4,2.07,148,29.6,35.13,0.79,0.79,0.5,0.43,2.98,171.68
7,222,298,23382,58,14.5,12.23,22,5.5,2.38,164,41.0,42.29,0.55,0.53,0.43,0.42,0.12,156.9
8,232,18711,22951274,73,14.6,10.97,35,7.0,1.22,181,36.2,40.8,0.53,0.5,0.36,0.36,0.93,156.28
9,245,9187,9927971,66,16.5,13.4,30,7.5,2.52,182,45.5,45.65,0.74,0.74,0.46,0.39,1.24,163.98
10,213,634,125586,52,13.0,11.83,19,4.75,1.71,155,38.75,40.78,0.66,0.61,0.4,0.33,1.03,168.72
11,234,790,286043,54,13.5,9.68,21,5.25,1.71,165,41.25,41.31,0.59,0.58,0.55,0.56,0.56,159.23
12,210,536,58645,56,14.0,12.14,20,5.0,1.83,154,38.5,40.52,0.68,0.69,0.5,0.52,3.7,136.79
13,246,631,137366,63,15.75,10.81,33,8.25,3.1,184,46.0,43.01,0.69,0.74,0.45,0.38,0.57,139.78
