id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,13,16,652,12,4.0,0.0,13,4.33,0.58,13,4.33,0.58,1.0,1.0,0.44,0.43,0.0,234.98
1,11,13,569,10,5.0,2.83,10,5.0,2.83,10,5.0,2.83,0.94,0.91,0.36,0.34,0.0,215.21
2,16,24,1116,13,4.33,1.53,15,5.0,1.73,13,4.33,1.53,0.91,0.86,0.38,0.42,1.77,241.11
3,15,15,613,15,5.0,2.0,15,5.0,2.0,15,5.0,2.0,0.9,0.91,0.43,0.41,0.0,227.51
4,15,30,1212,13,4.33,0.58,15,5.0,0.0,15,5.0,0.0,1.0,1.0,0.38,0.38,3.82,203.0
5,18,21,849,16,5.33,1.53,18,6.0,1.73,18,6.0,1.73,0.97,0.97,0.38,0.37,0.0,214.62
6,18,26,1209,15,5.0,1.73,17,5.67,1.53,17,5.67,1.53,0.89,0.83,0.42,0.44,2.77,207.42
7,18,29,1437,14,4.67,1.53,15,5.0,2.0,15,5.0,2.0,0.82,0.73,0.37,0.31,0.01,199.73
8,12,19,784,10,5.0,1.41,11,5.5,2.12,11,5.5,2.12,1.0,1.0,0.24,0.23,0.02,180.7
9,29,39,1949,24,8.0,1.73,26,8.67,1.53,28,9.33,2.08,0.86,0.71,0.52,0.49,0.44,186.32
10,23,27,1502,15,5.0,2.65,17,5.67,2.31,19,6.33,3.51,0.71,0.61,0.49,0.42,0.44,188.31
11,15,18,775,14,4.67,4.62,15,5.0,5.2,15,5.0,5.2,0.97,0.96,0.38,0.35,0.01,179.94
12,14,15,639,11,3.67,1.15,13,4.33,1.53,13,4.33,1.53,0.94,0.92,0.29,0.28,0.0,240.86
13,18,23,950,18,6.0,2.65,18,6.0,2.65,18,6.0,2.65,0.97,0.97,0.47,0.46,0.01,236.79
14,19,23,984,16,5.33,0.58,18,6.0,1.0,18,6.0,1.0,0.87,0.84,0.35,0.33,0.02,190.24
15,20,27,1198,18,6.0,3.61,19,6.33,3.79,19,6.33,3.79,0.94,0.91,0.42,0.43,0.13,208.23
16,12,19,837,11,3.67,2.08,12,4.0,2.0,12,4.0,2.0,0.97,0.92,0.3,0.28,0.05,230.06
17,8,9,416,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,0.92,0.87,0.75,0.75,0.0,237.31
19,12,16,648,11,5.5,2.12,12,6.0,1.41,12,6.0,1.41,1.0,1.0,0.4,0.4,0.01,217.02
20,13,14,596,13,4.33,0.58,13,4.33,0.58,13,4.33,0.58,1.0,1.0,0.43,0.41,0.0,205.28
21,7,8,320,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.66,0.66,0.0,253.2
22,16,24,1160,13,4.33,1.53,16,5.33,1.53,15,5.0,1.73,0.94,0.83,0.58,0.53,0.15,197.15
23,17,19,924,13,4.33,2.08,14,4.67,2.52,15,5.0,2.65,0.87,0.82,0.57,0.56,0.02,226.52
24,7,9,364,6,3.0,2.83,6,3.0,2.83,6,3.0,2.83,1.0,1.0,0.6,0.6,0.0,170.92
25,16,30,1208,13,4.33,1.15,16,5.33,1.53,16,5.33,1.53,1.0,1.0,0.46,0.46,0.03,218.8
26,16,21,888,11,3.67,1.53,14,4.67,2.31,14,4.67,2.31,1.0,1.0,0.49,0.47,0.04,194.64
28,10,12,524,8,2.67,2.08,10,3.33,3.21,10,3.33,3.21,0.96,0.92,0.57,0.55,0.0,243.38
30,18,25,1040,14,4.67,0.58,18,6.0,1.0,18,6.0,1.0,1.0,1.0,0.37,0.36,0.06,213.38
31,10,15,656,10,3.33,1.15,10,3.33,1.15,10,3.33,1.15,1.0,1.0,0.33,0.31,0.01,185.83
32,12,15,616,12,4.0,1.0,12,4.0,1.0,12,4.0,1.0,1.0,1.0,0.53,0.52,0.0,212.99
33,11,16,660,10,3.33,0.58,11,3.67,0.58,11,3.67,0.58,1.0,1.0,0.44,0.43,0.02,235.64
34,11,11,1455,9,3.0,1.73,11,3.67,0.58,11,3.67,0.58,0.83,0.69,0.44,0.36,0.0,220.28
35,13,21,926,13,4.33,0.58,13,4.33,0.58,13,4.33,0.58,0.81,0.74,0.32,0.33,0.02,191.08
36,12,15,606,12,4.0,1.0,12,4.0,1.0,12,4.0,1.0,0.92,0.93,0.47,0.47,0.0,192.74
37,10,18,728,9,3.0,1.0,10,3.33,0.58,10,3.33,0.58,1.0,1.0,0.22,0.22,0.03,207.14
39,13,19,980,10,3.33,2.31,12,4.0,1.73,12,4.0,2.65,0.86,0.8,0.5,0.51,1.62,231.6
40,11,15,608,9,3.0,2.0,10,3.33,2.08,10,3.33,2.08,1.0,1.0,0.44,0.44,0.0,167.44
41,10,11,440,10,3.33,0.58,10,3.33,0.58,10,3.33,0.58,1.0,1.0,0.75,0.75,0.0,230.72
42,6,8,332,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.42,0.41,1.86,163.67
43,10,12,500,9,3.0,1.73,10,3.33,1.53,10,3.33,1.53,1.0,1.0,0.55,0.54,0.01,207.44
45,12,17,704,8,4.0,0.0,10,5.0,0.0,9,4.5,0.71,1.0,1.0,0.52,0.5,0.04,238.76
46,7,10,408,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,1.0,1.0,0.59,0.57,0.0,231.17
48,8,11,528,8,2.67,0.58,8,2.67,0.58,8,2.67,0.58,0.87,0.81,0.55,0.56,0.01,206.33
