id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,311,448,30401,236,7.87,6.27,181,6.03,1.92,298,9.93,10.73,0.76,0.69,0.45,0.46,0.65,213.73
1,317,637,39865,234,7.8,7.27,172,5.73,2.6,310,10.33,14.6,0.77,0.7,0.46,0.47,6.44,215.08
2,237,374,28974,192,6.86,5.96,142,5.07,2.26,228,8.14,8.83,0.75,0.63,0.49,0.46,1.63,203.87
3,297,418,28939,224,7.72,6.2,162,5.59,2.1,288,9.93,10.93,0.74,0.68,0.47,0.48,1.21,198.88
4,294,467,30427,221,7.62,6.68,155,5.34,1.67,284,9.79,11.67,0.71,0.67,0.45,0.47,4.83,202.34
5,342,487,34071,257,7.79,6.15,192,5.82,2.04,327,9.91,11.32,0.69,0.61,0.44,0.46,2.03,204.74
6,324,477,32132,246,7.69,6.44,187,5.84,2.4,316,9.88,11.42,0.72,0.66,0.42,0.44,0.74,195.85
7,328,522,65806,251,8.1,8.77,169,5.45,2.17,315,10.16,13.28,0.75,0.7,0.45,0.46,2.25,202.5
8,287,469,35364,221,7.89,7.36,151,5.39,2.38,278,9.93,12.98,0.7,0.59,0.53,0.52,1.7,196.33
9,346,499,37055,234,7.8,7.51,171,5.7,1.99,331,11.03,14.83,0.69,0.58,0.46,0.46,1.96,187.12
10,273,469,34099,210,7.78,7.96,140,5.19,2.11,264,9.78,11.83,0.74,0.68,0.52,0.52,1.34,216.29
11,351,588,42062,254,8.47,7.33,189,6.3,1.88,339,11.3,13.09,0.73,0.67,0.45,0.47,1.56,195.92
12,332,528,38326,245,7.42,7.08,188,5.7,2.52,318,9.64,12.35,0.7,0.62,0.5,0.5,1.36,207.81
13,295,510,35707,226,7.53,7.27,160,5.33,2.5,281,9.37,12.2,0.79,0.73,0.5,0.5,1.35,207.32
14,295,430,27817,226,7.29,6.71,175,5.65,2.2,289,9.32,11.21,0.78,0.74,0.5,0.52,0.78,205.11
15,272,422,31641,215,6.72,6.7,145,4.53,1.63,266,8.31,11.19,0.71,0.64,0.49,0.48,1.03,196.76
16,258,411,30805,204,7.56,7.37,128,4.74,1.99,249,9.22,11.44,0.7,0.63,0.54,0.56,1.04,205.58
17,313,492,34085,231,7.7,7.4,173,5.77,2.92,307,10.23,13.44,0.76,0.7,0.46,0.49,1.69,206.82
18,251,414,30664,190,6.33,6.19,120,4.0,1.55,240,8.0,11.04,0.69,0.63,0.48,0.49,0.91,194.31
19,259,411,29093,189,7.27,6.71,135,5.19,2.4,250,9.62,10.48,0.71,0.66,0.55,0.56,1.97,202.96
20,236,369,25546,192,6.4,6.51,126,4.2,1.77,231,7.7,8.93,0.74,0.68,0.51,0.53,2.77,203.14
21,278,427,29609,203,6.77,4.91,157,5.23,2.64,264,8.8,8.84,0.67,0.6,0.52,0.52,1.12,191.39
22,228,324,22247,175,6.03,5.44,132,4.55,2.01,221,7.62,8.15,0.71,0.64,0.53,0.55,1.66,193.43
23,249,383,25613,193,6.89,6.2,143,5.11,2.06,239,8.54,9.48,0.81,0.77,0.49,0.51,0.97,212.47
24,211,355,25632,159,5.3,4.36,116,3.87,1.76,206,6.87,7.8,0.68,0.62,0.52,0.54,5.67,197.32
25,177,303,27039,141,6.41,5.49,88,4.0,1.77,173,7.86,8.43,0.68,0.61,0.58,0.6,2.75,212.61
26,214,333,23372,164,6.07,5.83,115,4.26,1.79,207,7.67,8.39,0.66,0.59,0.48,0.49,1.89,197.18
27,202,381,28293,156,5.78,6.17,111,4.11,1.76,196,7.26,10.04,0.77,0.72,0.55,0.56,2.62,200.81
28,192,295,22456,151,5.81,5.9,92,3.54,1.39,188,7.23,9.13,0.69,0.64,0.55,0.55,2.65,201.52
29,216,400,29687,164,6.07,5.14,110,4.07,1.77,211,7.81,8.94,0.64,0.56,0.49,0.52,2.16,188.77
30,210,417,31725,163,5.82,5.32,109,3.89,1.83,202,7.21,8.07,0.67,0.62,0.52,0.52,2.22,203.75
31,170,312,22987,142,4.73,5.2,93,3.1,1.6,167,5.57,7.23,0.76,0.71,0.55,0.56,1.36,212.84
32,188,318,23848,150,6.25,5.91,82,3.42,1.5,184,7.67,9.11,0.64,0.6,0.52,0.53,1.67,199.64
33,144,216,15481,116,5.04,5.77,69,3.0,1.48,142,6.17,8.64,0.81,0.78,0.61,0.62,0.65,207.03
34,150,241,16769,115,4.6,4.6,85,3.4,1.73,146,5.84,7.59,0.75,0.71,0.57,0.59,1.32,231.76
35,181,310,22129,136,4.86,4.58,105,3.75,2.01,175,6.25,7.73,0.7,0.66,0.51,0.53,3.38,208.13
