id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1008,3233,324456,418,10.2,4.14,467,11.39,4.36,822,20.05,15.24,0.64,0.68,0.48,0.53,9.7,144.06
1,1017,3392,317066,413,10.07,4.84,422,10.29,4.62,850,20.73,17.42,0.6,0.65,0.43,0.46,8.84,133.98
2,874,3094,321658,362,9.05,4.43,372,9.3,4.62,744,18.6,15.92,0.58,0.63,0.48,0.53,10.64,128.4
3,879,2576,220642,355,8.66,3.85,361,8.8,4.1,743,18.12,13.45,0.54,0.57,0.46,0.5,9.52,140.84
4,1068,3568,348716,368,9.2,3.94,423,10.58,4.42,869,21.72,18.71,0.56,0.66,0.5,0.55,10.3,133.95
5,1034,3158,303466,387,9.44,4.01,435,10.61,5.21,862,21.02,16.21,0.58,0.65,0.49,0.54,10.13,133.2
6,986,2985,253153,375,9.62,4.74,394,10.1,4.69,813,20.85,17.05,0.48,0.53,0.48,0.49,10.0,135.42
7,1143,3638,330123,452,11.02,4.51,528,12.88,4.84,935,22.8,17.3,0.59,0.65,0.45,0.48,9.31,138.76
8,1269,9863,2135745,412,10.3,4.54,458,11.45,5.15,895,22.38,18.15,0.62,0.68,0.45,0.48,9.66,138.55
9,1044,3164,279141,398,9.71,4.83,439,10.71,4.62,855,20.85,18.3,0.58,0.64,0.45,0.49,7.88,144.81
10,1037,3369,347970,409,10.49,4.45,446,11.44,3.78,857,21.97,14.81,0.61,0.66,0.51,0.56,10.35,140.63
11,968,2747,260168,391,9.54,4.6,416,10.15,3.68,814,19.85,15.3,0.61,0.65,0.47,0.51,8.15,142.12
12,965,3152,281699,366,8.93,5.11,394,9.61,4.89,795,19.39,17.79,0.58,0.64,0.43,0.46,9.75,133.93
13,951,3092,303300,406,9.9,5.22,419,10.22,4.88,789,19.24,17.05,0.6,0.66,0.48,0.52,8.68,150.31
14,881,2986,298171,358,8.95,4.55,379,9.48,3.94,729,18.23,15.35,0.61,0.66,0.52,0.56,9.98,132.63
15,857,2699,251758,344,8.6,3.93,331,8.28,2.98,728,18.2,15.25,0.53,0.6,0.51,0.56,9.1,138.85
16,819,2615,248999,351,8.78,4.4,337,8.43,4.03,714,17.85,15.58,0.6,0.65,0.46,0.52,8.68,141.99
17,808,2490,244334,331,8.28,3.97,329,8.22,3.69,683,17.08,13.38,0.55,0.62,0.5,0.55,10.7,129.63
18,847,2566,228531,362,8.83,3.78,373,9.1,3.7,743,18.12,14.17,0.57,0.62,0.46,0.49,9.17,139.9
19,825,2583,242436,357,8.71,3.89,343,8.37,3.5,713,17.39,16.1,0.6,0.66,0.46,0.49,7.24,135.69
20,785,2411,231680,341,8.52,3.98,367,9.18,4.68,667,16.68,13.78,0.62,0.68,0.44,0.46,8.17,133.51
21,1060,2881,254074,358,8.73,3.71,634,15.46,6.6,683,16.66,12.5,0.74,0.79,0.48,0.5,6.75,155.46
22,734,2328,252540,297,7.24,3.22,315,7.68,3.42,617,15.05,13.09,0.61,0.7,0.5,0.57,10.36,135.72
23,744,2417,233868,320,8.0,3.28,324,8.1,3.27,652,16.3,13.18,0.58,0.62,0.49,0.53,10.29,140.17
24,635,1820,175233,285,7.31,3.91,274,7.03,3.25,556,14.26,12.5,0.56,0.61,0.5,0.51,8.49,129.04
25,608,1776,162534,261,6.87,3.59,258,6.79,3.28,517,13.61,12.91,0.58,0.62,0.45,0.46,9.29,135.99
26,609,2030,197500,275,6.88,3.41,257,6.42,2.85,535,13.38,12.16,0.55,0.57,0.51,0.55,8.89,138.99
27,573,1811,177125,272,6.8,2.71,248,6.2,2.78,519,12.98,9.72,0.54,0.55,0.53,0.57,9.39,141.25
28,645,2125,189078,286,7.33,4.0,266,6.82,3.54,568,14.56,13.6,0.55,0.59,0.45,0.48,9.1,135.05
29,622,2213,224123,285,7.31,3.25,281,7.21,2.98,543,13.92,13.69,0.58,0.62,0.48,0.53,9.87,133.11
30,642,2190,236825,300,7.89,3.63,285,7.5,2.91,569,14.97,10.24,0.59,0.63,0.52,0.56,11.38,135.79
31,585,1812,155484,286,7.15,3.91,260,6.5,3.34,523,13.08,10.48,0.5,0.51,0.49,0.52,9.69,140.5
32,522,1523,147246,259,7.0,3.24,243,6.57,3.41,459,12.41,9.2,0.52,0.55,0.5,0.51,10.64,132.06
33,525,1667,157550,268,7.05,3.64,248,6.53,3.04,469,12.34,9.12,0.57,0.61,0.52,0.56,10.62,135.6
34,539,1809,186819,274,7.21,3.15,246,6.47,2.19,481,12.66,9.54,0.59,0.64,0.5,0.54,8.65,126.84
35,551,1869,179005,270,6.75,4.04,252,6.3,3.57,477,11.92,10.78,0.58,0.62,0.5,0.51,9.08,124.97
36,519,1605,154209,266,6.65,3.46,231,5.78,2.63,474,11.85,10.81,0.6,0.63,0.47,0.51,9.9,136.26
37,552,2976,540864,256,6.74,3.06,218,5.74,2.04,460,12.11,9.29,0.6,0.64,0.49,0.5,7.3,129.36
38,538,1778,164666,248,6.53,3.37,224,5.89,2.76,482,12.68,12.11,0.55,0.56,0.47,0.5,9.02,136.41
39,463,1595,162697,240,6.15,2.57,207,5.31,1.99,424,10.87,8.92,0.56,0.58,0.47,0.47,8.46,124.69
40,554,1857,164110,265,6.79,3.9,239,6.13,3.33,493,12.64,12.64,0.56,0.57,0.45,0.47,11.42,142.68
41,651,1970,194758,312,7.8,3.44,290,7.25,3.91,572,14.3,10.9,0.55,0.58,0.45,0.46,8.3,128.39
42,518,1747,167615,242,6.54,3.76,218,5.89,2.64,458,12.38,10.41,0.49,0.52,0.51,0.54,9.09,131.05
43,597,1957,198089,286,7.15,3.32,260,6.5,2.46,530,13.25,10.25,0.61,0.64,0.41,0.42,8.66,134.44
44,516,1831,195158,265,6.79,3.59,245,6.28,2.58,461,11.82,9.08,0.6,0.61,0.49,0.51,11.87,128.55
45,593,1647,159179,282,6.88,3.95,271,6.61,2.87,511,12.46,9.89,0.57,0.62,0.46,0.48,7.12,133.64
46,569,2245,267328,248,6.53,3.59,212,5.58,2.41,511,13.45,12.74,0.54,0.59,0.55,0.59,12.72,133.76
47,476,1697,162569,229,5.87,3.01,209,5.36,2.47,435,11.15,9.85,0.6,0.62,0.46,0.47,13.53,134.36
48,585,1902,202403,287,7.18,2.75,275,6.88,2.58,515,12.88,8.86,0.57,0.6,0.5,0.53,9.47,136.25
49,516,1496,132905,254,6.51,3.09,240,6.15,2.95,464,11.9,9.48,0.54,0.56,0.46,0.48,9.59,122.91
50,510,1589,132783,229,6.03,3.61,213,5.61,3.01,466,12.26,10.44,0.49,0.55,0.5,0.5,9.16,134.4
51,507,1800,196892,232,6.27,3.38,213,5.76,3.12,460,12.43,8.96,0.57,0.62,0.51,0.55,10.77,130.25
52,729,2740,344823,285,7.31,3.42,416,10.67,4.69,539,13.82,10.54,0.66,0.72,0.51,0.55,8.99,149.06
53,587,1990,195915,283,7.26,3.95,263,6.74,3.53,526,13.49,10.19,0.52,0.55,0.53,0.55,11.01,136.57
54,616,2181,218241,305,7.82,4.75,286,7.33,3.52,553,14.18,12.29,0.61,0.63,0.48,0.5,9.6,133.37
55,587,1858,190453,296,7.22,3.3,263,6.41,2.67,518,12.63,10.36,0.57,0.57,0.51,0.54,10.63,137.32
56,535,1780,172876,247,6.5,3.76,245,6.45,2.96,481,12.66,10.2,0.57,0.61,0.51,0.53,10.75,134.78
57,582,2651,344583,303,7.39,3.27,299,7.29,3.45,520,12.68,9.39,0.67,0.7,0.52,0.55,10.04,129.47
58,626,2374,260253,296,7.22,4.19,287,7.0,3.71,552,13.46,10.0,0.56,0.61,0.53,0.56,10.27,132.39
59,631,2281,262765,316,8.32,4.67,276,7.26,3.33,560,14.74,12.51,0.59,0.67,0.52,0.58,11.1,131.22
60,605,1875,184110,317,7.92,3.6,288,7.2,2.81,537,13.42,9.38,0.61,0.64,0.47,0.51,9.27,127.79
61,675,2152,218609,319,8.18,3.65,293,7.51,2.96,590,15.13,12.79,0.57,0.59,0.55,0.61,9.87,130.66
62,647,2150,241893,300,7.69,3.51,311,7.97,3.68,563,14.44,9.27,0.58,0.63,0.5,0.55,10.42,128.09
63,626,2120,204568,294,7.54,4.01,268,6.87,3.46,540,13.85,12.89,0.58,0.62,0.47,0.5,9.51,131.09
64,578,2288,232130,247,6.02,3.77,243,5.93,3.0,511,12.46,13.64,0.63,0.7,0.51,0.55,7.45,131.92
65,623,2343,248445,293,7.51,3.5,292,7.49,4.29,541,13.87,11.26,0.61,0.63,0.51,0.55,10.78,138.41
66,681,2452,253705,324,8.1,3.8,344,8.6,5.02,597,14.92,12.11,0.65,0.71,0.45,0.48,10.32,137.45
67,648,2263,237336,315,7.68,4.6,315,7.68,4.23,572,13.95,11.49,0.64,0.7,0.51,0.52,8.91,133.28
68,694,2400,257345,293,7.51,3.28,314,8.05,4.51,573,14.69,11.01,0.61,0.67,0.49,0.51,9.2,126.32
69,649,2056,207809,315,7.68,4.26,307,7.49,3.95,578,14.1,10.65,0.59,0.63,0.53,0.57,8.26,131.4
70,597,1934,213976,296,7.59,3.48,271,6.95,3.17,528,13.54,9.16,0.62,0.68,0.53,0.57,11.05,123.46
71,571,1941,201785,259,6.48,2.96,247,6.18,3.08,505,12.62,8.87,0.55,0.59,0.51,0.55,9.51,135.03
72,614,2224,230420,320,7.8,3.38,307,7.49,3.2,544,13.27,9.4,0.66,0.71,0.47,0.49,9.73,133.94
73,629,2321,270702,296,7.4,3.74,285,7.12,3.65,556,13.9,10.76,0.58,0.61,0.47,0.5,11.32,129.18
74,621,2207,227797,297,7.42,3.83,281,7.02,3.39,543,13.58,9.38,0.57,0.63,0.52,0.56,11.76,126.79
75,669,2249,231515,273,7.0,3.37,290,7.44,3.75,580,14.87,13.48,0.63,0.67,0.49,0.53,8.92,127.15
76,586,2459,275823,284,7.68,3.16,275,7.43,3.35,527,14.24,12.08,0.61,0.67,0.51,0.55,13.33,126.83
77,754,2882,345896,348,8.49,3.83,352,8.59,4.22,658,16.05,11.38,0.64,0.71,0.52,0.58,9.49,132.1
78,716,2828,329879,346,8.44,4.03,357,8.71,4.08,620,15.12,9.57,0.68,0.72,0.51,0.53,10.89,132.2
79,725,2403,255514,335,8.59,3.9,340,8.72,3.76,627,16.08,11.17,0.59,0.62,0.49,0.53,11.07,133.92
80,717,2504,273277,352,8.8,4.6,344,8.6,4.3,619,15.48,12.55,0.6,0.64,0.53,0.58,10.68,132.54
81,700,2662,354779,338,8.89,3.92,340,8.95,3.9,617,16.24,11.66,0.64,0.68,0.51,0.55,7.73,118.66
82,741,4419,861872,336,9.08,3.95,324,8.76,3.22,575,15.54,11.43,0.65,0.71,0.52,0.55,9.92,122.56
83,690,2723,300292,336,8.62,3.76,307,7.87,3.37,618,15.85,10.87,0.62,0.68,0.53,0.58,10.3,137.54
84,623,2871,362719,297,8.03,4.04,282,7.62,4.39,565,15.27,11.22,0.66,0.71,0.49,0.51,10.38,133.94
85,707,3093,401011,324,8.31,4.17,323,8.28,5.04,628,16.1,13.14,0.67,0.72,0.51,0.55,10.41,129.53
86,701,2902,363710,327,8.61,4.37,315,8.29,5.08,619,16.29,13.05,0.66,0.74,0.5,0.55,11.77,125.75
87,764,2754,313348,340,8.5,4.29,334,8.35,4.58,663,16.58,13.36,0.63,0.71,0.49,0.52,9.27,125.55
88,713,2544,271331,314,7.85,4.33,303,7.58,4.57,632,15.8,13.09,0.57,0.6,0.5,0.55,9.62,137.8
89,598,2153,238663,308,7.7,3.9,279,6.98,3.36,553,13.82,10.32,0.6,0.66,0.48,0.52,10.34,132.16
90,616,2583,317005,284,7.47,4.03,269,7.08,3.51,561,14.76,10.86,0.64,0.71,0.5,0.56,11.38,130.72
91,729,2889,332180,329,8.02,3.98,322,7.85,3.65,656,16.0,12.82,0.64,0.7,0.53,0.57,10.34,132.46
92,679,2680,318877,290,7.84,4.44,251,6.78,3.2,602,16.27,14.72,0.66,0.76,0.46,0.49,10.06,126.72
93,681,2396,244768,322,8.7,4.56,288,7.78,3.46,604,16.32,12.92,0.61,0.64,0.48,0.51,11.35,124.45
94,659,2465,289767,323,8.28,4.19,315,8.08,4.01,586,15.03,11.19,0.69,0.75,0.48,0.52,9.03,139.37
95,626,2246,244147,313,8.03,4.37,286,7.33,4.28,555,14.23,10.4,0.63,0.68,0.52,0.54,11.0,138.46
96,559,1896,200048,276,7.08,4.23,256,6.56,3.89,497,12.74,10.71,0.55,0.56,0.51,0.55,9.18,125.43
97,623,2347,270302,291,7.28,4.47,265,6.62,3.67,563,14.08,12.73,0.64,0.71,0.52,0.56,11.65,133.68
98,612,2246,241051,285,7.12,3.25,262,6.55,2.98,544,13.6,10.69,0.6,0.64,0.48,0.5,9.77,127.47
99,637,2207,268478,303,7.58,3.88,275,6.88,3.37,554,13.85,10.34,0.62,0.7,0.51,0.56,9.35,128.2
100,696,2674,331717,335,8.17,3.78,319,7.78,3.73,613,14.95,12.42,0.65,0.71,0.53,0.57,11.71,130.01
101,663,2510,312935,332,8.3,4.27,312,7.8,3.82,593,14.82,11.1,0.67,0.72,0.5,0.54,9.21,137.64
102,650,2157,223730,309,7.72,3.65,297,7.42,3.29,574,14.35,10.39,0.59,0.63,0.46,0.5,10.25,130.87
103,581,1970,208673,297,7.42,4.07,259,6.48,2.86,533,13.32,9.54,0.63,0.69,0.51,0.56,9.95,133.79
104,597,2308,251211,310,7.75,4.73,275,6.88,3.8,529,13.22,11.25,0.58,0.61,0.47,0.5,11.78,122.27
105,621,2287,281092,293,7.32,3.41,278,6.95,3.52,558,13.95,10.47,0.57,0.61,0.49,0.52,9.17,132.2
106,571,2292,254963,270,7.11,3.96,252,6.63,3.91,517,13.61,10.49,0.6,0.66,0.53,0.55,9.95,126.24
107,667,2491,260735,310,7.95,5.46,276,7.08,4.23,602,15.44,14.17,0.53,0.59,0.52,0.57,9.43,129.93
108,656,2180,228528,295,7.38,4.23,266,6.65,2.99,578,14.45,12.08,0.61,0.67,0.49,0.53,8.41,135.98
109,721,2585,262991,306,7.85,4.49,283,7.26,3.6,635,16.28,15.17,0.58,0.63,0.48,0.52,9.26,145.54
110,712,2738,303967,328,8.2,4.7,322,8.05,3.59,634,15.85,12.77,0.55,0.62,0.52,0.56,11.32,133.31
111,633,2490,288493,301,7.52,4.62,262,6.55,3.69,574,14.35,12.09,0.61,0.68,0.52,0.57,8.8,129.05
112,618,2305,247006,286,7.15,3.38,259,6.48,3.25,538,13.45,11.18,0.56,0.6,0.51,0.56,10.0,138.73
113,670,2548,290819,297,7.62,4.37,263,6.74,3.88,590,15.13,13.44,0.57,0.64,0.49,0.54,13.0,132.24
114,757,2645,276143,335,8.17,4.44,305,7.44,3.84,676,16.49,13.71,0.58,0.62,0.46,0.5,8.62,137.55
115,722,2392,265943,352,8.8,4.38,348,8.7,3.94,626,15.65,11.93,0.67,0.72,0.44,0.49,10.15,144.55
116,795,3088,313179,357,8.93,4.8,378,9.45,4.38,649,16.23,14.45,0.68,0.74,0.42,0.47,11.41,130.19
117,646,2318,249690,312,8.21,3.58,276,7.26,3.24,578,15.21,10.08,0.62,0.69,0.51,0.55,10.31,131.31
118,641,2226,215804,321,8.23,4.33,287,7.36,3.01,574,14.72,11.93,0.61,0.66,0.5,0.54,11.11,128.07
119,672,2374,225171,300,7.5,3.96,277,6.92,3.66,591,14.78,12.2,0.6,0.65,0.48,0.51,10.62,141.83
120,645,2563,264875,288,7.38,4.11,253,6.49,3.14,567,14.54,14.07,0.61,0.63,0.47,0.48,10.24,138.5
121,675,2244,238527,312,8.0,3.78,295,7.56,3.54,587,15.05,11.08,0.65,0.72,0.44,0.46,8.48,133.94
122,698,2627,302043,339,8.48,4.51,312,7.8,3.21,610,15.25,12.54,0.64,0.71,0.5,0.53,11.02,141.26
123,741,2597,262069,340,8.5,5.31,320,8.0,3.73,641,16.02,16.51,0.65,0.68,0.47,0.51,7.55,148.22
124,738,2433,260077,332,8.3,4.36,312,7.8,3.07,654,16.35,15.95,0.67,0.76,0.45,0.48,8.56,144.36
125,752,2924,317012,349,8.72,4.86,314,7.85,2.97,655,16.38,16.57,0.64,0.71,0.44,0.48,9.72,146.91
126,669,2585,263783,297,7.62,4.31,285,7.31,3.15,578,14.82,13.8,0.65,0.69,0.46,0.51,9.78,149.91
127,676,2579,268504,302,7.95,4.82,288,7.58,3.12,584,15.37,14.66,0.69,0.78,0.43,0.47,8.22,142.72
128,704,2239,192000,307,7.87,4.13,288,7.38,2.66,615,15.77,15.21,0.66,0.71,0.4,0.42,9.95,156.67
129,697,2325,226457,330,8.46,4.37,300,7.69,3.37,603,15.46,13.2,0.62,0.66,0.48,0.53,8.82,149.35
130,692,2434,265015,340,8.5,4.17,317,7.92,3.02,627,15.68,13.89,0.67,0.74,0.48,0.51,8.13,137.82
131,818,3015,332375,386,9.65,4.33,371,9.28,4.33,713,17.82,14.78,0.68,0.72,0.48,0.53,10.32,145.97
132,858,3812,456958,392,10.05,5.72,388,9.95,4.53,742,19.03,17.49,0.71,0.76,0.49,0.54,10.69,142.08
133,842,3841,480929,397,9.93,4.64,399,9.98,5.02,737,18.42,13.6,0.72,0.77,0.49,0.53,12.18,135.15
134,935,3399,352554,431,10.78,5.03,432,10.8,5.03,795,19.88,14.37,0.62,0.67,0.45,0.5,10.54,138.08
135,908,3284,354317,425,10.37,5.99,409,9.98,5.8,777,18.95,17.23,0.63,0.7,0.47,0.52,9.06,145.31
136,867,3213,340681,408,10.2,5.64,376,9.4,4.51,757,18.92,16.65,0.6,0.65,0.44,0.48,10.53,146.88
137,826,3552,388139,409,10.22,5.71,371,9.28,4.39,725,18.12,15.89,0.64,0.67,0.47,0.5,10.4,146.91
138,874,3841,442337,404,10.36,4.25,398,10.21,3.95,763,19.56,12.99,0.66,0.71,0.49,0.53,12.27,140.98
139,882,3332,393446,427,10.68,5.6,402,10.05,4.39,767,19.18,16.34,0.71,0.76,0.5,0.55,7.56,136.64
140,868,3229,361251,402,9.8,4.34,373,9.1,3.62,753,18.37,15.0,0.68,0.75,0.47,0.53,10.06,143.13
141,902,3036,315807,427,10.68,4.52,416,10.4,4.66,782,19.55,13.85,0.67,0.72,0.45,0.47,8.66,142.01
142,830,3166,364859,388,9.46,5.33,379,9.24,4.47,728,17.76,13.77,0.65,0.71,0.49,0.52,9.57,145.89
143,724,2718,306066,342,8.34,4.33,319,7.78,3.72,629,15.34,12.86,0.67,0.71,0.43,0.48,10.08,145.43
144,808,2850,284965,382,9.55,4.76,341,8.52,3.12,713,17.82,14.74,0.6,0.64,0.45,0.49,10.08,143.41
145,781,2431,213841,378,9.69,4.27,343,8.79,3.5,686,17.59,13.51,0.56,0.58,0.47,0.51,9.77,146.87
146,767,2716,291502,369,9.22,4.47,339,8.48,3.9,678,16.95,13.32,0.66,0.71,0.49,0.54,8.08,144.31
