id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,419,1313,237704,126,11.45,16.19,138,12.55,17.64,321,29.18,67.7,0.84,0.83,0.42,0.52,5.96,157.68
1,510,1677,404030,145,11.15,17.16,114,8.77,9.93,368,28.31,66.3,0.78,0.79,0.48,0.49,10.42,138.08
2,351,12621,16306072,90,10.0,14.96,83,9.22,11.0,258,28.67,64.19,0.83,0.83,0.42,0.44,31.75,140.45
3,378,1117,183397,116,11.6,18.21,98,9.8,12.11,263,26.3,58.06,0.85,0.86,0.47,0.45,17.1,143.88
4,412,1816,618423,115,8.85,10.93,147,11.31,16.79,322,24.77,58.28,0.82,0.82,0.41,0.4,11.64,151.97
5,545,2321,553359,159,11.36,16.8,153,10.93,13.33,405,28.93,71.53,0.85,0.83,0.44,0.48,4.39,139.6
6,540,7587,7541240,151,11.62,15.42,151,11.62,16.39,370,28.46,61.93,0.85,0.87,0.48,0.45,18.28,149.99
7,411,2854,1409816,102,10.2,15.52,106,10.6,15.46,302,30.2,66.83,0.78,0.78,0.41,0.35,24.39,124.81
8,457,1748,531718,111,11.1,16.02,109,10.9,14.42,337,33.7,72.81,0.82,0.8,0.42,0.39,9.89,139.46
9,465,1651,290909,143,11.92,19.09,120,10.0,12.3,336,28.0,68.19,0.82,0.83,0.33,0.25,23.09,147.02
10,539,15841,18930173,169,12.07,20.82,135,9.64,12.94,393,28.07,69.37,0.84,0.86,0.43,0.46,19.62,131.47
11,495,31435,37967874,133,10.23,14.66,122,9.38,12.3,370,28.46,62.76,0.83,0.81,0.53,0.55,14.3,144.54
12,411,1601,577298,125,11.36,15.06,118,10.73,11.92,305,27.73,58.45,0.85,0.86,0.42,0.4,11.24,150.61
13,389,1452,268835,117,10.64,16.95,108,9.82,14.01,303,27.55,61.13,0.82,0.8,0.5,0.48,27.95,134.81
14,485,1835,360568,119,13.22,17.74,108,12.0,15.02,341,37.89,76.03,0.84,0.84,0.54,0.49,37.39,138.56
15,444,10326,11475991,114,12.67,15.93,85,9.44,9.23,294,32.67,62.29,0.8,0.81,0.34,0.3,29.62,144.45
16,380,3577,3196606,131,13.1,16.35,105,10.5,12.64,304,30.4,59.33,0.81,0.83,0.48,0.45,10.77,144.07
17,361,1506,327664,117,8.36,12.47,95,6.79,8.54,296,21.14,47.96,0.87,0.87,0.48,0.45,18.28,147.28
18,519,5392,2732885,150,13.64,20.42,140,12.73,19.55,374,34.0,71.81,0.84,0.81,0.53,0.52,32.69,120.7
19,492,2672,815735,155,11.92,19.68,116,8.92,11.51,358,27.54,67.53,0.86,0.87,0.53,0.51,13.86,148.78
20,443,1987,494551,133,14.78,21.2,91,10.11,11.16,334,37.11,70.93,0.8,0.78,0.45,0.42,28.96,129.51
21,398,3593,1363973,126,10.5,15.97,107,8.92,12.02,301,25.08,55.15,0.86,0.85,0.52,0.52,20.84,135.93
22,831,9604,5077021,203,13.53,19.46,162,10.8,18.68,542,36.13,78.79,0.89,0.89,0.44,0.36,18.28,129.03
23,749,51589,55918666,235,14.69,20.68,98,6.12,7.06,531,33.19,60.82,0.82,0.8,0.44,0.35,24.67,131.04
24,790,5781,2872812,215,14.33,19.71,83,5.53,8.0,512,34.13,64.65,0.75,0.72,0.41,0.29,27.93,131.21
25,663,6063,3161208,184,10.82,15.81,92,5.41,8.75,454,26.71,59.07,0.74,0.74,0.48,0.4,27.53,125.24
26,570,8055,6643358,174,9.67,14.1,95,5.28,9.58,418,23.22,47.75,0.78,0.76,0.45,0.32,23.5,113.9
27,792,15921,14144798,224,13.18,21.43,99,5.82,11.45,530,31.18,69.56,0.84,0.85,0.43,0.31,22.76,110.32
28,876,5391,2744520,243,11.57,17.77,116,5.52,7.67,586,27.9,63.42,0.86,0.85,0.35,0.24,19.53,130.01
29,886,6779,3308649,235,11.75,21.08,105,5.25,8.17,589,29.45,69.94,0.87,0.88,0.51,0.39,39.52,133.51
30,945,17078,15040303,290,12.08,18.17,135,5.62,7.59,641,26.71,59.25,0.9,0.89,0.43,0.28,34.9,127.71
31,852,24294,27323796,267,10.68,15.6,133,5.32,6.51,583,23.32,51.02,0.92,0.92,0.42,0.34,40.62,126.49
32,754,17776,18996642,248,10.78,14.57,101,4.39,3.92,530,23.04,49.62,0.8,0.79,0.37,0.25,29.17,127.36
33,702,11707,10261750,233,11.65,18.8,97,4.85,6.47,484,24.2,55.24,0.93,0.95,0.49,0.38,24.18,126.26
34,641,10371,7790191,215,8.96,12.53,110,4.58,5.78,450,18.75,39.85,0.84,0.83,0.45,0.35,26.8,133.51
35,658,8147,6391233,209,9.09,15.13,110,4.78,6.17,447,19.43,48.56,0.83,0.83,0.42,0.31,34.04,128.95
36,682,5616,3365661,228,8.14,13.7,114,4.07,5.23,451,16.11,41.37,0.77,0.77,0.42,0.35,27.57,140.57
37,583,5063,3075574,178,8.9,12.97,99,4.95,7.69,392,19.6,43.04,0.93,0.96,0.48,0.4,57.18,128.04
38,753,7989,5739456,240,10.0,17.27,132,5.5,6.95,484,20.17,49.92,0.9,0.9,0.48,0.39,33.0,139.19
39,552,13988,14365980,193,8.77,13.51,93,4.23,4.87,390,17.73,43.93,0.88,0.85,0.44,0.37,43.52,129.52
40,674,9660,6746678,212,8.48,14.37,127,5.08,7.9,478,19.12,51.72,0.87,0.88,0.49,0.38,36.05,127.57
41,802,4575,1979530,224,8.96,15.85,101,4.04,4.82,524,20.96,56.19,0.9,0.9,0.52,0.5,21.27,131.2
42,716,14246,14291784,219,9.52,15.85,118,5.13,8.0,464,20.17,51.77,0.87,0.88,0.45,0.37,47.34,131.8
43,778,15309,9995975,220,10.0,16.09,112,5.09,6.38,505,22.95,58.22,0.87,0.87,0.51,0.43,61.32,133.35
44,756,19162,20811329,252,11.45,17.29,134,6.09,8.85,531,24.14,53.61,0.88,0.9,0.36,0.22,40.17,132.17
45,754,5117,2918773,218,9.48,16.8,104,4.52,5.0,503,21.87,56.14,0.85,0.83,0.52,0.4,37.5,126.88
46,812,12385,9171867,235,10.22,15.99,103,4.48,6.56,532,23.13,52.66,0.86,0.87,0.43,0.32,27.51,123.48
47,646,9685,5994674,228,9.5,14.04,112,4.67,6.32,483,20.12,43.49,0.84,0.87,0.54,0.4,45.32,118.24
48,795,54431,62148203,200,10.0,16.72,92,4.6,7.07,467,23.35,56.17,0.87,0.89,0.49,0.33,39.04,137.08
49,699,3381,1241609,206,9.36,19.2,100,4.55,8.91,463,21.05,56.35,0.79,0.8,0.6,0.54,27.26,134.6
50,633,3055,1382974,198,9.43,15.93,105,5.0,5.69,464,22.1,53.41,0.87,0.88,0.45,0.34,11.15,143.59
51,631,7105,5411718,195,10.26,16.5,101,5.32,8.31,431,22.68,55.66,0.84,0.85,0.5,0.39,38.33,120.8
52,749,16880,13957600,222,9.65,15.4,94,4.09,4.07,511,22.22,54.68,0.89,0.9,0.49,0.37,22.71,123.49
53,795,22930,21867080,226,9.04,14.39,116,4.64,6.52,534,21.36,54.07,0.79,0.79,0.48,0.43,29.47,129.47
54,743,10282,7118376,223,10.62,20.83,108,5.14,8.11,492,23.43,64.51,0.85,0.85,0.47,0.32,45.79,135.0
55,811,13319,10975743,230,10.0,16.58,93,4.04,4.91,523,22.74,55.11,0.86,0.86,0.49,0.39,42.81,129.04
56,768,9169,6339016,219,8.11,12.38,129,4.78,8.92,506,18.74,45.83,0.81,0.8,0.42,0.36,33.32,138.38
57,695,37238,43103812,211,9.59,16.64,85,3.86,5.63,486,22.09,56.72,0.82,0.82,0.47,0.35,30.7,133.82
58,699,11157,9289123,228,8.44,13.13,115,4.26,4.9,506,18.74,46.48,0.88,0.92,0.45,0.34,37.63,140.51
59,629,5067,2694429,207,8.28,14.66,107,4.28,7.54,451,18.04,46.7,0.9,0.91,0.45,0.31,52.28,132.52
60,596,73834,70855338,182,8.27,13.75,96,4.36,6.7,437,19.86,49.96,0.87,0.87,0.5,0.43,30.0,124.54
61,605,4038,2027695,180,9.0,15.84,90,4.5,6.66,413,20.65,51.5,0.81,0.84,0.48,0.4,34.1,139.73
62,748,7093,4655749,215,9.35,14.23,111,4.83,5.46,492,21.39,50.07,0.76,0.75,0.4,0.28,30.87,133.53
63,825,10842,7563426,233,10.13,18.63,94,4.09,6.2,553,24.04,61.72,0.81,0.82,0.42,0.32,41.05,131.0
64,875,17308,15192572,257,11.17,16.05,88,3.83,3.74,608,26.43,62.55,0.86,0.86,0.44,0.34,31.78,127.28
65,845,22817,22658426,252,11.45,18.35,104,4.73,5.0,535,24.32,57.16,0.82,0.78,0.52,0.41,37.82,134.11
66,681,4797,2097225,190,10.0,13.87,90,4.74,4.59,459,24.16,54.87,0.83,0.86,0.49,0.36,37.1,139.2
67,794,13404,10591559,206,10.84,19.23,99,5.21,7.12,513,27.0,69.33,0.82,0.81,0.48,0.36,33.81,130.76
68,573,2268,605954,173,7.21,14.82,102,4.25,6.56,387,16.12,46.89,0.92,0.92,0.47,0.37,49.89,133.74
69,485,1395,349520,154,11.0,18.47,70,5.0,5.74,357,25.5,55.67,0.77,0.76,0.55,0.46,14.29,126.55
70,540,2547,1008820,149,9.31,15.2,69,4.31,6.43,377,23.56,55.38,0.84,0.85,0.45,0.3,36.85,115.19
71,720,3239,891521,207,10.35,19.14,104,5.2,9.27,506,25.3,62.01,0.89,0.9,0.53,0.49,32.74,139.01
72,573,6278,6542780,137,9.79,15.93,61,4.36,6.34,406,29.0,65.47,0.81,0.8,0.46,0.39,33.44,104.3
73,486,1968,641612,145,10.36,19.2,82,5.86,9.53,352,25.14,58.98,0.92,0.95,0.56,0.48,17.84,134.98
74,592,2447,628859,156,13.0,19.56,91,7.58,10.08,402,33.5,63.54,0.85,0.86,0.57,0.5,21.17,124.3
75,459,1656,766881,130,13.0,20.52,71,7.1,9.07,308,30.8,61.81,0.78,0.79,0.47,0.45,39.27,124.77
76,523,18718,22346605,147,9.8,13.47,98,6.53,8.27,370,24.67,54.84,0.84,0.84,0.46,0.4,15.49,136.58
77,504,3357,1605497,147,11.31,18.76,87,6.69,13.51,364,28.0,58.94,0.86,0.86,0.5,0.51,29.93,124.66
78,450,1880,609816,157,9.81,13.57,79,4.94,5.56,346,21.62,47.38,0.8,0.8,0.52,0.45,24.62,141.55
79,422,2021,984844,133,8.87,13.43,92,6.13,9.2,316,21.07,45.56,0.83,0.82,0.39,0.35,14.58,127.55
80,543,2926,968006,140,12.73,21.05,77,7.0,12.03,377,34.27,75.88,0.79,0.76,0.53,0.53,19.08,134.14
81,447,3467,2205002,135,10.38,17.92,82,6.31,9.2,319,24.54,55.01,0.84,0.83,0.46,0.45,13.52,143.95
82,399,6395,3249673,121,8.64,15.41,75,5.36,8.1,307,21.93,53.06,0.83,0.83,0.57,0.5,30.77,132.8
83,299,1120,365046,100,11.11,16.63,64,7.11,10.91,228,25.33,48.95,0.8,0.8,0.49,0.43,28.91,121.82
84,257,1037,449124,90,11.25,14.2,51,6.38,9.27,210,26.25,46.96,0.72,0.71,0.66,0.63,12.1,133.83
85,389,1142,298734,110,9.17,15.01,80,6.67,10.85,293,24.42,54.13,0.77,0.78,0.45,0.44,11.2,152.09
86,328,1018,252496,89,9.89,17.05,59,6.56,11.46,247,27.44,61.44,0.75,0.76,0.48,0.43,18.42,130.39
87,364,982,156739,126,9.69,14.52,78,6.0,7.34,288,22.15,51.41,0.75,0.74,0.44,0.41,23.18,133.7
88,355,1008,334816,104,10.4,15.54,65,6.5,9.03,268,26.8,58.49,0.81,0.8,0.55,0.53,33.35,144.26
89,305,796,179289,102,10.2,17.92,44,4.4,6.92,235,23.5,54.25,0.79,0.75,0.52,0.5,27.51,141.95
90,322,1606,1288794,81,20.25,23.07,43,10.75,16.84,233,58.25,75.23,0.59,0.65,0.68,0.75,1.5,110.89
91,361,821,136720,96,12.0,18.13,61,7.62,13.54,274,34.25,69.76,0.74,0.72,0.38,0.27,23.92,129.37
92,298,1234,412689,108,9.0,15.3,64,5.33,7.0,238,19.83,47.42,0.82,0.82,0.51,0.44,41.77,138.39
93,258,1045,361731,88,7.33,10.43,52,4.33,5.05,204,17.0,36.08,0.8,0.84,0.43,0.33,29.26,121.54
94,328,1556,480211,100,7.69,12.82,77,5.92,11.19,258,19.85,46.6,0.83,0.84,0.53,0.5,31.19,135.42
95,393,1486,564036,140,11.67,21.17,74,6.17,8.89,308,25.67,60.97,0.83,0.86,0.55,0.54,22.61,147.41
96,270,586,76312,80,13.33,17.49,49,8.17,11.32,214,35.67,62.04,0.61,0.61,0.35,0.26,30.24,119.96
97,339,1072,263909,110,9.17,15.54,73,6.08,8.17,246,20.5,45.28,0.81,0.84,0.52,0.46,22.21,128.22
98,302,964,213676,90,8.18,13.17,65,5.91,8.09,223,20.27,44.2,0.79,0.82,0.52,0.43,32.85,132.71
99,394,2860,1539874,95,11.88,14.23,92,11.5,14.61,279,34.88,58.65,0.79,0.8,0.51,0.53,24.0,123.47
100,359,1556,531863,100,9.09,13.32,73,6.64,9.86,257,23.36,47.6,0.82,0.86,0.41,0.38,18.3,111.34
101,324,1142,329557,81,10.12,14.5,63,7.88,9.28,231,28.88,54.84,0.77,0.77,0.6,0.62,18.17,105.42
102,351,996,238776,102,10.2,13.69,91,9.1,12.21,241,24.1,44.11,0.7,0.7,0.51,0.5,28.74,122.52
103,274,638,102054,81,11.57,18.96,61,8.71,12.67,199,28.43,54.69,0.7,0.75,0.64,0.61,14.62,142.95
104,284,1043,350381,111,9.25,15.09,85,7.08,10.65,226,18.83,42.86,0.9,0.9,0.46,0.35,16.03,129.26
105,322,677,105762,91,10.11,16.27,56,6.22,8.18,224,24.89,52.19,0.73,0.71,0.48,0.46,20.69,143.55
106,264,691,152652,95,8.64,15.02,76,6.91,9.08,216,19.64,46.56,0.84,0.85,0.51,0.51,11.23,128.96
107,356,1307,395350,127,9.77,14.34,93,7.15,7.34,269,20.69,47.65,0.85,0.8,0.46,0.43,13.39,154.03
108,271,1044,166071,80,8.89,12.88,74,8.22,12.81,214,23.78,51.56,0.79,0.79,0.39,0.32,10.58,119.81
109,348,1343,650151,115,9.58,16.3,79,6.58,8.74,282,23.5,55.04,0.84,0.89,0.6,0.59,27.27,151.05
110,254,844,184938,80,8.89,13.92,59,6.56,9.17,209,23.22,51.59,0.84,0.86,0.58,0.56,24.93,124.06
111,325,808,155389,96,8.73,13.96,65,5.91,8.51,253,23.0,51.88,0.69,0.69,0.46,0.41,56.48,142.51
112,281,881,254553,84,9.33,12.35,75,8.33,10.48,220,24.44,48.2,0.77,0.8,0.54,0.52,8.55,141.62
113,311,714,112953,91,13.0,20.89,57,8.14,11.96,236,33.71,65.25,0.72,0.73,0.46,0.37,11.98,134.33
114,278,978,249800,89,9.89,14.67,63,7.0,8.99,208,23.11,47.98,0.82,0.83,0.45,0.5,14.21,145.53
115,350,840,131433,98,9.8,13.91,80,8.0,9.65,250,25.0,52.04,0.82,0.8,0.48,0.41,8.03,136.72
116,268,1095,304564,92,9.2,12.81,70,7.0,8.0,221,22.1,46.8,0.84,0.84,0.49,0.53,27.72,154.52
117,263,632,93491,75,10.71,16.5,50,7.14,9.19,195,27.86,58.24,0.7,0.68,0.5,0.51,79.67,119.05
118,319,773,163292,89,8.9,12.8,74,7.4,10.1,243,24.3,54.67,0.82,0.84,0.37,0.3,5.02,114.89
119,348,837,152645,97,8.82,15.64,73,6.64,10.98,262,23.82,59.74,0.81,0.83,0.65,0.59,11.19,137.53
120,343,13982,17834437,98,8.17,13.15,85,7.08,11.34,252,21.0,48.6,0.82,0.83,0.48,0.44,6.22,130.45
121,309,902,198183,99,9.0,15.01,59,5.36,6.8,259,23.55,54.22,0.74,0.77,0.56,0.6,19.91,136.33
122,355,1104,267297,118,10.73,15.93,89,8.09,10.55,285,25.91,51.65,0.84,0.84,0.48,0.39,14.91,141.42
123,273,643,110596,95,7.31,11.2,80,6.15,7.28,228,17.54,42.58,0.88,0.86,0.49,0.41,11.85,157.98
124,297,1200,603587,100,8.33,10.21,83,6.92,9.0,234,19.5,40.76,0.78,0.79,0.46,0.5,14.89,144.09
125,279,1443,607096,104,8.67,12.81,76,6.33,7.51,241,20.08,45.51,0.77,0.77,0.47,0.48,11.99,154.43
126,283,648,163011,97,9.7,13.54,65,6.5,7.71,236,23.6,47.82,0.74,0.75,0.5,0.58,12.13,169.18
