id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,21,27,1173,16,5.33,1.53,18,6.0,1.73,19,6.33,2.08,0.87,0.83,0.34,0.32,0.02,218.84
1,20,24,1005,15,5.0,2.0,17,5.67,1.53,17,5.67,1.53,0.96,0.94,0.17,0.16,0.01,221.14
2,12,15,694,12,6.0,2.83,12,6.0,2.83,12,6.0,2.83,0.85,0.76,0.35,0.3,0.0,167.31
3,19,25,1098,17,5.67,2.52,17,5.67,2.52,18,6.0,3.0,0.93,0.94,0.3,0.27,0.02,240.75
4,33,48,1900,19,6.33,1.53,19,6.33,0.58,30,10.0,7.0,0.76,0.77,0.43,0.42,0.03,195.28
5,31,43,1882,18,6.0,5.2,16,5.33,4.04,29,9.67,11.55,0.82,0.82,0.35,0.32,1.13,196.9
6,21,26,1063,16,5.33,0.58,17,5.67,1.15,21,7.0,2.0,0.74,0.71,0.44,0.42,2.22,227.48
7,27,33,1430,18,6.0,1.0,21,7.0,1.0,21,7.0,1.0,0.83,0.82,0.38,0.34,1.84,230.29
8,13,21,1084,8,2.67,2.08,8,2.67,2.08,12,4.0,1.73,0.56,0.56,0.32,0.31,2.73,212.74
9,23,32,1392,16,5.33,0.58,18,6.0,1.0,21,7.0,2.0,0.83,0.82,0.43,0.4,0.24,221.86
10,16,24,928,10,5.0,0.0,10,5.0,1.41,16,8.0,2.83,0.62,0.64,0.42,0.42,3.04,222.5
11,37,53,2218,22,7.33,2.31,21,7.0,1.73,35,11.67,8.96,0.81,0.79,0.41,0.41,0.34,215.35
12,18,22,844,12,4.0,2.0,12,4.0,2.0,18,6.0,5.29,0.78,0.79,0.52,0.51,1.67,217.83
13,20,29,1596,11,3.67,1.53,13,4.33,2.89,20,6.67,1.15,0.59,0.39,0.48,0.38,5.33,227.03
14,20,36,1444,14,7.0,0.0,15,7.5,0.71,20,10.0,2.83,0.68,0.71,0.47,0.45,5.2,211.96
15,8,12,496,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.94,0.94,0.25,0.24,0.02,220.42
16,12,14,568,12,4.0,2.0,12,4.0,2.0,12,4.0,2.0,0.92,0.92,0.42,0.41,0.0,195.39
17,15,19,712,6,3.0,0.0,6,3.0,0.0,14,7.0,5.66,0.56,0.57,0.62,0.62,0.0,216.3
