id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,16,45,4867,12,6.0,2.83,15,7.5,4.95,14,7.0,4.24,0.94,0.96,0.63,0.84,0.66,135.42
1,20,85,10834,18,6.0,3.0,19,6.33,3.51,19,6.33,3.51,0.96,0.97,0.4,0.41,0.77,167.02
2,12,49,6612,11,5.5,2.12,12,6.0,1.41,12,6.0,1.41,0.98,0.99,0.83,0.9,0.5,123.47
3,20,82,10567,17,5.67,0.58,19,6.33,0.58,18,6.0,1.0,0.92,0.9,0.57,0.61,0.51,153.07
4,21,117,14834,18,6.0,3.61,20,6.67,3.79,20,6.67,3.79,1.0,1.0,0.62,0.65,3.05,120.95
5,37,202,26749,29,9.67,3.21,36,12.0,4.58,32,10.67,2.52,0.96,0.95,0.37,0.39,0.66,120.54
6,34,245,34071,25,8.33,5.86,33,11.0,10.44,31,10.33,9.29,0.86,0.88,0.56,0.58,2.64,112.31
7,31,235,34939,21,7.0,3.46,31,10.33,7.51,26,8.67,5.51,1.0,1.0,0.48,0.47,0.79,94.62
8,31,231,34190,23,7.67,0.58,29,9.67,3.79,27,9.0,2.65,0.91,0.88,0.36,0.34,2.65,104.87
9,36,203,28119,26,8.67,2.08,31,10.33,3.06,28,9.33,2.52,0.9,0.91,0.46,0.47,0.57,129.0
10,35,222,32057,23,7.67,3.79,30,10.0,6.08,27,9.0,4.36,0.93,0.91,0.29,0.26,0.75,140.93
11,24,114,15612,21,7.0,2.65,22,7.33,3.06,21,7.0,2.65,0.99,0.99,0.58,0.58,0.49,84.5
12,21,121,16608,17,5.67,2.89,21,7.0,5.2,18,6.0,3.46,0.93,0.92,0.41,0.4,0.51,137.01
13,25,50,5839,19,6.33,3.06,22,7.33,4.04,19,6.33,3.06,0.68,0.56,0.53,0.63,0.08,121.13
14,17,28,1212,15,5.0,1.73,17,5.67,2.08,17,5.67,2.08,1.0,1.0,0.39,0.36,0.07,127.47
15,17,30,1785,15,5.0,1.0,16,5.33,0.58,16,5.33,0.58,0.84,0.76,0.35,0.37,0.15,149.26
16,14,47,5414,12,4.0,1.0,14,4.67,1.53,14,4.67,1.53,0.95,0.98,0.41,0.47,0.47,155.97
17,17,69,8215,15,7.5,4.95,17,8.5,4.95,16,8.0,4.24,1.0,1.0,0.5,0.46,1.63,121.99
18,17,64,8654,10,5.0,1.41,15,7.5,3.54,13,6.5,2.12,0.89,0.78,0.51,0.62,0.36,106.28
19,19,66,8513,16,5.33,4.51,18,6.0,5.57,17,5.67,5.03,0.93,0.91,0.71,0.7,0.22,73.28
20,17,69,8598,17,5.67,1.53,17,5.67,1.53,17,5.67,1.53,0.9,0.88,0.46,0.43,0.3,80.69
