id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
11566,9,9,448,7,2.33,0.58,8,2.67,0.58,8,2.67,0.58,0.56,0.45,0.36,0.49,0.0,163.83
11862,6,8,396,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.46,0.4,0.54,0.6,0.0,248.12
19491,6,25,1532,3,1.5,0.71,6,3.0,1.41,3,1.5,0.71,1.0,1.0,0.5,0.5,26.48,102.88
19498,4,21,1264,3,1.5,0.71,4,2.0,0.0,3,1.5,0.71,1.0,1.0,0.38,0.36,33.36,102.5
19499,7,28,1539,2,1.0,0.0,7,3.5,0.71,3,1.5,0.71,1.0,1.0,0.68,0.66,45.74,89.62
19500,8,25,1355,4,2.0,0.0,8,4.0,1.41,4,2.0,0.0,1.0,1.0,0.54,0.54,31.54,74.2
19510,13,44,2609,5,1.67,0.58,13,4.33,2.52,5,1.67,0.58,1.0,1.0,0.55,0.54,29.48,69.12
19518,3,12,509,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.38,0.39,15.91,132.25
19523,5,76,31709,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.64,0.63,2.65,59.16
19527,4,11,671,3,1.5,0.71,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.62,0.64,3.79,75.25
19530,4,59,5113,4,2.0,1.41,3,1.5,0.71,4,2.0,1.41,1.0,1.0,0.64,0.66,75.58,151.5
19531,9,51,2765,7,2.33,0.58,9,3.0,1.0,7,2.33,0.58,1.0,1.0,0.38,0.4,1.88,133.56
19532,18,146,19944,9,3.0,1.73,18,6.0,4.58,9,3.0,1.73,1.0,1.0,0.61,0.59,23.54,94.56
19533,42,712,119997,3,1.5,0.71,41,20.5,24.75,3,1.5,0.71,1.0,1.0,0.37,0.36,2.01,69.06
19536,38,471,78683,5,2.5,0.71,36,18.0,22.63,5,2.5,0.71,0.88,0.77,0.39,0.37,0.41,61.47
19539,33,456,68782,7,3.5,2.12,32,16.0,19.8,7,3.5,2.12,1.0,1.0,0.56,0.6,0.62,64.1
19542,39,646,108080,3,1.5,0.71,39,19.5,24.75,3,1.5,0.71,1.0,1.0,0.64,0.66,16.24,57.42
