id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
5546,6,9,376,6,3.0,2.83,6,3.0,2.83,6,3.0,2.83,1.0,1.0,0.75,0.74,2.0,191.6
5548,8,13,935,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.95,0.74,0.36,0.26,0.02,217.58
5549,7,10,404,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.54,0.53,0.0,217.08
5550,6,7,308,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.29,0.26,0.0,183.83
5551,7,9,450,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.86,0.78,0.57,0.56,0.0,198.4
5552,5,8,320,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.58,0.58,0.01,252.5
5554,8,10,433,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,0.88,0.84,0.62,0.57,0.0,202.75
5555,14,19,875,12,6.0,0.0,13,6.5,0.71,13,6.5,0.71,0.89,0.8,0.16,0.15,0.02,193.64
5556,7,10,781,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.9,0.64,0.4,0.25,0.01,218.12
5557,10,11,444,9,4.5,0.71,10,5.0,0.0,10,5.0,0.0,1.0,1.0,0.55,0.54,0.0,250.2
5558,17,24,976,14,7.0,1.41,15,7.5,2.12,15,7.5,2.12,1.0,1.0,0.61,0.6,0.08,224.83
5559,8,11,452,6,3.0,1.41,8,4.0,2.83,8,4.0,2.83,1.0,1.0,0.52,0.51,0.02,182.83
5560,6,9,368,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.72,0.71,0.0,174.62
5562,11,16,648,10,5.0,2.83,11,5.5,3.54,11,5.5,3.54,1.0,1.0,0.32,0.32,0.01,239.29
5563,6,8,324,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.36,0.36,0.02,225.5
5564,10,14,576,8,4.0,1.41,10,5.0,1.41,10,5.0,1.41,1.0,1.0,0.36,0.34,0.01,190.58
5565,6,8,352,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.66,0.64,0.14,234.0
5566,11,16,670,9,4.5,2.12,11,5.5,2.12,11,5.5,2.12,0.95,0.94,0.22,0.21,0.01,223.0
5567,4,5,224,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.42,0.39,0.0,151.5
5568,6,7,280,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.46,0.46,0.0,218.33
5570,6,9,443,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.75,0.62,0.4,0.26,0.01,177.0
5571,11,15,992,10,5.0,1.41,11,5.5,2.12,11,5.5,2.12,0.88,0.62,0.43,0.26,0.02,185.32
