id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,11,29,1229,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.16,0.16,0.67,190.75
1,8,10,424,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.29,0.28,0.01,211.8
2,11,47,2253,9,4.5,0.71,11,5.5,0.71,10,5.0,0.0,1.0,1.0,0.51,0.52,1.02,235.32
3,16,30,1342,10,5.0,0.0,12,6.0,1.41,14,7.0,1.41,0.7,0.63,0.43,0.46,6.28,195.18
4,6,14,656,4,2.0,1.41,4,2.0,1.41,5,2.5,2.12,0.82,0.79,0.48,0.48,0.18,235.5
5,11,28,1666,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,0.78,0.72,0.46,0.52,3.14,179.81
6,11,12,537,9,4.5,0.71,10,5.0,0.0,10,5.0,0.0,0.9,0.88,0.42,0.38,0.08,210.5
7,9,16,753,8,4.0,2.83,9,4.5,2.12,9,4.5,2.12,0.78,0.68,0.36,0.38,0.06,169.08
8,14,16,660,12,6.0,4.24,12,6.0,4.24,13,6.5,3.54,0.66,0.64,0.54,0.56,0.0,231.95
9,15,17,752,11,5.5,0.71,12,6.0,0.0,13,6.5,0.71,0.78,0.73,0.57,0.54,0.06,230.14
10,10,21,1954,8,4.0,1.41,10,5.0,2.83,10,5.0,2.83,1.0,1.0,0.34,0.51,0.02,189.24
11,11,20,864,11,5.5,0.71,11,5.5,0.71,11,5.5,0.71,0.96,0.97,0.36,0.36,0.28,187.95
12,15,34,1611,13,6.5,0.71,13,6.5,0.71,13,6.5,0.71,0.71,0.64,0.38,0.4,5.73,159.52
14,18,68,3691,10,5.0,1.41,16,8.0,4.24,16,8.0,1.41,0.66,0.58,0.66,0.67,2.9,187.01
15,11,16,774,10,5.0,1.41,9,4.5,0.71,11,5.5,2.12,0.58,0.52,0.29,0.29,0.01,132.44
18,7,10,468,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.71,0.63,0.54,0.54,2.5,193.17
