id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
83,5,5,234,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.25,0.24,0.62,0.68,0.0,109.12
169,5,14,692,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.26,0.18,0.52,0.6,3.33,172.08
282,7,7,329,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.58,0.55,0.29,0.34,0.0,121.21
423,5,7,290,5,2.5,2.12,4,2.0,1.41,5,2.5,2.12,0.2,0.21,0.45,0.44,0.0,107.75
647,17,18,700,17,8.5,0.71,12,6.0,0.0,17,8.5,0.71,0.56,0.6,0.22,0.21,0.0,134.86
648,35,57,2020,27,13.5,3.54,6,3.0,0.0,35,17.5,9.19,0.08,0.09,0.34,0.34,1.23,77.61
649,15,19,704,14,7.0,1.41,9,4.5,2.12,15,7.5,2.12,0.32,0.36,0.16,0.15,1.95,132.62
651,7,7,260,7,3.5,0.71,5,2.5,0.71,7,3.5,0.71,0.46,0.5,0.29,0.26,0.0,147.29
1238,9,13,864,4,2.0,0.0,5,2.5,0.71,6,3.0,1.41,0.48,0.36,0.29,0.38,1.72,166.35
1368,29,34,1240,22,11.0,1.41,8,4.0,1.41,26,13.0,2.83,0.26,0.29,0.3,0.28,0.12,117.44
1369,25,26,996,15,7.5,0.71,11,5.5,0.71,18,9.0,0.0,0.57,0.6,0.12,0.12,0.0,182.0
1371,19,19,750,11,5.5,0.71,12,6.0,0.0,13,6.5,0.71,0.83,0.85,0.1,0.1,0.0,200.62
1440,17,19,1068,7,3.5,0.71,8,4.0,0.0,11,5.5,2.12,0.66,0.52,0.15,0.24,0.76,194.58
1474,9,9,396,6,3.0,1.41,5,2.5,0.71,7,3.5,2.12,0.53,0.53,0.4,0.34,0.0,129.32
1532,19,23,1288,12,6.0,4.24,12,6.0,4.24,15,7.5,6.36,0.57,0.51,0.22,0.27,1.27,176.48
1560,11,17,1168,7,3.5,0.71,6,3.0,0.0,8,4.0,1.41,0.36,0.21,0.29,0.36,0.32,127.07
1843,6,39,2353,6,3.0,2.83,6,3.0,2.83,6,3.0,2.83,0.97,0.94,0.53,0.56,3.16,117.9
1902,7,9,424,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.68,0.72,0.32,0.28,0.7,123.15
2087,8,8,344,7,3.5,2.12,6,3.0,1.41,8,4.0,2.83,0.42,0.43,0.42,0.36,0.0,122.16
2088,15,21,764,14,7.0,0.0,5,2.5,2.12,15,7.5,0.71,0.19,0.21,0.42,0.4,0.0,87.62
2089,9,10,370,8,4.0,1.41,5,2.5,0.71,8,4.0,1.41,0.42,0.45,0.42,0.39,0.0,126.6
2090,10,15,544,9,4.5,0.71,7,3.5,0.71,10,5.0,1.41,0.38,0.43,0.3,0.28,0.94,138.04
2092,8,8,308,7,3.5,0.71,6,3.0,0.0,7,3.5,0.71,0.54,0.58,0.26,0.23,0.0,147.44
2595,7,8,348,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.75,0.79,0.25,0.21,0.5,124.21
2700,4,57,38961,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.66,0.6,0.54,0.42,4.46,121.25
2788,16,62,5444,15,7.5,0.71,6,3.0,2.83,16,8.0,0.0,0.06,0.03,0.47,0.45,2.26,81.19
2808,15,19,704,13,6.5,2.12,6,3.0,0.0,14,7.0,1.41,0.3,0.32,0.5,0.48,0.0,109.75
