id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
18221,10,15,616,9,3.0,2.0,10,3.33,2.52,10,3.33,2.52,1.0,1.0,0.68,0.67,0.01,230.89
18222,9,11,548,6,2.0,1.0,7,2.33,1.53,7,2.33,1.53,0.89,0.84,0.69,0.7,0.0,218.17
18223,15,17,785,10,3.33,1.53,10,3.33,1.53,10,3.33,1.53,0.86,0.79,0.43,0.42,0.0,210.37
18226,12,15,605,8,4.0,2.83,10,5.0,2.83,10,5.0,2.83,0.95,0.97,0.25,0.24,0.0,238.56
18227,11,14,660,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,0.89,0.82,0.21,0.18,0.0,154.04
18228,12,13,540,8,4.0,1.41,10,5.0,2.83,10,5.0,2.83,1.0,1.0,0.42,0.4,0.0,214.12
18230,11,12,480,7,2.33,1.53,8,2.67,1.15,8,2.67,1.15,1.0,1.0,0.36,0.36,0.0,253.38
18231,10,11,572,6,3.0,1.41,6,3.0,1.41,7,3.5,0.71,0.7,0.62,0.45,0.5,0.0,226.0
18232,8,10,664,5,2.5,2.12,5,2.5,2.12,8,4.0,4.24,0.66,0.6,0.84,0.84,0.0,222.78
18233,14,20,1018,11,3.67,1.15,12,4.0,1.0,14,4.67,2.08,0.75,0.71,0.38,0.37,0.25,204.11
18235,14,19,1540,11,3.67,1.53,11,3.67,1.53,12,4.0,2.0,0.79,0.7,0.17,0.15,0.01,158.76
18236,25,37,1942,9,3.0,1.73,10,3.33,2.31,12,4.0,2.0,0.78,0.72,0.59,0.57,0.06,204.33
18237,10,16,740,5,1.67,1.15,6,2.0,1.73,7,2.33,2.31,0.9,0.85,0.27,0.29,0.11,236.43
18238,22,45,2729,9,3.0,1.0,8,2.67,0.58,14,4.67,3.79,0.72,0.67,0.29,0.29,0.59,198.15
18240,27,33,1720,13,4.33,1.53,12,4.0,1.73,18,6.0,3.0,0.77,0.72,0.42,0.41,0.07,209.38
18241,18,32,1816,10,3.33,0.58,10,3.33,0.58,11,3.67,0.58,0.74,0.65,0.36,0.34,0.2,222.81
18242,15,19,872,10,5.0,1.41,10,5.0,1.41,10,5.0,1.41,0.89,0.82,0.38,0.42,0.15,205.47
18243,22,31,1516,12,4.0,1.0,14,4.67,1.53,15,5.0,1.73,0.86,0.8,0.51,0.52,0.03,244.01
18244,17,23,972,11,3.67,1.53,12,4.0,1.73,12,4.0,1.73,0.94,0.9,0.6,0.56,0.01,228.12
18245,16,17,684,6,3.0,1.41,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.3,0.3,0.0,252.92
18246,10,11,448,6,2.0,0.0,8,2.67,0.58,8,2.67,0.58,1.0,1.0,0.32,0.31,0.0,251.9
18247,19,22,2102,10,3.33,1.53,11,3.67,1.15,11,3.67,1.15,0.95,0.72,0.23,0.19,0.01,242.27
18248,10,14,568,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.26,0.26,0.01,231.2
18249,20,21,936,10,3.33,1.53,10,3.33,1.53,11,3.67,1.53,0.87,0.81,0.33,0.31,0.0,215.76
18250,13,17,812,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,0.86,0.78,0.22,0.19,0.35,237.15
18251,14,19,1080,8,4.0,1.41,9,4.5,2.12,12,6.0,4.24,0.76,0.68,0.48,0.5,0.01,199.75
