id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,310,2736,386726,73,6.64,3.93,89,8.09,5.61,158,14.36,11.9,0.59,0.64,0.45,0.44,9.76,156.48
1,340,1827,318896,74,5.69,2.59,96,7.38,5.12,207,15.92,14.45,0.58,0.62,0.32,0.35,6.45,169.56
2,303,1490,320869,69,4.93,3.54,86,6.14,5.04,181,12.93,14.43,0.61,0.69,0.44,0.44,7.06,163.36
3,322,1965,351403,73,4.87,3.04,101,6.73,6.39,178,11.87,11.13,0.55,0.59,0.37,0.39,11.19,174.21
4,300,1605,411272,54,4.91,3.75,68,6.18,5.95,177,16.09,11.08,0.48,0.52,0.33,0.33,7.65,164.18
5,454,2361,393958,61,5.08,3.8,86,7.17,6.45,200,16.67,13.38,0.6,0.67,0.49,0.59,7.4,152.99
6,367,7539,8885282,75,5.77,3.65,95,7.31,6.22,223,17.15,12.77,0.5,0.56,0.36,0.39,7.83,170.62
7,368,10614,1247989,81,5.4,2.29,106,7.07,5.12,230,15.33,11.37,0.53,0.58,0.43,0.4,7.11,160.31
8,327,1596,309641,72,5.54,3.13,93,7.15,5.89,192,14.77,9.37,0.5,0.53,0.37,0.37,8.18,171.31
9,331,1597,272919,80,6.67,4.14,108,9.0,6.44,189,15.75,12.73,0.64,0.69,0.41,0.43,4.75,161.29
10,341,2619,1227850,71,5.46,3.26,108,8.31,7.03,195,15.0,14.29,0.6,0.62,0.39,0.44,7.99,166.44
11,473,2937,582323,94,6.71,5.08,111,7.93,5.66,223,15.93,15.18,0.59,0.61,0.35,0.39,5.04,161.88
12,331,1878,334425,82,6.83,3.71,106,8.83,5.44,183,15.25,11.4,0.62,0.68,0.4,0.4,6.31,162.38
13,333,1534,335129,74,5.69,4.85,89,6.85,5.05,184,14.15,11.34,0.56,0.58,0.36,0.33,8.2,162.31
14,335,1859,389829,72,5.54,4.2,92,7.08,6.26,196,15.08,12.16,0.5,0.54,0.4,0.42,5.98,154.53
15,306,2073,561860,57,4.75,4.39,77,6.42,5.6,173,14.42,14.81,0.54,0.56,0.4,0.37,8.97,162.25
16,277,1722,569488,68,6.18,5.58,77,7.0,6.56,163,14.82,18.92,0.54,0.57,0.44,0.44,5.28,168.06
17,516,17553,9968886,99,6.6,7.49,114,7.6,6.61,260,17.33,31.99,0.59,0.62,0.3,0.26,4.07,159.36
18,481,9379,5116284,87,6.69,8.72,83,6.38,4.54,262,20.15,45.52,0.6,0.63,0.37,0.35,10.27,149.47
19,402,9878,6720704,92,7.08,9.83,87,6.69,6.09,252,19.38,37.53,0.55,0.56,0.35,0.33,8.56,170.01
20,439,16095,13233420,81,6.23,9.66,85,6.54,7.13,271,20.85,38.87,0.5,0.53,0.38,0.38,9.36,172.8
21,577,52004,51172755,83,7.55,12.59,81,7.36,6.68,320,29.09,64.05,0.52,0.57,0.36,0.36,7.6,174.34
22,477,21765,11557886,88,8.0,12.99,82,7.45,7.34,288,26.18,59.73,0.63,0.64,0.5,0.51,7.21,157.34
23,719,50785,41093678,106,9.64,17.08,95,8.64,7.68,408,37.09,90.28,0.61,0.64,0.25,0.19,5.12,164.72
24,511,58810,64440978,92,7.08,10.86,98,7.54,6.89,321,24.69,56.36,0.63,0.66,0.35,0.34,7.11,167.92
25,496,45568,23493261,87,6.69,10.73,82,6.31,5.53,335,25.77,60.3,0.42,0.41,0.38,0.35,14.36,159.54
26,457,29572,26681628,82,6.83,9.07,102,8.5,9.39,279,23.25,47.67,0.45,0.46,0.37,0.33,8.0,151.4
27,495,48467,18304049,81,7.36,13.57,81,7.36,9.23,331,30.09,74.69,0.44,0.44,0.43,0.38,10.73,168.84
28,557,48383,20148053,81,7.36,13.88,79,7.18,7.15,361,32.82,81.74,0.45,0.49,0.35,0.3,11.05,169.31
29,522,39740,16459174,84,6.46,10.14,86,6.62,7.61,314,24.15,59.24,0.47,0.47,0.4,0.37,7.98,160.79
30,560,72350,18823361,86,7.82,12.42,98,8.91,9.16,353,32.09,76.42,0.61,0.64,0.44,0.38,7.11,176.46
31,578,60418,35814060,90,6.92,11.09,107,8.23,10.09,344,26.46,63.69,0.42,0.44,0.42,0.37,12.56,172.11
32,614,82655,71474440,104,8.67,14.88,87,7.25,7.0,399,33.25,78.26,0.32,0.31,0.34,0.31,11.49,167.34
33,478,45207,14981618,82,6.83,12.05,81,6.75,7.61,320,26.67,64.72,0.45,0.46,0.52,0.52,12.68,155.14
34,500,38508,16910924,91,7.0,12.38,103,7.92,8.78,313,24.08,59.92,0.47,0.5,0.45,0.44,9.02,153.25
35,490,17276,7540886,76,6.91,11.04,82,7.45,7.92,274,24.91,59.19,0.56,0.58,0.44,0.43,10.58,156.49
36,472,14892,7099888,83,6.38,10.17,82,6.31,6.17,321,24.69,63.01,0.43,0.45,0.35,0.32,17.76,162.91
37,452,36521,37209606,80,7.27,10.32,91,8.27,8.16,294,26.73,62.52,0.48,0.48,0.27,0.24,9.26,153.66
38,513,48876,23764725,81,6.75,13.99,81,6.75,8.36,322,26.83,71.29,0.45,0.49,0.34,0.29,9.05,157.29
39,487,32178,7853317,93,7.75,13.97,83,6.92,7.38,326,27.17,68.67,0.48,0.49,0.48,0.49,15.54,168.95
40,473,16733,4229416,82,6.83,12.76,78,6.5,7.0,312,26.0,59.44,0.4,0.41,0.43,0.39,12.52,157.16
41,559,56245,37831542,104,7.43,11.33,99,7.07,7.99,317,22.64,49.86,0.53,0.53,0.44,0.44,12.56,157.64
42,548,38043,37359739,83,6.38,10.85,102,7.85,11.0,326,25.08,64.5,0.47,0.48,0.3,0.26,7.37,159.69
43,548,28634,24759479,83,6.92,13.63,88,7.33,8.37,357,29.75,75.43,0.42,0.46,0.42,0.43,11.36,153.85
44,448,12908,9943534,76,6.33,10.74,91,7.58,10.0,282,23.5,57.22,0.53,0.55,0.34,0.29,11.94,163.88
45,466,12721,5573360,76,6.33,10.09,86,7.17,8.29,276,23.0,53.75,0.55,0.59,0.48,0.49,9.68,146.56
46,509,46215,15017365,90,7.5,10.28,110,9.17,9.66,329,27.42,61.75,0.54,0.58,0.4,0.39,12.22,163.39
47,599,15631,8220824,69,6.9,13.08,75,7.5,10.04,328,32.8,79.22,0.41,0.46,0.38,0.35,20.54,142.04
48,555,657653,953235176,75,6.25,11.96,91,7.58,10.53,305,25.42,65.78,0.52,0.59,0.53,0.54,14.16,153.79
49,495,61963,63113708,75,6.82,13.04,85,7.73,9.35,289,26.27,62.0,0.49,0.5,0.4,0.39,18.2,150.65
50,465,17949,10170222,85,8.5,13.93,92,9.2,9.77,301,30.1,69.95,0.56,0.58,0.34,0.32,14.4,141.02
51,403,15682,9619928,61,6.1,9.18,85,8.5,9.73,250,25.0,54.57,0.51,0.53,0.43,0.37,14.85,147.54
52,394,40524,37157002,76,6.91,12.72,67,6.09,6.11,265,24.09,55.83,0.47,0.48,0.37,0.33,11.79,141.29
53,501,13990,9473173,86,8.6,13.59,94,9.4,10.82,303,30.3,67.12,0.55,0.61,0.37,0.37,8.84,155.69
54,462,37659,6833653,79,6.08,9.11,87,6.69,7.42,300,23.08,53.31,0.4,0.41,0.55,0.54,15.53,137.66
55,512,189812,18211313,96,6.86,10.93,99,7.07,9.3,335,23.93,53.79,0.49,0.53,0.48,0.43,15.62,151.54
56,438,41962,7369045,75,6.25,9.78,85,7.08,7.49,271,22.58,50.63,0.54,0.56,0.31,0.27,12.22,170.8
57,402,55360,52828264,71,7.1,11.25,70,7.0,7.97,262,26.2,57.12,0.46,0.5,0.35,0.31,8.38,165.78
58,434,13583,7279250,70,6.36,10.87,82,7.45,8.0,283,25.73,56.67,0.51,0.6,0.44,0.46,12.29,151.23
59,451,17548,10663108,74,6.73,10.13,74,6.73,6.51,269,24.45,52.0,0.53,0.61,0.3,0.26,7.83,171.0
60,478,29001,14586090,75,6.82,8.78,86,7.82,7.0,293,26.64,61.95,0.58,0.65,0.46,0.5,10.57,159.42
61,544,39536,34487108,87,6.69,10.7,76,5.85,5.46,353,27.15,69.97,0.65,0.67,0.43,0.36,8.79,148.36
62,523,29540,15611874,80,8.0,15.19,70,7.0,7.75,316,31.6,76.2,0.48,0.51,0.45,0.42,15.07,159.76
63,486,10752,4816309,74,6.17,10.72,72,6.0,7.14,305,25.42,60.82,0.47,0.51,0.42,0.36,8.64,148.1
64,515,23131,12286525,90,6.92,11.87,80,6.15,6.56,333,25.62,59.16,0.46,0.46,0.41,0.37,10.13,158.37
65,515,27844,18362318,86,7.17,10.75,84,7.0,6.0,303,25.25,55.76,0.56,0.61,0.35,0.38,13.65,155.02
66,544,42357,23253504,78,7.09,13.31,69,6.27,6.4,356,32.36,77.58,0.41,0.43,0.37,0.35,15.38,155.72
67,455,19739,5136168,58,5.27,9.24,65,5.91,6.22,302,27.45,62.26,0.31,0.32,0.39,0.36,9.42,166.54
68,466,96243,21062875,59,5.36,8.3,69,6.27,7.11,315,28.64,62.29,0.33,0.34,0.37,0.32,18.24,167.47
69,462,48226,9499641,84,6.46,10.88,76,5.85,6.04,296,22.77,58.16,0.54,0.57,0.34,0.35,13.55,150.07
70,423,59876,21037996,72,7.2,12.31,75,7.5,8.7,281,28.1,64.13,0.4,0.4,0.36,0.36,15.59,146.13
71,553,74326,74907039,88,8.8,14.19,74,7.4,7.17,321,32.1,68.6,0.5,0.52,0.38,0.36,9.14,150.61
72,498,16243,8211448,80,6.67,8.79,80,6.67,5.97,280,23.33,50.79,0.58,0.62,0.36,0.36,8.15,163.84
73,569,16738,12700957,74,5.69,6.82,89,6.85,6.63,323,24.85,60.26,0.53,0.56,0.38,0.39,6.06,163.02
74,644,22319,14688514,92,7.67,11.3,89,7.42,7.57,330,27.5,64.82,0.48,0.53,0.45,0.42,7.73,158.88
75,353,59298,67497249,66,5.5,7.82,68,5.67,5.93,249,20.75,48.44,0.47,0.48,0.34,0.31,26.45,156.9
76,344,37452,24409408,74,6.17,7.38,78,6.5,6.14,236,19.67,35.9,0.42,0.42,0.42,0.4,9.92,164.9
77,390,6793,3413083,83,5.93,8.23,77,5.5,5.3,224,16.0,26.66,0.42,0.43,0.33,0.29,10.74,170.9
78,302,13498,8461630,56,6.22,7.98,61,6.78,7.66,174,19.33,37.31,0.72,0.71,0.4,0.34,6.06,142.03
79,317,20852,20015885,88,6.77,9.28,79,6.08,7.02,220,16.92,33.23,0.51,0.54,0.46,0.43,15.16,149.96
80,316,17625,14519393,87,7.25,9.24,86,7.17,7.15,213,17.75,30.9,0.56,0.58,0.46,0.45,6.58,172.62
81,301,4380,1219234,60,5.45,6.41,62,5.64,6.5,188,17.09,26.76,0.52,0.55,0.34,0.36,8.08,172.76
82,281,8653,7701260,60,5.45,6.38,67,6.09,5.89,192,17.45,26.3,0.42,0.45,0.31,0.28,9.35,174.54
83,336,9891,8173656,65,5.0,4.98,75,5.77,6.15,194,14.92,21.13,0.38,0.4,0.37,0.35,5.4,179.9
84,292,2941,1111124,49,6.12,6.62,64,8.0,8.25,159,19.88,32.71,0.67,0.72,0.42,0.39,7.19,153.82
85,237,2332,967725,67,6.09,6.06,73,6.64,6.28,148,13.45,17.05,0.61,0.65,0.36,0.34,11.37,151.56
86,256,2737,1043790,70,5.83,7.69,65,5.42,6.19,172,14.33,19.3,0.45,0.46,0.44,0.44,28.04,165.17
87,242,2653,1509007,59,5.36,5.05,73,6.64,6.79,143,13.0,14.32,0.57,0.61,0.46,0.49,6.67,161.67
88,250,3703,2333860,72,5.54,4.41,82,6.31,5.74,153,11.77,14.42,0.61,0.63,0.42,0.35,7.95,143.99
89,299,3082,867360,58,8.29,8.58,67,9.57,10.66,150,21.43,21.62,0.47,0.54,0.39,0.36,8.22,148.14
90,243,2711,1342094,45,4.09,5.49,57,5.18,6.08,156,14.18,19.08,0.47,0.5,0.48,0.42,9.13,154.61
91,254,1470,371231,63,5.73,5.35,76,6.91,6.22,178,16.18,19.92,0.48,0.54,0.42,0.42,7.7,164.94
92,239,2451,914659,60,5.45,5.37,70,6.36,6.73,145,13.18,17.89,0.53,0.56,0.45,0.42,14.17,151.87
93,222,2194,1110212,62,5.17,4.45,73,6.08,6.46,129,10.75,14.25,0.6,0.6,0.51,0.5,6.98,158.95
94,250,5727,2840266,65,5.42,6.05,68,5.67,5.37,160,13.33,19.34,0.48,0.5,0.34,0.28,6.83,167.91
95,296,2678,843909,78,7.09,7.8,76,6.91,5.79,168,15.27,20.11,0.54,0.58,0.38,0.36,8.69,161.3
96,191,1997,957136,51,5.67,5.66,58,6.44,6.02,121,13.44,16.65,0.49,0.49,0.36,0.34,8.88,154.33
97,206,1735,617649,65,5.91,5.63,67,6.09,5.28,138,12.55,16.74,0.59,0.61,0.4,0.37,7.65,172.51
98,280,3641,1630165,65,5.91,8.43,57,5.18,3.97,180,16.36,28.08,0.55,0.58,0.33,0.27,8.29,151.96
99,220,1741,683965,59,4.54,4.39,68,5.23,5.28,140,10.77,15.63,0.47,0.48,0.42,0.43,5.96,154.91
100,222,3444,2876413,59,5.9,5.28,66,6.6,5.64,136,13.6,16.34,0.62,0.62,0.34,0.3,8.23,163.73
101,255,1644,284879,58,4.83,4.67,67,5.58,5.7,141,11.75,10.85,0.54,0.57,0.4,0.44,6.06,168.07
102,253,2616,1431154,60,4.29,3.69,75,5.36,6.72,154,11.0,12.02,0.56,0.58,0.49,0.5,9.21,158.52
103,187,804,157173,50,4.17,2.72,62,5.17,4.99,116,9.67,5.66,0.48,0.5,0.41,0.37,8.48,155.45
104,193,1983,413359,60,5.45,5.56,74,6.73,6.23,116,10.55,14.0,0.66,0.69,0.53,0.53,8.91,165.46
105,208,4540,753418,50,4.17,3.69,63,5.25,5.34,121,10.08,11.08,0.5,0.54,0.31,0.31,5.34,166.39
106,153,806,110824,38,3.8,1.87,60,6.0,4.9,88,8.8,7.21,0.57,0.56,0.25,0.21,18.89,162.27
107,263,9041,8138321,58,5.27,3.98,71,6.45,5.3,143,13.0,12.77,0.55,0.59,0.31,0.25,8.03,167.37
108,235,1478,252237,55,5.0,2.32,80,7.27,6.59,135,12.27,10.11,0.56,0.6,0.4,0.38,8.1,155.4
109,213,1615,583407,51,5.1,4.89,60,6.0,5.73,129,12.9,17.08,0.59,0.66,0.39,0.45,7.85,146.0
110,198,1497,273797,42,3.5,3.8,55,4.58,4.93,114,9.5,9.55,0.4,0.42,0.49,0.45,9.6,146.76
111,174,1418,655331,43,3.91,2.63,60,5.45,5.34,104,9.45,9.53,0.56,0.59,0.41,0.39,3.85,155.34
112,204,1332,548885,60,5.0,3.74,67,5.58,4.25,134,11.17,10.0,0.57,0.62,0.36,0.4,8.57,159.5
113,301,1611,307623,61,5.08,3.5,74,6.17,4.95,140,11.67,9.83,0.53,0.57,0.44,0.44,7.59,160.7
