id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,261,4217,1197773,153,8.05,3.19,181,9.53,4.56,203,10.68,7.47,0.91,0.9,0.44,0.45,10.6,122.77
1,293,3460,1047398,159,8.37,4.03,187,9.84,5.76,235,12.37,10.62,0.91,0.9,0.47,0.52,13.43,124.12
2,232,2873,780325,133,7.39,3.07,146,8.11,4.6,189,10.5,11.16,0.92,0.91,0.45,0.46,11.36,107.33
3,238,2689,612447,153,8.5,4.37,155,8.61,3.66,203,11.28,9.4,0.83,0.82,0.5,0.5,14.4,108.04
4,261,4678,3061465,141,7.83,4.12,168,9.33,4.74,216,12.0,11.33,0.87,0.9,0.49,0.5,12.68,102.0
5,260,3633,919306,161,8.94,3.8,175,9.72,4.75,221,12.28,9.68,0.86,0.86,0.51,0.53,17.1,113.09
6,264,25530,30485624,149,7.84,4.4,149,7.84,4.26,224,11.79,11.62,0.8,0.81,0.42,0.41,9.23,93.14
7,302,9277,8392984,150,7.89,4.18,154,8.11,3.31,238,12.53,14.1,0.9,0.87,0.56,0.59,7.96,111.58
8,312,7645,6283389,184,9.68,10.06,158,8.32,3.65,254,13.37,19.98,0.91,0.87,0.45,0.48,6.13,111.9
9,336,4143,1263307,179,9.42,5.81,177,9.32,4.51,260,13.68,16.6,0.81,0.81,0.53,0.54,10.39,113.29
10,316,3704,984923,166,8.74,5.21,178,9.37,4.23,246,12.95,14.68,0.86,0.85,0.52,0.55,12.06,115.95
11,303,2979,819953,179,9.42,5.56,198,10.42,6.63,251,13.21,11.66,0.86,0.87,0.47,0.44,10.09,111.56
12,281,2831,640071,179,9.42,5.33,190,10.0,5.01,239,12.58,11.74,0.88,0.89,0.5,0.54,16.0,109.67
13,257,2776,603986,152,8.0,3.65,161,8.47,4.46,213,11.21,10.04,0.88,0.87,0.47,0.5,15.5,118.04
14,273,47965,54931341,151,7.95,4.78,170,8.95,5.63,224,11.79,12.08,0.86,0.85,0.48,0.49,9.24,133.23
15,239,2818,665247,160,8.89,4.8,164,9.11,4.68,206,11.44,8.8,0.87,0.85,0.5,0.54,13.58,117.49
16,202,2151,719013,128,7.53,3.86,139,8.18,3.19,169,9.94,8.37,0.88,0.89,0.46,0.47,9.38,126.65
17,255,3871,1675183,160,8.89,4.38,176,9.78,3.23,223,12.39,11.43,0.9,0.91,0.46,0.47,8.56,112.37
18,261,3633,870337,139,8.18,4.19,157,9.24,3.6,216,12.71,12.38,0.95,0.98,0.57,0.57,8.39,93.82
19,262,2911,840424,149,7.84,3.93,157,8.26,3.71,212,11.16,11.33,0.9,0.88,0.49,0.52,9.53,102.84
20,233,2210,559308,152,8.0,4.58,157,8.26,4.17,206,10.84,10.79,0.87,0.88,0.48,0.48,7.96,122.42
21,215,2079,594728,142,7.47,3.82,150,7.89,3.94,177,9.32,8.47,0.92,0.91,0.46,0.43,5.86,104.34
22,200,2148,931515,126,6.63,3.11,130,6.84,2.67,175,9.21,8.32,0.87,0.85,0.37,0.35,8.21,119.82
23,284,7885,5391551,134,7.44,4.46,125,6.94,3.17,229,12.72,15.96,0.9,0.89,0.46,0.44,7.98,107.12
24,205,2648,957440,113,6.65,3.32,110,6.47,3.14,176,10.35,10.61,0.97,0.96,0.44,0.44,9.14,120.65
25,181,13819,15438058,101,5.32,4.4,99,5.21,3.71,157,8.26,11.31,0.88,0.89,0.59,0.6,9.3,96.25
26,231,5090,1563566,111,6.17,4.05,99,5.5,2.6,191,10.61,14.49,0.88,0.86,0.52,0.55,9.97,120.91
27,358,15525,10538022,140,7.78,9.08,92,5.11,2.32,281,15.61,27.36,0.87,0.88,0.5,0.49,11.21,105.81
28,301,41531,38293215,124,6.53,6.69,100,5.26,3.11,233,12.26,21.57,0.85,0.85,0.47,0.47,13.83,110.75
29,275,7574,4937264,102,6.0,4.51,89,5.24,2.63,211,12.41,20.22,0.88,0.87,0.58,0.59,12.86,106.26
30,311,17222,17333674,111,6.17,5.17,93,5.17,2.09,236,13.11,22.31,0.82,0.84,0.42,0.42,10.75,127.92
31,271,10777,8949759,106,5.89,4.63,87,4.83,2.26,231,12.83,23.25,0.83,0.83,0.53,0.51,19.26,98.72
32,521,90583,103228704,142,7.89,9.72,98,5.44,3.94,382,21.22,46.28,0.82,0.8,0.47,0.46,19.34,104.8
33,334,24749,22974428,124,7.29,6.94,97,5.71,3.57,275,16.18,27.82,0.88,0.86,0.46,0.45,9.85,124.34
34,420,36739,20460242,137,8.56,7.86,121,7.56,4.87,326,20.38,33.86,0.91,0.9,0.41,0.37,9.82,118.74
35,524,74258,72325992,122,7.62,8.13,93,5.81,3.6,371,23.19,43.08,0.94,0.96,0.52,0.48,11.98,89.67
36,479,50576,48989905,142,7.47,7.43,107,5.63,2.69,356,18.74,35.5,0.83,0.82,0.56,0.56,10.92,118.82
