id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,50,266,169291,23,5.75,2.22,24,6.0,2.45,43,10.75,8.26,0.72,0.84,0.47,0.6,4.05,147.52
1,49,105,11931,24,4.8,1.48,26,5.2,2.49,46,9.2,7.92,0.53,0.58,0.45,0.52,5.7,154.24
2,48,82,7425,18,4.5,1.73,18,4.5,1.91,46,11.5,6.24,0.37,0.52,0.46,0.52,7.09,162.64
3,50,104,14782,31,6.2,3.7,32,6.4,3.36,47,9.4,4.77,0.55,0.59,0.43,0.55,5.84,165.52
4,41,252,160126,23,4.6,1.67,29,5.8,2.77,35,7.0,4.3,0.77,0.73,0.49,0.68,0.77,122.01
5,44,123,34763,22,5.5,2.52,21,5.25,2.63,40,10.0,2.71,0.41,0.41,0.37,0.48,3.64,163.38
6,59,146,21965,33,6.6,1.52,34,6.8,1.92,57,11.4,6.69,0.61,0.7,0.32,0.42,3.08,177.25
7,51,466,372107,23,5.75,0.96,27,6.75,3.3,45,11.25,4.79,0.63,0.68,0.49,0.62,2.16,134.19
8,36,236,162618,18,6.0,1.73,18,6.0,2.0,35,11.67,4.04,0.72,0.91,0.52,0.82,4.77,140.75
9,39,74,7458,18,3.6,1.34,18,3.6,1.34,36,7.2,5.63,0.57,0.64,0.25,0.29,1.98,176.79
10,27,465,382326,20,5.0,2.16,22,5.5,2.38,24,6.0,1.83,0.86,0.94,0.48,0.71,0.67,152.56
11,43,273,215442,31,7.75,0.96,31,7.75,2.22,41,10.25,3.59,0.69,0.74,0.45,0.6,2.99,145.13
12,32,414,343302,18,6.0,1.73,19,6.33,2.08,30,10.0,2.65,0.79,0.93,0.51,0.73,0.18,153.1
13,39,166,123157,19,4.75,2.63,21,5.25,2.87,36,9.0,7.48,0.78,0.87,0.32,0.35,1.6,142.44
