id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1385,10108,8745232,379,8.81,11.43,298,6.93,6.54,1202,27.95,36.93,0.66,0.67,0.42,0.38,9.48,152.57
1,1499,5731,2387744,472,9.44,15.86,347,6.94,6.23,1295,25.9,41.48,0.75,0.77,0.41,0.38,11.36,155.71
2,1221,5839,2260828,386,7.57,12.74,304,5.96,7.24,1087,21.31,34.19,0.75,0.76,0.42,0.41,9.73,139.63
3,1186,9237,3201972,361,8.02,10.62,292,6.49,7.53,1029,22.87,32.3,0.7,0.71,0.44,0.41,19.71,153.34
4,1633,269927,263796374,465,8.45,13.19,380,6.91,7.22,1396,25.38,42.89,0.75,0.76,0.47,0.5,14.84,145.75
5,1473,4162,851816,420,7.92,11.17,359,6.77,7.94,1279,24.13,38.91,0.73,0.73,0.46,0.43,16.63,147.28
6,1532,8124,4591593,461,9.04,13.95,363,7.12,8.15,1297,25.43,39.05,0.73,0.75,0.38,0.33,14.15,145.66
7,1519,4163,937064,498,9.22,13.21,397,7.35,5.89,1316,24.37,38.25,0.76,0.77,0.43,0.42,11.63,150.47
8,1580,5825,2167984,461,8.23,16.6,347,6.2,7.39,1367,24.41,46.27,0.73,0.73,0.43,0.42,13.77,144.79
9,1584,6753,3115745,483,9.29,14.83,391,7.52,7.63,1325,25.48,44.23,0.75,0.76,0.4,0.41,12.8,143.25
10,1575,75303,72652912,488,8.71,13.63,412,7.36,7.76,1359,24.27,39.62,0.76,0.77,0.44,0.44,11.07,148.35
11,1479,4409,1106791,471,7.98,10.5,427,7.24,6.81,1304,22.1,36.87,0.76,0.77,0.42,0.4,13.67,142.58
12,2053,10057,4688245,570,9.66,19.75,398,6.75,7.89,1595,27.03,54.46,0.77,0.79,0.43,0.39,18.94,142.36
13,2232,87634,79465829,523,8.72,13.49,365,6.08,5.65,1610,26.83,45.09,0.77,0.79,0.43,0.38,11.0,143.11
14,2149,183509,137432895,568,9.47,19.16,405,6.75,8.04,1670,27.83,55.43,0.74,0.76,0.45,0.43,15.74,138.96
15,1868,218675,200255887,524,8.19,15.94,359,5.61,6.03,1466,22.91,47.34,0.75,0.76,0.45,0.42,24.99,144.98
16,1605,70739,51113411,461,7.95,11.56,355,6.12,6.06,1296,22.34,38.31,0.76,0.78,0.42,0.4,19.59,138.63
17,1699,199890,227138004,503,7.51,12.19,373,5.57,4.96,1361,20.31,37.52,0.8,0.81,0.39,0.36,15.05,137.76
18,1754,702679,785618755,527,8.78,14.84,375,6.25,6.07,1412,23.53,45.93,0.8,0.81,0.45,0.43,14.54,133.6
19,1920,580363,675400274,569,8.62,16.01,530,8.03,17.88,1539,23.32,48.97,0.77,0.78,0.46,0.43,17.95,136.08
20,2114,217894,118082165,543,8.9,15.03,365,5.98,5.77,1589,26.05,48.94,0.72,0.73,0.46,0.42,17.15,135.26
21,1997,743352,724008834,573,8.68,14.53,350,5.3,5.93,1538,23.3,46.47,0.76,0.77,0.42,0.36,19.75,134.11
22,2166,103525,120502607,639,8.3,14.57,384,4.99,4.44,1674,21.74,46.57,0.82,0.83,0.48,0.45,23.61,144.36
23,2277,691248,708859700,705,8.49,14.01,425,5.12,5.16,1711,20.61,44.41,0.78,0.8,0.41,0.33,16.26,136.9
24,2654,111614,121302591,776,9.46,15.64,424,5.17,5.17,1946,23.73,51.5,0.8,0.81,0.44,0.36,23.82,137.19
25,2259,57226,43853791,733,8.24,13.98,417,4.69,4.4,1687,18.96,40.37,0.82,0.82,0.49,0.39,22.53,133.37
26,2441,71252,66461389,754,8.77,17.21,397,4.62,4.88,1823,21.2,49.98,0.82,0.83,0.47,0.38,25.72,131.87
27,2318,85625,84093036,679,7.8,12.12,417,4.79,6.39,1736,19.95,41.26,0.8,0.8,0.46,0.37,28.08,134.12
28,2453,379287,259931525,808,8.24,13.32,446,4.55,3.87,1796,18.33,42.87,0.81,0.8,0.45,0.36,27.61,135.91
29,2952,417825,463328080,921,8.53,13.93,506,4.69,3.72,2130,19.72,47.53,0.84,0.85,0.47,0.4,27.58,133.25
30,2543,468417,432017322,811,7.58,11.73,467,4.36,3.28,1927,18.01,37.6,0.84,0.85,0.48,0.36,27.68,136.74
31,2365,271962,307833933,793,6.84,11.92,446,3.84,2.78,1763,15.2,37.07,0.84,0.84,0.46,0.37,25.99,137.87
32,2485,328748,314290010,824,7.36,13.58,467,4.17,3.24,1850,16.52,43.95,0.84,0.84,0.5,0.43,32.52,138.26
33,1993,250613,270110506,693,6.86,12.17,392,3.88,2.85,1523,15.08,33.69,0.83,0.84,0.45,0.36,32.54,132.61
34,2356,116764,96890342,744,6.95,12.04,427,3.99,3.06,1738,16.24,38.75,0.82,0.83,0.47,0.33,33.24,133.86
35,2489,109487,101414408,868,7.68,13.85,489,4.33,4.44,1849,16.36,40.97,0.84,0.83,0.46,0.36,28.25,137.6
36,2494,182015,131278823,879,7.39,15.4,468,3.93,3.51,1877,15.77,43.81,0.83,0.83,0.49,0.4,32.23,132.34
37,2171,127487,72744562,759,6.49,11.7,466,3.98,3.44,1666,14.24,37.63,0.81,0.81,0.47,0.38,30.52,134.27
38,2666,49405,43321856,902,6.89,12.14,526,4.02,3.72,1963,14.98,36.4,0.87,0.87,0.47,0.39,31.4,132.3
39,2231,87434,78675838,789,6.98,11.61,433,3.83,2.77,1678,14.85,36.18,0.84,0.84,0.46,0.39,34.55,138.27
40,2411,50641,38989298,843,6.59,12.04,498,3.89,3.58,1834,14.33,36.75,0.85,0.86,0.49,0.42,27.51,133.6
41,2521,174033,169982143,899,6.97,12.57,517,4.01,3.45,1897,14.71,36.22,0.87,0.86,0.48,0.37,37.07,133.45
42,2537,142965,93989162,873,7.21,13.59,532,4.4,3.83,1870,15.45,39.85,0.85,0.85,0.5,0.42,33.95,137.15
43,2798,226718,225637367,990,7.33,13.4,597,4.42,4.89,2107,15.61,42.0,0.86,0.85,0.47,0.38,33.44,136.39
44,2624,47144,34279658,919,7.02,12.57,545,4.16,3.01,1931,14.74,38.44,0.85,0.85,0.48,0.42,32.37,137.34
45,2687,97208,88483504,940,7.23,11.47,582,4.48,3.6,1990,15.31,37.04,0.85,0.85,0.46,0.41,31.27,142.78
46,2550,179528,181413846,876,6.9,12.59,504,3.97,3.47,1901,14.97,40.48,0.84,0.84,0.47,0.4,29.1,133.83
47,2477,42854,25172937,900,6.72,12.17,517,3.86,3.53,1828,13.64,35.29,0.85,0.85,0.49,0.39,37.12,134.26
48,2607,605900,608084569,898,7.13,10.72,542,4.3,4.29,1873,14.87,35.12,0.85,0.85,0.44,0.37,34.54,139.69
49,2459,221283,151114645,892,6.76,11.31,552,4.18,3.62,1866,14.14,35.45,0.84,0.83,0.48,0.41,30.78,137.28
50,2168,130307,117860373,737,6.19,11.63,429,3.61,3.05,1614,13.56,36.27,0.84,0.85,0.49,0.4,30.85,134.74
51,2488,475355,318057752,895,6.58,12.39,524,3.85,3.34,1862,13.69,36.48,0.86,0.85,0.49,0.42,31.99,134.1
52,2542,62992,37071208,912,7.48,13.38,509,4.17,2.81,1913,15.68,39.9,0.85,0.85,0.47,0.4,35.74,129.73
53,2394,385119,254922238,848,7.01,10.69,475,3.93,2.51,1766,14.6,33.55,0.83,0.83,0.5,0.42,37.96,131.29
54,2426,30043,10856522,834,6.73,12.81,509,4.1,4.07,1801,14.52,39.43,0.83,0.82,0.51,0.43,35.46,132.71
55,2537,30434,15377282,876,7.01,12.75,514,4.11,3.58,1849,14.79,38.66,0.87,0.88,0.5,0.43,29.73,136.09
56,2445,39760,29924281,855,6.84,11.55,509,4.07,3.54,1794,14.35,35.6,0.85,0.85,0.46,0.41,27.71,136.32
57,2648,43257,27664106,913,7.02,13.79,518,3.98,4.32,2036,15.66,43.26,0.88,0.87,0.47,0.38,35.31,133.57
58,2486,144328,124490283,863,6.8,12.05,565,4.45,3.59,1859,14.64,37.62,0.85,0.84,0.46,0.43,37.72,141.71
59,2439,68203,58764626,872,6.81,11.82,525,4.1,2.98,1782,13.92,35.14,0.87,0.87,0.48,0.42,36.17,136.36
60,2571,31584,20114178,897,7.12,12.58,564,4.48,5.34,1890,15.0,40.16,0.85,0.85,0.48,0.43,31.05,136.86
61,2596,82574,68832441,928,7.03,13.0,559,4.23,5.02,1925,14.58,40.42,0.87,0.88,0.49,0.42,39.33,135.4
62,2466,39903,25312444,902,7.1,12.16,597,4.7,4.26,1817,14.31,35.99,0.84,0.84,0.47,0.41,29.42,140.34
63,2887,67178,48676916,935,7.54,14.19,519,4.19,3.91,2111,17.02,46.6,0.86,0.86,0.46,0.37,35.22,131.78
64,2446,28929,14837795,853,7.23,14.39,508,4.31,4.5,1837,15.57,41.54,0.86,0.85,0.48,0.43,36.69,138.53
65,2738,155992,138754870,943,7.6,13.09,548,4.42,3.62,1982,15.98,39.42,0.86,0.85,0.48,0.41,32.39,134.1
66,2672,51534,40445089,934,7.72,14.02,530,4.38,3.24,1954,16.15,40.83,0.86,0.86,0.45,0.38,35.13,133.44
67,2303,45636,39073359,810,6.75,11.14,511,4.26,3.84,1745,14.54,34.97,0.85,0.85,0.46,0.38,31.43,129.74
68,2517,112746,87727779,847,7.18,14.01,514,4.36,4.42,1902,16.12,40.96,0.87,0.87,0.48,0.4,33.72,131.79
69,2136,46045,37098763,734,6.5,12.71,453,4.01,3.85,1607,14.22,37.69,0.82,0.82,0.47,0.39,31.1,129.73
70,2159,36300,30132781,763,7.63,14.12,426,4.26,4.1,1685,16.85,40.52,0.82,0.81,0.49,0.41,30.95,134.06
71,2086,28178,13650887,732,6.97,11.43,469,4.47,4.85,1640,15.62,36.28,0.81,0.81,0.47,0.41,31.11,136.83
72,2093,25470,15456501,692,7.36,16.18,379,4.03,4.59,1549,16.48,43.91,0.83,0.83,0.49,0.44,39.18,133.32
73,2073,32958,16379394,731,7.86,14.86,411,4.42,4.8,1616,17.38,41.86,0.86,0.86,0.5,0.44,26.78,141.09
74,1843,46160,45371216,646,7.6,13.1,390,4.59,5.75,1477,17.38,39.09,0.81,0.82,0.44,0.35,28.89,129.31
75,1812,65769,52948886,628,7.22,14.39,378,4.34,4.42,1419,16.31,38.11,0.77,0.78,0.49,0.43,23.81,133.39
