id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,189,437,48797,132,7.33,2.22,151,8.39,3.57,153,8.5,2.75,0.75,0.72,0.34,0.37,1.36,109.25
1,228,900,113366,169,9.39,2.62,187,10.39,3.73,189,10.5,3.17,0.82,0.83,0.4,0.44,3.91,100.42
2,188,926,127906,137,7.61,1.85,170,9.44,3.36,158,8.78,2.16,0.82,0.79,0.51,0.55,4.17,93.73
3,182,776,94725,135,7.5,3.24,155,8.61,3.66,157,8.72,4.06,0.83,0.81,0.47,0.51,5.89,89.02
4,214,928,98870,146,8.59,3.62,172,10.12,5.19,171,10.06,4.75,0.76,0.73,0.51,0.55,1.39,90.77
5,225,776,94800,158,8.78,2.07,170,9.44,3.07,183,10.17,3.17,0.7,0.65,0.54,0.6,3.95,96.22
6,244,948,117039,157,8.72,3.27,199,11.06,3.99,198,11.0,4.41,0.77,0.74,0.46,0.5,3.54,90.45
7,362,4771,1208996,165,9.17,2.28,181,10.06,2.78,195,10.83,2.79,0.79,0.76,0.5,0.54,4.34,96.93
8,206,759,132316,153,8.5,2.9,172,9.56,3.05,173,9.61,3.63,0.83,0.79,0.51,0.59,8.71,93.37
9,239,547,61622,156,8.67,3.43,199,11.06,5.56,183,10.17,4.55,0.82,0.75,0.38,0.38,2.79,92.99
10,241,770,127650,152,8.94,2.97,192,11.29,4.58,184,10.82,3.8,0.81,0.78,0.5,0.54,5.64,86.62
11,255,888,112394,160,8.89,2.63,208,11.56,4.2,192,10.67,3.48,0.81,0.8,0.43,0.48,1.71,104.28
12,236,844,97721,155,9.12,2.64,197,11.59,5.05,190,11.18,4.13,0.84,0.84,0.4,0.42,6.03,97.41
13,177,650,81785,129,7.17,3.47,157,8.72,4.71,146,8.11,4.25,0.93,0.91,0.37,0.38,2.77,123.65
14,196,826,117294,148,8.22,3.04,174,9.67,3.93,168,9.33,3.4,0.74,0.7,0.5,0.55,9.36,96.01
15,193,787,126490,142,7.89,2.81,159,8.83,4.16,158,8.78,3.19,0.75,0.73,0.52,0.6,4.2,95.24
16,192,658,90278,143,7.94,3.11,154,8.56,3.65,163,9.06,4.07,0.79,0.77,0.51,0.56,3.37,108.02
17,190,795,97454,143,7.94,2.48,165,9.17,3.6,166,9.22,3.57,0.81,0.78,0.51,0.57,3.03,98.2
18,201,686,94497,149,8.28,2.35,174,9.67,3.58,168,9.33,2.99,0.81,0.8,0.43,0.48,6.29,98.55
19,169,590,80281,123,6.83,2.33,142,7.89,3.61,135,7.5,3.0,0.84,0.8,0.48,0.52,5.78,104.98
20,162,831,106166,115,6.39,2.59,135,7.5,2.98,133,7.39,3.31,0.74,0.73,0.63,0.68,6.66,97.4
21,169,663,86539,132,7.33,2.14,141,7.83,2.77,150,8.33,2.85,0.86,0.84,0.5,0.55,3.2,87.71
22,176,882,122839,133,7.39,3.03,155,8.61,4.57,154,8.56,4.42,0.87,0.88,0.44,0.5,4.92,98.05
23,181,827,128835,144,8.0,3.88,157,8.72,4.21,161,8.94,4.37,0.88,0.88,0.47,0.52,4.86,96.47
24,139,579,70514,113,6.28,3.18,109,6.06,3.56,124,6.89,3.77,0.67,0.65,0.59,0.62,18.01,81.15
25,122,312,36645,103,6.06,2.22,104,6.12,2.39,114,6.71,2.39,0.79,0.76,0.5,0.54,1.23,91.08
26,126,397,61200,104,6.5,2.13,107,6.69,2.06,108,6.75,2.11,0.86,0.83,0.48,0.55,3.61,98.39
27,140,837,106591,104,6.12,2.2,116,6.82,2.86,117,6.88,3.08,0.83,0.81,0.56,0.6,4.14,91.84
28,132,375,63540,114,6.33,2.4,113,6.28,2.42,121,6.72,2.47,0.83,0.81,0.48,0.54,3.69,104.21
29,140,404,45100,115,6.39,1.88,124,6.89,2.37,126,7.0,2.25,0.82,0.76,0.53,0.59,2.26,111.08
30,139,521,83775,111,6.17,1.65,116,6.44,2.59,125,6.94,2.44,0.85,0.84,0.46,0.48,4.56,106.98
31,109,451,61314,93,5.47,2.48,95,5.59,3.0,102,6.0,2.78,0.81,0.8,0.45,0.46,2.95,93.27
32,113,523,60776,88,5.18,1.81,85,5.0,2.0,101,5.94,2.22,0.66,0.64,0.65,0.71,7.73,102.42
33,93,415,63678,83,5.93,1.9,90,6.43,1.87,87,6.21,1.89,0.83,0.78,0.45,0.52,7.11,95.85
34,113,426,55443,86,5.73,1.91,95,6.33,2.58,101,6.73,2.05,0.83,0.8,0.47,0.52,3.23,102.41
35,128,520,78293,105,5.83,2.68,111,6.17,2.64,115,6.39,2.45,0.8,0.78,0.47,0.51,6.2,85.59
36,140,337,37407,112,6.22,2.86,113,6.28,2.91,123,6.83,3.37,0.76,0.69,0.51,0.56,1.67,113.35
37,130,539,91004,106,5.89,2.3,107,5.94,1.98,117,6.5,2.73,0.77,0.72,0.44,0.5,6.11,95.74
38,114,295,34586,93,5.17,2.01,94,5.22,2.51,103,5.72,2.35,0.8,0.76,0.55,0.56,1.11,95.27
39,114,383,54200,89,5.24,2.75,105,6.18,3.28,103,6.06,3.01,0.81,0.78,0.53,0.57,4.55,99.93
40,109,321,33393,93,5.17,2.36,98,5.44,2.71,99,5.5,2.55,0.72,0.7,0.6,0.6,2.61,93.41
41,89,317,32497,79,4.39,2.15,82,4.56,2.18,83,4.61,2.35,0.77,0.71,0.46,0.49,7.42,110.12
42,110,264,27606,97,5.71,2.23,95,5.59,2.53,104,6.12,2.5,0.69,0.65,0.41,0.46,5.55,115.77
43,115,280,43208,90,5.0,2.09,97,5.39,2.48,103,5.72,2.47,0.81,0.76,0.48,0.51,3.04,114.34
44,100,355,41726,83,4.88,2.29,94,5.53,2.87,93,5.47,2.85,0.82,0.78,0.54,0.6,3.99,119.56
45,117,426,64054,91,5.69,1.99,109,6.81,2.29,104,6.5,1.86,0.83,0.79,0.45,0.51,5.7,109.07
46,131,442,59758,100,5.56,2.38,109,6.06,2.18,120,6.67,3.5,0.71,0.65,0.54,0.59,5.49,110.25
47,114,526,95087,88,5.18,2.24,102,6.0,3.04,103,6.06,2.99,0.89,0.87,0.58,0.64,7.44,94.77
48,125,469,64705,96,5.33,2.3,103,5.72,2.49,107,5.94,2.65,0.79,0.75,0.53,0.52,2.02,88.15
49,117,469,59177,99,5.82,1.74,97,5.71,2.34,105,6.18,1.85,0.73,0.71,0.59,0.65,6.65,106.15
50,92,285,38314,78,4.59,2.29,86,5.06,2.79,88,5.18,2.88,0.88,0.86,0.61,0.66,1.98,108.55
51,122,752,109899,95,5.28,2.32,107,5.94,2.51,112,6.22,2.9,0.86,0.87,0.55,0.6,2.53,96.05
52,138,1073,161272,106,6.24,3.83,127,7.47,5.09,122,7.18,4.73,0.9,0.91,0.51,0.52,7.07,73.14
53,145,756,109313,113,6.28,2.49,126,7.0,4.06,131,7.28,3.56,0.79,0.75,0.55,0.62,5.4,103.99
54,156,410,43528,118,7.38,4.29,118,7.38,4.38,132,8.25,4.74,0.68,0.62,0.46,0.48,3.52,86.35
55,176,628,62808,128,7.11,2.35,130,7.22,2.8,154,8.56,3.55,0.69,0.65,0.48,0.5,4.58,94.88
56,134,443,62686,109,6.06,2.31,104,5.78,2.02,127,7.06,2.84,0.73,0.7,0.65,0.69,2.91,95.24
57,102,588,88224,82,4.82,2.13,81,4.76,2.19,92,5.41,2.9,0.94,0.95,0.45,0.48,2.47,82.55
58,155,1041,156701,109,6.41,2.87,133,7.82,3.45,128,7.53,3.69,0.82,0.82,0.45,0.46,5.83,93.32
59,136,796,92182,104,5.78,2.29,110,6.11,2.4,117,6.5,2.85,0.77,0.74,0.55,0.59,6.45,105.91
60,142,473,75716,113,7.06,2.67,121,7.56,3.03,123,7.69,3.32,0.83,0.76,0.5,0.58,2.59,103.7
61,125,539,63897,98,5.76,2.22,98,5.76,2.86,107,6.29,2.69,0.7,0.64,0.49,0.54,4.86,80.25
62,129,522,73462,106,5.89,2.32,113,6.28,3.18,118,6.56,2.89,0.81,0.78,0.47,0.52,4.68,92.11
63,120,591,71178,101,5.94,2.11,101,5.94,1.68,106,6.24,2.25,0.78,0.77,0.45,0.47,8.29,80.52
