id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,18,21,1400,11,3.67,2.31,17,5.67,4.51,12,4.0,2.65,1.0,1.0,0.31,0.26,0.02,215.18
1,26,45,2022,20,5.0,1.83,23,5.75,2.06,22,5.5,1.73,0.98,0.98,0.34,0.34,2.12,202.32
2,12,16,649,9,3.0,1.0,12,4.0,1.0,12,4.0,1.0,0.94,0.95,0.54,0.54,0.03,227.72
3,15,20,845,14,4.67,1.53,15,5.0,2.0,15,5.0,2.0,0.92,0.9,0.39,0.37,0.0,224.31
4,21,31,1276,15,5.0,1.0,20,6.67,1.53,20,6.67,1.53,1.0,1.0,0.49,0.47,0.01,191.24
5,20,27,1096,19,6.33,1.53,19,6.33,1.53,19,6.33,1.53,1.0,1.0,0.45,0.44,0.1,227.39
6,18,21,888,14,4.67,0.58,18,6.0,2.65,15,5.0,1.0,0.93,0.94,0.42,0.41,0.06,185.68
8,17,24,1000,16,5.33,2.52,17,5.67,2.08,17,5.67,2.08,1.0,1.0,0.46,0.44,0.02,186.62
9,20,27,1436,15,5.0,2.65,18,6.0,2.65,17,5.67,3.21,0.83,0.64,0.31,0.21,0.02,198.41
10,13,13,536,13,4.33,0.58,13,4.33,0.58,13,4.33,0.58,1.0,1.0,0.47,0.45,0.0,228.13
11,20,28,1148,19,6.33,3.06,20,6.67,2.52,20,6.67,2.52,0.92,0.92,0.31,0.3,0.0,195.04
12,21,31,1264,18,6.0,1.73,20,6.67,2.52,20,6.67,2.52,1.0,1.0,0.46,0.45,0.02,188.25
13,13,17,680,10,3.33,1.15,12,4.0,2.0,13,4.33,2.08,1.0,1.0,0.5,0.5,0.04,218.38
14,6,7,284,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.58,0.58,0.0,217.83
15,11,14,601,10,3.33,1.53,10,3.33,2.31,11,3.67,2.08,0.75,0.76,0.37,0.36,0.03,173.33
16,23,34,1368,21,7.0,2.65,23,7.67,3.79,23,7.67,3.79,0.9,0.92,0.48,0.47,0.03,209.4
17,14,23,920,12,4.0,2.65,14,4.67,3.06,14,4.67,3.06,1.0,1.0,0.45,0.45,0.03,236.71
18,12,15,614,8,4.0,2.83,11,5.5,3.54,11,5.5,3.54,0.83,0.8,0.22,0.2,0.02,197.56
19,14,18,848,14,4.67,1.53,14,4.67,1.53,14,4.67,1.53,0.86,0.8,0.53,0.51,0.0,191.65
20,14,17,768,14,4.67,2.08,14,4.67,2.08,14,4.67,2.08,0.96,0.91,0.32,0.3,0.0,189.88
21,21,29,1348,13,3.25,0.5,21,5.25,3.86,13,3.25,0.5,0.8,0.78,0.42,0.4,0.02,147.54
22,8,10,403,5,2.5,2.12,8,4.0,4.24,8,4.0,4.24,0.94,0.94,0.44,0.44,0.0,225.28
23,11,18,724,9,4.5,3.54,10,5.0,4.24,10,5.0,4.24,1.0,1.0,0.47,0.46,0.01,239.44
24,7,11,444,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,1.0,1.0,0.49,0.48,4.94,218.5
25,12,16,640,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,1.0,1.0,0.27,0.27,0.01,184.89
26,12,17,736,11,3.67,1.15,12,4.0,1.73,12,4.0,1.73,1.0,1.0,0.45,0.41,0.04,185.78
27,7,11,440,7,2.33,1.53,7,2.33,1.53,7,2.33,1.53,1.0,1.0,0.73,0.73,0.03,220.33
28,8,13,532,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,0.75,0.74,0.34,0.34,0.02,199.62
29,10,15,617,10,3.33,2.31,9,3.0,1.73,10,3.33,2.31,0.87,0.86,0.36,0.35,0.03,229.0
30,7,9,368,5,2.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.45,0.44,0.0,218.75
31,10,11,533,7,2.33,0.58,9,3.0,0.0,9,3.0,0.0,0.93,0.86,0.51,0.48,0.0,228.72
33,5,5,200,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.66,0.66,0.0,253.17
35,5,7,274,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.75,0.78,0.55,0.58,0.0,133.42
36,11,36,2468,11,3.67,0.58,11,3.67,0.58,11,3.67,0.58,0.54,0.4,0.46,0.44,3.65,200.53
37,6,10,791,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.92,0.67,0.21,0.15,0.12,197.25
38,8,10,400,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.54,0.54,0.01,251.12
40,5,7,280,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.45,0.45,0.0,252.83
41,8,12,514,7,3.5,2.12,8,4.0,2.83,8,4.0,2.83,0.94,0.9,0.31,0.3,0.02,233.17
42,7,9,364,6,2.0,0.0,6,2.0,0.0,6,2.0,0.0,1.0,1.0,0.33,0.33,0.0,252.61
43,13,25,1000,11,3.67,0.58,13,4.33,0.58,13,4.33,0.58,0.97,0.98,0.51,0.5,0.08,207.32
44,13,18,743,11,3.67,0.58,13,4.33,0.58,13,4.33,0.58,0.92,0.9,0.35,0.34,0.02,217.28
45,12,17,688,12,4.0,1.73,12,4.0,1.73,12,4.0,1.73,1.0,1.0,0.51,0.5,0.02,252.5
46,9,10,404,7,2.33,1.53,8,2.67,2.08,8,2.67,2.08,1.0,1.0,0.72,0.72,0.0,204.82
47,4,5,208,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.75,0.74,2.5,220.33
48,10,16,644,10,3.33,0.58,10,3.33,0.58,10,3.33,0.58,1.0,1.0,0.59,0.59,0.01,250.31
50,13,19,780,10,3.33,1.53,11,3.67,1.53,11,3.67,1.53,0.94,0.95,0.29,0.28,0.01,212.5
51,9,19,776,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,0.73,0.73,0.5,0.49,0.5,174.22
52,10,11,456,9,3.0,1.0,10,3.33,1.53,10,3.33,1.53,1.0,1.0,0.45,0.43,0.0,174.21
53,7,11,448,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.34,0.34,0.02,200.83
54,6,6,240,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,1.0,1.0,0.0,254.0
55,13,23,924,11,3.67,3.06,13,4.33,4.16,13,4.33,4.16,0.89,0.89,0.45,0.43,0.13,184.7
56,11,24,968,7,2.33,1.15,9,3.0,1.73,9,3.0,1.73,1.0,1.0,0.37,0.37,0.04,236.33
57,7,11,444,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,0.95,0.96,0.76,0.76,6.44,208.44
58,11,24,972,9,3.0,1.0,11,3.67,0.58,11,3.67,0.58,1.0,1.0,0.65,0.64,0.08,235.75
59,8,12,480,7,2.33,1.15,8,2.67,1.53,8,2.67,1.53,1.0,1.0,0.59,0.59,0.01,252.75
60,15,21,1220,13,4.33,0.58,14,4.67,1.15,14,4.67,1.15,0.95,0.79,0.59,0.48,0.01,205.72
61,9,13,670,8,2.67,0.58,9,3.0,1.0,9,3.0,1.0,0.93,0.87,0.37,0.28,0.01,234.08
62,8,14,572,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.42,0.4,0.18,198.83
63,4,8,320,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.72,0.72,0.01,218.17
64,13,16,644,12,4.0,1.0,12,4.0,1.0,12,4.0,1.0,1.0,1.0,0.62,0.62,0.0,204.4
65,12,20,848,12,4.0,1.0,12,4.0,1.0,12,4.0,1.0,0.92,0.86,0.38,0.41,0.01,235.76
66,12,12,492,12,4.0,0.0,12,4.0,0.0,12,4.0,0.0,0.92,0.9,0.58,0.58,0.0,218.0
67,3,4,168,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.5,0.48,0.0,95.75
68,8,10,428,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.21,0.2,0.02,178.26
69,10,14,648,7,2.33,1.53,8,2.67,1.15,8,2.67,1.15,0.9,0.85,0.63,0.61,1.77,225.38
71,9,14,575,6,3.0,1.41,8,4.0,1.41,8,4.0,1.41,0.79,0.76,0.3,0.28,0.02,213.0
72,10,15,608,8,2.67,2.08,9,3.0,2.0,9,3.0,2.0,1.0,1.0,0.6,0.59,0.02,205.72
73,8,11,444,7,2.33,1.53,8,2.67,2.08,8,2.67,2.08,1.0,1.0,0.35,0.35,0.02,251.63
74,8,10,568,8,4.0,2.83,8,4.0,2.83,8,4.0,2.83,0.75,0.67,0.56,0.59,0.22,225.08
75,8,11,448,8,2.67,1.15,8,2.67,1.15,8,2.67,1.15,0.83,0.84,0.44,0.45,0.01,207.92
76,9,13,520,7,3.5,2.12,9,4.5,2.12,9,4.5,2.12,1.0,1.0,0.35,0.35,0.02,252.17
77,5,6,240,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.7,0.7,0.0,228.25
78,5,8,332,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.44,0.42,0.0,183.34
79,12,16,644,12,4.0,1.0,12,4.0,1.0,12,4.0,1.0,1.0,1.0,0.36,0.36,0.02,234.79
80,12,18,716,11,3.67,1.53,11,3.67,1.53,11,3.67,1.53,0.94,0.95,0.54,0.55,0.01,251.8
81,4,5,212,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.42,0.38,0.02,202.0
82,9,16,640,9,3.0,2.65,9,3.0,2.65,9,3.0,2.65,1.0,1.0,0.51,0.51,0.07,152.56
83,12,19,768,11,3.67,2.08,11,3.67,2.08,11,3.67,2.08,1.0,1.0,0.35,0.34,0.02,210.29
84,15,22,1052,13,4.33,2.08,14,4.67,2.52,15,5.0,2.65,0.85,0.8,0.51,0.52,0.01,217.02
85,16,20,824,12,4.0,0.0,16,5.33,1.53,14,4.67,1.15,1.0,1.0,0.55,0.54,0.0,202.23
86,18,25,1343,14,4.67,1.53,16,5.33,2.08,17,5.67,2.31,0.81,0.7,0.42,0.41,2.05,215.29
87,13,14,588,12,4.0,1.0,13,4.33,1.53,13,4.33,1.53,1.0,1.0,0.42,0.4,0.0,166.64
88,12,16,664,10,3.33,2.08,11,3.67,2.31,11,3.67,2.31,1.0,1.0,0.6,0.59,0.01,225.63
89,11,14,556,11,3.67,1.15,11,3.67,1.15,11,3.67,1.15,0.94,0.95,0.58,0.57,0.01,251.42
90,4,5,208,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.75,0.74,0.0,219.0
91,4,5,200,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.62,0.62,0.0,253.67
92,4,4,164,3,1.5,0.71,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.75,0.74,0.0,252.75
93,6,9,364,6,2.0,1.73,6,2.0,1.73,6,2.0,1.73,1.0,1.0,0.67,0.66,0.03,234.5
94,5,5,200,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.58,0.58,0.0,252.42
96,5,5,244,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,0.84,0.74,0.84,0.74,0.0,217.83
97,7,10,420,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.4,0.38,0.0,228.08
98,13,26,1464,12,4.0,0.0,12,4.0,0.0,13,4.33,0.58,0.77,0.73,0.42,0.41,1.64,161.62
99,10,17,760,10,3.33,0.58,10,3.33,0.58,10,3.33,0.58,0.93,0.89,0.34,0.3,0.01,171.14
101,9,15,600,8,2.67,2.08,9,3.0,2.0,9,3.0,2.0,1.0,1.0,0.57,0.57,0.02,252.11
102,7,18,1084,6,3.0,1.41,6,3.0,1.41,7,3.5,2.12,0.69,0.62,0.54,0.6,4.86,218.35
