id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,235,3110,1806635,90,11.25,4.71,143,17.88,23.53,143,17.88,10.47,0.64,0.66,0.56,0.62,2.67,114.5
1,237,2968,1593267,88,11.0,5.01,136,17.0,21.97,154,19.25,12.74,0.65,0.7,0.38,0.37,11.6,133.12
2,222,2591,1330012,85,10.62,4.31,120,15.0,17.44,140,17.5,10.74,0.78,0.86,0.56,0.55,10.01,112.79
3,226,5886,1264776,102,12.75,4.46,136,17.0,14.62,161,20.12,9.73,0.72,0.73,0.56,0.58,10.42,122.84
4,226,2987,1357753,87,10.88,2.85,134,16.75,15.23,144,18.0,7.46,0.85,0.88,0.57,0.63,8.98,106.24
5,270,2849,985155,100,12.5,5.07,163,20.38,20.47,168,21.0,11.05,0.86,0.88,0.51,0.57,8.57,93.45
6,286,3027,1290127,105,13.12,3.4,160,20.0,17.6,190,23.75,6.43,0.84,0.88,0.49,0.54,6.07,115.68
7,316,3783,1694733,107,13.38,4.69,161,20.12,24.22,216,27.0,10.27,0.83,0.94,0.59,0.64,10.79,115.04
8,356,3781,1436239,118,14.75,5.12,178,22.25,22.03,250,31.25,9.59,0.72,0.8,0.52,0.51,11.28,118.01
9,338,9170,6944119,118,14.75,5.44,177,22.12,21.56,241,30.12,13.43,0.84,0.92,0.47,0.51,7.21,110.21
10,355,30129,34826028,130,16.25,7.29,154,19.25,15.77,255,31.88,23.7,0.8,0.89,0.44,0.46,11.42,108.47
11,415,18919,12578192,141,17.62,10.08,169,21.12,22.47,288,36.0,34.79,0.79,0.82,0.53,0.56,7.76,118.51
12,374,26754,25942376,110,13.75,8.4,167,20.88,23.98,238,29.75,23.67,0.8,0.89,0.55,0.65,13.99,120.05
13,300,13388,9317764,97,12.12,7.51,129,16.12,21.64,190,23.75,18.71,0.72,0.78,0.47,0.46,9.06,125.43
14,450,42252,50206292,106,13.25,8.99,149,18.62,19.81,284,35.5,42.99,0.78,0.86,0.42,0.52,7.48,113.41
15,322,51549,53477200,82,10.25,5.99,104,13.0,11.64,199,24.88,26.18,0.74,0.8,0.51,0.54,9.06,123.44
16,318,29140,34440697,91,11.38,7.74,107,13.38,13.03,223,27.88,25.09,0.7,0.79,0.42,0.46,5.94,133.4
17,308,4899,2962465,104,13.0,9.74,130,16.25,19.71,209,26.12,21.39,0.66,0.73,0.52,0.55,11.1,113.28
18,315,7108,4350553,105,13.12,9.34,103,12.88,13.24,226,28.25,28.87,0.68,0.8,0.41,0.38,7.28,111.68
19,348,14525,15226080,92,11.5,9.87,100,12.5,10.6,237,29.62,36.57,0.63,0.68,0.35,0.35,7.28,128.66
20,492,67503,71929014,117,14.62,17.0,101,12.62,12.74,346,43.25,73.63,0.58,0.64,0.46,0.53,11.13,125.68
21,434,42894,56832688,114,14.25,16.01,101,12.62,14.87,317,39.62,60.94,0.55,0.6,0.42,0.48,17.03,129.65
22,525,69598,73383413,117,14.62,17.78,105,13.12,14.77,357,44.62,84.89,0.63,0.68,0.37,0.41,11.59,123.72
23,457,40652,32099477,106,13.25,16.82,103,12.88,16.29,314,39.25,74.18,0.53,0.56,0.5,0.55,15.9,120.8
24,372,91203,86575709,90,11.25,13.51,75,9.38,12.13,268,33.5,64.73,0.64,0.66,0.4,0.44,12.81,125.24
25,481,57162,54430147,89,11.12,10.79,75,9.38,7.73,312,39.0,82.94,0.76,0.78,0.48,0.52,13.56,121.73
26,453,26790,19246023,123,15.38,14.56,119,14.88,15.39,303,37.88,70.27,0.73,0.8,0.57,0.63,9.4,101.97
27,563,46048,48844191,114,14.25,16.94,112,14.0,12.27,353,44.12,91.05,0.9,0.94,0.47,0.49,6.92,101.28
28,465,89207,111425512,93,11.62,12.2,92,11.5,10.24,324,40.5,85.31,0.83,0.86,0.39,0.42,7.48,107.98
29,477,47388,54345525,108,13.5,13.87,107,13.38,13.93,340,42.5,81.87,0.77,0.79,0.49,0.56,15.48,99.2
30,459,63524,76403802,104,13.0,16.34,95,11.88,11.26,323,40.38,83.69,0.88,0.93,0.38,0.43,10.31,105.47
31,431,17971,16122995,106,13.25,14.34,89,11.12,12.39,303,37.88,71.11,0.72,0.77,0.46,0.52,12.43,114.46
32,452,49427,27845227,114,14.25,12.24,116,14.5,16.33,303,37.88,62.35,0.71,0.76,0.43,0.43,12.47,105.34
33,380,13174,11958277,98,14.0,15.48,86,12.29,11.83,268,38.29,68.81,0.66,0.66,0.51,0.55,10.44,107.86
34,400,57325,59642675,97,12.12,17.18,72,9.0,9.58,306,38.25,78.57,0.48,0.48,0.49,0.54,21.52,137.22
35,377,35468,36286117,100,12.5,13.35,87,10.88,10.83,255,31.88,60.2,0.66,0.68,0.5,0.55,15.79,119.7
36,358,161656,230192178,84,12.0,14.75,73,10.43,8.72,246,35.14,65.04,0.72,0.72,0.43,0.45,9.79,114.69
37,445,9713,4748404,103,12.88,17.24,87,10.88,13.3,316,39.5,77.46,0.68,0.62,0.46,0.54,10.55,120.09
38,534,37744,38993115,109,13.62,22.57,99,12.38,17.39,364,45.5,98.66,0.47,0.45,0.41,0.45,9.03,118.56
39,437,39950,17011926,102,12.75,21.06,77,9.62,12.89,307,38.38,77.53,0.72,0.74,0.59,0.61,8.46,95.09
