id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,38,194,20155,18,9.0,4.24,16,8.0,5.66,34,17.0,1.41,0.45,0.48,0.52,0.53,18.99,178.54
1,40,198,23670,15,7.5,0.71,14,7.0,4.24,35,17.5,4.95,0.45,0.49,0.46,0.48,7.68,188.48
2,35,112,9833,15,7.5,2.12,11,5.5,3.54,32,16.0,4.24,0.36,0.42,0.4,0.42,10.04,180.0
3,39,131,12573,15,7.5,0.71,11,5.5,2.12,36,18.0,4.24,0.51,0.54,0.44,0.47,11.5,160.19
4,40,64,2508,13,6.5,3.54,8,4.0,1.41,34,17.0,18.38,0.46,0.44,0.34,0.32,5.39,169.77
5,41,102,8337,16,8.0,1.41,13,6.5,0.71,40,20.0,4.24,0.5,0.57,0.53,0.53,6.47,177.86
6,42,114,9604,16,8.0,1.41,14,7.0,2.83,40,20.0,7.07,0.5,0.55,0.53,0.55,7.33,184.5
7,54,71,2959,16,8.0,2.83,11,5.5,2.12,49,24.5,12.02,0.18,0.2,0.42,0.4,4.36,186.64
8,77,98,4607,16,8.0,0.0,13,6.5,0.71,72,36.0,9.9,0.16,0.32,0.4,0.34,1.96,208.7
9,49,76,3196,20,10.0,1.41,15,7.5,3.54,46,23.0,14.14,0.3,0.31,0.43,0.43,11.18,179.25
10,57,77,3143,20,10.0,1.41,13,6.5,0.71,52,26.0,1.41,0.2,0.22,0.53,0.52,5.61,184.76
11,47,86,5710,15,7.5,2.12,10,5.0,1.41,45,22.5,7.78,0.17,0.22,0.53,0.53,10.72,188.97
12,52,73,2830,15,7.5,4.95,14,7.0,5.66,48,24.0,18.38,0.22,0.22,0.5,0.52,3.7,192.1
13,59,118,6609,19,9.5,3.54,16,8.0,4.24,57,28.5,2.12,0.29,0.35,0.5,0.46,9.1,201.49
14,54,75,3123,18,9.0,2.83,16,8.0,2.83,46,23.0,7.07,0.18,0.2,0.46,0.45,4.66,170.29
15,58,114,9700,25,12.5,4.95,18,9.0,5.66,52,26.0,12.73,0.44,0.55,0.52,0.55,1.57,173.08
16,44,70,4206,16,8.0,1.41,12,6.0,0.0,42,21.0,0.0,0.36,0.48,0.38,0.3,1.5,177.52
17,70,142,10412,15,7.5,3.54,13,6.5,2.12,65,32.5,12.02,0.34,0.46,0.48,0.42,6.6,191.63
18,39,69,4399,15,7.5,0.71,13,6.5,2.12,38,19.0,1.41,0.42,0.56,0.46,0.57,4.56,206.26
19,43,52,1932,16,8.0,0.0,10,5.0,1.41,42,21.0,5.66,0.17,0.19,0.51,0.51,11.04,185.14
20,33,43,1600,12,6.0,2.83,11,5.5,2.12,32,16.0,4.24,0.28,0.3,0.36,0.36,8.33,196.34
21,32,44,1800,14,7.0,1.41,15,7.5,0.71,32,16.0,2.83,0.44,0.46,0.56,0.57,3.46,155.1
22,40,118,11112,16,8.0,0.0,19,9.5,2.12,34,17.0,8.49,0.63,0.69,0.47,0.5,11.69,160.76
23,37,65,4371,17,8.5,0.71,15,7.5,0.71,33,16.5,2.12,0.44,0.52,0.61,0.67,9.52,162.93
24,45,59,2338,17,8.5,4.95,16,8.0,7.07,42,21.0,2.83,0.28,0.3,0.52,0.51,5.36,183.72
