id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,30,53,2632,22,3.67,0.82,25,4.17,0.98,28,4.67,1.51,0.82,0.78,0.46,0.46,2.54,192.13
1,29,42,1870,24,4.8,2.17,27,5.4,2.19,27,5.4,2.19,0.88,0.81,0.28,0.26,0.04,156.04
2,27,40,2131,22,3.67,2.25,24,4.0,2.28,27,4.5,2.88,0.83,0.78,0.57,0.58,1.63,178.72
3,32,44,2409,26,4.33,1.21,30,5.0,1.67,30,5.0,1.67,0.82,0.73,0.46,0.42,0.01,176.14
4,33,65,4173,28,4.67,0.82,31,5.17,1.6,31,5.17,1.17,0.85,0.81,0.46,0.43,0.72,195.76
5,33,64,4887,25,4.17,1.6,27,4.5,1.76,33,5.5,3.21,0.9,0.92,0.52,0.49,2.94,165.28
6,41,56,2625,38,6.33,1.97,39,6.5,2.51,41,6.83,2.64,0.8,0.73,0.33,0.31,0.58,193.42
7,39,73,5716,32,5.33,2.16,35,5.83,2.32,38,6.33,1.86,0.8,0.77,0.53,0.46,3.21,192.19
8,44,55,2791,32,5.33,1.03,37,6.17,1.83,40,6.67,2.07,0.82,0.74,0.42,0.39,0.7,177.88
9,46,58,3560,32,5.33,2.16,34,5.67,2.25,42,7.0,4.1,0.76,0.67,0.42,0.37,0.82,160.77
10,31,43,1994,27,4.5,1.97,29,4.83,2.48,30,5.0,2.37,0.85,0.81,0.56,0.56,0.82,184.13
11,46,89,6244,36,6.0,2.0,41,6.83,3.31,37,6.17,1.72,0.82,0.76,0.49,0.46,0.68,184.55
12,34,39,1815,26,5.2,1.3,30,6.0,1.0,30,6.0,1.0,0.86,0.78,0.55,0.5,0.02,192.67
13,24,27,1112,22,4.4,2.3,22,4.4,2.3,22,4.4,2.3,0.9,0.88,0.61,0.6,0.06,206.16
14,38,55,2280,31,5.17,0.98,34,5.67,0.82,34,5.67,0.82,0.99,0.98,0.44,0.43,0.14,188.2
15,27,37,1574,26,5.2,1.48,27,5.4,1.82,27,5.4,1.82,0.88,0.86,0.41,0.39,0.04,183.72
16,22,36,1790,17,3.4,1.14,20,4.0,2.0,22,4.4,2.41,0.89,0.86,0.55,0.58,1.03,202.24
17,16,23,920,15,3.75,2.22,16,4.0,2.58,16,4.0,2.58,1.0,1.0,0.62,0.62,0.02,176.86
18,37,46,2094,33,5.5,2.07,34,5.67,2.42,36,6.0,2.28,0.84,0.78,0.38,0.38,0.0,161.5
19,17,29,1695,17,3.4,1.82,17,3.4,1.82,17,3.4,1.82,0.92,0.89,0.47,0.44,0.03,158.52
20,27,34,1474,23,3.83,0.98,26,4.33,1.97,27,4.5,1.97,0.78,0.78,0.53,0.52,0.0,178.64
21,37,88,8142,24,4.0,1.79,32,5.33,4.84,26,4.33,2.5,0.88,0.86,0.51,0.46,0.07,161.21
22,41,130,12511,20,5.0,0.82,39,9.75,8.26,24,6.0,1.41,0.88,0.86,0.42,0.4,0.14,170.19
23,43,118,10520,24,4.0,1.26,43,7.17,6.01,29,4.83,1.6,0.97,0.98,0.49,0.43,0.68,190.53
24,21,34,2607,19,3.8,1.64,21,4.2,1.92,20,4.0,1.87,0.91,0.9,0.56,0.53,0.31,178.71
25,35,82,8715,21,4.2,1.64,34,6.8,4.09,26,5.2,2.17,0.95,0.96,0.34,0.29,0.14,169.62
26,30,75,5331,18,3.6,1.14,30,6.0,5.61,21,4.2,1.64,0.79,0.8,0.42,0.36,0.08,163.68
27,36,104,13821,18,3.6,1.14,33,6.6,7.54,20,4.0,1.58,0.78,0.72,0.47,0.41,0.11,147.26
28,24,34,1715,22,3.67,1.63,24,4.0,1.55,24,4.0,1.55,0.86,0.82,0.37,0.33,0.02,192.98
29,14,19,775,12,3.0,0.0,14,3.5,0.58,14,3.5,0.58,0.87,0.86,0.32,0.33,0.03,182.17
30,23,40,1708,22,3.67,1.51,23,3.83,1.47,23,3.83,1.47,0.87,0.85,0.51,0.5,5.17,201.31
31,12,14,668,12,2.4,1.14,12,2.4,1.14,12,2.4,1.14,0.8,0.76,0.58,0.6,0.0,142.37
32,23,40,1888,20,3.33,1.03,21,3.5,1.22,21,3.5,1.22,0.88,0.82,0.32,0.3,1.36,161.08
33,24,34,1416,20,3.33,1.03,24,4.0,1.1,23,3.83,1.17,0.9,0.88,0.42,0.43,0.01,212.26
34,21,28,1140,21,4.2,1.1,21,4.2,1.1,21,4.2,1.1,1.0,1.0,0.34,0.34,0.01,192.48
35,15,21,868,15,3.75,2.36,15,3.75,2.36,15,3.75,2.36,0.85,0.83,0.49,0.48,0.02,176.78
36,17,31,1460,17,3.4,1.67,17,3.4,1.67,17,3.4,1.67,0.77,0.7,0.51,0.5,1.79,171.43
37,10,16,673,10,2.0,1.0,10,2.0,1.0,10,2.0,1.0,0.9,0.87,0.45,0.42,0.02,189.77
38,17,26,1056,16,3.2,1.3,17,3.4,1.14,17,3.4,1.14,1.0,1.0,0.44,0.44,0.08,142.46
39,19,25,1040,15,3.0,1.0,17,3.4,1.14,17,3.4,1.14,0.8,0.8,0.27,0.25,0.01,197.67
40,15,31,2332,13,4.33,0.58,15,5.0,1.0,15,5.0,1.0,1.0,1.0,0.46,0.5,0.18,180.92
41,18,25,1172,17,3.4,1.82,17,3.4,1.82,18,3.6,1.82,0.86,0.81,0.69,0.68,0.42,219.95
42,18,25,1218,13,2.17,1.6,15,2.5,1.87,17,2.83,1.72,0.71,0.7,0.57,0.58,1.53,177.79
43,25,41,2220,21,3.5,0.55,21,3.5,0.55,24,4.0,1.1,0.87,0.85,0.34,0.34,1.97,167.85
44,22,32,1719,17,3.4,1.14,19,3.8,1.3,21,4.2,0.84,0.74,0.65,0.39,0.36,2.35,168.14
45,17,20,867,16,3.2,1.79,17,3.4,1.82,17,3.4,1.82,0.92,0.88,0.71,0.69,0.03,170.08
46,16,30,1456,15,2.5,1.38,16,2.67,1.63,16,2.67,1.63,0.87,0.82,0.6,0.62,3.61,221.23
