id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,25,36,1404,16,8.0,0.0,16,8.0,0.0,23,11.5,2.12,0.71,0.74,0.35,0.34,2.16,239.46
1,38,57,2891,10,5.0,1.41,9,4.5,2.12,30,15.0,7.07,0.15,0.1,0.54,0.54,6.96,201.48
2,27,45,2274,13,6.5,3.54,13,6.5,3.54,27,13.5,0.71,0.3,0.24,0.49,0.48,8.04,209.2
3,25,38,1440,12,6.0,1.41,13,6.5,2.12,24,12.0,1.41,0.42,0.45,0.4,0.39,6.99,238.49
4,33,45,1724,11,5.5,0.71,13,6.5,0.71,30,15.0,5.66,0.44,0.48,0.36,0.34,4.19,215.36
5,33,45,1785,16,8.0,1.41,14,7.0,1.41,33,16.5,0.71,0.3,0.3,0.54,0.52,5.47,234.57
6,32,67,10642,12,6.0,0.0,12,6.0,0.0,30,15.0,2.83,0.18,0.14,0.4,0.3,7.78,236.36
7,40,55,2080,14,7.0,1.41,13,6.5,3.54,38,19.0,5.66,0.29,0.32,0.55,0.55,3.14,233.28
8,34,50,1940,11,5.5,0.71,14,7.0,1.41,27,13.5,3.54,0.47,0.5,0.42,0.42,2.8,213.38
9,33,54,2062,14,7.0,0.0,15,7.5,2.12,30,15.0,4.24,0.45,0.46,0.49,0.49,3.02,239.66
10,22,32,1272,13,6.5,0.71,13,6.5,0.71,20,10.0,2.83,0.42,0.45,0.62,0.6,7.92,228.6
11,28,37,1417,16,8.0,5.66,14,7.0,4.24,28,14.0,7.07,0.44,0.46,0.38,0.38,0.02,228.5
12,39,58,7436,17,8.5,0.71,15,7.5,2.12,33,16.5,3.54,0.3,0.16,0.44,0.28,2.88,201.99
13,26,37,1426,15,7.5,4.95,13,6.5,4.95,24,12.0,4.24,0.5,0.54,0.4,0.4,1.88,213.53
14,21,29,1696,13,6.5,3.54,14,7.0,4.24,21,10.5,2.12,0.63,0.7,0.24,0.16,2.61,204.62
15,24,36,1476,12,6.0,2.83,9,4.5,2.12,22,11.0,2.83,0.32,0.28,0.52,0.52,8.12,236.26
16,22,30,1176,10,5.0,1.41,10,5.0,2.83,19,9.5,6.36,0.42,0.46,0.6,0.6,10.26,214.67
17,34,40,1532,13,6.5,0.71,15,7.5,0.71,31,15.5,4.95,0.44,0.46,0.4,0.4,0.0,237.76
18,34,39,1490,12,6.0,2.83,12,6.0,1.41,33,16.5,7.78,0.27,0.28,0.48,0.48,2.73,242.8
19,17,24,1073,11,5.5,2.12,10,5.0,1.41,16,8.0,4.24,0.42,0.41,0.51,0.43,0.0,182.98
20,26,32,1283,14,7.0,1.41,10,5.0,1.41,23,11.5,0.71,0.19,0.19,0.48,0.48,6.86,217.54
21,28,31,1156,12,6.0,2.83,10,5.0,4.24,24,12.0,8.49,0.24,0.26,0.53,0.54,1.41,241.72
22,25,32,1398,11,5.5,0.71,10,5.0,1.41,23,11.5,4.95,0.42,0.48,0.61,0.66,3.86,240.74
23,20,28,1096,12,6.0,1.41,12,6.0,2.83,20,10.0,1.41,0.54,0.56,0.32,0.31,0.0,214.5
24,35,48,1832,16,8.0,0.0,15,7.5,0.71,34,17.0,2.83,0.46,0.48,0.46,0.46,1.5,247.82
25,19,23,904,7,3.5,0.71,7,3.5,2.12,17,8.5,2.12,0.22,0.24,0.55,0.59,8.12,246.59
26,19,26,1016,10,5.0,0.0,11,5.5,0.71,19,9.5,2.12,0.56,0.6,0.5,0.48,4.2,239.75
27,24,30,1144,9,4.5,0.71,8,4.0,1.41,23,11.5,2.12,0.31,0.34,0.52,0.52,2.32,220.26
28,23,31,1156,7,3.5,2.12,7,3.5,0.71,22,11.0,0.0,0.32,0.35,0.61,0.6,5.45,249.15
29,18,40,2478,11,5.5,0.71,13,6.5,0.71,17,8.5,2.12,0.74,0.77,0.55,0.64,0.02,221.0
30,13,16,612,8,4.0,0.0,8,4.0,0.0,13,6.5,0.71,0.5,0.53,0.68,0.66,4.36,249.1
31,21,24,936,11,5.5,0.71,10,5.0,0.0,21,10.5,6.36,0.53,0.53,0.35,0.36,0.0,223.88
32,15,19,732,8,4.0,1.41,7,3.5,0.71,15,7.5,3.54,0.32,0.33,0.6,0.6,3.02,219.4
33,16,23,888,8,4.0,0.0,8,4.0,1.41,16,8.0,0.0,0.43,0.46,0.53,0.5,7.44,222.44
34,18,23,1025,8,4.0,1.41,8,4.0,1.41,17,8.5,3.54,0.22,0.22,0.46,0.37,5.44,229.16
35,12,17,630,7,3.5,2.12,7,3.5,2.12,12,6.0,2.83,0.36,0.39,0.4,0.4,0.11,232.69
36,20,33,1286,9,4.5,0.71,7,3.5,0.71,20,10.0,1.41,0.16,0.18,0.47,0.44,15.44,222.69
37,22,28,1435,13,6.5,0.71,10,5.0,0.0,22,11.0,1.41,0.28,0.26,0.46,0.36,5.52,247.08
38,18,32,1322,11,5.5,2.12,13,6.5,2.12,18,9.0,5.66,0.68,0.67,0.45,0.43,6.02,200.42
40,11,21,828,7,3.5,2.12,8,4.0,2.83,10,5.0,4.24,0.86,0.87,0.28,0.28,6.7,193.64
41,10,17,648,7,3.5,2.12,7,3.5,2.12,9,4.5,3.54,0.72,0.72,0.45,0.45,14.36,202.44
42,8,13,508,7,3.5,0.71,7,3.5,0.71,8,4.0,1.41,0.46,0.47,0.36,0.35,0.0,195.33
43,10,14,592,9,4.5,2.12,8,4.0,1.41,10,5.0,2.83,0.55,0.55,0.45,0.49,0.0,214.81
44,15,22,868,8,4.0,1.41,9,4.5,0.71,13,6.5,0.71,0.55,0.58,0.49,0.47,0.2,239.9
45,12,20,1114,10,5.0,2.83,11,5.5,3.54,11,5.5,3.54,0.84,0.83,0.25,0.2,0.08,185.78
46,12,24,1279,5,2.5,0.71,5,2.5,0.71,11,5.5,3.54,0.64,0.74,0.29,0.26,10.99,245.75
47,11,17,648,6,3.0,0.0,7,3.5,0.71,11,5.5,0.71,0.48,0.5,0.64,0.62,6.04,232.24
48,11,15,568,5,2.5,0.71,5,2.5,0.71,10,5.0,2.83,0.29,0.32,0.38,0.36,11.27,236.88
49,17,21,852,10,5.0,2.83,10,5.0,4.24,17,8.5,4.95,0.5,0.49,0.32,0.3,2.5,214.7
50,11,15,588,8,4.0,1.41,9,4.5,2.12,11,5.5,3.54,0.74,0.76,0.52,0.51,0.02,202.94
51,12,17,660,11,5.5,2.12,10,5.0,1.41,12,6.0,2.83,0.72,0.74,0.52,0.52,0.02,222.38
52,14,21,917,9,4.5,0.71,9,4.5,0.71,14,7.0,2.83,0.66,0.68,0.56,0.56,0.09,209.9
53,16,22,884,9,4.5,0.71,10,5.0,0.0,16,8.0,2.83,0.52,0.54,0.41,0.38,3.04,236.28
55,14,20,760,9,4.5,0.71,8,4.0,1.41,14,7.0,2.83,0.62,0.62,0.55,0.55,6.68,211.4
56,18,27,1008,8,4.0,2.83,6,3.0,1.41,16,8.0,8.49,0.63,0.64,0.38,0.38,1.97,242.14
57,14,16,624,10,5.0,0.0,9,4.5,0.71,14,7.0,2.83,0.56,0.59,0.52,0.52,0.0,205.6
58,11,17,709,7,3.5,0.71,6,3.0,0.0,10,5.0,2.83,0.34,0.34,0.34,0.32,3.7,186.38
59,18,29,1096,10,5.0,1.41,10,5.0,0.0,16,8.0,2.83,0.45,0.48,0.5,0.5,8.15,246.11
60,18,24,929,8,4.0,0.0,9,4.5,0.71,18,9.0,2.83,0.44,0.46,0.46,0.45,0.02,246.52
61,7,8,320,6,3.0,1.41,6,3.0,1.41,7,3.5,2.12,0.84,0.85,0.58,0.57,0.0,228.8
62,11,15,580,5,2.5,0.71,7,3.5,0.71,11,5.5,2.12,0.66,0.68,0.28,0.27,0.01,247.72
63,28,41,1814,12,6.0,0.0,11,5.5,0.71,26,13.0,7.07,0.43,0.5,0.33,0.32,5.29,233.88
64,16,26,1065,8,4.0,1.41,7,3.5,2.12,15,7.5,2.12,0.39,0.43,0.57,0.6,3.42,245.24
65,14,21,840,9,4.5,0.71,9,4.5,0.71,14,7.0,2.83,0.67,0.7,0.62,0.58,3.34,157.01
66,17,22,1046,11,5.5,2.12,13,6.5,3.54,14,7.0,0.0,0.58,0.55,0.45,0.43,1.2,193.9
67,13,15,580,8,4.0,1.41,7,3.5,2.12,12,6.0,1.41,0.62,0.64,0.73,0.72,0.0,236.25
68,23,34,1325,13,6.5,2.12,11,5.5,2.12,23,11.5,4.95,0.41,0.42,0.48,0.48,4.54,203.79
69,15,20,752,10,5.0,2.83,8,4.0,1.41,15,7.5,3.54,0.43,0.46,0.63,0.62,0.2,227.7
70,14,18,676,6,3.0,1.41,4,2.0,1.41,13,6.5,2.12,0.16,0.16,0.62,0.64,7.49,245.06
71,22,30,1144,10,5.0,0.0,9,4.5,0.71,22,11.0,7.07,0.48,0.52,0.45,0.44,1.9,202.38
72,20,30,1172,9,4.5,0.71,8,4.0,1.41,20,10.0,5.66,0.46,0.44,0.46,0.43,6.52,207.02
73,16,32,1228,10,5.0,0.0,9,4.5,0.71,16,8.0,4.24,0.6,0.62,0.34,0.34,5.39,196.66
74,9,13,481,6,3.0,2.83,6,3.0,2.83,9,4.5,0.71,0.34,0.35,0.45,0.45,7.48,247.38
75,11,19,1107,8,4.0,1.41,9,4.5,0.71,11,5.5,0.71,0.71,0.74,0.64,0.57,0.06,247.96
76,10,12,464,6,3.0,1.41,6,3.0,1.41,10,5.0,2.83,0.34,0.36,0.48,0.48,9.97,211.81
77,16,24,912,8,4.0,1.41,8,4.0,1.41,15,7.5,0.71,0.49,0.52,0.64,0.63,3.36,247.96
