id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,271,916,147482,189,7.0,4.21,170,6.3,2.67,238,8.81,6.55,0.67,0.62,0.45,0.45,4.87,166.82
1,297,1063,162746,205,7.59,6.86,189,7.0,2.83,259,9.59,11.25,0.82,0.8,0.41,0.39,3.72,178.92
2,251,843,129190,172,6.62,5.12,149,5.73,2.59,224,8.62,9.25,0.73,0.68,0.47,0.48,5.04,175.11
3,221,1191,192743,145,6.59,6.53,123,5.59,2.99,192,8.73,10.17,0.69,0.66,0.5,0.5,5.93,169.28
4,259,1031,167998,178,6.85,4.73,169,6.5,2.79,237,9.12,8.28,0.81,0.78,0.46,0.45,4.74,173.8
5,266,1663,430318,181,6.46,4.71,147,5.25,2.65,236,8.43,9.1,0.69,0.68,0.45,0.45,3.54,160.2
6,286,1866,761856,198,6.83,5.81,169,5.83,2.7,252,8.69,9.94,0.76,0.74,0.42,0.45,4.6,160.52
7,286,1531,296018,194,7.46,4.93,177,6.81,3.48,246,9.46,8.99,0.81,0.77,0.46,0.43,5.88,172.9
8,256,65803,39683173,167,6.42,6.36,151,5.81,3.15,217,8.35,10.19,0.78,0.76,0.45,0.46,4.58,174.4
9,280,1038,167729,160,6.96,5.46,137,5.96,3.2,195,8.48,7.92,0.81,0.78,0.45,0.43,4.61,146.67
10,427,1586,246061,180,7.2,5.9,161,6.44,3.48,230,9.2,9.39,0.79,0.77,0.44,0.44,4.54,161.54
11,267,1022,156345,185,7.12,5.66,170,6.54,4.03,232,8.92,9.67,0.8,0.75,0.46,0.44,3.85,163.95
12,246,1699,735558,162,6.48,4.62,159,6.36,3.73,214,8.56,7.19,0.75,0.71,0.46,0.44,6.25,160.16
13,300,1553,239724,220,7.86,5.75,180,6.43,3.12,267,9.54,9.0,0.7,0.65,0.48,0.47,11.02,163.59
14,295,3365,899122,193,7.15,4.49,179,6.63,3.48,254,9.41,7.26,0.71,0.67,0.51,0.47,5.18,167.4
15,250,2895,868843,176,6.77,5.05,156,6.0,2.65,224,8.62,7.9,0.72,0.69,0.46,0.46,6.78,151.11
16,289,1747,749068,185,6.85,3.93,180,6.67,3.35,250,9.26,7.26,0.79,0.76,0.44,0.46,4.14,168.15
17,237,1399,247597,157,6.04,5.87,121,4.65,2.45,219,8.42,10.5,0.75,0.73,0.51,0.48,6.14,150.84
18,274,1175,166579,185,6.61,5.49,158,5.64,3.15,246,8.79,8.67,0.73,0.68,0.41,0.39,8.84,150.77
19,202,949,175249,139,5.56,5.02,128,5.12,2.11,179,7.16,7.75,0.85,0.82,0.51,0.51,3.39,162.25
20,224,957,190680,153,5.88,3.87,139,5.35,2.53,195,7.5,6.25,0.76,0.72,0.48,0.47,3.36,173.7
21,236,996,155971,165,6.11,4.13,145,5.37,2.44,199,7.37,6.2,0.79,0.78,0.57,0.57,7.25,160.55
22,206,785,103634,159,5.89,3.54,134,4.96,2.17,184,6.81,4.88,0.73,0.66,0.51,0.49,4.61,174.71
23,201,637,110777,143,5.96,4.57,125,5.21,2.55,177,7.38,6.34,0.8,0.76,0.48,0.5,5.07,181.7
24,137,2152,551270,106,4.61,5.27,81,3.52,1.5,126,5.48,6.64,0.82,0.81,0.46,0.43,8.87,169.63
25,169,884,136457,112,4.87,4.55,81,3.52,1.44,150,6.52,7.73,0.72,0.71,0.48,0.46,4.31,158.01
26,225,1307,477541,155,5.74,4.4,127,4.7,2.32,212,7.85,8.21,0.68,0.66,0.51,0.51,6.02,160.8
27,344,3750,2008737,180,6.92,8.03,112,4.31,2.36,288,11.08,16.93,0.74,0.68,0.48,0.46,10.94,165.85
28,423,19949,17973558,178,6.36,5.67,126,4.5,1.82,319,11.39,17.11,0.81,0.8,0.43,0.38,3.32,164.18
29,631,12389,13988876,199,7.96,9.48,113,4.52,2.47,451,18.04,35.14,0.84,0.82,0.54,0.51,3.85,170.1
30,463,6812,5257304,185,6.17,7.89,108,3.6,2.06,363,12.1,25.12,0.79,0.77,0.51,0.48,3.3,160.48
31,365,2461,1077035,180,6.92,8.38,104,4.0,2.32,296,11.38,19.61,0.82,0.82,0.53,0.49,4.41,161.19
32,337,4215,1544177,166,5.93,7.74,100,3.57,2.15,281,10.04,18.76,0.74,0.72,0.49,0.46,5.56,159.11
33,405,3457,1298032,157,6.54,8.32,85,3.54,2.4,315,13.12,22.64,0.8,0.78,0.6,0.57,3.27,165.18
34,563,51337,25435329,197,8.21,9.53,104,4.33,1.99,419,17.46,30.37,0.78,0.75,0.42,0.37,11.16,158.65
35,649,18067,16083385,242,9.68,12.2,106,4.24,1.51,512,20.48,34.98,0.83,0.83,0.47,0.41,4.62,165.03
36,547,6485,2455830,236,7.87,9.75,121,4.03,2.06,438,14.6,26.17,0.81,0.8,0.5,0.41,8.86,151.54
37,426,7902,4869245,200,6.67,8.22,105,3.5,1.61,347,11.57,21.2,0.86,0.85,0.45,0.39,13.77,152.46
38,570,24744,21337631,199,7.65,8.32,128,4.92,3.22,441,16.96,32.18,0.78,0.76,0.51,0.48,4.42,155.93
39,408,9159,7893424,184,7.67,8.13,99,4.12,1.87,336,14.0,22.32,0.83,0.8,0.41,0.36,9.6,156.45
40,432,89026,111767533,207,6.09,5.65,153,4.5,2.46,348,10.24,16.49,0.77,0.73,0.49,0.45,14.45,170.96
41,541,40204,17053462,208,7.43,9.5,115,4.11,1.99,408,14.57,28.54,0.81,0.79,0.56,0.54,6.5,159.97
42,867,14042,10468877,296,9.25,14.6,169,5.28,3.93,657,20.53,48.56,0.76,0.72,0.44,0.41,5.15,172.97
43,755,35468,32559794,255,7.97,10.09,155,4.84,2.97,560,17.5,36.43,0.68,0.64,0.4,0.38,9.11,166.86
44,749,69540,79502892,226,8.69,12.23,122,4.69,3.63,530,20.38,43.37,0.78,0.77,0.46,0.41,5.11,174.46
45,662,12606,7198424,220,10.0,12.51,134,6.09,5.79,494,22.45,41.87,0.77,0.74,0.42,0.37,9.75,174.25
46,731,16092,11231149,272,9.38,13.93,169,5.83,7.79,564,19.45,42.03,0.79,0.76,0.48,0.43,19.87,159.99
47,734,89467,98442979,242,9.68,14.87,112,4.48,4.18,529,21.16,45.68,0.73,0.7,0.45,0.39,11.79,151.75
48,777,14734,8093488,225,8.33,10.94,114,4.22,2.61,559,20.7,42.59,0.72,0.66,0.56,0.51,19.05,154.7
49,888,11812,5793306,243,8.68,12.01,106,3.79,2.11,631,22.54,49.95,0.73,0.72,0.5,0.44,10.03,169.18
50,996,33411,14671819,265,8.28,13.36,124,3.88,2.14,720,22.5,57.24,0.77,0.74,0.55,0.53,12.87,151.84
51,910,433353,430731952,242,7.81,10.7,132,4.26,2.44,601,19.39,45.1,0.66,0.66,0.47,0.42,11.63,157.65
52,809,324253,347791584,226,8.07,11.2,109,3.89,2.56,604,21.57,48.92,0.66,0.63,0.52,0.49,7.1,142.3
53,970,327518,305646141,312,8.67,11.19,151,4.19,2.1,729,20.25,43.46,0.69,0.67,0.45,0.41,8.09,157.57
54,737,171847,176837802,262,8.19,9.62,130,4.06,1.97,538,16.81,32.92,0.71,0.69,0.52,0.5,11.83,165.26
55,718,27657,15441395,248,8.86,12.43,118,4.21,3.41,509,18.18,37.0,0.77,0.75,0.52,0.47,19.9,152.78
56,652,19439,8826047,210,7.24,10.16,111,3.83,2.66,465,16.03,35.4,0.73,0.71,0.58,0.54,22.34,166.54
57,572,79310,48729034,197,7.3,10.42,101,3.74,2.54,402,14.89,30.22,0.78,0.74,0.52,0.47,26.78,158.94
58,739,21650,18114495,275,8.87,11.46,138,4.45,2.99,562,18.13,34.09,0.65,0.61,0.46,0.42,18.37,143.0
59,673,40196,43459769,236,9.08,10.99,108,4.15,2.59,482,18.54,32.32,0.73,0.7,0.58,0.57,19.23,169.18
60,651,11520,7908343,230,8.21,9.69,135,4.82,4.17,453,16.18,29.28,0.74,0.71,0.51,0.46,14.38,162.4
61,800,88142,93429747,269,8.97,13.18,134,4.47,3.58,560,18.67,40.17,0.85,0.84,0.57,0.53,15.8,170.82
62,637,48850,56069713,234,7.8,10.13,146,4.87,3.21,485,16.17,32.98,0.82,0.79,0.43,0.4,10.33,165.71
63,604,43394,47319141,195,7.22,9.69,93,3.44,2.36,441,16.33,33.11,0.77,0.75,0.53,0.49,14.67,158.12
64,703,133168,137027616,210,8.08,9.9,99,3.81,2.28,474,18.23,34.36,0.75,0.72,0.51,0.48,11.1,169.27
65,710,45135,56111410,230,7.67,10.1,145,4.83,4.46,472,15.73,31.49,0.84,0.8,0.52,0.49,15.34,165.79
66,560,51748,63386178,200,7.14,8.59,125,4.46,2.71,404,14.43,27.53,0.72,0.69,0.48,0.45,4.96,165.0
67,720,23787,20938819,222,8.54,12.63,115,4.42,2.16,502,19.31,40.89,0.79,0.77,0.48,0.43,11.63,167.56
68,664,11245,6189349,219,7.82,9.79,132,4.71,3.13,466,16.64,33.86,0.74,0.72,0.49,0.48,3.27,163.67
69,863,51723,42466528,286,9.86,17.21,118,4.07,2.75,631,21.76,50.93,0.8,0.78,0.53,0.49,15.78,170.81
70,697,53293,53055578,216,9.0,12.27,93,3.88,2.68,548,22.83,47.33,0.7,0.69,0.59,0.54,10.35,155.65
71,737,112934,52612617,265,9.14,12.24,120,4.14,1.81,534,18.41,36.09,0.75,0.7,0.5,0.48,10.79,148.76
72,722,35438,32031634,229,8.18,11.69,118,4.21,2.45,534,19.07,40.63,0.86,0.85,0.52,0.49,5.86,155.67
73,663,93259,67238315,200,7.14,10.16,113,4.04,2.6,431,15.39,31.84,0.76,0.76,0.57,0.55,21.81,158.96
74,815,20406,14962561,288,9.6,14.2,142,4.73,2.68,585,19.5,42.03,0.77,0.72,0.51,0.51,17.07,164.46
75,713,8003,3152255,220,7.86,9.07,131,4.68,2.84,495,17.68,36.21,0.76,0.74,0.45,0.4,12.4,156.68
76,665,12274,7991047,211,8.12,9.94,118,4.54,2.87,452,17.38,34.73,0.77,0.74,0.42,0.4,9.16,155.22
77,644,12708,7990613,221,9.21,12.49,116,4.83,3.13,469,19.54,37.29,0.76,0.73,0.52,0.51,5.18,164.69
78,601,37810,16473270,218,8.07,10.03,121,4.48,2.21,440,16.3,32.6,0.78,0.72,0.49,0.47,8.02,156.83
79,617,16878,10181610,203,7.0,8.36,112,3.86,1.62,402,13.86,25.83,0.74,0.72,0.57,0.54,9.89,160.29
80,419,6875,4571795,186,6.41,8.02,119,4.1,2.44,337,11.62,23.2,0.76,0.73,0.52,0.51,7.82,166.6
81,501,45081,30789063,206,7.92,9.12,136,5.23,2.86,364,14.0,24.27,0.79,0.77,0.51,0.49,10.47,152.65
