id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,114,2768,3263473,48,6.86,2.27,57,8.14,6.28,100,14.29,12.04,0.6,0.58,0.3,0.24,2.68,158.52
1,213,820,100783,42,7.0,7.92,83,13.83,25.07,124,20.67,28.2,0.42,0.4,0.51,0.49,2.82,172.73
2,57,73,3126,25,4.17,1.72,27,4.5,1.87,57,9.5,2.51,0.33,0.3,0.46,0.48,4.13,160.27
3,38,62,3169,23,4.6,2.07,21,4.2,2.05,38,7.6,2.3,0.43,0.44,0.38,0.37,1.57,193.05
4,52,83,4760,26,3.71,1.7,24,3.43,1.9,51,7.29,3.99,0.48,0.46,0.51,0.52,0.21,156.16
5,68,2524,3167827,36,7.2,2.17,34,6.8,1.64,63,12.6,8.23,0.6,0.54,0.28,0.21,1.92,165.15
6,67,3706,4775079,43,6.14,2.41,41,5.86,2.27,61,8.71,3.86,0.64,0.64,0.33,0.27,4.33,162.09
7,76,105,4289,29,4.14,2.48,24,3.43,1.81,72,10.29,4.57,0.19,0.18,0.48,0.48,10.44,175.09
8,85,116,5246,43,6.14,2.97,45,6.43,2.7,82,11.71,8.98,0.51,0.49,0.27,0.27,1.57,183.37
9,57,70,2698,27,4.5,1.38,27,4.5,0.55,54,9.0,4.56,0.41,0.44,0.31,0.29,5.79,182.77
10,39,68,5555,27,4.5,1.22,28,4.67,1.37,38,6.33,2.34,0.45,0.41,0.35,0.29,4.43,186.88
11,71,3522,4724261,35,5.0,1.83,35,5.0,1.83,67,9.57,4.24,0.48,0.49,0.31,0.29,0.92,182.58
12,54,5494,7766163,29,4.83,2.04,29,4.83,1.94,46,7.67,2.88,0.65,0.66,0.32,0.27,2.4,161.12
13,25,65,9490,18,3.6,0.89,18,3.6,0.55,23,4.6,1.14,0.53,0.54,0.34,0.26,2.7,157.73
14,48,73,3628,30,5.0,0.63,30,5.0,0.63,48,8.0,2.83,0.43,0.41,0.31,0.32,3.34,179.01
15,29,63,3763,22,5.5,1.29,21,5.25,0.96,28,7.0,2.16,0.52,0.53,0.43,0.44,4.65,192.51
16,16,54,12454,13,4.33,1.15,13,4.33,1.15,16,5.33,2.08,0.6,0.55,0.53,0.4,0.36,183.42
17,28,5537,7699264,13,2.6,0.89,14,2.8,0.84,23,4.6,2.7,0.59,0.53,0.28,0.28,0.1,178.06
18,53,1137,1579707,31,5.17,1.17,34,5.67,2.07,50,8.33,2.5,0.45,0.4,0.26,0.26,2.23,170.69
19,20,26,1292,9,3.0,2.0,10,3.33,2.08,20,6.67,6.66,0.55,0.5,0.57,0.64,5.71,186.46
20,31,55,3680,19,4.75,1.71,15,3.75,0.5,31,7.75,5.25,0.4,0.35,0.5,0.51,1.8,154.57
21,32,46,2152,21,4.2,1.79,20,4.0,1.87,32,6.4,1.82,0.42,0.4,0.43,0.44,3.24,162.11
22,56,4397,6097972,35,5.0,1.41,34,4.86,1.35,55,7.86,2.97,0.48,0.45,0.34,0.35,2.38,152.37
23,45,2288,3049494,27,4.5,1.38,26,4.33,1.86,42,7.0,3.22,0.55,0.55,0.33,0.31,3.16,170.91
24,28,2394,3246412,17,3.4,1.67,17,3.4,1.14,27,5.4,1.52,0.53,0.53,0.32,0.31,2.41,177.12
25,26,92,14878,11,2.75,0.96,12,3.0,0.82,24,6.0,2.0,0.4,0.43,0.47,0.43,5.78,162.79
26,29,40,2216,12,3.0,1.41,10,2.5,1.0,28,7.0,1.15,0.2,0.19,0.22,0.21,2.22,157.46
27,43,59,2682,21,4.2,0.84,20,4.0,1.22,42,8.4,3.97,0.35,0.35,0.4,0.39,4.39,176.46
28,24,47,2688,13,4.33,1.15,12,4.0,1.0,23,7.67,2.31,0.26,0.28,0.32,0.31,4.58,166.44
29,23,3345,4659496,14,2.8,0.84,15,3.0,0.71,20,4.0,1.41,0.62,0.62,0.51,0.5,0.39,126.04
30,35,3586,4772373,17,2.83,1.6,17,2.83,1.6,32,5.33,4.23,0.5,0.51,0.45,0.43,3.19,138.25
31,39,88,16620,15,3.0,1.87,14,2.8,1.64,39,7.8,5.07,0.49,0.5,0.38,0.32,3.21,179.79
32,36,60,3387,23,3.83,1.17,22,3.67,1.21,36,6.0,2.76,0.38,0.35,0.44,0.46,4.36,116.34
33,28,49,2541,15,2.5,1.87,15,2.5,1.38,27,4.5,2.43,0.24,0.23,0.34,0.31,5.07,198.93
34,21,25,1012,11,2.75,1.5,11,2.75,1.5,21,5.25,1.89,0.18,0.19,0.55,0.52,10.45,132.56
35,34,1278,1581691,20,3.33,1.63,20,3.33,1.51,33,5.5,3.02,0.44,0.42,0.31,0.3,1.61,162.54
36,28,161,16716,20,4.0,1.22,20,4.0,1.58,28,5.6,1.52,0.58,0.6,0.53,0.45,2.46,156.84
37,30,42,1668,16,2.67,0.52,16,2.67,0.52,27,4.5,2.51,0.28,0.28,0.41,0.4,11.57,164.22
38,31,51,2660,17,3.4,1.67,19,3.8,1.92,31,6.2,4.21,0.34,0.31,0.4,0.43,20.54,158.75
39,30,37,1541,17,4.25,0.5,15,3.75,0.5,29,7.25,1.89,0.45,0.44,0.35,0.35,3.22,180.69
40,22,41,4217,10,2.5,0.58,9,2.25,0.96,21,5.25,2.06,0.3,0.34,0.47,0.37,4.0,141.23
41,40,5475,7801917,13,3.25,1.5,12,3.0,0.82,36,9.0,6.88,0.44,0.38,0.32,0.33,1.65,180.52
42,28,38,2207,16,3.2,1.3,18,3.6,2.07,27,5.4,2.79,0.37,0.27,0.45,0.41,1.64,155.74
43,13,24,1311,8,2.67,0.58,8,2.67,0.58,13,4.33,2.31,0.41,0.36,0.34,0.31,0.29,152.73
44,37,123,67208,28,4.67,1.97,26,4.33,1.86,37,6.17,4.02,0.62,0.6,0.31,0.26,4.19,160.57
45,34,58,2648,21,3.5,1.38,19,3.17,1.17,34,5.67,3.01,0.34,0.34,0.51,0.52,5.62,133.53
46,22,37,2224,12,2.4,1.34,13,2.6,1.52,22,4.4,3.21,0.53,0.56,0.55,0.56,2.14,181.64
47,33,41,1616,20,2.86,1.07,18,2.57,0.79,33,4.71,2.5,0.42,0.42,0.52,0.52,0.15,150.35
48,32,60,11109,20,2.86,1.21,19,2.71,1.38,30,4.29,2.93,0.51,0.54,0.47,0.41,2.0,143.73
49,24,33,1545,11,2.2,0.84,11,2.2,0.84,24,4.8,4.71,0.42,0.42,0.54,0.54,0.4,168.12
50,35,56,2736,23,3.83,1.72,23,3.83,1.47,35,5.83,2.99,0.44,0.45,0.38,0.38,1.25,184.89
51,16,39,2136,10,3.33,0.58,9,3.0,0.0,16,5.33,2.08,0.45,0.44,0.42,0.41,4.23,158.54
52,23,70,12720,12,3.0,0.82,13,3.25,0.96,21,5.25,1.5,0.59,0.59,0.44,0.38,1.14,140.02
53,27,3725,4853188,11,3.67,0.58,11,3.67,0.58,20,6.67,3.51,0.51,0.48,0.27,0.29,1.51,180.11
54,24,30,1296,18,2.57,0.98,20,2.86,1.35,24,3.43,1.13,0.47,0.47,0.47,0.45,4.47,176.38
55,20,32,1641,10,1.67,0.52,10,1.67,0.52,19,3.17,2.4,0.23,0.2,0.52,0.51,0.82,147.4
56,31,103,24931,18,3.0,0.63,19,3.17,0.75,31,5.17,2.23,0.46,0.45,0.49,0.45,3.97,190.26
57,27,76,36444,22,3.14,1.07,19,2.71,1.11,27,3.86,0.9,0.43,0.44,0.26,0.25,1.79,141.74
58,19,32,1865,13,3.25,3.3,11,2.75,2.36,18,4.5,4.04,0.38,0.38,0.6,0.58,0.41,154.01
59,44,2369,3155259,28,4.67,2.07,26,4.33,1.75,41,6.83,3.25,0.61,0.62,0.39,0.3,3.75,165.14
60,31,64,9314,24,3.43,1.62,21,3.0,1.41,31,4.43,2.3,0.47,0.44,0.45,0.4,0.29,157.34
61,38,63,3471,24,3.43,1.51,20,2.86,1.07,38,5.43,2.94,0.44,0.44,0.42,0.41,1.24,160.66
62,43,72,8819,24,4.0,1.79,25,4.17,1.94,40,6.67,3.88,0.57,0.6,0.35,0.3,2.69,185.59
63,30,46,2180,14,2.8,0.84,13,2.6,1.14,29,5.8,2.17,0.27,0.29,0.41,0.39,1.6,150.3
64,23,45,2512,14,2.8,0.84,13,2.6,0.55,21,4.2,1.64,0.31,0.32,0.44,0.44,1.76,173.05
65,35,144,8666,24,4.0,1.79,24,4.0,1.26,34,5.67,2.42,0.47,0.47,0.39,0.37,2.26,170.56
66,27,62,13174,19,3.17,1.17,19,3.17,1.47,26,4.33,2.25,0.49,0.54,0.36,0.32,2.45,190.28
67,31,134,59859,19,3.8,2.59,16,3.2,1.48,30,6.0,4.18,0.56,0.59,0.41,0.34,2.85,123.5
68,24,28,1128,12,3.0,0.82,12,3.0,0.82,24,6.0,3.37,0.44,0.46,0.43,0.42,1.5,187.88
69,27,45,1688,16,4.0,0.82,16,4.0,1.15,26,6.5,2.65,0.37,0.4,0.32,0.3,10.4,198.72
70,16,86,21201,10,2.5,0.58,9,2.25,0.5,14,3.5,1.0,0.44,0.42,0.47,0.41,4.01,167.52
