id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,9,12,617,7,3.5,0.71,8,4.0,1.41,9,4.5,0.71,0.58,0.5,0.25,0.25,0.0,250.22
1,14,20,866,12,6.0,2.83,12,6.0,2.83,12,6.0,2.83,0.8,0.74,0.26,0.28,0.01,229.25
4,15,23,1371,8,4.0,1.41,10,5.0,2.83,14,7.0,2.83,0.38,0.25,0.29,0.29,1.27,151.65
9,8,10,470,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,0.8,0.74,0.2,0.21,0.01,199.38
11,18,24,1102,16,8.0,1.41,17,8.5,2.12,17,8.5,2.12,0.81,0.72,0.22,0.22,0.02,222.42
12,7,11,498,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,0.66,0.61,0.29,0.3,0.02,251.3
15,16,23,1470,12,6.0,4.24,10,5.0,2.83,16,8.0,7.07,0.44,0.3,0.34,0.32,0.98,194.2
16,10,13,578,8,4.0,0.0,10,5.0,0.0,10,5.0,0.0,0.84,0.77,0.3,0.32,0.01,251.1
25,8,14,982,6,3.0,0.0,6,3.0,0.0,8,4.0,1.41,0.35,0.26,0.57,0.58,6.25,196.67
30,10,14,829,10,5.0,1.41,8,4.0,0.0,10,5.0,1.41,0.65,0.62,0.52,0.54,0.0,203.46
31,17,8652,7561645,11,5.5,6.36,7,3.5,3.54,16,8.0,9.9,1.0,1.0,0.32,0.18,9.41,175.16
32,6,24,1114,6,3.0,1.41,5,2.5,2.12,6,3.0,1.41,1.0,1.0,0.3,0.27,36.09,164.38
33,7,24,3349,7,3.5,0.71,6,3.0,0.0,7,3.5,0.71,1.0,1.0,0.72,0.8,0.07,211.04
35,7,43,10999,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.34,0.26,45.11,180.25
36,12,108,19372,11,5.5,0.71,11,5.5,0.71,12,6.0,1.41,0.94,0.97,0.48,0.45,31.58,182.68
37,6,33,13502,6,3.0,2.83,5,2.5,2.12,6,3.0,2.83,0.98,0.98,0.62,0.54,1.14,238.2
38,10,39,14094,9,4.5,0.71,9,4.5,0.71,10,5.0,0.0,0.98,0.98,0.4,0.21,0.25,199.4
39,9,59,14950,8,4.0,2.83,7,3.5,2.12,9,4.5,3.54,0.74,0.71,0.46,0.26,33.43,161.57
40,4,16,885,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.92,0.91,0.2,0.2,26.36,249.5
41,7,31,9057,6,3.0,0.0,6,3.0,0.0,7,3.5,0.71,0.7,0.62,0.32,0.12,4.92,155.33
42,27,5749,4820129,14,7.0,4.24,10,5.0,0.0,23,11.5,9.19,0.86,0.78,0.31,0.12,60.66,160.71
43,8,32,1615,7,3.5,2.12,6,3.0,2.83,7,3.5,2.12,1.0,1.0,0.36,0.32,59.96,170.58
44,9,17,946,7,3.5,3.54,8,4.0,4.24,8,4.0,4.24,0.88,0.8,0.58,0.56,1.98,163.0
45,9,61,5166,8,4.0,4.24,6,3.0,2.83,9,4.5,3.54,1.0,1.0,0.64,0.68,15.13,152.93
46,9,734,39686,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.62,0.57,0.86,0.8,29.92,172.42
47,6,61,36973,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.88,0.88,0.36,0.15,0.24,155.5
48,25,1146,896989,12,6.0,2.83,9,4.5,0.71,18,9.0,4.24,0.64,0.5,0.25,0.05,9.6,122.9
49,19,75634,65535405,13,6.5,3.54,8,4.0,0.0,18,9.0,7.07,0.7,0.62,0.57,0.45,82.18,194.29
50,11,222,116493,10,5.0,1.41,7,3.5,0.71,11,5.5,2.12,0.86,0.78,0.62,0.66,42.74,154.18
51,16,1316,531304,9,4.5,0.71,7,3.5,0.71,14,7.0,4.24,1.0,1.0,0.32,0.32,54.74,198.46
52,13,38,1928,11,5.5,0.71,11,5.5,0.71,13,6.5,0.71,0.84,0.75,0.29,0.26,41.32,149.69
53,8,38,8367,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,0.64,0.65,0.52,0.38,1.79,203.5
55,12,180,62305,8,4.0,0.0,6,3.0,1.41,10,5.0,1.41,1.0,1.0,0.45,0.36,55.39,197.75
57,15,589,208249,12,6.0,4.24,9,4.5,2.12,15,7.5,6.36,1.0,1.0,0.62,0.63,62.26,165.25
58,7,173,12791,7,3.5,0.71,5,2.5,2.12,7,3.5,0.71,0.9,0.88,0.75,0.64,85.19,187.62
60,5,66,11332,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.51,0.5,0.59,0.6,7.46,168.0
9161,13,16,726,9,4.5,2.12,9,4.5,0.71,10,5.0,1.41,0.86,0.8,0.24,0.24,0.0,205.52
9162,15,17,841,10,5.0,0.0,11,5.5,0.71,11,5.5,0.71,0.85,0.8,0.12,0.12,0.06,198.9
9164,18,21,898,15,7.5,2.12,15,7.5,2.12,15,7.5,2.12,0.86,0.82,0.23,0.25,0.0,227.61
9175,13,16,768,9,4.5,2.12,8,4.0,2.83,9,4.5,2.12,0.66,0.61,0.32,0.32,0.0,240.82
9178,12,13,578,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.9,0.85,0.22,0.23,0.0,250.89
9180,19,20,899,7,3.5,0.71,7,3.5,0.71,8,4.0,1.41,0.85,0.78,0.1,0.11,0.0,231.98
9184,15,16,735,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.78,0.68,0.18,0.19,0.0,232.0
9186,15,20,936,9,4.5,0.71,9,4.5,2.12,10,5.0,1.41,0.75,0.68,0.25,0.26,0.0,239.67
9187,8,9,462,8,4.0,4.24,8,4.0,4.24,8,4.0,4.24,0.88,0.84,0.56,0.57,0.0,214.0
9191,7,9,430,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.75,0.7,0.32,0.33,0.0,154.62
9193,7,9,750,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.62,0.54,0.22,0.15,0.0,250.17
9195,13,17,820,9,4.5,3.54,8,4.0,2.83,9,4.5,3.54,0.8,0.74,0.32,0.33,0.02,238.88
9198,14,15,658,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.89,0.84,0.3,0.32,0.0,251.92
9199,16,18,803,10,5.0,1.41,10,5.0,1.41,11,5.5,2.12,0.86,0.81,0.16,0.18,0.0,235.98
9204,12,14,622,9,4.5,3.54,9,4.5,3.54,9,4.5,3.54,0.75,0.68,0.28,0.29,0.0,251.56
9206,17,19,805,11,5.5,2.12,11,5.5,2.12,11,5.5,2.12,0.94,0.92,0.11,0.12,0.01,205.07
9207,17,19,818,10,5.0,1.41,10,5.0,1.41,10,5.0,1.41,0.91,0.86,0.24,0.25,0.0,252.03
9213,25,30,1334,10,5.0,1.41,10,5.0,1.41,11,5.5,2.12,0.81,0.74,0.14,0.16,0.0,242.94
9216,25,38,2386,13,6.5,4.95,13,6.5,4.95,19,9.5,9.19,0.52,0.38,0.31,0.36,0.18,200.79
9217,15,21,1315,9,4.5,0.71,8,4.0,0.0,12,6.0,1.41,0.46,0.33,0.29,0.32,0.31,203.92
9219,19,23,1026,13,6.5,3.54,14,7.0,4.24,14,7.0,4.24,0.82,0.74,0.2,0.2,0.01,234.98
9220,19,20,910,13,6.5,3.54,12,6.0,2.83,14,7.0,2.83,0.76,0.67,0.26,0.3,0.0,219.97
9221,12,14,678,8,4.0,1.41,9,4.5,2.12,9,4.5,2.12,0.78,0.66,0.21,0.26,0.0,237.12
9225,14,16,661,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,0.93,0.9,0.12,0.16,0.01,251.93
9226,20,24,1043,14,7.0,0.0,16,8.0,1.41,16,8.0,1.41,0.85,0.8,0.23,0.24,0.0,194.39
9227,13,17,750,10,5.0,2.83,10,5.0,2.83,10,5.0,2.83,0.84,0.77,0.22,0.24,0.02,238.11
9240,15,15,637,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,0.93,0.9,0.26,0.28,0.0,242.04
9241,17,20,907,10,5.0,1.41,10,5.0,1.41,10,5.0,1.41,0.86,0.75,0.1,0.11,0.03,234.31
9245,13,17,744,13,6.5,0.71,13,6.5,0.71,13,6.5,0.71,0.8,0.76,0.22,0.22,0.01,219.94
9254,9,10,421,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.92,0.88,0.21,0.24,0.01,234.33
9255,17,18,765,11,5.5,0.71,11,5.5,0.71,11,5.5,0.71,0.84,0.82,0.16,0.18,0.0,221.4
9256,12,15,711,7,3.5,0.71,7,3.5,0.71,8,4.0,0.0,0.56,0.52,0.28,0.27,0.0,217.63
9257,8,10,462,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.8,0.74,0.2,0.22,0.0,250.62
9262,10,13,578,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.8,0.74,0.16,0.18,0.01,252.04
9263,10,12,604,6,3.0,0.0,7,3.5,0.71,8,4.0,1.41,0.78,0.72,0.61,0.62,0.0,222.28
9266,10,20,1163,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.7,0.68,0.4,0.36,4.26,174.88
9267,33,225,91982,16,8.0,1.41,14,7.0,0.0,25,12.5,7.78,0.97,0.98,0.34,0.16,7.32,202.11
9268,17,8463,8333117,11,5.5,3.54,8,4.0,0.0,14,7.0,4.24,1.0,1.0,0.34,0.18,38.04,196.46
9269,12,35,9405,7,3.5,0.71,8,4.0,1.41,10,5.0,0.0,0.97,0.99,0.38,0.24,0.15,207.53
9270,24,1549,777099,11,5.5,3.54,7,3.5,0.71,22,11.0,11.31,0.88,0.8,0.35,0.32,71.95,200.24
9271,21,473,237028,10,5.0,4.24,8,4.0,1.41,16,8.0,7.07,1.0,1.0,0.32,0.16,49.86,183.05
9272,26,701,306788,14,7.0,2.83,11,5.5,2.12,23,11.5,6.36,1.0,1.0,0.4,0.22,88.52,175.28
9273,21,545,302754,12,6.0,4.24,6,3.0,0.0,15,7.5,6.36,0.97,0.98,0.59,0.5,21.13,205.62
9274,34,785,380264,13,6.5,6.36,8,4.0,2.83,18,9.0,9.9,1.0,1.0,0.39,0.36,2.32,196.76
9275,20,3451,2356141,13,6.5,0.71,11,5.5,2.12,14,7.0,0.0,0.84,0.74,0.45,0.4,27.65,163.98
9276,15,214,126243,10,5.0,2.83,7,3.5,0.71,11,5.5,3.54,0.63,0.55,0.34,0.16,2.56,212.36
9277,15,125,28067,12,6.0,1.41,9,4.5,0.71,13,6.5,0.71,0.77,0.69,0.35,0.26,40.68,145.69
9278,25,749,50106,15,7.5,0.71,14,7.0,0.0,15,7.5,0.71,1.0,1.0,0.68,0.66,3.32,191.02
9279,27,781,208467,14,7.0,7.07,4,2.0,0.0,18,9.0,9.9,0.96,0.96,0.31,0.26,34.46,194.17
9280,13,219,34347,11,5.5,2.12,7,3.5,0.71,11,5.5,2.12,0.72,0.83,0.26,0.24,30.82,194.28
9281,32,25829,21295332,22,11.0,7.07,12,6.0,0.0,27,13.5,10.61,0.96,0.96,0.34,0.18,26.36,160.16
9282,30,406,55297,16,8.0,8.49,7,3.5,2.12,20,10.0,11.31,0.8,0.87,0.29,0.3,18.34,193.84
9283,29,1251,699200,18,9.0,7.07,7,3.5,0.71,28,14.0,14.14,1.0,1.0,0.58,0.44,21.18,190.36
9284,9,59,17165,7,3.5,0.71,5,2.5,0.71,8,4.0,0.0,0.78,0.71,0.52,0.34,25.8,162.88
9285,19,99,20774,14,7.0,0.0,12,6.0,1.41,18,9.0,1.41,0.76,0.68,0.35,0.34,33.94,163.6
9286,8,33,13343,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.49,0.34,0.32,175.83
9289,10,16,743,8,4.0,2.83,10,5.0,4.24,9,4.5,3.54,0.88,0.86,0.58,0.57,0.64,129.81
9290,17,161,47358,11,5.5,4.95,10,5.0,4.24,16,8.0,8.49,0.98,1.0,0.75,0.64,4.19,206.7
9291,9,17,1468,8,4.0,2.83,8,4.0,2.83,9,4.5,3.54,0.97,0.97,0.27,0.26,0.04,177.4
9292,12,25,1756,12,6.0,0.0,12,6.0,0.0,12,6.0,0.0,0.88,0.9,0.69,0.66,0.1,192.08
9293,13,129,35525,11,5.5,0.71,10,5.0,0.0,12,6.0,1.41,1.0,1.0,0.36,0.25,21.73,200.75
9294,11,86,13944,10,5.0,4.24,8,4.0,2.83,11,5.5,4.95,0.99,1.0,0.5,0.4,17.61,139.86
9295,7,41,9182,6,3.0,1.41,7,3.5,2.12,6,3.0,1.41,1.0,1.0,0.74,0.61,7.6,181.65
