id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,77,280,35538,63,4.85,1.99,64,4.92,2.53,67,5.15,2.3,0.64,0.56,0.46,0.52,1.18,159.23
1,47,263,35378,42,5.25,1.75,45,5.62,1.77,45,5.62,1.92,0.85,0.8,0.47,0.53,3.57,158.96
2,64,336,45555,54,4.5,1.38,56,4.67,1.72,59,4.92,1.56,0.72,0.67,0.49,0.55,2.63,126.48
3,67,362,49586,51,5.1,2.13,53,5.3,3.09,61,6.1,3.63,0.71,0.68,0.46,0.52,1.7,128.81
4,106,534,73997,82,6.31,2.46,93,7.15,3.56,101,7.77,3.81,0.74,0.67,0.45,0.51,3.86,140.16
5,72,580,87303,55,5.0,2.61,67,6.09,4.01,60,5.45,2.94,0.67,0.64,0.43,0.45,1.25,130.74
6,76,407,55835,66,6.0,2.1,67,6.09,2.95,70,6.36,2.38,0.85,0.83,0.4,0.43,1.64,133.77
7,64,364,45781,54,6.0,2.06,62,6.89,2.52,59,6.56,2.35,0.9,0.88,0.45,0.46,4.17,132.32
8,61,242,36417,50,5.56,3.13,53,5.89,3.55,55,6.11,3.37,0.78,0.71,0.61,0.65,3.79,123.81
9,76,312,43081,66,5.5,2.15,73,6.08,2.61,73,6.08,2.47,0.81,0.74,0.33,0.34,0.57,140.68
10,70,430,61600,48,4.36,1.8,65,5.91,3.14,54,4.91,2.21,0.82,0.77,0.43,0.47,3.86,130.6
11,91,555,78818,55,5.5,1.96,81,8.1,5.24,67,6.7,2.67,0.78,0.74,0.44,0.49,1.84,127.37
12,77,528,78070,47,5.22,2.44,70,7.78,3.7,53,5.89,2.57,0.82,0.8,0.4,0.43,1.87,119.66
13,61,297,41711,47,4.7,2.45,57,5.7,3.2,50,5.0,2.31,0.83,0.78,0.4,0.46,1.28,139.18
14,88,289,33951,70,5.0,1.47,78,5.57,1.87,82,5.86,2.18,0.74,0.67,0.32,0.35,3.9,147.95
15,61,219,30076,47,3.92,1.31,52,4.33,1.61,59,4.92,2.07,0.63,0.55,0.43,0.42,2.57,128.64
16,47,299,38901,35,4.38,1.19,41,5.12,1.81,40,5.0,1.69,0.69,0.65,0.48,0.53,6.24,127.46
17,45,173,22149,32,4.57,1.13,39,5.57,2.3,37,5.29,1.7,0.83,0.77,0.45,0.51,0.85,111.3
18,58,191,23212,50,5.0,1.15,55,5.5,1.18,54,5.4,1.26,0.78,0.73,0.37,0.41,2.53,136.35
19,57,187,23050,50,4.17,1.9,53,4.42,2.15,53,4.42,1.98,0.64,0.58,0.46,0.48,0.52,143.88
20,56,202,25402,49,4.9,2.02,51,5.1,2.51,53,5.3,2.41,0.74,0.72,0.28,0.3,0.85,143.16
21,65,230,29008,55,4.58,1.73,58,4.83,2.17,62,5.17,2.12,0.72,0.68,0.54,0.58,2.51,133.74
22,46,247,37096,39,3.9,1.85,45,4.5,3.06,45,4.5,2.72,0.79,0.76,0.53,0.59,7.04,151.08
23,38,219,28344,27,3.86,2.48,32,4.57,4.28,33,4.71,3.64,0.77,0.71,0.5,0.54,7.2,90.07
24,57,266,36665,46,4.6,2.27,50,5.0,4.24,50,5.0,2.87,0.6,0.53,0.46,0.49,0.46,152.1
25,61,392,55534,41,4.56,1.81,59,6.56,6.02,46,5.11,1.9,0.81,0.81,0.39,0.39,4.13,141.21
26,57,326,45996,41,4.56,1.33,50,5.56,5.2,43,4.78,1.64,0.81,0.77,0.43,0.45,0.74,103.89
27,52,255,34165,37,4.11,2.09,50,5.56,5.7,40,4.44,2.24,0.69,0.66,0.46,0.5,0.45,140.72
