id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,66,1136,684480,54,5.4,1.78,51,5.1,2.38,60,6.0,2.31,0.97,0.97,0.54,0.58,15.26,164.26
1,74,508,158401,54,5.4,2.67,50,5.0,2.4,63,6.3,3.37,0.94,0.87,0.44,0.42,30.78,160.05
2,68,314,96873,53,4.82,2.23,50,4.55,1.37,61,5.55,2.42,0.95,0.96,0.44,0.41,6.49,137.67
3,44,157,29899,32,3.56,1.67,34,3.78,2.11,42,4.67,2.74,0.98,0.98,0.48,0.46,7.28,138.67
4,80,482,87429,60,6.0,1.76,62,6.2,2.15,68,6.8,2.49,0.86,0.86,0.53,0.56,18.15,160.31
5,65,1308,348399,46,4.18,1.89,42,3.82,1.6,54,4.91,2.47,0.92,0.91,0.53,0.51,14.4,149.44
6,55,381,140633,43,4.78,1.64,40,4.44,1.51,50,5.56,2.24,0.98,0.99,0.53,0.51,21.82,142.72
7,84,790,256827,63,5.73,1.62,61,5.55,1.69,77,7.0,1.73,0.99,0.99,0.57,0.57,27.3,164.61
8,66,290,76967,52,5.2,1.23,52,5.2,2.2,57,5.7,1.7,0.99,0.98,0.51,0.58,22.87,153.87
9,58,270,50685,44,4.89,1.36,41,4.56,1.01,52,5.78,1.72,1.0,1.0,0.5,0.45,28.4,156.73
10,87,771,414657,62,5.64,1.36,69,6.27,1.56,76,6.91,1.45,0.99,0.98,0.54,0.5,22.97,163.29
11,79,564,191818,54,5.4,1.78,50,5.0,1.76,67,6.7,1.89,0.98,0.98,0.57,0.52,28.06,146.94
12,76,332,68990,58,5.27,2.24,55,5.0,2.37,68,6.18,2.99,0.98,0.99,0.5,0.51,12.97,139.16
13,75,861,130366,56,5.09,1.58,58,5.27,1.49,70,6.36,2.25,0.95,0.95,0.45,0.44,20.2,173.68
14,96,4344,3534909,70,5.83,2.25,66,5.5,2.5,82,6.83,3.74,0.99,1.0,0.48,0.42,22.06,155.2
15,75,780,533304,53,4.82,2.4,55,5.0,2.68,63,5.73,3.47,0.89,0.88,0.5,0.55,14.61,144.89
16,57,471,136310,48,4.8,2.1,41,4.1,1.79,55,5.5,3.21,1.0,1.0,0.52,0.44,31.79,141.16
17,106,2278,1086467,73,5.62,3.25,65,5.0,1.68,92,7.08,5.07,0.98,0.98,0.55,0.42,30.79,147.16
18,186,6338,5078649,94,7.23,3.83,65,5.0,1.29,152,11.69,9.64,0.98,1.0,0.4,0.31,36.61,137.83
19,88,3196,2612006,59,4.92,2.61,47,3.92,1.44,72,6.0,3.41,0.99,0.99,0.5,0.45,46.63,161.58
20,107,2609,1550165,62,6.2,7.04,39,3.9,1.85,93,9.3,13.94,0.99,0.99,0.5,0.38,31.29,118.53
21,94,29824,35298324,66,7.33,4.42,39,4.33,1.73,82,9.11,6.11,0.88,0.88,0.51,0.47,42.44,146.06
22,96,1684,520696,66,6.6,3.34,45,4.5,1.27,84,8.4,4.62,0.97,0.97,0.47,0.33,42.77,131.42
23,144,7156,7104490,86,5.73,3.95,58,3.87,1.41,110,7.33,5.07,0.99,1.0,0.43,0.34,15.78,129.55
24,129,11599,13790498,76,5.07,4.62,49,3.27,1.16,108,7.2,7.16,1.0,1.0,0.41,0.31,36.21,134.53
25,164,26285,30463758,91,6.5,2.62,56,4.0,1.24,137,9.79,5.29,0.98,0.96,0.42,0.31,29.45,142.68
26,123,2352,903104,83,5.19,3.23,58,3.62,1.86,111,6.94,3.99,0.97,0.96,0.59,0.47,46.49,137.42
27,234,13198,11708490,115,5.75,4.61,65,3.25,1.45,184,9.2,9.8,0.96,0.96,0.52,0.43,50.5,133.78
28,205,3623,1556100,135,6.14,3.66,92,4.18,1.74,182,8.27,6.35,0.97,0.96,0.41,0.29,26.23,138.21
29,170,14177,16287796,110,5.0,2.51,81,3.68,1.73,141,6.41,3.57,0.99,0.99,0.42,0.37,24.48,149.24
30,152,7207,7567044,89,4.24,2.41,64,3.05,1.53,117,5.57,4.19,0.96,0.95,0.48,0.44,13.48,138.22
31,189,11304,10071300,127,6.05,4.13,61,2.9,1.09,171,8.14,6.73,0.96,0.95,0.37,0.27,44.73,132.0
32,178,7961,4302897,117,5.32,3.14,77,3.5,1.77,154,7.0,4.57,0.99,0.99,0.51,0.39,40.87,137.84
33,193,8031,7691788,112,6.22,3.87,68,3.78,1.73,152,8.44,5.92,0.98,0.98,0.39,0.29,46.57,133.63
34,165,4973,3958907,109,5.19,4.01,61,2.9,1.37,139,6.62,7.24,0.94,0.93,0.52,0.4,20.91,145.64
35,85,8881,11686783,62,4.43,3.18,43,3.07,1.73,77,5.5,4.85,0.96,0.97,0.56,0.44,52.53,138.4
36,118,6173,5349946,87,3.78,2.41,58,2.52,1.08,111,4.83,3.43,0.96,0.96,0.46,0.37,41.91,135.65
37,112,2721,956039,91,4.14,2.17,66,3.0,1.77,106,4.82,2.58,0.92,0.92,0.53,0.48,57.21,137.55
38,139,9804,7628842,86,5.06,3.05,56,3.29,1.72,114,6.71,4.75,0.88,0.87,0.47,0.4,52.75,145.71
39,132,2587,1007151,77,4.81,4.9,42,2.62,1.02,117,7.31,8.36,0.96,0.96,0.48,0.42,30.7,122.55
40,225,10790,5109578,113,7.06,6.36,51,3.19,1.56,168,10.5,11.56,0.86,0.87,0.5,0.4,44.91,127.46
41,153,4711,2298437,110,5.5,3.58,78,3.9,1.25,141,7.05,6.28,0.94,0.92,0.51,0.41,26.3,137.86
42,135,5884,3535198,85,5.0,4.4,61,3.59,1.62,120,7.06,8.71,0.91,0.9,0.45,0.37,64.95,139.61
43,104,35707,47001274,87,5.44,2.9,60,3.75,1.53,99,6.19,3.51,0.9,0.88,0.48,0.41,57.64,152.6
44,108,1304,375144,90,3.91,2.68,68,2.96,1.19,101,4.39,3.5,0.92,0.9,0.61,0.55,33.49,139.86
45,146,9342,10711803,90,4.74,2.51,67,3.53,1.95,123,6.47,4.4,0.95,0.94,0.51,0.41,31.48,138.98
46,186,34015,40050388,104,5.47,4.51,57,3.0,1.11,162,8.53,10.65,0.95,0.94,0.46,0.33,60.89,137.06
47,145,2462,987611,108,5.68,3.61,69,3.63,1.42,138,7.26,5.72,0.9,0.89,0.51,0.4,42.16,141.98
