id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,27,35,2755,16,8.0,1.41,17,8.5,2.12,25,12.5,3.54,0.52,0.4,0.5,0.36,7.36,198.18
1,15,21,912,14,7.0,1.41,13,6.5,2.12,15,7.5,2.12,0.74,0.76,0.52,0.52,0.01,184.38
2,9,16,1947,8,4.0,1.41,9,4.5,2.12,9,4.5,2.12,0.96,0.98,0.29,0.23,0.03,124.17
3,12,19,841,11,5.5,0.71,12,6.0,1.41,12,6.0,1.41,1.0,1.0,0.42,0.42,0.06,204.12
4,7,34,5365,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.42,0.48,0.59,125.34
5,9,13,607,8,4.0,2.83,8,4.0,2.83,8,4.0,2.83,0.75,0.69,0.34,0.27,0.12,164.22
6,15,50,11146,15,7.5,3.54,14,7.0,2.83,15,7.5,3.54,0.84,0.87,0.55,0.48,1.31,142.55
7,12,25,6795,9,4.5,2.12,9,4.5,2.12,12,6.0,4.24,0.86,0.98,0.3,0.25,1.6,187.06
8,13,30,7819,12,6.0,2.83,13,6.5,2.12,13,6.5,2.12,0.88,0.67,0.19,0.06,1.27,147.3
9,14,19,825,14,7.0,0.0,14,7.0,0.0,14,7.0,0.0,0.96,0.97,0.48,0.45,0.02,138.72
10,16,36,1747,14,4.67,2.08,14,4.67,2.08,16,5.33,3.21,0.89,0.85,0.55,0.53,2.6,135.29
11,26,56,12476,19,6.33,2.31,20,6.67,2.08,23,7.67,3.79,0.96,1.0,0.34,0.29,2.02,176.67
12,20,31,1270,15,7.5,0.71,16,8.0,1.41,20,10.0,1.41,0.76,0.78,0.48,0.5,2.8,134.76
13,23,31,1247,13,6.5,2.12,14,7.0,1.41,22,11.0,4.24,0.5,0.52,0.49,0.45,4.36,169.9
14,22,27,1024,11,5.5,3.54,10,5.0,2.83,21,10.5,0.71,0.38,0.4,0.44,0.44,0.02,211.04
15,18,25,1650,14,7.0,4.24,13,6.5,3.54,17,8.5,6.36,0.59,0.62,0.45,0.48,2.31,139.92
16,17,24,988,14,7.0,0.0,16,8.0,1.41,16,8.0,1.41,0.92,0.92,0.5,0.48,0.08,181.55
19,15,26,1988,13,6.5,4.95,14,7.0,5.66,14,7.0,5.66,0.94,0.82,0.56,0.6,2.23,189.62
21,12,16,912,12,4.0,1.0,12,4.0,1.0,12,4.0,1.0,1.0,1.0,0.46,0.5,0.14,171.77
26,15,35,2079,12,6.0,1.41,14,7.0,0.0,12,6.0,1.41,1.0,1.0,0.61,0.62,4.48,151.12
28,4,14,1170,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.79,0.88,1.15,156.25
29,6,11,464,4,2.0,1.41,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.54,0.55,5.16,187.5
46,11,19,1121,10,5.0,0.0,10,5.0,0.0,11,5.5,0.71,0.8,0.82,0.68,0.68,1.54,161.51
51,6,13,552,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.78,0.77,7.75,231.75
54,12,27,2202,8,4.0,1.41,9,4.5,2.12,12,6.0,0.0,0.69,0.74,0.28,0.36,0.26,200.75
56,9,23,1504,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,0.93,0.94,0.28,0.24,0.24,185.55
67,6,22,1607,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.9,0.82,0.64,0.63,0.08,153.84
68,4,12,523,3,1.5,0.71,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.5,0.48,0.7,55.34
69,5,9,412,5,2.5,0.71,4,2.0,1.41,5,2.5,0.71,1.0,1.0,0.45,0.4,15.02,137.34
70,4,4,160,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,1.0,1.0,0.0,157.0
71,9,95,53621,9,4.5,0.71,8,4.0,1.41,9,4.5,0.71,1.0,1.0,0.46,0.47,0.2,165.18
72,13,28,1615,10,5.0,0.0,12,6.0,1.41,13,6.5,2.12,0.92,0.92,0.6,0.63,0.57,192.24
73,4,5,240,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.58,0.51,0.66,0.76,0.08,205.0
74,7,10,408,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.55,0.55,0.1,201.88
75,18,86,23671,11,3.67,2.08,12,4.0,2.65,16,5.33,3.21,0.91,0.86,0.59,0.44,7.05,114.0
76,16,78,27379,16,4.0,2.45,16,4.0,2.45,16,4.0,2.45,0.69,0.65,0.56,0.64,11.47,133.79
77,7,13,617,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,0.75,0.76,0.4,0.39,1.38,142.75
78,17,37,1889,15,5.0,2.0,16,5.33,1.53,17,5.67,1.53,0.89,0.87,0.45,0.43,0.21,145.35
79,16,27,1772,15,5.0,3.0,16,5.33,3.51,15,5.0,3.0,1.0,1.0,0.59,0.65,2.08,170.11
80,21,360,140696,16,5.33,2.52,19,6.33,3.21,20,6.67,3.06,0.97,1.0,0.57,0.5,20.74,149.65
81,21,81,27630,20,6.67,1.53,19,6.33,1.53,21,7.0,1.73,0.99,1.0,0.29,0.16,1.03,166.17
82,17,29,1341,12,4.0,1.73,12,4.0,1.0,17,5.67,1.53,0.7,0.68,0.66,0.67,3.06,164.58
83,22,44,4492,15,5.0,1.0,18,6.0,1.73,21,7.0,3.0,0.89,0.94,0.5,0.6,2.14,167.36
84,21,53,4658,14,4.67,1.53,17,5.67,1.53,18,6.0,2.0,0.81,0.83,0.6,0.58,10.44,135.96
85,8,12,474,6,3.0,1.41,6,3.0,1.41,8,4.0,0.0,0.5,0.5,0.33,0.32,0.03,206.75
86,14,31,1539,13,4.33,1.53,14,4.67,1.15,13,4.33,1.53,0.91,0.93,0.34,0.39,3.6,152.86
87,18,37,3895,13,4.33,1.15,13,4.33,1.15,17,5.67,2.52,0.72,0.75,0.23,0.16,35.65,156.63
88,19,59,7273,11,5.5,2.12,13,6.5,3.54,16,8.0,4.24,0.84,0.9,0.54,0.56,10.16,179.74
89,11,24,976,10,5.0,2.83,10,5.0,2.83,11,5.5,2.12,0.72,0.74,0.5,0.5,12.1,175.72
90,14,15,606,8,4.0,0.0,8,4.0,0.0,13,6.5,2.12,0.44,0.45,0.3,0.28,0.0,197.66
91,19,23,1116,11,5.5,2.12,11,5.5,2.12,17,8.5,2.12,0.7,0.56,0.44,0.32,0.04,171.6
92,16,24,948,10,5.0,1.41,10,5.0,1.41,15,7.5,3.54,0.86,0.86,0.58,0.57,0.06,173.28
93,11,88,30690,11,5.5,0.71,10,5.0,0.0,11,5.5,0.71,0.88,0.87,0.42,0.32,3.48,75.46
94,12,31,1570,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,0.81,0.74,0.38,0.34,0.06,138.83
95,7,13,564,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.49,0.44,0.13,166.33
96,12,51,9355,9,4.5,2.12,10,5.0,1.41,12,6.0,2.83,0.96,0.98,0.42,0.32,2.24,176.69
97,11,32,3800,9,3.0,1.0,11,3.67,2.08,11,3.67,2.08,0.9,0.89,0.6,0.67,2.89,132.72
