id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,250,1298563,1860211719,158,7.52,4.46,157,7.48,3.74,172,8.19,5.69,0.87,0.87,0.4,0.45,10.59,141.14
1,256,13842,14047121,137,6.52,3.31,151,7.19,4.19,163,7.76,4.85,0.92,0.89,0.42,0.45,6.46,146.42
2,220,12988,13719714,121,6.37,4.63,117,6.16,3.45,138,7.26,5.63,0.83,0.8,0.42,0.45,7.09,131.14
3,229,1225001,1748722949,124,6.53,3.94,131,6.89,3.57,159,8.37,5.39,0.87,0.84,0.38,0.41,8.35,152.18
4,251,12999,13341394,152,6.91,4.65,139,6.32,2.82,180,8.18,6.59,0.84,0.81,0.39,0.41,3.96,135.33
5,262,2575,494029,145,6.9,4.61,138,6.57,3.03,182,8.67,6.58,0.84,0.82,0.4,0.43,7.24,141.63
6,267,3606,723745,165,6.88,4.58,154,6.42,3.3,188,7.83,5.95,0.88,0.88,0.41,0.46,6.59,140.75
7,232,5881,4701408,128,6.4,4.91,119,5.95,3.83,147,7.35,6.65,0.85,0.84,0.45,0.49,2.66,121.06
8,247,7561,5437236,144,7.2,4.7,148,7.4,3.52,175,8.75,7.54,0.88,0.86,0.41,0.47,12.18,144.83
9,263,5486,4058530,160,8.0,3.88,150,7.5,4.02,180,9.0,5.61,0.85,0.8,0.42,0.4,7.21,125.84
10,284,3929,1103777,178,8.48,3.76,167,7.95,3.4,203,9.67,5.24,0.83,0.8,0.44,0.48,4.35,134.25
11,308,5136,2296315,185,8.04,4.9,179,7.78,3.27,228,9.91,7.38,0.83,0.79,0.33,0.35,7.78,131.99
12,277,1322322,1872190765,171,6.84,4.62,170,6.8,3.29,198,7.92,6.19,0.89,0.85,0.39,0.44,6.27,135.34
13,260,2525,522964,164,7.13,5.63,154,6.7,3.94,186,8.09,6.42,0.9,0.87,0.43,0.46,5.86,133.82
14,266,7588,6288391,156,7.43,4.08,158,7.52,3.08,186,8.86,5.68,0.92,0.9,0.37,0.4,10.1,125.64
15,219,1422,216322,131,7.28,3.97,121,6.72,2.82,147,8.17,5.1,0.8,0.78,0.47,0.48,0.85,134.78
16,221,3898,1165599,140,6.67,5.15,123,5.86,2.83,159,7.57,6.73,0.79,0.76,0.41,0.5,6.48,148.81
17,218,1304115,1860185171,135,6.14,3.89,125,5.68,2.48,151,6.86,4.92,0.91,0.89,0.43,0.45,4.83,118.83
18,218,1466,224201,123,5.86,3.92,121,5.76,2.93,145,6.9,5.16,0.83,0.82,0.52,0.53,5.91,134.6
19,211,15360,17273080,116,5.27,4.46,125,5.68,3.26,137,6.23,5.86,0.89,0.88,0.48,0.53,10.44,119.03
20,159,2845,644657,101,5.05,3.68,94,4.7,2.08,112,5.6,4.35,0.81,0.8,0.56,0.61,6.61,130.5
21,186,10931,12149136,116,5.8,4.55,108,5.4,3.08,132,6.6,6.38,0.9,0.89,0.41,0.42,4.49,141.21
22,195,5537,2826963,118,5.13,3.57,127,5.52,5.22,131,5.7,4.7,0.78,0.74,0.42,0.43,10.84,126.76
23,196,1240,207660,109,4.74,3.15,117,5.09,3.32,139,6.04,4.43,0.75,0.73,0.43,0.47,4.6,127.07
24,171,5181,1744635,102,4.64,2.77,105,4.77,3.1,112,5.09,3.54,0.9,0.89,0.43,0.42,10.91,115.65
25,125,1766,714856,87,4.83,4.27,82,4.56,2.53,97,5.39,5.11,0.88,0.86,0.55,0.56,1.25,130.22
26,138,2166,669902,93,4.89,3.26,83,4.37,1.86,98,5.16,3.86,0.98,0.99,0.51,0.54,7.76,132.74
27,150,1149,183913,99,5.21,3.55,96,5.05,2.27,112,5.89,4.79,0.85,0.85,0.5,0.52,1.91,130.01
28,156,4019,4427706,92,4.18,3.1,94,4.27,3.31,102,4.64,4.03,0.87,0.86,0.57,0.57,4.31,117.01
29,152,1031,142552,94,4.95,3.34,93,4.89,2.79,102,5.37,4.32,0.85,0.84,0.47,0.47,6.63,123.13
30,147,911,125447,96,4.57,3.08,96,4.57,2.29,113,5.38,4.3,0.87,0.84,0.52,0.53,7.15,126.32
31,110,40905,15994804,72,4.0,2.47,73,4.06,2.71,78,4.33,2.93,0.79,0.76,0.49,0.54,25.18,131.3
32,160,13182,16492121,104,4.52,3.0,97,4.22,2.07,118,5.13,3.88,0.88,0.86,0.46,0.48,7.11,120.95
33,107,888,132435,72,3.79,2.27,68,3.58,1.74,80,4.21,2.95,0.79,0.74,0.46,0.47,6.79,127.79
34,147,426059,618949581,97,5.39,3.31,98,5.44,3.85,111,6.17,4.15,0.85,0.84,0.53,0.54,5.2,133.82
35,141,1089,183065,86,4.53,2.93,84,4.42,2.59,99,5.21,4.73,0.76,0.75,0.54,0.53,6.05,134.53
36,155,1298321,1860924993,108,4.91,4.41,92,4.18,2.3,121,5.5,4.84,0.82,0.8,0.52,0.52,3.36,123.64
37,117,2108,583116,74,4.35,3.44,69,4.06,2.49,88,5.18,4.28,0.75,0.74,0.52,0.53,13.61,124.08
38,107,1516,321860,68,5.23,2.59,62,4.77,1.88,77,5.92,3.77,0.91,0.91,0.49,0.49,10.61,116.76
39,149,1310,375841,93,5.17,3.05,90,5.0,1.97,110,6.11,4.24,0.89,0.89,0.48,0.45,4.36,125.62
40,132,2613,644857,83,4.15,2.72,85,4.25,2.75,93,4.65,3.1,0.86,0.85,0.49,0.52,5.28,129.38
41,130,2128,492193,80,4.44,2.12,86,4.78,2.8,94,5.22,2.98,0.93,0.93,0.53,0.59,9.76,115.81
42,138,3853,2113386,84,4.94,4.44,75,4.41,1.84,98,5.76,5.75,0.88,0.87,0.39,0.39,10.99,134.89
43,139,1036,187324,83,4.61,4.05,76,4.22,2.49,92,5.11,5.32,0.87,0.85,0.45,0.49,5.83,121.06
44,123,1269,188569,82,3.57,2.17,82,3.57,1.93,94,4.09,2.81,0.81,0.8,0.55,0.58,3.73,117.87
45,148,2991,548709,94,4.7,2.58,101,5.05,2.7,108,5.4,4.43,0.92,0.92,0.44,0.47,9.97,144.96
46,134,1294637,1859217370,97,4.85,3.33,91,4.55,2.28,108,5.4,3.95,0.86,0.83,0.42,0.42,5.52,127.21
47,123,2888,631645,75,4.17,2.57,69,3.83,1.58,85,4.72,4.03,0.85,0.85,0.54,0.59,12.48,127.98
48,145,10730322,14134923284,99,4.5,3.13,90,4.09,1.95,115,5.23,4.58,0.84,0.81,0.48,0.51,5.01,132.2
49,131,1003,172177,81,4.5,2.46,77,4.28,2.35,94,5.22,3.62,0.81,0.8,0.43,0.48,7.23,130.53
50,157,1042,144796,105,4.04,2.62,99,3.81,1.92,115,4.42,2.73,0.76,0.74,0.54,0.55,9.46,118.57
51,140,448264,586458284,94,4.27,2.29,92,4.18,2.4,99,4.5,2.87,0.8,0.8,0.39,0.42,9.96,143.97
52,153,3980,740215,102,5.37,3.62,96,5.05,3.21,119,6.26,4.98,0.83,0.8,0.44,0.52,11.26,152.06
53,153,3143,666020,96,5.05,3.26,94,4.95,2.07,114,6.0,4.45,0.81,0.82,0.39,0.39,19.07,133.44
54,124,841,141516,78,4.59,2.21,75,4.41,2.48,90,5.29,3.48,0.76,0.74,0.57,0.57,4.94,122.22
55,145,1319,195174,99,5.5,3.11,90,5.0,2.38,107,5.94,4.14,0.85,0.82,0.38,0.42,6.86,123.29
56,538,236073,203756403,94,4.95,3.72,89,4.68,3.16,106,5.58,4.66,0.85,0.82,0.52,0.54,7.11,129.28
57,146,3342,599648,99,5.5,3.07,97,5.39,1.94,108,6.0,3.76,0.9,0.85,0.43,0.45,14.03,142.61
58,140,4382,1327931,86,4.78,2.62,89,4.94,2.31,97,5.39,3.11,0.87,0.85,0.42,0.42,18.49,129.99
59,120,1533,263269,68,4.0,3.89,63,3.71,2.08,78,4.59,5.05,0.91,0.89,0.55,0.55,10.29,119.88
60,113,913,172791,67,4.47,3.54,58,3.87,1.92,77,5.13,5.37,0.8,0.78,0.56,0.57,11.39,136.63
61,168,16674,15516555,97,5.71,6.11,84,4.94,2.41,115,6.76,8.39,0.83,0.83,0.44,0.45,19.94,107.12
62,163,16719,17326977,100,5.26,2.75,100,5.26,2.1,111,5.84,3.99,0.84,0.83,0.39,0.38,5.72,126.22
63,148,2009,401683,99,4.95,2.78,89,4.45,1.96,108,5.4,3.49,0.76,0.74,0.46,0.45,10.91,124.71
64,137,2821,738668,92,4.6,2.96,87,4.35,1.79,103,5.15,3.67,0.92,0.92,0.42,0.46,13.89,128.25
65,172,1310142,1866911438,110,5.0,2.43,109,4.95,2.13,123,5.59,3.46,0.8,0.74,0.36,0.38,6.73,139.01
66,151,7532,1066267,96,5.65,3.24,90,5.29,2.23,106,6.24,4.59,0.81,0.79,0.39,0.4,15.0,125.92
67,177,1863,341601,96,5.05,3.82,90,4.74,2.28,121,6.37,5.3,0.9,0.89,0.47,0.48,6.35,118.95
68,179,24665,30672041,110,5.24,2.81,106,5.05,2.56,124,5.9,3.78,0.79,0.78,0.5,0.49,10.68,111.32
69,144,1096,153212,95,4.52,3.52,85,4.05,2.16,101,4.81,4.3,0.83,0.82,0.5,0.51,13.8,127.1
