id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
19,7,39,7139,6,3.0,1.41,5,2.5,0.71,7,3.5,2.12,1.0,1.0,0.66,0.57,11.52,158.5
20,7,130,23954,5,2.5,0.71,3,1.5,0.71,5,2.5,0.71,1.0,1.0,0.57,0.66,199.1,162.05
22,21,135,24325,10,5.0,0.0,9,4.5,0.71,18,9.0,5.66,0.84,0.91,0.3,0.22,24.9,112.56
23,52,1218,640588,30,7.5,5.92,14,3.5,2.08,40,10.0,7.16,0.93,0.94,0.45,0.23,44.49,131.86
24,43,908,316512,24,6.0,3.46,12,3.0,1.41,34,8.5,4.04,0.92,0.91,0.46,0.39,31.09,111.58
25,32,547,134404,21,7.0,3.61,9,3.0,1.0,26,8.67,3.79,1.0,1.0,0.6,0.46,69.75,123.54
26,16,774,208909,8,4.0,1.41,6,3.0,1.41,15,7.5,0.71,1.0,1.0,0.55,0.54,70.52,107.54
27,19,3143,4088330,17,4.25,2.06,11,2.75,0.5,18,4.5,2.38,0.98,1.0,0.5,0.46,101.77,145.41
28,20,1107,413988,15,7.5,0.71,5,2.5,0.71,18,9.0,2.83,0.57,0.63,0.73,0.76,61.84,111.71
29,12,106,31266,7,3.5,0.71,6,3.0,1.41,10,5.0,1.41,1.0,1.0,0.75,0.8,7.68,107.56
31,20,439,110487,13,4.33,2.08,10,3.33,1.15,17,5.67,4.04,1.0,1.0,0.84,0.81,93.58,142.15
33,18,234,74082,11,3.67,2.52,9,3.0,1.73,17,5.67,4.51,1.0,1.0,0.45,0.26,38.37,154.43
35,14,118,35441,10,5.0,1.41,4,2.0,1.41,14,7.0,4.24,1.0,1.0,0.55,0.34,22.65,105.05
36,23,368,93358,16,5.33,2.08,13,4.33,1.53,21,7.0,3.61,1.0,1.0,0.34,0.24,76.38,154.28
37,11,223,52625,6,3.0,0.0,3,1.5,0.71,9,4.5,0.71,1.0,1.0,0.55,0.42,45.7,118.82
38,16,245,60710,6,3.0,1.41,6,3.0,1.41,12,6.0,5.66,1.0,1.0,0.52,0.55,118.42,169.17
39,19,70288,33588258,14,3.5,1.73,11,2.75,1.5,16,4.0,2.16,0.76,0.75,0.36,0.36,135.2,155.97
40,30,713,173096,19,4.75,2.06,10,2.5,1.29,28,7.0,3.65,1.0,0.98,0.6,0.48,71.23,128.4
41,37,172586,178212946,22,5.5,2.38,16,4.0,1.83,30,7.5,3.11,0.75,0.75,0.35,0.23,57.52,150.93
42,41,858,249764,31,7.75,3.3,18,4.5,1.0,38,9.5,5.2,1.0,1.0,0.63,0.53,65.83,132.53
43,34,680,117378,23,4.6,2.19,18,3.6,1.14,32,6.4,3.78,1.0,1.0,0.48,0.5,85.59,137.63
44,31,413,106330,20,5.0,2.45,14,3.5,1.0,23,5.75,3.5,0.77,0.75,0.41,0.3,37.74,109.46
45,24,22175,9687824,18,3.6,0.89,13,2.6,1.34,22,4.4,1.14,0.8,0.75,0.65,0.59,104.2,147.25
46,34,511,223668,20,4.0,2.0,15,3.0,1.22,30,6.0,4.06,0.9,0.82,0.64,0.62,55.23,145.62
47,34,456,101218,18,4.5,2.65,11,2.75,1.26,25,6.25,3.95,0.94,0.96,0.52,0.43,67.01,119.19
48,28,435,89102,18,4.5,2.08,13,3.25,1.5,22,5.5,3.87,0.99,0.97,0.47,0.38,97.96,157.67
49,36,515,191584,27,5.4,2.7,16,3.2,1.3,33,6.6,4.04,0.98,0.99,0.34,0.25,57.93,145.63
50,47,870,220466,26,5.2,1.64,16,3.2,1.92,39,7.8,3.96,0.92,0.95,0.42,0.35,78.74,127.26
51,47,7768,8710261,13,4.33,2.08,6,2.0,1.73,21,7.0,5.29,0.83,0.87,0.26,0.12,19.67,127.21
52,13,10154,8000849,8,2.0,0.82,9,2.25,1.89,11,2.75,1.71,0.92,0.86,0.57,0.46,44.55,132.38
53,26,1439,995877,17,5.67,4.51,6,2.0,1.0,18,6.0,4.58,0.96,0.98,0.39,0.23,109.94,123.44
54,61,39343,25960462,29,5.8,3.11,18,3.6,1.82,41,8.2,4.55,0.68,0.66,0.48,0.42,65.9,133.23
55,42,34766,22017208,20,4.0,1.22,13,2.6,0.55,26,5.2,1.64,0.8,0.8,0.67,0.59,53.05,124.71
56,48,1777,351117,25,8.33,5.86,12,4.0,0.0,32,10.67,9.87,0.97,0.95,0.42,0.27,30.41,141.33
57,40,1886,1754129,17,3.4,2.3,10,2.0,1.73,22,4.4,2.41,0.93,0.93,0.43,0.33,108.29,123.62
58,37,1638,239138,26,5.2,1.92,19,3.8,2.68,31,6.2,2.59,0.82,0.85,0.8,0.72,64.83,144.5
59,43,33657,13907836,27,5.4,1.52,18,3.6,1.82,31,6.2,2.05,0.8,0.8,0.31,0.14,99.31,144.1
60,176,43109,30134191,40,8.0,5.61,20,4.0,1.22,72,14.4,17.7,0.81,0.81,0.6,0.58,59.15,144.69
61,47,749,331397,20,5.0,3.92,13,3.25,2.22,38,9.5,12.5,0.98,1.0,0.5,0.43,124.72,142.5
62,39,775,272702,18,6.0,2.0,10,3.33,1.15,33,11.0,5.57,1.0,1.0,0.66,0.51,58.49,168.65
63,49,2920,968837,27,6.75,0.96,20,5.0,0.82,32,8.0,0.82,0.84,0.89,0.5,0.46,68.56,123.79
64,34,1392,161891,21,4.2,1.92,18,3.6,2.19,28,5.6,2.19,0.94,0.93,0.59,0.48,70.29,119.66
65,17,335,79719,10,3.33,1.15,8,2.67,1.15,15,5.0,2.65,0.99,1.0,0.61,0.61,84.63,131.3
66,21,321,59967,14,4.67,0.58,10,3.33,2.08,18,6.0,1.0,0.99,0.99,0.62,0.54,106.65,125.14
67,17,23275,22010177,12,6.0,0.0,8,4.0,0.0,15,7.5,2.12,0.5,0.5,0.54,0.46,97.5,104.21
79,18,124,37111,8,4.0,2.83,8,4.0,1.41,15,7.5,4.95,0.83,0.94,0.62,0.44,34.44,137.56
81,23,210,117433,11,5.5,2.12,7,3.5,2.12,12,6.0,2.83,0.8,0.82,0.28,0.1,8.27,109.21
82,28,302,105338,14,7.0,1.41,7,3.5,0.71,16,8.0,1.41,0.88,0.92,0.48,0.36,80.8,123.3
83,38,188,62019,6,3.0,1.41,6,3.0,1.41,9,4.5,2.12,0.82,0.89,0.4,0.39,72.06,126.0
84,33,261,85106,13,6.5,2.12,7,3.5,2.12,15,7.5,0.71,0.8,0.78,0.4,0.28,50.21,112.7
85,43,414,150427,14,7.0,1.41,9,4.5,2.12,19,9.5,4.95,0.94,0.96,0.47,0.44,27.3,111.84
86,10,23,4561,6,3.0,1.41,5,2.5,0.71,6,3.0,1.41,0.57,0.51,0.64,0.58,73.73,145.06
90,22,246,115348,9,4.5,2.12,9,4.5,0.71,11,5.5,2.12,1.0,1.0,0.4,0.18,11.5,147.07
91,19,155,30023,7,3.5,2.12,8,4.0,2.83,8,4.0,2.83,1.0,1.0,0.56,0.32,32.29,153.27
92,13,123,52066,8,4.0,2.83,8,4.0,1.41,10,5.0,1.41,1.0,1.0,0.38,0.14,7.83,178.36
93,15,629,357885,6,3.0,0.0,5,2.5,0.71,7,3.5,0.71,0.99,1.0,0.38,0.11,10.38,112.25
94,12,201,64551,4,2.0,1.41,3,1.5,0.71,6,3.0,1.41,1.0,1.0,0.53,0.2,35.73,154.92
95,19,341,272705,13,6.5,4.95,10,5.0,2.83,13,6.5,4.95,1.0,1.0,0.21,0.08,9.28,159.6
96,36,1259,177343,13,4.33,2.52,8,2.67,2.08,21,7.0,4.36,1.0,1.0,0.6,0.37,30.5,150.99
97,39,710,192205,16,5.33,2.52,9,3.0,1.73,26,8.67,4.62,0.86,0.83,0.41,0.37,46.0,167.96
98,8,57,4292,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.6,0.51,131.52,176.62
99,9,124,51018,6,3.0,1.41,4,2.0,1.41,6,3.0,1.41,1.0,1.0,0.57,0.33,65.6,110.92
100,9,109,30240,7,3.5,2.12,6,3.0,0.0,8,4.0,1.41,0.97,1.0,0.45,0.32,26.12,103.75
101,59,1954,1001973,33,16.5,14.85,10,5.0,2.83,51,25.5,24.75,1.0,1.0,0.57,0.4,58.28,129.74
102,13,6095,2867808,10,5.0,0.0,7,3.5,2.12,11,5.5,0.71,1.0,1.0,0.61,0.2,69.4,162.2
103,74,2204,1054016,34,17.0,1.41,6,3.0,0.0,58,29.0,4.24,1.0,1.0,0.51,0.4,56.98,118.38
104,16,459,201806,14,7.0,2.83,7,3.5,0.71,16,8.0,2.83,1.0,1.0,0.62,0.44,75.22,139.28
