id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1599,24682,15481020,900,5.23,1.91,884,5.14,1.85,1325,7.7,4.08,0.86,0.87,0.44,0.44,17.12,165.81
1,1733,23423,12148615,956,4.9,2.0,939,4.82,1.98,1428,7.32,4.02,0.9,0.91,0.49,0.5,14.5,159.37
2,1354,92899,89553740,728,4.04,1.77,709,3.94,1.73,1128,6.27,3.32,0.9,0.91,0.5,0.5,17.17,155.48
3,1431,21539,10486710,787,4.55,1.56,802,4.64,1.66,1212,7.01,3.66,0.87,0.87,0.46,0.47,18.56,162.17
4,1782,30019,12744132,956,4.8,1.9,953,4.79,1.9,1542,7.75,4.11,0.91,0.92,0.46,0.46,15.13,155.96
5,1621,25252,8757556,908,4.66,2.12,879,4.51,1.92,1394,7.15,4.18,0.87,0.88,0.47,0.47,19.37,150.73
6,1521,23013,11358860,801,4.63,1.91,773,4.47,1.77,1267,7.32,4.53,0.88,0.89,0.49,0.48,19.04,159.16
7,1559,34841,9527156,791,4.44,1.98,770,4.33,1.95,1314,7.38,4.63,0.9,0.91,0.51,0.52,20.78,153.43
8,1752,108182,95504721,942,5.01,2.45,920,4.89,2.19,1449,7.71,4.85,0.9,0.9,0.49,0.5,18.73,154.35
9,1693,52091,18469440,877,4.79,2.02,845,4.62,1.68,1380,7.54,5.85,0.89,0.89,0.5,0.5,18.21,152.61
10,2402,84833,64536220,1126,5.03,2.35,1059,4.73,1.96,1803,8.05,6.1,0.89,0.89,0.48,0.49,18.42,161.25
11,2886,109569,91615733,1120,5.26,2.94,996,4.68,1.91,1908,8.96,7.55,0.9,0.91,0.5,0.49,15.57,153.79
12,3445,411005,439604211,1210,5.5,3.35,1017,4.62,1.87,2200,10.0,10.1,0.87,0.88,0.43,0.43,15.3,150.09
13,3789,321649,314397991,1391,5.77,3.54,1126,4.67,1.92,2539,10.54,10.94,0.91,0.91,0.46,0.45,17.03,147.38
14,3758,346033,318636924,1334,5.44,3.17,1094,4.47,1.87,2506,10.23,9.28,0.9,0.9,0.47,0.45,18.25,153.04
15,4625,347930,314700176,1654,5.93,4.07,1212,4.34,1.73,3104,11.13,12.88,0.86,0.88,0.44,0.4,17.62,145.55
16,4584,2869165,3542464560,1585,5.52,3.85,1168,4.07,1.67,3079,10.73,11.54,0.93,0.93,0.49,0.47,21.35,146.15
17,5663,436414,412251086,1919,6.0,4.44,1338,4.18,1.81,3883,12.13,12.44,0.93,0.93,0.45,0.4,23.05,146.23
18,6280,759806,799258858,2129,6.32,4.35,1413,4.19,1.84,4381,13.0,12.96,0.92,0.93,0.45,0.42,21.0,146.49
19,4700,223131,199492298,1780,5.43,3.58,1254,3.82,1.67,3329,10.15,9.04,0.91,0.91,0.47,0.45,26.66,142.26
20,4168,277757,179782294,1744,5.32,3.64,1252,3.82,1.62,3021,9.21,7.8,0.91,0.91,0.5,0.49,29.06,148.08
21,4153,220416,178287850,1673,5.23,3.94,1159,3.62,1.63,2965,9.27,9.0,0.91,0.91,0.47,0.45,29.82,144.84
22,3988,177371,122381677,1720,5.18,3.33,1253,3.77,1.53,2993,9.02,8.03,0.92,0.93,0.47,0.43,27.81,146.39
23,4581,298844,264100445,1735,5.07,4.03,1207,3.53,1.62,3278,9.58,10.29,0.91,0.91,0.49,0.46,25.69,147.37
24,4042,245224,195663555,1594,4.9,3.57,1059,3.26,1.46,2842,8.74,7.88,0.9,0.91,0.49,0.46,27.58,142.04
