id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
5650,8,8,409,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,0.62,0.5,0.25,0.38,0.0,232.62
6076,42,59,52043,38,2.38,0.96,40,2.5,1.1,39,2.44,0.89,0.33,0.02,0.59,0.93,0.0,206.2
6185,16,16,716,9,4.5,0.71,10,5.0,0.0,10,5.0,0.0,0.86,0.76,0.15,0.24,0.0,240.49
6344,6,6,359,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,0.5,0.35,0.38,0.48,0.0,223.88
7690,23,24,1192,20,3.33,1.97,23,3.83,2.64,20,3.33,1.97,0.52,0.44,0.42,0.51,0.02,149.66
9251,11,11,560,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,0.64,0.51,0.22,0.34,0.0,237.81
11566,41,41,2042,36,3.6,1.43,41,4.1,2.02,41,4.1,2.02,0.64,0.54,0.31,0.41,0.0,160.72
11862,41,54,3908,37,3.08,1.31,39,3.25,1.54,41,3.42,1.62,0.43,0.35,0.52,0.55,0.0,229.92
12640,7,7,368,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,0.71,0.57,0.29,0.43,0.0,249.38
14221,5,6,360,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.62,0.52,0.38,0.48,0.16,216.33
14635,10,10,508,9,4.5,3.54,10,5.0,4.24,10,5.0,4.24,0.62,0.5,0.31,0.43,0.0,233.88
14686,4,4,244,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.5,0.36,0.5,0.64,0.0,247.75
14809,19,19,884,10,5.0,0.0,14,7.0,1.41,13,6.5,0.71,0.84,0.78,0.11,0.18,0.0,229.15
15884,76,77,4871,69,3.29,1.1,74,3.52,1.08,72,3.43,1.08,0.65,0.57,0.32,0.41,0.0,162.49
16356,6,6,302,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.62,0.5,0.38,0.5,0.0,250.0
16359,6,15,668,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.85,0.76,0.15,0.24,6.64,224.75
16381,4,4,244,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.34,0.26,0.66,0.74,0.0,178.0
16393,8,15,716,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.85,0.77,0.15,0.23,3.44,199.88
16398,9,15,692,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.8,0.69,0.2,0.31,2.21,214.08
18442,18,21,960,10,3.33,1.53,10,3.33,1.53,11,3.67,2.08,0.63,0.58,0.32,0.39,0.0,223.68
18534,7,8,368,6,3.0,1.41,7,3.5,0.71,6,3.0,1.41,1.0,1.0,0.25,0.28,0.0,168.08
18535,10,116,19169,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,0.94,0.77,0.42,0.38,10.52,92.44
18536,8,117,22293,6,3.0,0.0,5,2.5,0.71,8,4.0,1.41,1.0,1.0,0.65,0.7,17.52,145.44
18538,7,46,14990,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,0.98,0.98,0.77,0.85,0.98,65.15
18540,6,13,3844,6,3.0,2.83,6,3.0,2.83,6,3.0,2.83,0.5,0.5,0.6,0.6,0.02,136.3
18541,9,490,160972,6,3.0,0.0,7,3.5,0.71,8,4.0,0.0,0.56,0.52,0.44,0.35,66.4,126.28
18542,12,19,1081,9,3.0,1.0,10,3.33,1.53,11,3.67,1.53,0.93,0.93,0.37,0.38,0.02,153.87
18543,7,364,137013,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.5,0.5,0.54,0.56,36.66,129.0
18546,7,43,4304,6,2.0,1.73,6,2.0,1.73,7,2.33,1.53,0.92,0.91,0.52,0.6,47.29,113.42
18547,10,49,12842,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,0.88,0.97,0.52,0.54,20.8,85.07
18549,7,43,14715,6,3.0,1.41,5,2.5,2.12,7,3.5,2.12,0.94,0.81,0.34,0.46,7.84,98.6
18550,10,37,7359,8,4.0,1.41,6,3.0,0.0,8,4.0,1.41,0.55,0.52,0.48,0.3,19.02,114.29
18551,11,285,56668,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,0.97,0.96,0.38,0.39,66.6,137.8
18552,23,563,177294,18,3.6,2.7,17,3.4,2.3,20,4.0,3.54,0.8,0.79,0.65,0.64,29.7,106.54
18556,11,922,366173,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,0.65,0.66,0.77,0.8,53.01,133.7
18558,7,33,2724,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.63,0.56,0.39,0.43,18.2,109.71
