id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,572,2001,264509,418,7.74,3.07,477,8.83,4.42,471,8.72,3.65,0.85,0.83,0.45,0.49,3.99,113.57
1,663,3259,599587,466,8.63,3.25,535,9.91,4.34,534,9.89,3.9,0.84,0.82,0.51,0.57,4.01,116.32
2,618,2274,318975,438,8.11,3.15,507,9.39,3.63,524,9.7,3.87,0.84,0.82,0.49,0.55,4.1,105.34
3,544,1937,253482,404,7.62,2.86,468,8.83,3.98,468,8.83,3.37,0.81,0.78,0.49,0.55,3.63,112.03
4,614,2009,255146,452,8.37,3.15,525,9.72,3.91,523,9.69,3.97,0.87,0.84,0.43,0.47,3.14,113.85
5,604,2089,295419,438,8.11,3.13,525,9.72,4.51,504,9.33,3.6,0.87,0.85,0.48,0.51,5.12,107.72
6,669,2167,286920,463,8.57,3.1,556,10.3,4.95,549,10.17,4.05,0.83,0.79,0.51,0.57,2.5,103.94
7,654,2051,271107,467,8.98,2.86,561,10.79,4.39,547,10.52,3.9,0.86,0.83,0.45,0.49,3.28,104.61
8,600,2426,408252,442,8.19,3.19,513,9.5,4.26,516,9.56,4.23,0.83,0.79,0.46,0.54,6.05,106.0
9,690,3424,662495,465,8.61,2.51,552,10.22,3.69,563,10.43,3.39,0.82,0.76,0.44,0.48,2.74,110.14
10,701,2755,404379,485,8.98,2.9,604,11.19,3.97,592,10.96,3.45,0.84,0.83,0.49,0.55,4.36,104.06
11,876,8120,1953904,448,8.3,2.98,545,10.09,4.54,548,10.15,4.1,0.82,0.78,0.47,0.49,4.51,108.45
12,607,2329,308275,434,8.19,2.53,494,9.32,3.52,512,9.66,4.02,0.86,0.84,0.47,0.52,4.31,109.7
13,536,2067,301147,384,7.25,3.01,450,8.49,3.85,448,8.45,3.6,0.86,0.83,0.46,0.5,5.06,107.31
14,615,2169,307359,423,8.13,3.02,486,9.35,3.91,519,9.98,4.0,0.84,0.84,0.52,0.59,5.21,107.76
15,573,1795,221523,409,7.57,2.64,471,8.72,3.91,477,8.83,3.39,0.79,0.75,0.47,0.52,4.12,114.87
16,517,1733,214356,382,7.07,3.08,452,8.37,4.02,438,8.11,3.75,0.86,0.83,0.44,0.48,3.07,107.41
17,515,1583,210548,387,7.17,3.05,430,7.96,3.6,444,8.22,3.59,0.85,0.81,0.5,0.56,3.17,110.05
18,540,1932,267962,407,7.68,2.99,456,8.6,3.64,456,8.6,3.32,0.82,0.81,0.5,0.54,2.44,104.06
19,435,1530,196769,334,6.42,2.91,374,7.19,3.55,376,7.23,3.45,0.84,0.78,0.49,0.53,4.31,108.12
20,497,2025,221426,357,6.74,2.8,442,8.34,7.19,402,7.58,3.51,0.85,0.81,0.5,0.53,3.72,110.3
21,538,2145,305831,400,7.41,2.96,459,8.5,3.93,453,8.39,3.47,0.86,0.84,0.57,0.6,4.47,105.86
22,449,2155,483494,356,6.72,3.0,403,7.6,3.67,400,7.55,3.65,0.84,0.81,0.47,0.48,5.29,98.55
