id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,35,37,1932,28,14.0,15.56,7,3.5,0.71,35,17.5,20.51,0.56,0.55,0.78,0.79,0.94,243.97
1,39,44,2292,35,17.5,16.26,11,5.5,0.71,38,19.0,18.38,0.4,0.32,0.7,0.75,0.37,232.02
2,35,37,1952,27,13.5,12.02,8,4.0,1.41,35,17.5,17.68,0.54,0.52,0.54,0.54,0.0,232.9
3,34,40,2206,31,15.5,14.85,8,4.0,1.41,34,17.0,16.97,0.44,0.36,0.64,0.6,1.64,193.04
4,46,50,2588,38,19.0,21.21,12,6.0,2.83,46,23.0,26.87,0.6,0.57,0.54,0.55,0.06,223.9
5,40,48,2579,32,16.0,18.38,10,5.0,2.83,40,20.0,24.04,0.46,0.44,0.57,0.57,1.07,249.18
6,41,67,3660,38,19.0,19.8,11,5.5,0.71,41,20.5,21.92,0.49,0.3,0.61,0.56,4.85,193.53
7,41,48,2469,32,16.0,15.56,12,6.0,0.0,41,20.5,20.51,0.56,0.54,0.72,0.72,0.49,234.86
8,46,51,2779,37,18.5,20.51,10,5.0,1.41,46,23.0,26.87,0.44,0.43,0.68,0.68,0.09,250.19
10,63,76,4327,49,24.5,23.33,14,7.0,0.0,61,30.5,26.16,0.29,0.19,0.74,0.77,2.22,219.26
11,52,62,3404,38,19.0,15.56,15,7.5,2.12,50,25.0,14.14,0.4,0.3,0.56,0.53,1.36,197.04
12,54,69,4232,36,18.0,18.38,12,6.0,0.0,52,26.0,21.21,0.18,0.11,0.76,0.76,3.62,217.54
13,47,58,2891,40,20.0,12.73,16,8.0,5.66,47,23.5,16.26,0.52,0.48,0.61,0.62,0.18,231.54
14,47,55,2872,35,17.5,20.51,12,6.0,2.83,47,23.5,27.58,0.6,0.58,0.6,0.6,0.37,198.54
15,46,50,2535,39,19.5,16.26,17,8.5,0.71,46,23.0,19.8,0.49,0.44,0.51,0.52,1.01,227.28
17,37,46,2400,31,15.5,19.09,7,3.5,2.12,36,18.0,22.63,0.56,0.55,0.65,0.66,2.72,154.13
18,33,42,2252,30,15.0,14.14,9,4.5,0.71,33,16.5,16.26,0.54,0.53,0.57,0.57,3.18,213.68
19,31,38,2000,24,12.0,15.56,6,3.0,1.41,31,15.5,19.09,0.56,0.55,0.6,0.6,0.08,249.12
20,43,56,2996,31,15.5,17.68,8,4.0,1.41,43,21.5,26.16,0.55,0.54,0.72,0.72,1.96,220.1
21,34,36,1832,30,15.0,14.14,13,6.5,2.12,33,16.5,16.26,0.58,0.56,0.74,0.74,0.0,243.8
22,35,38,1952,31,15.5,16.26,8,4.0,0.0,34,17.0,18.38,0.58,0.56,0.72,0.72,0.02,250.35
24,37,41,2110,29,14.5,14.85,11,5.5,0.71,35,17.5,17.68,0.54,0.48,0.69,0.68,0.94,239.8
25,31,48,2640,29,14.5,16.26,8,4.0,1.41,31,15.5,17.68,0.55,0.54,0.58,0.57,3.55,237.62
26,35,43,2188,30,15.0,11.31,14,7.0,0.0,34,17.0,14.14,0.55,0.45,0.57,0.6,0.24,235.48
27,30,32,1652,27,13.5,13.44,8,4.0,0.0,28,14.0,14.14,0.57,0.56,0.64,0.66,0.0,225.28
28,35,36,1872,23,11.5,10.61,10,5.0,0.0,33,16.5,16.26,0.56,0.55,0.85,0.86,0.3,249.7
29,26,30,1552,24,12.0,12.73,6,3.0,0.0,26,13.0,14.14,0.54,0.53,0.66,0.66,0.34,252.32
30,30,30,1630,26,13.0,9.9,10,5.0,1.41,28,14.0,11.31,0.5,0.36,0.67,0.62,0.0,242.92
32,18,22,1296,14,7.0,4.24,6,3.0,1.41,18,9.0,5.66,0.26,0.17,0.66,0.72,3.28,211.93
33,32,57,3844,24,12.0,9.9,8,4.0,0.0,32,16.0,11.31,0.12,0.08,0.62,0.62,23.76,223.4
34,30,38,2204,24,12.0,12.73,8,4.0,1.41,30,15.0,14.14,0.22,0.14,0.58,0.62,0.45,179.86
35,19,22,1112,18,9.0,8.49,6,3.0,0.0,19,9.5,9.19,0.59,0.57,0.61,0.62,0.01,251.7
