id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,3635,93974,8125127,2178,7.33,2.64,3041,10.24,8.43,2771,9.33,4.58,0.94,0.96,0.45,0.51,3.49,123.81
1,3763,2514998,3050528692,2153,7.13,2.88,3193,10.57,9.86,2774,9.19,4.82,0.94,0.95,0.46,0.52,3.88,116.91
2,3215,31796,5072191,1903,6.32,2.73,2756,9.16,7.68,2453,8.15,4.27,0.94,0.96,0.47,0.52,3.94,108.42
3,3201,29519,4620989,1894,6.46,2.7,2712,9.26,8.48,2442,8.33,4.23,0.93,0.94,0.46,0.5,3.8,109.9
4,3848,34747,6790836,2143,7.03,2.98,3351,10.99,11.71,2803,9.19,4.55,0.94,0.95,0.45,0.5,3.96,107.62
5,3615,40066,10038906,2102,7.08,3.04,3099,10.43,9.23,2795,9.41,4.86,0.95,0.97,0.47,0.52,3.48,106.19
6,3389,820730,931444886,2127,7.16,2.64,2877,9.69,7.95,2715,9.14,4.89,0.93,0.95,0.46,0.52,3.14,115.47
7,4048,278689,305825650,2280,7.45,2.95,3436,11.23,9.9,2998,9.8,5.2,0.94,0.95,0.47,0.51,3.82,115.99
8,3991,39500,6078655,2221,7.35,2.96,3416,11.31,11.49,2952,9.77,5.57,0.93,0.95,0.47,0.51,3.93,111.37
9,3481,959910,1147440321,2024,6.7,2.7,2979,9.86,9.1,2629,8.71,4.3,0.93,0.95,0.48,0.53,4.09,108.29
10,3835,46872,23039185,2280,7.57,2.87,3255,10.81,9.46,3006,9.99,4.67,0.94,0.96,0.46,0.51,3.74,117.62
11,3692,37555,8443927,2193,7.24,3.02,3084,10.18,9.99,2890,9.54,4.88,0.93,0.94,0.48,0.52,4.3,113.85
12,3288,27430,4160796,1950,6.82,2.99,2757,9.64,10.25,2525,8.83,4.83,0.9,0.93,0.45,0.5,3.56,114.05
13,3305,27551,7116414,1986,7.14,3.01,2824,10.16,8.55,2584,9.29,4.84,0.92,0.93,0.43,0.47,3.76,120.02
14,3378,27588,5938577,2045,7.13,3.0,2845,9.91,9.49,2621,9.13,4.47,0.92,0.94,0.46,0.52,3.54,116.06
15,3121,55961,44293289,1944,6.48,2.71,2664,8.88,7.1,2427,8.09,4.24,0.9,0.92,0.46,0.51,3.54,109.13
16,2737,83527,74219493,1668,5.89,2.54,2342,8.28,10.1,2067,7.3,3.94,0.91,0.93,0.46,0.51,3.66,106.24
17,2881,26241,7020649,1744,6.14,2.33,2465,8.68,7.7,2223,7.83,3.95,0.92,0.95,0.47,0.52,3.38,110.22
18,2974,76442,71798004,1848,6.53,2.52,2552,9.02,8.89,2321,8.2,3.75,0.92,0.95,0.45,0.5,4.59,108.07
19,2676,560165,574074508,1664,5.92,2.73,2233,7.95,6.85,2110,7.51,4.33,0.9,0.93,0.46,0.51,4.0,108.8
20,2616,1052982,1137220986,1660,5.82,2.44,2226,7.81,5.67,2091,7.34,4.11,0.92,0.94,0.49,0.55,5.05,107.28
21,2542,33397,5201227,1654,5.97,2.47,2176,7.86,7.27,2029,7.32,3.79,0.93,0.95,0.47,0.52,4.15,112.83
22,2429,175104,190015988,1484,5.46,2.51,2085,7.67,8.15,1877,6.9,3.95,0.93,0.94,0.48,0.52,4.15,100.21
23,2482,33227,21879206,1482,5.39,2.52,2126,7.73,12.15,1849,6.72,3.68,0.9,0.93,0.49,0.53,4.07,115.49
24,2350,1207526,1503104787,1322,5.03,2.31,2063,7.84,16.3,1627,6.19,3.48,0.91,0.92,0.49,0.54,4.72,106.64
25,2329,328381,380964801,1291,4.98,2.23,2078,8.02,12.96,1556,6.01,3.22,0.92,0.94,0.48,0.53,5.27,108.61
26,2452,21672,4885043,1343,5.09,2.19,2164,8.2,12.69,1652,6.26,3.18,0.92,0.93,0.48,0.53,4.34,112.52
27,2711,23546,6417067,1321,4.95,2.45,2421,9.07,18.74,1592,5.96,3.28,0.89,0.91,0.48,0.52,4.46,105.58
28,2381,186223,11738025,1316,4.98,2.3,2071,7.84,13.66,1624,6.15,3.4,0.91,0.93,0.48,0.52,4.85,109.85
29,1958,15225,2389710,1295,4.8,1.98,1689,6.26,5.58,1574,5.83,3.35,0.9,0.92,0.47,0.51,3.85,112.91
30,1821,16130,2599379,1243,4.95,2.34,1546,6.16,4.01,1526,6.08,3.69,0.93,0.95,0.49,0.55,4.16,108.09
31,1685,22707,10327433,1161,4.55,2.06,1458,5.72,3.88,1421,5.57,3.41,0.92,0.94,0.49,0.54,4.19,102.53
32,1875,15414,2468763,1178,4.43,2.07,1616,6.08,6.27,1472,5.53,3.46,0.89,0.91,0.48,0.53,4.03,107.62
33,1834,16589,3347790,1117,4.42,2.37,1615,6.38,9.8,1357,5.36,3.16,0.9,0.92,0.46,0.51,4.83,109.17
34,1871,17599,3695095,1070,4.21,1.94,1655,6.52,10.28,1318,5.19,3.11,0.92,0.94,0.48,0.52,4.48,100.89
35,1738,14556,2289235,1022,4.22,2.08,1531,6.33,13.85,1244,5.14,2.98,0.89,0.91,0.48,0.52,3.72,103.07
36,1774,14495,2295860,1046,4.41,1.94,1567,6.61,14.32,1270,5.36,2.9,0.91,0.93,0.47,0.51,4.72,112.94
37,1701,369421,535258841,1095,4.31,1.76,1477,5.81,7.4,1318,5.19,2.5,0.91,0.93,0.48,0.53,4.03,111.24
38,1838,15395,2456761,1134,4.5,2.14,1591,6.31,8.1,1381,5.48,3.05,0.89,0.91,0.49,0.53,5.0,106.85
