id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,45,94,10444,38,6.33,2.8,43,7.17,4.36,42,7.0,3.95,0.94,0.92,0.26,0.34,0.34,173.84
1,26,117,14001,23,5.75,1.71,25,6.25,1.26,26,6.5,1.0,0.99,1.0,0.53,0.57,2.47,157.17
2,17,33,3581,16,5.33,2.31,17,5.67,2.08,17,5.67,2.08,0.97,0.96,0.52,0.56,0.21,105.19
3,25,89,13345,20,6.67,0.58,25,8.33,2.31,24,8.0,1.73,0.95,0.94,0.29,0.3,1.11,171.31
4,41,143,15323,34,5.67,1.51,38,6.33,2.94,37,6.17,1.94,0.81,0.75,0.39,0.45,3.41,140.18
5,22,72,6858,22,4.4,1.14,22,4.4,1.14,22,4.4,1.14,0.95,0.94,0.52,0.54,3.76,162.9
6,26,111,11924,23,4.6,2.7,25,5.0,2.55,24,4.8,2.59,0.9,0.91,0.45,0.45,11.57,149.14
7,18,30,1246,15,5.0,1.0,18,6.0,2.0,18,6.0,2.0,0.94,0.94,0.45,0.46,2.62,149.37
8,22,42,1978,21,5.25,2.63,20,5.0,2.94,21,5.25,2.63,0.58,0.55,0.36,0.35,2.45,147.13
9,32,129,17335,28,5.6,2.19,31,6.2,2.28,32,6.4,1.95,0.77,0.7,0.38,0.42,6.02,157.93
10,38,123,14448,28,4.67,1.63,36,6.0,2.37,34,5.67,2.25,0.8,0.75,0.42,0.52,4.43,156.69
11,34,97,8378,28,5.6,1.52,34,6.8,1.64,33,6.6,1.82,0.8,0.79,0.34,0.34,4.33,173.51
12,33,110,23770,26,5.2,1.3,32,6.4,1.82,30,6.0,1.22,0.95,0.92,0.32,0.43,3.05,135.43
13,30,82,7630,26,5.2,1.79,30,6.0,2.65,29,5.8,2.28,0.75,0.73,0.41,0.47,4.38,138.18
14,23,37,1639,17,5.67,2.08,22,7.33,3.21,22,7.33,4.04,0.83,0.83,0.31,0.28,0.05,177.62
15,30,131,25915,22,5.5,1.73,29,7.25,2.22,26,6.5,1.91,0.86,0.84,0.47,0.57,6.31,106.19
16,9,70,17647,8,2.67,1.53,9,3.0,1.73,8,2.67,1.53,0.96,0.96,0.66,0.77,49.06,139.33
17,19,64,7609,19,6.33,1.15,19,6.33,1.15,19,6.33,1.15,0.97,0.99,0.62,0.72,3.26,148.01
18,15,73,9571,11,5.5,4.95,15,7.5,7.78,14,7.0,7.07,1.0,1.0,0.69,0.76,5.44,141.23
19,10,58,9799,10,5.0,1.41,10,5.0,1.41,10,5.0,1.41,1.0,1.0,0.38,0.48,5.03,160.21
20,15,37,4648,14,4.67,1.15,15,5.0,1.73,14,4.67,1.15,0.8,0.76,0.37,0.4,7.43,159.21
21,24,50,3267,21,5.25,2.99,24,6.0,2.94,23,5.75,3.3,0.91,0.96,0.57,0.58,3.48,160.52
22,22,47,2931,20,5.0,2.45,19,4.75,1.71,22,5.5,2.38,0.82,0.79,0.42,0.43,2.76,153.23
23,19,44,5127,15,5.0,1.0,18,6.0,1.73,18,6.0,1.73,1.0,1.0,0.45,0.46,0.39,155.25
24,20,70,9451,16,5.33,1.53,18,6.0,1.0,19,6.33,0.58,0.93,0.93,0.54,0.58,0.73,138.18
25,12,15,644,10,3.33,1.53,11,3.67,2.08,11,3.67,2.08,0.8,0.74,0.41,0.47,0.0,166.48
26,24,128,16471,19,4.75,2.5,22,5.5,2.65,20,5.0,2.94,0.98,0.99,0.65,0.64,10.52,110.32
27,37,138,12262,26,8.67,7.23,14,4.67,2.08,35,11.67,12.42,0.66,0.66,0.34,0.31,2.35,100.32
28,15,129,19167,12,3.0,1.15,14,3.5,1.73,13,3.25,1.5,0.77,0.72,0.5,0.54,7.09,94.38
29,10,27,3189,9,3.0,1.0,10,3.33,0.58,10,3.33,0.58,0.78,0.74,0.55,0.61,7.58,152.53
30,9,61,8222,8,4.0,1.41,9,4.5,2.12,8,4.0,1.41,1.0,1.0,0.95,0.98,12.43,155.92
31,19,93,17143,17,4.25,0.96,18,4.5,1.29,17,4.25,0.96,0.9,0.86,0.45,0.49,2.45,123.02
32,14,73,8305,12,3.0,0.82,14,3.5,1.29,14,3.5,1.29,0.59,0.56,0.48,0.56,14.81,129.93
