id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1,11,15,862,9,4.5,2.12,10,5.0,1.41,10,5.0,1.41,0.65,0.5,0.25,0.36,2.63,149.43
2,8,13,626,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,0.8,0.71,0.35,0.39,0.01,153.38
3,14,15,759,12,6.0,2.83,13,6.5,3.54,13,6.5,3.54,0.8,0.71,0.35,0.36,0.0,206.02
4,6,11,614,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.81,0.79,0.4,0.4,0.89,151.62
5,11,14,720,11,5.5,0.71,11,5.5,0.71,11,5.5,0.71,0.78,0.7,0.15,0.16,0.01,175.83
6,10,14,784,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,0.6,0.5,0.29,0.31,0.0,186.67
8,8,14,752,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.66,0.6,0.36,0.38,0.02,200.0
11,9,12,578,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,0.75,0.66,0.44,0.48,0.0,183.92
12,8,9,478,6,3.0,0.0,8,4.0,0.0,8,4.0,0.0,0.8,0.7,0.35,0.36,0.0,177.12
13,7,10,546,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,0.75,0.66,0.29,0.29,0.0,109.54
15,8,14,931,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.34,0.23,0.42,0.41,0.02,143.16
16,7,8,471,7,3.5,2.12,6,3.0,1.41,7,3.5,2.12,0.3,0.25,0.36,0.35,0.0,160.9
21,6,9,490,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.66,0.62,0.33,0.32,0.01,128.25
22,6,11,542,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.66,0.6,0.42,0.44,0.14,201.25
30,7,9,585,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.64,0.58,0.64,0.67,0.0,170.6
38,5,8,499,4,2.0,1.41,5,2.5,2.12,5,2.5,2.12,0.42,0.32,0.34,0.3,0.0,153.25
43,6,10,506,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.66,0.62,0.21,0.23,0.08,176.88
46,10,12,642,10,5.0,1.41,10,5.0,1.41,10,5.0,1.41,0.75,0.59,0.18,0.2,0.24,206.92
51,9,12,696,7,3.5,2.12,8,4.0,2.83,8,4.0,2.83,0.6,0.56,0.34,0.34,0.01,168.66
55,14,21,1084,12,6.0,0.0,13,6.5,2.12,14,7.0,1.41,0.55,0.42,0.47,0.52,3.82,235.92
56,7,9,478,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,0.84,0.74,0.25,0.28,0.0,133.95
61,5,11,554,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.75,0.68,0.34,0.37,0.09,135.75
63,10,16,754,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,0.75,0.66,0.34,0.36,0.01,175.84
73,8,12,604,6,3.0,0.0,8,4.0,0.0,8,4.0,0.0,0.7,0.64,0.32,0.34,0.0,73.88
75,7,8,500,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.57,0.45,0.36,0.32,0.0,193.21
78,8,11,542,7,3.5,0.71,6,3.0,0.0,7,3.5,0.71,0.41,0.38,0.34,0.36,0.0,197.67
91,4,5,310,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.66,0.58,0.66,0.66,0.0,202.0
112,4,5,358,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.42,0.26,0.66,0.66,0.01,152.0
113,6,30,10655,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.92,0.9,0.4,0.23,0.22,160.12
128,10,12,536,10,5.0,0.0,10,5.0,0.0,10,5.0,0.0,0.75,0.7,0.25,0.22,0.0,227.8
140,10,12,641,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,0.76,0.62,0.17,0.18,0.0,192.79
145,6,8,352,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.66,0.66,0.26,0.3,0.0,222.75
158,8,10,522,8,4.0,2.83,8,4.0,2.83,8,4.0,2.83,0.78,0.71,0.24,0.26,0.09,216.33
167,8,10,635,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,0.6,0.39,0.3,0.25,0.0,124.12
181,11,14,686,9,4.5,0.71,10,5.0,1.41,11,5.5,0.71,0.86,0.76,0.36,0.38,0.0,177.78
189,9,13,806,7,3.5,0.71,7,3.5,0.71,9,4.5,2.12,0.53,0.34,0.34,0.34,0.71,181.33
219,8,12,780,4,2.0,0.0,5,2.5,0.71,8,4.0,1.41,0.5,0.35,0.38,0.48,4.16,152.44
229,10,18,1261,10,5.0,4.24,10,5.0,4.24,10,5.0,4.24,0.63,0.38,0.26,0.22,0.19,101.56
236,4,11,902,4,2.0,1.41,3,1.5,0.71,4,2.0,1.41,0.5,0.5,0.55,0.55,1.01,151.84
262,5,9,474,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.5,0.5,0.53,0.48,0.01,102.75
266,6,8,440,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,0.58,0.42,0.34,0.38,4.92,175.75
292,12,14,722,10,5.0,1.41,12,6.0,2.83,12,6.0,2.83,0.74,0.6,0.26,0.27,0.0,189.68
297,5,11,863,4,2.0,0.0,4,2.0,0.0,5,2.5,0.71,0.16,0.08,0.42,0.43,4.42,164.17
311,5,6,358,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.75,0.66,0.38,0.38,0.0,216.0
337,8,11,468,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.75,0.76,0.41,0.38,0.06,181.76
349,5,7,442,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.54,0.4,0.29,0.26,0.01,99.84
355,7,11,494,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,0.66,0.62,0.36,0.36,0.0,230.2
370,13,21,1390,8,4.0,2.83,8,4.0,2.83,12,6.0,5.66,0.38,0.23,0.45,0.43,2.16,166.02
378,6,9,602,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.55,0.34,0.22,0.36,0.0,129.66
379,6,8,488,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.62,0.48,0.25,0.23,0.0,95.16
381,6,9,486,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.66,0.6,0.42,0.4,0.02,177.0
391,7,8,478,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.62,0.45,0.5,0.54,0.0,217.42
402,19,22,1104,13,6.5,0.71,15,7.5,0.71,17,8.5,2.12,0.74,0.64,0.29,0.28,1.38,204.06
414,8,10,585,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.66,0.52,0.29,0.27,0.0,178.76
446,3,4,270,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.5,0.5,0.5,0.45,0.0,154.0
447,6,8,464,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.26,0.25,0.44,0.45,0.0,153.62
450,13,19,1234,11,5.5,3.54,10,5.0,2.83,13,6.5,4.95,0.48,0.3,0.36,0.36,1.78,143.0
454,6,43,1628,6,3.0,0.0,5,2.5,0.71,6,3.0,0.0,0.4,0.36,0.12,0.1,1.76,86.5
465,4,9,558,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.5,0.33,0.42,0.42,0.12,98.0
506,11,15,710,10,5.0,1.41,11,5.5,2.12,11,5.5,2.12,0.7,0.6,0.25,0.27,0.0,173.64
519,4,7,284,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.66,0.68,0.42,0.41,0.01,199.0
526,7,9,571,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,0.52,0.4,0.42,0.36,0.0,135.25
529,7,9,500,7,3.5,0.71,6,3.0,1.41,7,3.5,0.71,0.42,0.38,0.35,0.38,0.0,148.25
539,9,15,710,7,3.5,0.71,9,4.5,0.71,9,4.5,0.71,0.84,0.73,0.2,0.22,0.32,181.58
569,9,18,832,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,0.72,0.67,0.56,0.6,1.14,160.05
574,6,10,522,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.66,0.6,0.24,0.24,0.01,202.12
576,11,14,682,10,5.0,1.41,11,5.5,2.12,11,5.5,2.12,0.8,0.7,0.32,0.34,0.01,225.5
579,7,9,494,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,0.8,0.71,0.35,0.36,0.0,199.88
586,18,22,1274,14,7.0,1.41,15,7.5,0.71,17,8.5,2.12,0.66,0.48,0.42,0.46,2.12,189.58
587,12,17,1123,7,3.5,0.71,7,3.5,0.71,11,5.5,3.54,0.4,0.3,0.32,0.38,1.6,202.28
626,13,21,1034,9,4.5,2.12,11,5.5,2.12,11,5.5,2.12,0.8,0.7,0.29,0.29,0.55,206.1
635,12,16,1238,12,6.0,1.41,12,6.0,1.41,12,6.0,1.41,0.68,0.42,0.18,0.2,0.01,164.97
651,10,12,696,6,3.0,1.41,8,4.0,2.83,8,4.0,2.83,0.89,0.76,0.39,0.4,0.0,186.31
653,6,9,474,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,0.66,0.58,0.5,0.5,0.15,202.0
655,4,6,346,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.5,0.45,0.33,0.31,0.0,150.5
662,8,9,527,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,0.86,0.8,0.32,0.34,0.0,234.75
666,10,13,650,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.84,0.73,0.16,0.18,0.04,190.0
672,9,10,514,8,4.0,2.83,9,4.5,3.54,9,4.5,3.54,0.81,0.75,0.31,0.34,0.0,204.9
692,9,11,628,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.64,0.46,0.18,0.26,0.0,202.5
