id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,8,9,460,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.78,0.63,0.32,0.26,0.01,230.83
1,18,24,1084,16,5.33,1.15,17,5.67,1.53,18,6.0,1.73,0.88,0.85,0.27,0.27,0.0,189.57
2,11,17,700,9,3.0,1.73,11,3.67,1.53,9,3.0,1.73,1.0,1.0,0.39,0.37,0.12,222.45
3,9,12,576,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,0.9,0.85,0.59,0.59,0.0,212.78
4,5,6,253,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.9,0.88,0.6,0.6,0.0,228.5
5,11,15,628,11,3.67,2.08,11,3.67,2.08,11,3.67,2.08,1.0,1.0,0.58,0.57,0.05,219.33
6,16,26,1620,10,5.0,1.41,11,5.5,2.12,13,6.5,3.54,0.7,0.62,0.55,0.56,2.59,173.54
7,19,25,1338,15,5.0,1.0,17,5.67,0.58,18,6.0,0.0,0.76,0.69,0.57,0.59,1.67,218.19
8,26,42,2363,17,5.67,2.08,21,7.0,2.0,23,7.67,3.79,0.77,0.65,0.34,0.36,1.58,176.38
9,16,21,1712,12,6.0,1.41,16,8.0,4.24,16,8.0,4.24,0.88,0.43,0.48,0.22,0.0,194.7
10,14,20,810,12,4.0,1.0,14,4.67,1.53,14,4.67,1.53,0.89,0.89,0.31,0.31,0.01,205.22
11,12,17,700,11,3.67,2.08,11,3.67,2.08,12,4.0,2.0,1.0,1.0,0.59,0.58,0.03,208.44
12,13,23,1215,12,4.0,3.61,12,4.0,3.61,13,4.33,4.16,0.86,0.8,0.58,0.58,1.63,227.52
13,24,30,1323,17,5.67,0.58,21,7.0,1.0,21,7.0,1.0,0.87,0.82,0.32,0.3,0.02,202.74
14,15,21,829,12,4.0,1.0,13,4.33,1.53,13,4.33,1.53,0.92,0.94,0.44,0.45,0.01,200.92
15,11,13,532,11,3.67,0.58,11,3.67,0.58,11,3.67,0.58,1.0,1.0,0.68,0.67,0.68,196.83
16,16,22,960,14,4.67,1.53,16,5.33,2.08,16,5.33,2.08,0.95,0.92,0.28,0.27,0.02,181.61
17,19,34,1652,17,5.67,2.52,17,5.67,2.52,18,6.0,3.0,0.91,0.86,0.39,0.38,2.25,187.2
18,27,36,1778,18,6.0,1.0,22,7.33,1.15,22,7.33,3.21,0.84,0.78,0.47,0.43,3.33,182.66
19,10,17,772,9,4.5,0.71,10,5.0,0.0,10,5.0,0.0,0.89,0.81,0.41,0.46,3.18,231.6
20,8,11,434,6,3.0,1.41,8,4.0,2.83,8,4.0,2.83,0.75,0.77,0.42,0.44,0.0,187.42
21,11,18,740,10,3.33,1.53,11,3.67,2.08,11,3.67,2.08,1.0,1.0,0.46,0.44,0.01,184.11
22,6,8,496,5,2.5,0.71,5,2.5,0.71,6,3.0,0.0,0.6,0.56,0.74,0.73,3.94,218.33
