id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1464,720873,796667412,72,14.4,16.09,44,8.8,5.45,356,71.2,136.9,0.98,0.98,0.54,0.56,11.01,143.21
1,1391,37217,32459253,67,11.17,13.76,32,5.33,2.73,331,55.17,118.51,0.94,0.9,0.4,0.24,9.33,134.44
2,1358,38781,20705257,70,14.0,18.55,38,7.6,4.83,391,78.2,159.23,0.8,0.81,0.44,0.33,41.97,154.17
3,1559,61117,46150844,68,13.6,18.9,25,5.0,2.74,400,80.0,163.3,1.0,1.0,0.4,0.24,12.63,134.46
4,1594,1404110,2019110683,64,10.67,13.98,33,5.5,3.62,380,63.33,139.97,1.0,1.0,0.48,0.35,5.78,141.22
5,1947,69917,58598147,84,14.0,20.71,38,6.33,3.39,495,82.5,184.01,0.81,0.88,0.5,0.45,12.98,128.33
6,1795,106711,76332274,80,13.33,14.57,50,8.33,2.73,427,71.17,150.84,0.86,0.96,0.48,0.49,16.3,137.92
7,1926,78458,54342385,79,13.17,16.09,47,7.83,3.19,462,77.0,167.55,0.76,0.73,0.55,0.46,12.6,138.25
8,2875,171016,139121829,84,14.0,17.83,46,7.67,3.72,603,100.5,216.54,0.77,0.78,0.58,0.52,22.43,134.17
9,2866,164018,143638117,76,12.67,16.94,35,5.83,3.25,571,95.17,214.07,0.82,0.72,0.45,0.4,7.36,125.32
10,3934,344523,363380325,100,16.67,26.73,35,5.83,4.36,697,116.17,262.14,0.97,0.94,0.63,0.58,6.24,120.7
11,4291,368391,273178906,82,20.5,29.76,25,6.25,5.19,734,183.5,343.14,0.99,0.99,0.34,0.25,20.81,113.72
12,5962,4462953,6073325249,138,23.0,33.81,48,8.0,5.87,1065,177.5,374.0,0.96,0.96,0.64,0.58,21.63,129.4
13,7085,5572575,8063596411,147,24.5,35.04,39,6.5,3.27,1236,206.0,447.22,0.88,0.89,0.47,0.44,17.44,146.08
14,7171,663824,611430591,165,27.5,36.65,51,8.5,4.93,1230,205.0,428.25,0.86,0.95,0.51,0.5,19.76,134.36
15,7715,1086500,1040064742,158,26.33,40.38,43,7.17,5.46,1262,210.33,442.45,0.99,1.0,0.58,0.54,13.94,135.02
16,7323,609119,546084120,154,25.67,41.16,43,7.17,5.46,1258,209.67,466.68,0.78,0.82,0.35,0.27,21.44,111.91
17,8285,710350,642394979,177,29.5,48.2,56,9.33,7.42,1329,221.5,480.38,0.88,0.97,0.48,0.43,26.03,126.12
18,8576,751278,711390575,166,33.2,44.31,42,8.4,5.08,1339,267.8,508.89,0.9,0.9,0.54,0.48,8.11,128.28
19,8073,814503,781114067,157,26.17,37.83,46,7.67,6.02,1343,223.83,485.46,0.85,0.9,0.51,0.39,21.37,123.4
20,7846,624756,574634709,166,23.71,37.72,68,9.71,4.61,1326,189.43,456.16,0.96,0.97,0.34,0.28,10.92,120.21
21,7822,738512,725280504,144,20.57,34.69,45,6.43,2.88,1331,190.14,473.23,1.0,1.0,0.52,0.53,19.7,118.81
22,6468,679240,570196018,132,22.0,38.58,49,8.17,4.36,1187,197.83,459.7,1.0,1.0,0.6,0.51,41.0,132.16
23,6185,497862,420708626,142,28.4,45.6,41,8.2,4.32,1212,242.4,501.65,0.82,0.89,0.51,0.45,37.68,120.73
24,6069,543048,437477143,141,20.14,38.15,51,7.29,3.5,1195,170.71,426.18,0.99,1.0,0.41,0.41,15.2,132.85
25,5940,630867,558876178,152,21.71,38.7,50,7.14,4.49,1146,163.71,404.22,0.79,0.79,0.47,0.59,11.94,127.43
26,5767,418432,334703610,123,20.5,34.04,38,6.33,5.13,1091,181.83,419.1,0.99,1.0,0.36,0.27,16.33,124.11
27,5343,426484,385637850,131,26.2,41.03,33,6.6,7.02,1114,222.8,467.72,0.99,0.99,0.38,0.28,22.81,106.28
28,5947,562854,545470898,148,21.14,37.59,48,6.86,5.4,1147,163.86,400.82,0.88,0.85,0.57,0.53,15.92,120.59
29,5666,258623,202578733,146,20.86,35.13,46,6.57,3.74,1139,162.71,392.62,1.0,1.0,0.44,0.34,15.43,135.13
30,5812,343076,274927781,152,21.71,35.38,52,7.43,6.05,1133,161.86,382.42,1.0,1.0,0.42,0.34,23.57,143.9
31,5396,3064558,4340139991,131,21.83,35.19,31,5.17,4.17,1103,183.83,417.38,0.85,0.94,0.45,0.35,52.94,124.8
32,5178,1831645,2303713956,140,23.33,35.18,38,6.33,2.88,1096,182.67,394.98,0.94,0.93,0.45,0.34,19.92,128.54
33,4482,398121,258586264,116,16.57,31.23,40,5.71,3.99,958,136.86,337.98,0.92,0.92,0.41,0.39,14.24,131.39
34,4643,2612712,2477802934,134,22.33,35.52,42,7.0,5.83,1012,168.67,374.56,0.99,0.99,0.4,0.5,18.88,130.74
35,4816,892685,1060918483,141,20.14,33.16,50,7.14,5.46,992,141.71,343.48,0.99,1.0,0.5,0.41,15.97,136.62
36,4795,537513,467281854,116,23.2,40.46,25,5.0,4.3,1040,208.0,444.53,1.0,1.0,0.52,0.49,33.83,145.32
37,4178,287067,190447420,123,20.5,33.42,37,6.17,3.82,1020,170.0,390.56,1.0,1.0,0.49,0.36,13.36,112.17
38,4818,418192,300774564,130,21.67,37.74,40,6.67,5.82,1100,183.33,423.74,0.95,0.93,0.52,0.52,16.6,142.67
39,4312,505516,363423378,136,19.43,33.25,46,6.57,4.24,1069,152.71,375.61,0.99,0.99,0.51,0.57,15.19,114.96
40,4617,352597,281271018,132,18.86,33.2,48,6.86,4.56,1165,166.43,411.46,0.91,0.97,0.48,0.37,29.77,128.14
41,4731,426176,318497252,128,18.29,31.86,48,6.86,4.67,1062,151.71,372.08,1.0,1.0,0.67,0.61,13.12,130.31
42,4966,565076,471105252,143,28.6,39.85,41,8.2,2.68,1156,231.2,471.18,0.94,0.93,0.39,0.34,13.63,132.59
43,5429,443856,322514899,160,22.86,36.97,46,6.57,2.23,1118,159.71,382.97,0.84,0.92,0.51,0.44,16.39,137.08
44,5044,350859,241133453,142,20.29,31.78,59,8.43,3.87,1081,154.43,373.17,0.95,0.92,0.46,0.35,24.18,136.53
45,5461,860615,1017350680,154,22.0,37.8,50,7.14,5.24,1128,161.14,392.32,0.85,0.89,0.56,0.55,26.99,150.99
46,5682,682862,516619817,152,21.71,41.5,47,6.71,4.03,1186,169.43,425.43,0.96,0.95,0.44,0.45,25.53,122.83
47,5364,506973,365337772,134,22.33,37.05,41,6.83,2.86,1095,182.5,422.61,1.0,1.0,0.37,0.3,23.21,126.66
48,5386,352105,265840141,117,16.71,33.88,36,5.14,4.71,1065,152.14,384.08,1.0,1.0,0.62,0.56,15.61,121.8
49,4567,314298,233256992,119,23.8,35.12,29,5.8,4.87,974,194.8,410.1,0.96,0.96,0.37,0.22,9.95,129.42
50,4094,563912,531507105,98,19.6,32.72,20,4.0,2.74,938,187.6,403.31,1.0,1.0,0.53,0.46,14.19,124.19
51,4244,435196,357508064,143,20.43,33.56,39,5.57,2.94,1079,154.14,375.13,0.96,0.9,0.47,0.42,37.36,129.17
52,4410,282249,218064626,140,23.33,36.23,44,7.33,3.08,994,165.67,377.5,0.94,0.91,0.45,0.25,22.31,120.7
53,5202,440823,321339143,141,20.14,37.3,42,6.0,4.83,1187,169.57,420.3,0.98,1.0,0.37,0.28,20.33,115.47
54,5297,371000,269674078,132,26.4,40.71,39,7.8,6.18,1284,256.8,536.07,1.0,1.0,0.52,0.5,39.4,126.06
55,5269,275169,192983874,166,23.71,42.44,48,6.86,5.46,1241,177.29,417.94,0.97,0.95,0.46,0.48,38.88,143.37
56,5065,254969,184454724,149,21.29,35.9,39,5.57,4.58,1196,170.86,398.75,0.99,0.99,0.52,0.43,27.74,146.6
57,5256,383807,283371516,152,38.0,46.71,33,8.25,3.3,1322,330.5,553.96,1.0,1.0,0.57,0.51,34.04,116.42
58,5606,418305,311291532,163,27.17,44.37,43,7.17,5.71,1265,210.83,458.44,0.95,0.93,0.4,0.29,16.74,136.01
59,5156,393719,275594981,161,32.2,44.92,38,7.6,6.47,1287,257.4,505.09,0.73,0.8,0.48,0.33,32.38,107.72
60,5177,358454,312062241,169,33.8,49.97,48,9.6,8.44,1279,255.8,524.69,1.0,1.0,0.58,0.57,19.26,125.35
61,5152,279742,181431539,154,22.0,36.76,40,5.71,4.72,1173,167.57,390.05,0.95,0.93,0.55,0.45,15.22,134.55
62,5257,744473,701569270,165,33.0,54.12,38,7.6,5.86,1181,236.2,486.31,0.8,0.8,0.62,0.6,36.01,143.82
