id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,243,3292,644350,66,9.43,6.73,59,8.43,3.82,143,20.43,23.14,0.93,0.91,0.51,0.56,22.65,137.22
1,364,51722,31504703,78,9.75,6.04,74,9.25,7.81,195,24.38,31.14,0.87,0.87,0.44,0.4,25.6,130.59
2,214,17458,17883271,48,8.0,4.38,53,8.83,7.36,129,21.5,23.34,1.0,1.0,0.53,0.55,15.98,127.71
3,245,3256,627502,69,9.86,6.15,68,9.71,6.99,165,23.57,27.68,0.97,0.98,0.45,0.45,47.88,140.53
4,238,2810,527415,59,9.83,4.58,61,10.17,4.45,136,22.67,21.93,0.96,0.98,0.49,0.5,29.08,143.62
5,216,24563,3420623,64,8.0,6.05,64,8.0,6.59,140,17.5,22.72,0.84,0.84,0.57,0.59,30.02,131.54
6,347,7313,3702650,82,11.71,7.5,71,10.14,5.64,183,26.14,27.87,0.89,0.89,0.35,0.29,24.93,135.8
7,390,4294,929915,69,9.86,7.78,62,8.86,9.72,166,23.71,28.03,0.99,0.99,0.54,0.55,15.65,130.22
8,334,26066,3667408,73,12.17,5.71,67,11.17,6.68,186,31.0,31.69,0.78,0.79,0.61,0.63,26.06,135.22
9,316,21191,21723633,88,9.78,7.79,72,8.0,4.64,197,21.89,30.2,0.95,0.97,0.41,0.44,16.05,123.41
10,351,6075,3385412,90,12.86,10.67,62,8.86,4.18,206,29.43,36.95,0.97,0.97,0.62,0.6,31.0,139.09
11,260,2842,681135,69,9.86,5.76,71,10.14,7.2,153,21.86,21.82,0.88,0.89,0.53,0.59,36.95,137.52
12,495,19559,16078792,80,11.43,9.69,64,9.14,3.53,237,33.86,45.31,0.94,0.96,0.4,0.32,16.96,146.57
13,718,33744,30963703,97,12.12,10.48,67,8.38,4.96,330,41.25,61.31,0.94,0.96,0.46,0.52,17.45,137.49
14,725,82070,96294249,104,14.86,12.6,68,9.71,7.34,365,52.14,70.96,0.95,0.96,0.35,0.38,11.62,143.56
15,1085,73694,59878440,126,15.75,16.9,64,8.0,3.7,511,63.88,101.59,0.98,0.99,0.4,0.34,12.48,134.84
16,1380,44653,29565921,169,21.12,25.89,58,7.25,3.54,715,89.38,148.8,0.95,0.94,0.4,0.36,5.2,135.73
17,1353,116876,124821792,160,20.0,20.87,81,10.12,6.94,709,88.62,144.41,0.97,0.98,0.48,0.39,11.18,128.35
18,1154,84511,45334785,147,21.0,18.58,69,9.86,5.3,628,89.71,128.08,0.83,0.85,0.46,0.42,21.13,140.3
19,1485,85355,78718530,172,24.57,25.03,69,9.86,6.74,749,107.0,161.04,0.99,1.0,0.47,0.42,12.72,123.43
20,1262,227378,265998292,134,19.14,21.23,53,7.57,4.35,614,87.71,139.02,0.97,0.99,0.42,0.33,19.11,127.12
21,1290,39524,26644043,154,22.0,24.66,54,7.71,2.36,685,97.86,151.57,0.95,0.94,0.45,0.39,7.88,114.24
22,1229,147895,168709646,124,20.67,18.64,56,9.33,7.45,640,106.67,154.73,0.95,0.94,0.34,0.29,18.54,112.71
23,1561,119116,95008730,145,20.71,24.88,45,6.43,3.41,754,107.71,176.25,0.77,0.79,0.44,0.34,10.6,124.07
24,1126,91509,97916408,126,21.0,22.91,44,7.33,5.85,609,101.5,144.62,0.95,0.94,0.38,0.31,13.85,131.78
25,1322,123673,115030951,138,19.71,22.54,64,9.14,7.9,664,94.86,147.94,0.96,0.98,0.49,0.43,12.56,127.79
26,1556,194379,185201545,134,19.14,21.77,60,8.57,8.83,778,111.14,185.17,0.98,1.0,0.4,0.36,13.07,132.36
27,993,75179,80346239,114,14.25,18.05,64,8.0,7.11,559,69.88,121.11,0.96,0.97,0.47,0.46,14.55,140.85
28,1316,44177,24216953,152,21.71,22.9,46,6.57,3.91,667,95.29,145.73,0.88,0.88,0.55,0.47,21.65,117.7
29,1382,114331,87656884,153,19.12,24.69,82,10.25,13.24,736,92.0,157.6,0.82,0.82,0.34,0.33,13.8,131.08
30,1542,58855,50470607,137,19.57,23.71,273,39.0,60.83,748,106.86,155.1,0.95,0.96,0.48,0.47,14.45,115.85
31,1771,143642,110935140,147,18.38,24.11,361,45.12,101.26,731,91.38,164.07,0.91,0.94,0.31,0.26,16.42,107.94
32,1869,80788,49448570,160,20.0,25.59,403,50.38,117.56,804,100.5,176.52,0.92,0.92,0.48,0.49,11.28,113.63
33,1528,65456,46417775,149,18.62,25.15,300,37.5,84.4,701,87.62,157.03,0.95,0.97,0.46,0.44,12.29,122.75
34,1151,36805,19184103,144,18.0,20.75,53,6.62,4.72,611,76.38,126.54,0.97,0.99,0.41,0.4,11.34,128.48
35,1031,36261,30183399,133,19.0,17.37,65,9.29,4.19,575,82.14,123.12,0.94,0.97,0.45,0.48,12.57,120.83
36,1164,130391,134697810,136,19.43,21.39,54,7.71,4.23,640,91.43,144.64,0.96,0.97,0.53,0.46,22.67,127.83
37,1178,75470,67653177,130,18.57,21.1,44,6.29,6.26,644,92.0,145.13,0.95,0.96,0.49,0.5,16.4,130.92
38,1441,44076,29765075,149,18.62,21.93,269,33.62,71.97,687,85.88,144.94,0.93,0.94,0.53,0.55,16.45,128.18
39,1145,197115,248373498,121,15.12,17.53,317,39.62,91.14,489,61.12,104.33,0.98,1.0,0.49,0.46,17.66,128.02
40,1292,56911,31259746,122,13.56,18.53,321,35.67,89.52,536,59.56,111.54,0.96,0.97,0.59,0.53,24.91,108.06
41,1648,64381,46187058,173,24.71,30.72,391,55.86,124.54,725,103.57,163.76,0.9,0.93,0.54,0.47,17.47,111.51
42,1392,183977,144991006,127,15.88,18.64,373,46.62,108.92,597,74.62,125.64,0.98,0.99,0.58,0.58,23.26,123.65
43,1187,54738,36558382,130,21.67,25.28,48,8.0,5.44,622,103.67,153.99,0.93,0.91,0.46,0.44,12.94,130.71
44,1345,124648,116060157,139,19.86,25.04,44,6.29,4.75,727,103.86,166.3,0.97,0.99,0.39,0.33,15.85,128.32
45,965,50353,24545076,111,18.5,18.37,43,7.17,3.76,551,91.83,132.57,0.95,0.98,0.54,0.45,15.37,131.81
46,908,32418,18752487,112,18.67,16.43,54,9.0,6.72,510,85.0,118.89,0.92,0.94,0.46,0.37,20.78,133.33
47,1017,225703,221861616,135,19.29,20.8,64,9.14,3.29,554,79.14,121.9,0.83,0.85,0.44,0.4,23.12,122.25
48,968,38463,27576565,133,16.62,17.22,64,8.0,6.02,567,70.88,116.2,0.9,0.92,0.52,0.46,21.6,123.16
49,1088,67199,47090416,121,17.29,19.68,45,6.43,4.5,571,81.57,120.5,0.91,0.92,0.56,0.52,15.49,125.89
50,981,57070,53326584,131,18.71,20.7,54,7.71,3.77,571,81.57,130.26,0.87,0.88,0.46,0.45,23.45,133.42
51,850,92740,57749728,126,15.75,15.3,53,6.62,4.96,488,61.0,88.79,0.94,0.96,0.42,0.29,17.53,142.8
52,1049,49511,41807531,139,19.86,21.16,47,6.71,4.89,610,87.14,133.47,0.95,0.94,0.54,0.55,18.43,118.47
53,1134,61937,57237024,154,22.0,19.01,69,9.86,8.69,603,86.14,123.79,0.96,0.99,0.58,0.48,18.29,130.89
54,1162,205309,134239715,172,21.5,21.53,88,11.0,8.38,650,81.25,120.66,0.84,0.85,0.39,0.34,16.87,122.9
55,1439,46197,30693650,155,25.83,23.83,69,11.5,7.01,738,123.0,174.53,0.94,0.95,0.44,0.36,23.06,105.88
56,1110,396035,536687941,137,19.57,21.45,50,7.14,4.74,612,87.43,133.1,0.98,1.0,0.41,0.36,24.24,115.18
57,1039,391146,332472771,129,21.5,20.78,65,10.83,7.22,574,95.67,139.61,0.67,0.71,0.43,0.36,33.28,122.6
58,1077,80198,77702997,129,18.43,21.41,70,10.0,8.5,589,84.14,131.05,0.93,0.97,0.52,0.5,24.55,143.17
59,963,120901,122419269,119,14.88,17.46,72,9.0,7.27,508,63.5,109.31,0.83,0.86,0.48,0.45,20.19,118.97
60,968,280161,186935389,135,16.88,19.11,78,9.75,5.09,559,69.88,116.48,0.84,0.86,0.47,0.56,13.54,124.78
61,1415,104969,100194065,138,17.25,22.53,67,8.38,6.99,671,83.88,147.9,0.87,0.93,0.52,0.54,17.5,122.83
62,1027,172078,195264597,128,16.0,18.96,65,8.12,4.67,519,64.88,108.62,0.94,0.94,0.36,0.38,18.75,135.73
63,7295,113057,112633002,127,18.14,18.69,5974,853.43,2232.84,600,85.71,132.15,0.82,0.85,0.52,0.45,21.32,119.86
64,1147,137003,145647659,141,20.14,22.57,60,8.57,5.16,617,88.14,133.43,0.95,0.98,0.49,0.39,15.39,125.29
65,14143,69341,54135793,117,16.71,15.57,12047,1721.0,4530.41,480,68.57,102.03,0.81,0.82,0.47,0.44,22.52,119.78
66,6838,165674,178876930,109,13.62,14.9,5803,725.38,2032.28,452,56.5,93.54,0.85,0.87,0.47,0.45,21.95,113.95
67,10892,36089,17534405,116,16.57,16.63,9291,1327.29,3493.15,469,67.0,98.97,0.82,0.85,0.52,0.45,13.83,114.44
68,619,92159,108582960,101,14.43,12.83,70,10.0,8.0,340,48.57,67.31,0.91,0.94,0.38,0.39,24.17,110.69
69,800,21634,12721819,113,16.14,21.26,39,5.57,3.78,462,66.0,105.22,0.97,0.99,0.5,0.43,9.98,126.1
70,739,33178,29583776,113,18.83,18.82,44,7.33,5.61,418,69.67,95.93,0.88,0.92,0.52,0.52,21.7,97.0
71,764,46668,22900312,126,18.0,18.68,62,8.86,4.63,485,69.29,105.04,0.79,0.83,0.54,0.49,24.85,128.56
72,688,19766,14229327,105,13.12,15.51,54,6.75,5.18,428,53.5,87.04,0.82,0.84,0.57,0.5,14.23,110.1
73,626,25441,20117635,96,13.71,12.43,53,7.57,5.0,356,50.86,68.42,0.83,0.83,0.54,0.45,10.99,109.01
74,640,43241,12347152,103,12.88,12.62,57,7.12,4.52,373,46.62,67.24,0.86,0.87,0.51,0.43,13.5,115.81
75,531,13814,9164836,93,13.29,13.31,47,6.71,5.25,322,46.0,64.18,0.9,0.91,0.51,0.51,19.32,132.16
76,519,12664,7763932,109,15.57,14.29,59,8.43,4.31,331,47.29,66.19,0.94,0.95,0.52,0.47,22.24,124.27
77,599,101939,108788326,94,13.43,13.55,49,7.0,4.55,327,46.71,65.26,0.89,0.94,0.45,0.36,23.43,128.94
78,442,13546,7134699,92,13.14,12.68,64,9.14,7.86,289,41.29,56.53,0.93,0.95,0.6,0.67,24.42,146.27
79,435,6393,3272348,88,12.57,12.45,49,7.0,3.46,245,35.0,48.57,0.91,0.96,0.53,0.54,20.04,127.03
80,330,5086,2714737,67,11.17,11.62,37,6.17,4.92,221,36.83,49.09,0.96,0.98,0.59,0.57,14.46,149.46
81,339,6372,3361511,61,8.71,8.36,43,6.14,4.06,203,29.0,41.47,0.95,0.95,0.6,0.6,23.8,133.16
82,372,11569,7551835,79,8.78,7.4,73,8.11,6.57,215,23.89,34.65,0.99,0.99,0.55,0.5,22.16,132.55
83,264,4127,992609,54,7.71,7.78,117,16.71,24.05,128,18.29,22.56,0.97,0.97,0.57,0.57,19.3,124.97
84,270,8530,6188304,68,9.71,9.45,54,7.71,7.39,188,26.86,37.96,0.97,0.96,0.58,0.65,23.82,93.24
85,320,6406,3947040,73,10.43,5.97,58,8.29,3.35,170,24.29,26.82,0.99,1.0,0.52,0.45,24.71,126.24
86,204,32699,5554570,57,7.12,5.77,53,6.62,5.04,137,17.12,22.15,0.82,0.8,0.53,0.52,22.34,123.21
87,236,4233,1720553,63,9.0,8.29,53,7.57,6.58,151,21.57,27.57,0.99,0.99,0.55,0.51,33.93,105.36
88,243,9718,3422735,61,8.71,5.79,60,8.57,8.22,154,22.0,25.26,0.98,0.99,0.28,0.25,22.18,153.83
89,169,5412,3585610,39,7.8,4.92,32,6.4,2.79,107,21.4,22.1,0.81,0.84,0.46,0.6,36.11,99.95
90,203,11249,10658525,44,7.33,6.02,39,6.5,5.82,119,19.83,25.23,0.99,1.0,0.51,0.48,20.78,123.79
91,272,4846,2956822,42,8.4,6.5,43,8.6,8.62,110,22.0,23.79,0.88,0.83,0.38,0.38,23.16,120.25
92,191,8880,6457824,52,8.67,6.92,54,9.0,11.52,120,20.0,22.93,0.87,0.92,0.61,0.67,45.08,132.18
93,236,31998,7210687,42,6.0,3.74,45,6.43,6.37,122,17.43,20.87,0.85,0.85,0.51,0.5,35.62,135.21
94,169,3955,3019927,43,6.14,4.53,45,6.43,6.08,106,15.14,17.31,0.94,0.95,0.49,0.47,24.03,141.15
95,139,1429,428347,35,5.83,3.66,33,5.5,6.16,91,15.17,17.06,0.93,0.95,0.56,0.59,19.73,148.74
96,189,3813,2285990,42,7.0,4.24,44,7.33,6.31,115,19.17,21.17,0.97,0.98,0.46,0.49,23.64,122.63
97,211,2191,716620,36,9.0,4.97,32,8.0,7.12,108,27.0,23.8,0.96,0.96,0.51,0.6,34.46,119.61
98,213,3789,2183788,39,5.57,4.72,46,6.57,8.06,119,17.0,21.79,0.83,0.85,0.65,0.61,9.88,119.2
99,189,1758,315968,38,5.43,5.16,42,6.0,7.46,113,16.14,23.29,0.83,0.84,0.63,0.63,14.74,137.18
100,167,3862,902942,37,5.29,5.06,37,5.29,4.61,97,13.86,20.41,0.96,0.96,0.63,0.68,44.76,119.78
101,236,6468,3784370,59,8.43,9.74,53,7.57,8.58,134,19.14,27.93,0.96,0.96,0.59,0.64,35.33,146.2
102,189,2447,658458,46,6.57,4.58,48,6.86,6.36,120,17.14,23.96,0.92,0.93,0.57,0.58,25.55,118.75
103,248,4666,868412,39,5.57,5.59,34,4.86,4.71,121,17.29,26.42,0.99,0.99,0.6,0.58,9.03,123.22
104,187,4222,1929274,46,7.67,4.63,49,8.17,5.27,123,20.5,21.05,0.95,0.95,0.6,0.62,39.03,133.42
105,232,3215,1313640,61,8.71,4.86,66,9.43,9.66,157,22.43,24.3,0.99,0.99,0.37,0.41,21.36,108.1
106,221,7271,1329384,57,8.14,3.63,88,12.57,13.88,125,17.86,17.34,0.85,0.85,0.57,0.56,25.65,132.45
107,234,3098,925108,46,7.67,3.78,94,15.67,24.33,123,20.5,21.81,0.84,0.81,0.62,0.57,45.38,116.64
108,687,8613,3568360,69,7.67,5.41,485,53.89,123.01,164,18.22,25.99,0.93,0.93,0.43,0.44,23.02,122.97
109,857,6058,1168215,59,7.38,4.6,595,74.38,176.34,148,18.5,23.64,0.97,0.97,0.62,0.62,30.31,127.43
110,293,4583,1339453,62,8.86,4.71,111,15.86,16.52,158,22.57,25.15,0.91,0.9,0.48,0.51,30.04,104.8
111,265,3400,931690,57,8.14,5.21,99,14.14,25.22,138,19.71,22.54,0.96,0.97,0.43,0.39,31.27,136.34
112,217,10992,13616485,50,7.14,6.36,66,9.43,14.2,120,17.14,23.51,0.93,0.92,0.44,0.44,26.82,115.25
113,323,7480,5731881,65,10.83,10.15,72,12.0,12.02,194,32.33,44.48,0.96,0.97,0.41,0.37,19.44,126.61
114,243,5177,1276361,57,7.12,4.67,76,9.5,13.13,130,16.25,19.21,0.98,0.97,0.51,0.5,25.85,155.9
115,263,3314,832449,40,8.0,4.06,68,13.6,16.49,121,24.2,25.23,0.93,0.97,0.41,0.44,24.14,112.61
116,233,2712,732872,62,7.75,7.4,79,9.88,15.41,146,18.25,22.47,0.97,0.98,0.52,0.56,19.76,122.41
117,208,24258,3021520,57,7.12,4.64,91,11.38,16.39,111,13.88,16.41,0.86,0.84,0.48,0.53,29.65,155.26
118,233,2526,551074,51,8.5,4.85,73,12.17,13.85,135,22.5,27.54,0.86,0.8,0.52,0.55,20.5,117.88
119,231,2722,652538,48,8.0,3.58,101,16.83,26.1,115,19.17,18.13,0.8,0.78,0.53,0.59,26.18,128.08
120,227,4899,2057256,58,8.29,6.7,62,8.86,10.01,140,20.0,25.49,0.9,0.94,0.51,0.58,23.77,136.01
121,248,2900,1096499,50,6.25,4.46,63,7.88,11.04,127,15.88,21.6,0.95,0.93,0.63,0.6,22.9,134.36
122,253,2898,737179,59,7.38,3.46,108,13.5,20.9,134,16.75,18.13,0.97,0.95,0.47,0.5,14.45,142.24
123,205,2659,845453,49,7.0,5.29,86,12.29,19.9,116,16.57,20.31,0.95,0.95,0.45,0.51,16.08,130.52
124,259,30296,30385928,65,8.12,5.38,119,14.88,23.98,129,16.12,17.58,0.98,0.99,0.45,0.45,13.73,148.34
125,223,2962,617852,67,9.57,5.5,94,13.43,13.02,137,19.57,20.86,0.92,0.95,0.44,0.52,18.27,131.54
126,188,2631,770075,62,8.86,4.3,80,11.43,12.9,133,19.0,18.08,0.96,0.98,0.51,0.58,19.57,129.05
127,289,4113,1314756,64,7.11,4.2,95,10.56,13.84,147,16.33,18.79,0.96,0.96,0.55,0.61,20.17,123.82
128,189,2449,770119,56,8.0,4.9,92,13.14,20.03,116,16.57,18.11,0.98,0.99,0.54,0.53,32.86,151.65
129,255,57999,38963253,53,7.57,3.74,99,14.14,22.9,130,18.57,21.26,0.86,0.86,0.41,0.43,26.9,153.95
130,230,5141,3793440,59,7.38,5.53,73,9.12,8.77,144,18.0,22.96,0.96,0.95,0.47,0.47,20.42,133.44
131,274,3786,1087899,64,10.67,5.16,98,16.33,15.9,146,24.33,22.15,0.95,0.99,0.49,0.54,18.8,135.33
132,200,2217,577340,52,7.43,4.2,67,9.57,9.29,129,18.43,21.49,0.98,0.98,0.5,0.48,19.93,143.46
133,293,3476,810051,63,9.0,6.98,60,8.57,6.13,146,20.86,24.02,0.87,0.89,0.43,0.45,34.31,128.85
134,200,23660,2969354,60,10.0,6.99,57,9.5,4.76,141,23.5,24.52,0.78,0.75,0.53,0.52,27.9,145.01
135,210,2393,534622,60,8.57,6.32,53,7.57,7.09,138,19.71,23.02,0.96,0.95,0.62,0.64,14.39,146.97
136,187,3110,836583,67,9.57,5.38,63,9.0,4.65,138,19.71,19.37,0.94,0.96,0.47,0.4,24.6,129.93
137,169,2499,652310,46,6.57,3.69,42,6.0,3.11,114,16.29,19.25,0.98,0.99,0.53,0.45,20.36,145.94
138,205,6034,5627285,48,8.0,7.69,42,7.0,6.32,131,21.83,26.41,0.92,0.87,0.4,0.34,16.71,124.83
139,272,3080,565277,53,8.83,5.95,55,9.17,6.55,123,20.5,23.71,0.99,0.99,0.5,0.6,18.67,127.09
140,243,24604,3020738,72,9.0,5.37,65,8.12,3.6,154,19.25,21.49,0.82,0.75,0.5,0.46,20.21,148.26
141,206,5001,3431961,55,7.86,3.85,55,7.86,5.01,141,20.14,24.41,0.95,0.96,0.47,0.45,27.37,131.29
