id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,87,169,27933,55,13.75,15.52,29,7.25,2.22,73,18.25,23.87,0.76,0.75,0.44,0.34,1.64,177.96
1,93,185,24304,51,12.75,18.25,22,5.5,4.36,80,20.0,32.03,0.74,0.72,0.47,0.45,0.23,154.06
2,74,107,10561,47,11.75,14.2,26,6.5,2.52,67,16.75,23.51,0.76,0.72,0.38,0.34,1.24,171.26
3,64,113,13018,43,21.5,23.33,18,9.0,5.66,62,31.0,36.77,0.54,0.57,0.68,0.62,3.3,122.63
4,69,137,14638,45,15.0,17.44,27,9.0,7.21,64,21.33,28.36,0.8,0.81,0.41,0.37,4.19,178.23
5,79,103,11362,45,11.25,15.17,21,5.25,3.2,69,17.25,27.17,0.71,0.66,0.72,0.7,1.88,193.88
6,85,170,26187,57,14.25,19.17,28,7.0,4.69,76,19.0,28.67,0.88,0.9,0.44,0.38,0.72,151.0
7,87,126,12698,61,15.25,15.84,41,10.25,5.19,79,19.75,24.17,0.81,0.78,0.4,0.36,0.12,172.66
8,89,143,20378,59,14.75,14.22,36,9.0,2.83,77,19.25,21.9,0.68,0.7,0.42,0.33,2.72,141.98
9,61,85,8165,37,9.25,12.58,21,5.25,4.19,53,13.25,19.91,0.82,0.79,0.62,0.6,0.2,199.25
10,70,108,9197,42,10.5,7.33,31,7.75,2.5,65,16.25,17.35,0.74,0.75,0.4,0.38,2.61,169.06
11,73,197,18205,45,11.25,11.84,26,6.5,1.73,64,16.0,20.67,0.65,0.61,0.49,0.47,2.28,189.44
12,81,15811,21526427,59,14.75,16.84,37,9.25,2.99,75,18.75,21.56,0.92,0.93,0.33,0.3,1.36,186.62
13,135,174,24105,49,12.25,19.92,16,4.0,3.83,95,23.75,42.87,0.78,0.78,0.57,0.52,0.13,154.37
14,109,157,20010,54,13.5,20.36,19,4.75,2.99,86,21.5,35.69,0.67,0.62,0.5,0.45,0.07,196.82
15,132,208,25797,61,15.25,19.84,24,6.0,1.41,98,24.5,38.34,0.7,0.7,0.41,0.33,0.33,168.93
16,76,110,11474,42,10.5,12.48,25,6.25,4.03,61,15.25,20.01,0.67,0.6,0.46,0.42,0.18,159.92
17,99,133,16630,43,10.75,14.22,22,5.5,4.43,85,21.25,30.8,0.59,0.54,0.62,0.57,1.29,155.89
18,145,195,26378,46,11.5,12.37,23,5.75,1.71,103,25.75,40.84,0.63,0.61,0.42,0.38,0.76,149.79
19,190,294,37908,70,17.5,24.34,23,5.75,1.5,133,33.25,54.52,0.8,0.8,0.4,0.34,0.44,157.36
20,343,490,71413,69,23.0,33.87,15,5.0,4.0,192,64.0,104.82,0.63,0.58,0.66,0.55,0.06,156.09
21,404,573,91913,75,18.75,30.89,18,4.5,2.38,234,58.5,109.02,0.78,0.77,0.45,0.37,0.16,184.26
22,789,1094,182159,107,26.75,44.84,20,5.0,1.15,376,94.0,178.67,0.77,0.76,0.55,0.48,0.08,180.18
23,824,1120,179156,97,24.25,41.17,17,4.25,0.96,360,90.0,169.34,0.55,0.53,0.55,0.48,2.81,158.77
24,478,647,106628,72,24.0,36.43,9,3.0,1.0,225,75.0,123.85,0.56,0.54,0.59,0.5,0.26,143.39
25,404,529,78682,67,22.33,33.5,11,3.67,0.58,201,67.0,107.41,0.48,0.42,0.65,0.58,3.18,184.18
26,505,763,124864,69,34.5,43.13,10,5.0,0.0,245,122.5,164.76,0.42,0.33,0.55,0.47,1.28,126.79
27,482,691,104992,75,25.0,38.12,11,3.67,1.53,234,78.0,129.91,0.61,0.58,0.49,0.43,0.19,166.64
28,748,1045,159743,85,21.25,37.19,14,3.5,1.29,312,78.0,149.34,0.68,0.63,0.47,0.43,0.29,178.45
29,983,1379,198169,109,27.25,46.51,19,4.75,1.5,467,116.75,224.17,0.63,0.59,0.57,0.53,1.45,182.93
30,681,912,141589,80,20.0,32.67,19,4.75,0.5,323,80.75,150.84,0.62,0.58,0.44,0.4,0.84,184.33
31,698,1014,152666,89,29.67,47.92,11,3.67,2.89,362,120.67,205.54,0.7,0.7,0.42,0.33,0.07,158.22
32,702,960,150028,95,31.67,50.54,16,5.33,5.13,338,112.67,190.82,0.7,0.7,0.62,0.54,0.12,177.22
