id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,21,25,1036,18,6.0,0.0,20,6.67,1.15,20,6.67,1.15,1.0,1.0,0.4,0.38,0.02,217.35
1,9,12,480,7,3.5,2.12,7,3.5,2.12,8,4.0,1.41,0.62,0.64,0.44,0.44,0.04,211.92
2,12,17,660,7,3.5,2.12,8,4.0,1.41,12,6.0,4.24,0.79,0.8,0.31,0.31,0.02,240.44
3,24,32,1361,12,4.0,1.0,14,4.67,0.58,24,8.0,6.08,0.74,0.76,0.4,0.38,4.15,210.83
4,22,33,1336,19,6.33,2.08,21,7.0,2.65,21,7.0,2.65,0.95,0.95,0.34,0.34,0.03,218.09
5,9,10,408,8,4.0,1.41,9,4.5,2.12,9,4.5,2.12,1.0,1.0,0.62,0.62,0.0,218.58
6,22,28,1114,16,5.33,1.53,19,6.33,1.53,20,6.67,1.15,0.93,0.94,0.28,0.28,0.01,213.48
7,24,38,1561,21,7.0,1.0,24,8.0,1.73,24,8.0,1.73,0.94,0.91,0.44,0.42,0.06,199.98
8,27,39,1555,18,6.0,1.73,20,6.67,1.15,25,8.33,4.04,0.81,0.82,0.36,0.35,0.02,222.49
9,25,40,1610,17,5.67,2.52,16,5.33,2.52,23,7.67,4.51,0.67,0.67,0.29,0.28,0.03,217.8
10,30,35,1380,21,7.0,1.0,25,8.33,1.53,29,9.67,1.53,0.84,0.85,0.46,0.45,0.0,238.92
11,14,19,823,9,3.0,2.0,10,3.33,2.52,13,4.33,4.16,0.78,0.71,0.59,0.55,0.01,243.55
12,18,21,826,14,7.0,0.0,16,8.0,0.0,16,8.0,0.0,0.82,0.84,0.48,0.48,0.02,202.56
13,16,23,948,14,4.67,1.53,14,4.67,1.53,15,5.0,2.0,0.91,0.92,0.43,0.4,0.18,216.93
14,13,22,876,12,6.0,0.0,12,6.0,0.0,13,6.5,0.71,0.92,0.92,0.64,0.64,0.1,203.56
15,15,17,750,14,4.67,2.08,15,5.0,1.73,15,5.0,1.73,0.58,0.56,0.4,0.34,0.0,177.29
16,19,29,1194,16,5.33,1.53,18,6.0,2.0,18,6.0,2.0,0.91,0.9,0.35,0.34,0.03,221.45
17,13,20,796,12,4.0,1.0,12,4.0,1.0,12,4.0,1.0,0.9,0.91,0.44,0.44,0.02,218.42
18,13,16,636,9,4.5,3.54,10,5.0,4.24,12,6.0,5.66,0.88,0.9,0.44,0.42,0.0,174.5
19,20,23,904,13,4.33,1.53,15,5.0,2.0,19,6.33,4.16,0.81,0.82,0.47,0.46,1.82,225.79
20,13,18,716,9,3.0,1.73,10,3.33,2.08,11,3.67,2.52,0.91,0.92,0.68,0.68,2.71,244.75
21,12,13,1532,9,4.5,0.71,11,5.5,0.71,11,5.5,0.71,0.93,0.6,0.72,0.55,0.0,219.83
22,14,23,1076,9,4.5,0.71,10,5.0,0.0,13,6.5,2.12,0.7,0.66,0.45,0.4,6.86,248.54
23,16,21,817,14,4.67,0.58,15,5.0,1.0,16,5.33,1.53,0.8,0.82,0.48,0.5,0.0,221.06
24,10,14,564,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,1.0,1.0,0.61,0.61,0.0,207.39
25,7,11,444,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.36,0.35,0.01,215.79
26,7,9,368,6,3.0,2.83,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.46,0.46,0.0,231.75
28,9,14,649,9,3.0,1.73,9,3.0,1.73,9,3.0,1.73,0.83,0.75,0.42,0.33,0.01,205.13
29,6,11,444,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.4,0.39,0.02,250.0
30,12,13,543,7,2.33,0.58,8,2.67,1.15,12,4.0,2.0,0.66,0.62,0.64,0.61,0.0,221.69
31,7,9,356,6,3.0,1.41,6,3.0,1.41,7,3.5,2.12,0.86,0.87,0.72,0.71,0.0,230.4
32,4,7,292,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.35,0.34,0.08,211.17
33,5,5,204,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.58,0.57,0.0,201.25
34,10,14,563,9,3.0,1.0,10,3.33,1.15,10,3.33,1.15,0.94,0.95,0.5,0.49,0.01,166.75
35,10,12,484,8,4.0,2.83,9,4.5,3.54,9,4.5,3.54,1.0,1.0,0.75,0.75,0.0,240.31
36,17,26,1036,13,4.33,1.15,14,4.67,1.53,15,5.0,1.0,0.83,0.84,0.39,0.38,0.04,204.96
37,15,19,1111,11,3.67,2.31,11,3.67,2.31,14,4.67,3.51,0.82,0.75,0.39,0.37,0.0,233.26
38,13,17,710,10,3.33,2.31,10,3.33,2.31,13,4.33,4.04,0.68,0.7,0.34,0.33,0.01,178.8
39,12,13,500,7,2.33,0.58,8,2.67,1.15,11,3.67,2.08,0.72,0.73,0.47,0.46,0.0,251.28
40,9,12,456,5,2.5,0.71,5,2.5,0.71,9,4.5,2.12,0.56,0.57,0.38,0.36,0.01,249.5
41,17,20,898,15,5.0,1.0,16,5.33,1.15,17,5.67,1.53,0.92,0.88,0.29,0.26,0.04,223.15
42,13,18,690,10,3.33,0.58,9,3.0,1.0,13,4.33,1.53,0.68,0.69,0.32,0.33,0.02,221.89
43,14,22,2218,13,4.33,2.52,13,4.33,2.52,14,4.67,2.08,0.7,0.47,0.31,0.28,6.67,225.25
44,12,14,588,11,5.5,3.54,11,5.5,3.54,12,6.0,4.24,0.68,0.64,0.22,0.2,3.34,192.56
45,15,19,792,12,4.0,1.73,15,5.0,1.73,15,5.0,1.73,1.0,1.0,0.6,0.59,0.0,226.61
46,9,12,488,8,4.0,2.83,9,4.5,2.12,9,4.5,2.12,1.0,1.0,0.42,0.41,0.01,184.33
47,5,7,280,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.55,0.55,0.0,170.67
48,10,19,800,9,3.0,2.0,10,3.33,1.53,10,3.33,1.53,1.0,1.0,0.73,0.7,0.1,168.27
49,8,11,456,6,3.0,1.41,7,3.5,0.71,8,4.0,1.41,0.88,0.9,0.52,0.51,0.0,209.24
50,9,13,805,7,3.5,0.71,7,3.5,0.71,9,4.5,2.12,0.64,0.58,0.4,0.32,0.01,171.67
51,8,9,368,7,3.5,0.71,7,3.5,0.71,8,4.0,1.41,0.84,0.85,0.67,0.64,0.0,205.54
52,8,15,584,6,3.0,0.0,6,3.0,0.0,7,3.5,0.71,0.72,0.72,0.53,0.53,15.06,225.25
