id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,524,14419,8896922,71,10.14,12.06,74,10.57,10.72,276,39.43,85.03,0.96,0.96,0.39,0.36,20.26,167.82
1,444,18204,10666428,74,12.33,13.84,72,12.0,11.51,247,41.17,80.91,0.97,0.99,0.5,0.44,17.89,177.04
2,537,10104,4424790,68,11.33,11.33,84,14.0,14.21,266,44.33,90.04,0.95,0.98,0.32,0.32,20.39,160.12
3,517,161010,32822216,76,12.67,16.63,63,10.5,8.96,263,43.83,89.81,0.98,0.99,0.5,0.47,13.76,162.19
4,628,39169,41265254,83,13.83,14.18,71,11.83,8.06,289,48.17,94.58,0.94,0.96,0.32,0.29,15.46,163.59
5,505,7080,1937567,86,14.33,14.77,75,12.5,9.61,256,42.67,78.42,0.95,0.95,0.35,0.34,14.73,167.27
6,559,21577,19188194,88,14.67,17.65,70,11.67,8.38,270,45.0,87.46,0.96,0.98,0.41,0.4,19.3,175.69
7,517,23551,22050729,69,11.5,17.07,64,10.67,12.82,266,44.33,92.57,0.96,0.97,0.46,0.51,15.73,150.98
8,590,42004,37014055,84,14.0,17.31,74,12.33,9.85,281,46.83,92.49,0.91,0.88,0.41,0.48,13.73,162.44
9,598,30749,32544146,76,12.67,16.61,76,12.67,11.06,293,48.83,100.18,0.96,0.96,0.4,0.43,21.37,148.55
10,519,15278,8123799,79,13.17,16.41,67,11.17,9.72,287,47.83,96.77,0.98,1.0,0.46,0.51,16.62,179.18
11,858,30807,24655553,79,13.17,17.31,61,10.17,9.22,356,59.33,126.85,0.9,0.9,0.52,0.56,9.72,166.46
12,914,89565,89359468,90,15.0,22.14,72,12.0,11.68,421,70.17,150.59,0.87,0.87,0.52,0.64,10.29,154.78
13,857,65111,66548988,82,13.67,17.86,83,13.83,12.75,401,66.83,139.52,0.93,0.92,0.39,0.43,11.35,151.56
14,920,68620,59381180,93,15.5,21.42,86,14.33,10.52,436,72.67,154.59,0.99,1.0,0.35,0.42,11.73,148.45
15,995,250553,308780471,89,12.71,18.06,82,11.71,10.73,436,62.29,142.49,0.97,0.96,0.44,0.51,11.19,160.54
16,1214,189531,224520790,103,14.71,19.33,84,12.0,9.63,560,80.0,186.26,0.97,0.98,0.47,0.51,8.21,146.76
17,1435,181323,189040479,112,16.0,26.43,103,14.71,17.06,576,82.29,193.36,0.96,0.95,0.47,0.57,9.64,160.46
18,1485,227420,246162646,121,17.29,28.41,120,17.14,18.8,639,91.29,215.71,0.95,0.94,0.41,0.46,8.06,147.54
19,1750,151833,109120009,124,17.71,32.43,132,18.86,25.88,744,106.29,259.7,0.94,0.94,0.51,0.56,5.77,174.45
20,2085,389057,432777675,127,18.14,33.16,113,16.14,18.81,793,113.29,277.81,0.94,0.96,0.37,0.41,7.12,142.31
21,3066,674050,676906868,140,20.0,38.97,130,18.57,25.07,996,142.29,351.52,0.98,0.99,0.48,0.55,6.54,153.01
22,3191,1205504,1329003669,152,21.71,43.61,125,17.86,25.5,1121,160.14,401.38,0.94,0.95,0.41,0.49,14.43,139.71
23,3880,521758,559888078,142,20.29,38.39,123,17.57,20.76,1248,178.29,445.41,0.97,0.98,0.45,0.48,8.35,167.32
24,3696,422362,437343327,167,23.86,46.51,152,21.71,26.61,1285,183.57,451.15,0.98,0.99,0.41,0.46,14.3,152.35
25,3245,371781,254435157,206,34.33,68.06,177,29.5,38.06,1243,207.17,476.39,0.97,0.98,0.44,0.56,6.95,157.2
