id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
2,10,35,10120,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.94,0.88,0.36,0.33,0.26,218.14
6,11,12,472,10,5.0,5.66,10,5.0,5.66,10,5.0,5.66,0.91,0.92,0.55,0.54,0.0,222.4
8,10,13,546,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,0.62,0.6,0.32,0.43,0.0,205.48
9,9,9,678,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.65,0.39,0.32,0.25,0.0,185.48
11,9,12,632,7,3.5,2.12,9,4.5,2.12,10,5.0,2.83,0.69,0.55,0.25,0.28,2.58,149.92
13,11,39,10472,10,5.0,2.83,10,5.0,2.83,11,5.5,3.54,0.79,0.71,0.57,0.51,1.23,159.16
15,11,18,1160,8,4.0,0.0,8,4.0,0.0,9,4.5,0.71,0.52,0.46,0.41,0.4,3.7,205.59
18,5,20,3524,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.64,0.64,0.68,139.88
22,13,18,1119,10,5.0,2.83,10,5.0,2.83,12,6.0,1.41,0.48,0.38,0.25,0.26,1.28,151.51
24,9,16,772,8,4.0,1.41,9,4.5,0.71,9,4.5,0.71,0.81,0.72,0.32,0.4,1.92,201.2
25,9,15,820,7,3.5,0.71,7,3.5,0.71,8,4.0,1.41,0.69,0.61,0.27,0.3,0.74,166.92
26,11,23,1332,8,4.0,2.83,7,3.5,3.54,10,5.0,1.41,0.5,0.5,0.43,0.43,4.92,146.04
27,6,7,380,5,2.5,0.71,5,2.5,0.71,6,3.0,1.41,0.42,0.32,0.46,0.5,0.0,176.62
28,7,10,492,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.75,0.66,0.34,0.42,2.88,216.5
29,9,13,784,6,3.0,1.41,7,3.5,2.12,9,4.5,0.71,0.57,0.54,0.46,0.48,3.16,198.42
31,7,8,440,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.57,0.45,0.46,0.46,0.0,194.95
34,8,11,440,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,0.8,0.83,0.35,0.32,0.0,201.38
40,4,7,372,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.75,0.66,0.42,0.5,2.4,248.33
47,3,5,292,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.66,0.6,0.42,0.44,0.0,92.5
48,7,11,536,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.66,0.6,0.29,0.32,0.02,127.85
50,8,10,516,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.84,0.76,0.21,0.24,0.0,119.96
53,8,10,508,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.66,0.6,0.48,0.54,1.88,250.42
54,3,15,3320,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.97,1.0,0.34,205.0
57,17,25,1675,16,8.0,4.24,15,7.5,4.95,17,8.5,3.54,0.63,0.38,0.34,0.32,2.08,177.98
59,6,11,548,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.73,0.6,0.55,0.62,4.81,185.17
60,3,4,144,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.5,0.5,0.75,0.75,0.0,151.0
64,3,5,336,2,1.0,0.0,2,1.0,0.0,3,1.5,0.71,0.5,0.5,0.42,0.4,0.0,40.0
65,8,21,6978,7,3.5,0.71,7,3.5,0.71,8,4.0,1.41,0.53,0.57,0.18,0.08,4.34,144.1
67,12,16,956,8,4.0,1.41,8,4.0,1.41,12,6.0,2.83,0.5,0.33,0.32,0.36,2.8,139.0
69,8,13,1160,8,4.0,0.0,7,3.5,0.71,8,4.0,0.0,0.4,0.22,0.23,0.22,3.08,118.38
74,6,8,442,6,3.0,2.83,6,3.0,2.83,6,3.0,2.83,0.78,0.7,0.57,0.6,0.06,191.2
77,5,8,396,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.46,0.42,0.46,0.43,0.0,115.16
81,10,15,1000,7,3.5,0.71,6,3.0,0.0,10,5.0,2.83,0.59,0.55,0.52,0.55,2.14,206.98
82,8,13,752,8,4.0,2.83,8,4.0,2.83,8,4.0,2.83,0.75,0.67,0.36,0.43,3.58,217.58
87,12,14,667,11,5.5,0.71,12,6.0,1.41,11,5.5,0.71,0.66,0.64,0.21,0.18,0.0,137.03
89,12,19,1216,9,4.5,0.71,10,5.0,0.0,12,6.0,1.41,0.64,0.58,0.58,0.58,1.29,185.36
92,9,39,10452,7,3.5,0.71,7,3.5,2.12,8,4.0,1.41,0.92,0.98,0.29,0.22,7.06,157.16
93,8,9,536,6,3.0,0.0,6,3.0,0.0,8,4.0,1.41,0.66,0.6,0.42,0.44,0.0,153.64
94,13,18,1176,10,5.0,4.24,8,4.0,2.83,13,6.5,6.36,0.66,0.6,0.26,0.28,0.44,74.37
97,5,9,872,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.66,0.56,0.42,0.34,2.92,222.75
98,6,8,486,5,2.5,0.71,5,2.5,0.71,6,3.0,1.41,0.58,0.55,0.75,0.81,2.78,208.12
104,7,12,776,6,3.0,1.41,5,2.5,0.71,7,3.5,2.12,0.62,0.59,0.38,0.4,0.64,188.45
108,9,34,10028,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.52,0.45,0.34,184.05
112,9,16,1020,8,4.0,1.41,7,3.5,0.71,9,4.5,2.12,0.38,0.35,0.5,0.54,5.12,165.92
113,10,14,841,7,3.5,0.71,8,4.0,0.0,10,5.0,1.41,0.62,0.58,0.38,0.39,2.02,203.92
115,11,20,1421,8,4.0,0.0,7,3.5,0.71,11,5.5,2.12,0.44,0.41,0.25,0.26,4.78,190.02
118,7,8,457,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.75,0.66,0.25,0.26,0.0,173.58
121,6,8,1908,6,3.0,2.83,6,3.0,2.83,6,3.0,2.83,0.34,0.45,0.42,0.3,1.78,80.3
122,8,13,726,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.64,0.58,0.53,0.6,3.8,227.88
125,8,14,998,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.43,0.35,0.34,0.42,7.8,196.06
126,11,13,712,9,4.5,2.12,9,4.5,2.12,10,5.0,1.41,0.66,0.6,0.3,0.3,0.57,172.27
127,10,14,736,9,4.5,0.71,9,4.5,0.71,10,5.0,1.41,0.58,0.53,0.29,0.32,0.0,147.58
128,10,20,1412,8,4.0,1.41,10,5.0,2.83,10,5.0,2.83,0.35,0.2,0.6,0.6,6.82,194.22
129,9,10,712,8,4.0,0.0,7,3.5,0.71,9,4.5,0.71,0.42,0.25,0.38,0.44,0.0,187.8
131,11,18,1176,6,3.0,1.41,6,3.0,1.41,9,4.5,0.71,0.62,0.57,0.38,0.38,3.07,205.09
132,11,13,800,6,3.0,0.0,7,3.5,0.71,9,4.5,2.12,0.7,0.62,0.36,0.41,1.0,223.94
133,7,7,332,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.75,0.67,0.45,0.52,0.0,239.0
135,10,12,599,9,4.5,0.71,10,5.0,1.41,10,5.0,1.41,0.78,0.72,0.27,0.3,0.02,216.17
139,12,14,568,8,4.0,1.41,10,5.0,1.41,10,5.0,1.41,0.86,0.88,0.14,0.13,0.0,233.08
142,14,25,1032,10,5.0,1.41,10,5.0,1.41,10,5.0,1.41,0.64,0.65,0.32,0.32,0.39,165.95
143,7,16,644,6,3.0,1.41,7,3.5,0.71,7,3.5,0.71,0.64,0.64,0.48,0.48,0.38,227.38
144,11,13,632,9,4.5,0.71,10,5.0,1.41,9,4.5,0.71,0.86,0.78,0.24,0.26,0.0,158.88
145,11,12,592,11,5.5,0.71,11,5.5,0.71,11,5.5,0.71,0.83,0.71,0.24,0.29,0.0,203.36
148,16,37,1764,14,7.0,4.24,13,6.5,6.36,16,8.0,5.66,0.42,0.34,0.48,0.48,0.76,142.83
149,11,18,732,10,5.0,1.41,10,5.0,1.41,10,5.0,1.41,0.64,0.64,0.53,0.52,0.6,201.44
151,16,25,1172,12,6.0,1.41,14,7.0,1.41,14,7.0,1.41,0.57,0.5,0.29,0.29,0.34,210.68
152,10,17,736,9,4.5,2.12,8,4.0,1.41,10,5.0,2.83,0.66,0.64,0.32,0.34,0.48,235.98
153,8,13,628,6,3.0,1.41,6,3.0,1.41,7,3.5,2.12,0.66,0.64,0.4,0.38,0.3,193.8
166,7,9,460,6,3.0,1.41,7,3.5,0.71,7,3.5,0.71,0.75,0.67,0.42,0.46,0.0,163.58
187,10,15,992,6,3.0,1.41,7,3.5,2.12,9,4.5,0.71,0.44,0.34,0.66,0.66,2.55,169.4
190,5,7,368,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.42,0.39,0.29,0.31,0.0,112.5
193,6,10,796,4,2.0,0.0,3,1.5,0.71,6,3.0,1.41,0.16,0.1,0.62,0.69,10.6,169.75
202,8,33,10040,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.92,0.85,0.49,0.38,0.26,144.54
209,6,8,364,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,0.88,0.8,0.38,0.45,7.78,219.67
212,6,8,413,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.57,0.48,0.26,0.3,0.01,194.88
219,7,9,580,5,2.5,2.12,5,2.5,2.12,7,3.5,3.54,0.28,0.2,0.46,0.55,0.01,140.42
