id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,39,1411,318899,25,8.33,0.58,33,11.0,7.0,25,8.33,0.58,0.35,0.31,0.79,0.81,28.76,179.7
1,28,299,43314,20,6.67,2.08,26,8.67,6.35,21,7.0,2.65,0.31,0.23,0.38,0.44,40.76,172.34
2,20,166,12267,14,4.67,1.15,18,6.0,5.29,14,4.67,1.15,0.49,0.39,0.42,0.39,43.77,143.25
3,26,149,13676,22,5.5,0.58,23,5.75,2.5,22,5.5,0.58,0.53,0.51,0.62,0.68,52.31,204.36
4,31,222,42642,16,5.33,3.51,25,8.33,10.12,18,6.0,4.0,0.4,0.38,0.7,0.75,48.82,189.16
5,28,472,107329,15,5.0,2.65,25,8.33,8.39,19,6.33,3.51,0.53,0.46,0.49,0.53,47.31,146.06
6,29,409,78693,20,6.67,2.52,22,7.33,4.51,24,8.0,3.0,0.51,0.41,0.61,0.67,40.63,227.49
7,25,61898,11318483,13,6.5,2.12,21,10.5,3.54,14,7.0,2.83,0.38,0.34,0.54,0.56,26.0,195.73
8,39,613,95160,25,8.33,3.21,34,11.33,11.02,25,8.33,3.21,0.44,0.23,0.67,0.62,30.08,204.24
9,29,2180,302844,17,4.25,0.96,24,6.0,5.6,18,4.5,0.58,0.38,0.27,0.35,0.26,8.64,184.86
10,28,530,81964,20,6.67,0.58,22,7.33,3.21,22,7.33,1.53,0.38,0.32,0.48,0.47,33.14,193.42
11,49,154,20209,30,7.5,2.08,37,9.25,6.08,38,9.5,2.65,0.55,0.57,0.49,0.57,24.48,184.96
12,20,62976,11132859,16,5.33,1.53,19,6.33,4.04,17,5.67,2.08,0.34,0.29,0.54,0.59,17.58,201.7
13,32,158,19513,27,9.0,1.0,19,6.33,4.73,28,9.33,1.15,0.49,0.52,0.7,0.71,20.93,217.03
14,50,535,47439,36,9.0,4.32,28,7.0,5.03,43,10.75,6.4,0.4,0.34,0.64,0.72,46.83,209.29
15,49,181,24649,37,9.25,6.7,29,7.25,4.99,42,10.5,7.94,0.32,0.37,0.52,0.58,45.01,207.26
16,29,148,28483,23,7.67,2.08,20,6.67,4.04,27,9.0,2.65,0.36,0.38,0.57,0.63,32.28,192.83
17,31,58127,10436327,19,6.33,0.58,23,7.67,6.66,22,7.33,0.58,0.22,0.18,0.7,0.71,41.65,174.74
18,30,133,16419,19,4.75,1.5,28,7.0,5.48,19,4.75,1.5,0.63,0.68,0.56,0.58,25.91,169.46
19,15,168,37636,7,3.5,3.54,14,7.0,8.49,7,3.5,3.54,0.63,0.72,0.9,0.96,42.06,203.43
20,30,194,28035,20,5.0,2.45,23,5.75,4.35,24,6.0,3.16,0.48,0.48,0.48,0.54,43.3,184.7
21,22,165,33209,16,5.33,2.08,20,6.67,4.04,16,5.33,2.08,0.53,0.56,0.42,0.5,19.99,168.63
22,22,111,7149,16,5.33,2.08,22,7.33,4.51,16,5.33,2.08,0.6,0.51,0.61,0.61,15.02,183.7
23,18,213,49079,12,4.0,2.0,17,5.67,4.73,13,4.33,2.52,0.51,0.46,0.43,0.48,8.05,167.17
24,21,2321,513216,10,5.0,1.41,19,9.5,7.78,10,5.0,1.41,0.22,0.16,0.44,0.4,19.1,186.06
25,17,395,77690,11,5.5,2.12,16,8.0,4.24,13,6.5,0.71,0.4,0.42,0.38,0.45,13.48,222.11
26,12,291,26604,11,3.67,1.53,12,4.0,2.0,11,3.67,1.53,0.47,0.51,0.62,0.7,0.84,147.64
28,20,61575,11208213,12,4.0,2.0,19,6.33,5.13,14,4.67,2.52,0.39,0.36,0.57,0.6,23.81,190.5
29,19,63355,11213287,13,4.33,3.21,19,6.33,5.86,15,5.0,3.61,0.42,0.36,0.42,0.44,24.28,218.57
30,17,902,290118,9,4.5,2.12,16,8.0,5.66,10,5.0,1.41,0.42,0.39,0.48,0.52,20.76,206.44
31,21,75,9913,15,5.0,2.0,16,5.33,3.21,18,6.0,1.73,0.57,0.59,0.6,0.68,11.79,171.15
32,18,143,19170,13,4.33,1.15,8,2.67,2.08,16,5.33,2.52,0.42,0.4,0.76,0.86,38.89,229.7
33,10,29,3324,9,4.5,2.12,10,5.0,1.41,9,4.5,2.12,0.84,0.9,0.27,0.25,0.02,170.33
34,10,1051,325036,8,4.0,2.83,10,5.0,4.24,8,4.0,2.83,0.14,0.1,0.76,0.76,54.56,215.75
35,18,51,7330,13,4.33,1.53,16,5.33,1.15,13,4.33,1.53,0.76,0.78,0.67,0.72,15.64,200.38
36,12,811,183728,11,5.5,0.71,10,5.0,1.41,11,5.5,0.71,0.42,0.39,0.36,0.39,53.71,180.16
37,14,58283,10616824,11,3.67,1.53,12,4.0,2.65,11,3.67,1.53,0.21,0.16,0.63,0.69,59.82,230.44
38,12,21,1781,8,4.0,1.41,12,6.0,1.41,8,4.0,1.41,0.35,0.15,0.32,0.27,0.12,171.23
39,19,81,15897,15,5.0,0.0,18,6.0,2.65,15,5.0,0.0,0.52,0.59,0.55,0.7,27.24,205.76
40,18,43,3252,12,4.0,2.0,16,5.33,2.08,13,4.33,2.52,0.45,0.47,0.57,0.56,0.01,179.79
41,20,458,61311,19,4.75,0.96,19,4.75,0.5,19,4.75,0.96,0.41,0.34,0.42,0.48,27.14,194.8
42,25,731,117383,15,5.0,1.73,21,7.0,7.0,19,6.33,3.21,0.4,0.38,0.75,0.79,32.89,198.25
43,20,107734,102720858,16,5.33,1.53,16,5.33,4.16,18,6.0,2.65,0.23,0.18,0.65,0.81,27.27,206.52
